
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2009-05-14,AEMET,1.0,Jose Luis Hernandez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A21665

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-05-13,10:45:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 252
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
298.4,0,351.6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.019,28.30,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
941.21,2.410,20.5,5.5,230,2,0,631,38,26.4
940.29,2.450,20.1,3.5,222,0,2,639,37,26.4
938.92,2.460,19.6,3.1,218,0,4,652,38,26.4
937.54,2.500,19.1,3.3,216,0,6,665,39,26.5
936.40,2.460,18.7,3.8,214,0,8,675,41,26.5
935.26,2.460,18.6,4.4,212,0,10,686,41,26.5
934.12,2.500,18.5,4.6,212,0,12,696,41,26.5
932.98,2.510,18.4,4.9,211,0,14,706,42,26.5
931.61,2.520,18.3,5.1,210,0,16,719,43,26.5
930.47,2.550,18.0,5.2,209,0,18,729,43,26.5
929.34,2.580,17.7,5.3,209,0,20,740,43,26.6
927.98,2.600,17.4,5.2,209,0,22,752,43,26.6
926.62,2.610,17.1,5.1,209,0,24,765,43,26.6
925.71,2.620,16.9,5.0,210,0,26,773,44,26.6
925.00,2.630,16.8,4.8,211,3,27,780,45,26.6
924.59,2.630,16.7,4.8,211,0,28,784,45,26.6
923.01,2.650,16.6,4.6,213,0,30,798,45,26.6
921.66,2.660,16.6,4.3,215,0,32,811,45,26.6
920.53,2.680,16.6,4.1,217,0,34,821,46,26.6
919.41,2.680,16.5,3.9,220,0,36,831,45,26.7
918.06,2.690,16.4,3.7,223,0,38,844,45,26.7
916.72,2.740,16.3,3.6,226,0,40,856,45,26.7
915.38,2.740,16.2,3.5,230,0,42,869,46,26.7
914.26,2.750,16.1,3.4,232,0,44,879,46,26.7
913.14,2.770,15.9,3.4,235,0,46,890,46,26.7
912.03,2.770,15.8,3.4,238,0,48,900,46,26.8
910.70,2.770,15.7,3.4,240,0,50,912,47,26.8
909.36,2.780,15.6,3.4,242,0,52,925,47,26.8
908.25,2.790,15.6,3.5,243,0,54,935,47,26.8
906.92,2.800,15.4,3.5,245,0,56,948,47,26.8
905.60,2.820,15.3,3.6,245,0,58,960,48,26.8
904.49,2.840,15.2,3.6,246,0,60,970,48,26.8
903.39,2.860,15.1,3.6,246,0,62,981,48,26.9
902.07,2.870,15.0,3.7,246,0,64,993,49,26.9
900.75,2.860,14.8,3.7,245,0,66,1005,50,26.9
899.65,2.870,14.8,3.7,244,0,68,1016,50,26.9
898.33,2.890,14.7,3.8,243,0,70,1028,50,26.9
897.23,2.900,14.6,3.8,242,0,72,1038,50,27.0
896.36,2.900,14.5,3.8,241,0,74,1047,50,27.0
895.26,2.900,14.3,3.9,241,0,76,1057,50,27.0
894.39,2.900,14.2,3.9,241,0,78,1065,51,27.0
893.08,2.890,14.1,3.9,241,0,80,1078,51,27.0
891.99,2.880,14.0,4.0,242,0,82,1088,52,27.0
890.90,2.880,13.9,4.0,243,0,84,1098,52,27.1
889.82,2.880,13.8,4.0,245,0,86,1109,52,27.1
888.51,2.910,13.7,4.0,246,0,88,1121,52,27.1
887.43,2.940,13.6,4.0,247,0,90,1131,53,27.1
886.13,2.960,13.4,4.1,247,0,92,1144,53,27.1
884.62,2.960,13.3,4.1,247,0,94,1158,54,27.1
883.32,2.960,13.2,4.2,247,0,96,1170,54,27.1
882.03,2.950,13.0,4.3,246,0,98,1183,55,27.1
880.74,2.920,12.9,4.4,245,0,100,1195,55,27.2
879.66,2.920,12.9,4.5,245,0,102,1205,55,27.2
878.59,2.920,12.9,4.6,244,0,104,1215,54,27.2
877.52,2.940,12.9,4.8,244,0,106,1226,54,27.2
876.66,2.970,12.7,4.9,244,0,108,1234,54,27.2
875.81,2.980,12.6,5.0,244,0,110,1242,55,27.3
874.95,3.020,12.5,5.1,244,0,112,1250,55,27.3
874.31,3.030,12.5,5.2,244,0,114,1256,55,27.3
873.46,3.040,12.4,5.2,244,0,116,1265,55,27.3
872.18,3.030,12.3,5.1,244,0,118,1277,55,27.3
871.12,3.030,12.2,5.1,245,0,120,1287,55,27.3
870.48,3.020,12.1,5.0,245,0,122,1293,56,27.4
869.63,3.010,12.0,4.9,245,0,124,1301,56,27.4
868.57,3.010,11.9,4.9,246,0,126,1312,56,27.4
867.72,3.010,11.8,4.8,246,0,128,1320,56,27.4
866.87,3.020,11.8,4.7,246,0,130,1328,57,27.4
866.03,3.030,11.7,4.7,246,0,132,1336,56,27.4
864.97,3.030,11.6,4.7,246,0,134,1346,57,27.4
864.13,3.040,11.5,4.7,245,0,136,1355,57,27.4
863.28,3.080,11.4,4.6,244,0,138,1363,57,27.5
862.44,3.110,11.3,4.6,243,0,140,1371,58,27.5
861.60,3.120,11.3,4.6,241,0,142,1379,58,27.5
860.55,3.130,11.2,4.5,239,0,144,1389,58,27.5
859.71,3.130,11.1,4.4,237,0,146,1397,59,27.5
859.08,3.130,11.0,4.4,235,0,148,1404,59,27.6
858.45,3.120,11.0,4.3,234,0,150,1410,59,27.6
857.61,3.100,10.9,4.3,233,0,152,1418,59,27.6
856.77,3.100,10.8,4.3,232,0,154,1426,60,27.6
855.52,3.100,10.7,4.3,233,0,156,1438,61,27.6
854.27,3.100,10.6,4.4,233,0,158,1450,59,27.6
853.23,3.110,10.5,4.5,235,0,160,1461,60,27.6
851.98,3.120,10.4,4.6,237,0,162,1473,60,27.7
850.73,3.190,10.3,4.7,239,0,164,1485,60,27.7
850.00,3.200,10.2,4.9,242,3,165,1492,60,27.7
849.48,3.200,10.2,4.9,242,0,166,1497,60,27.7
848.45,3.200,10.1,5.1,243,0,168,1507,61,27.7
847.21,3.200,10.0,5.3,245,0,170,1519,61,27.7
845.97,3.200,9.8,5.4,246,0,172,1532,62,27.7
844.73,3.200,9.8,5.5,247,0,174,1544,62,27.8
843.70,3.190,9.7,5.6,248,0,176,1554,61,27.8
842.87,3.180,9.7,5.7,248,0,178,1562,61,27.8
842.05,3.180,9.7,5.7,249,0,180,1570,60,27.8
841.43,3.180,9.6,5.7,249,0,182,1576,60,27.8
840.61,3.190,9.5,5.7,250,0,184,1584,61,27.8
839.79,3.210,9.4,5.7,251,0,186,1592,61,27.9
838.77,3.210,9.3,5.6,252,0,188,1603,61,27.9
837.74,3.230,9.2,5.6,253,0,190,1613,62,27.9
836.93,3.240,9.1,5.6,253,0,192,1621,63,27.9
836.31,3.240,9.0,5.5,254,0,194,1627,63,27.9
835.50,3.240,8.9,5.5,253,0,196,1635,64,27.9
834.48,3.260,8.8,5.5,253,0,198,1645,64,27.9
833.46,3.280,8.7,5.4,252,0,200,1655,64,27.9
832.65,3.280,8.6,5.3,251,0,202,1663,64,28.0
831.83,3.260,8.6,5.3,249,0,204,1671,64,28.0
830.62,3.280,8.5,5.2,247,0,206,1684,64,28.0
829.60,3.280,8.4,5.1,245,0,208,1694,65,28.0
828.19,3.280,8.3,4.9,243,0,210,1708,65,28.0
826.97,3.280,8.1,4.8,241,0,212,1720,66,28.0
825.56,3.320,8.0,4.7,240,0,214,1734,67,28.1
824.35,3.330,7.9,4.6,238,0,216,1746,67,28.1
823.55,3.340,7.8,4.6,238,0,218,1754,67,28.1
822.75,3.360,7.8,4.5,237,0,220,1762,67,28.1
821.74,3.330,7.7,4.5,238,0,222,1772,67,28.1
820.74,3.340,7.5,4.6,238,0,224,1782,68,28.1
819.34,3.330,7.4,4.7,239,0,226,1796,68,28.1
818.14,3.330,7.4,4.8,241,0,228,1808,68,28.1
817.54,3.320,7.2,5.1,242,0,230,1815,69,28.1
816.54,3.320,7.1,5.4,244,0,232,1825,69,28.2
815.35,3.320,7.1,5.7,245,0,234,1837,69,28.2
814.35,3.320,7.0,6.1,246,0,236,1847,69,28.2
813.36,3.350,6.8,6.5,247,0,238,1857,69,28.2
812.17,3.390,6.7,7.0,247,0,240,1869,70,28.2
810.98,3.400,6.6,7.3,248,0,242,1881,71,28.2
809.79,3.410,6.4,7.6,248,0,244,1893,72,28.2
808.41,3.410,6.3,7.9,248,0,246,1907,73,28.3
807.23,3.400,6.2,8.1,248,0,248,1919,73,28.3
806.04,3.350,6.1,8.3,247,0,250,1931,74,28.3
804.67,3.340,6.0,8.4,247,0,252,1945,73,28.3
803.88,3.320,5.9,8.4,246,0,254,1953,73,28.3
802.90,3.320,5.8,8.4,246,0,256,1963,74,28.3
801.73,3.330,5.6,8.3,245,0,258,1975,75,28.3
800.36,3.340,5.5,8.3,244,0,260,1989,75,28.3
798.99,3.350,5.4,8.3,243,0,262,2003,75,28.4
797.43,3.360,5.3,8.2,242,0,264,2019,75,28.4
796.07,3.360,5.2,8.2,241,0,266,2033,76,28.4
794.71,3.360,5.1,8.2,241,0,268,2047,76,28.4
793.35,3.360,4.9,8.2,240,0,270,2061,76,28.4
791.81,3.360,4.8,8.2,240,0,272,2077,77,28.4
790.26,3.350,4.6,8.1,240,0,274,2093,78,28.4
788.72,3.350,4.5,8.0,240,0,276,2109,78,28.4
787.18,3.350,4.4,8.0,241,0,278,2124,79,28.4
785.84,3.320,4.2,7.9,241,0,280,2138,79,28.5
784.49,3.320,4.1,7.8,241,0,282,2152,79,28.5
783.15,3.320,4.0,7.6,241,0,284,2166,80,28.5
781.63,3.320,3.8,7.5,241,0,286,2182,80,28.5
780.10,3.320,3.7,7.3,240,0,288,2198,80,28.5
778.77,3.330,3.5,7.2,239,0,290,2212,81,28.5
777.25,3.340,3.4,7.0,237,0,292,2228,81,28.5
775.73,3.340,3.3,6.9,234,0,294,2244,82,28.5
774.41,3.370,3.1,6.7,231,0,296,2257,83,28.6
773.09,3.380,3.1,6.7,228,0,298,2271,84,28.6
771.77,3.380,3.0,6.6,224,0,300,2285,85,28.6
770.45,3.380,2.8,6.6,220,0,302,2299,85,28.6
768.95,3.380,2.7,6.7,216,0,304,2315,86,28.6
767.63,3.380,2.6,6.7,212,0,306,2329,86,28.6
766.32,3.370,2.3,6.9,209,2,308,2343,86,28.6
765.01,3.370,2.4,7.0,205,0,310,2356,87,28.6
763.89,3.380,2.3,7.2,203,0,312,2368,86,28.7
762.59,3.370,2.3,7.3,200,0,314,2382,87,28.7
760.91,3.370,2.4,7.4,199,0,316,2400,89,28.7
759.24,3.390,2.5,7.5,197,0,318,2418,90,28.7
757.76,3.370,2.3,7.6,196,0,320,2433,91,28.7
756.47,3.370,2.3,7.6,195,0,322,2447,90,28.7
755.18,3.350,2.2,7.6,195,0,324,2461,90,28.7
753.89,3.340,2.0,7.6,195,0,326,2475,91,28.7
752.42,3.340,1.8,7.5,194,0,328,2491,92,28.7
751.13,3.340,1.7,7.4,195,0,330,2505,92,28.8
749.85,3.340,1.7,7.4,195,0,332,2518,93,28.8
748.39,3.360,1.7,7.3,195,0,334,2534,93,28.8
747.11,3.370,1.6,7.3,195,0,336,2548,93,28.8
745.83,3.380,1.5,7.3,195,0,338,2562,93,28.8
744.74,3.380,1.5,7.4,195,0,340,2573,92,28.8
743.83,3.390,1.4,7.5,195,0,342,2583,92,28.8
742.74,3.390,1.4,7.7,194,0,344,2595,92,28.8
741.66,3.410,1.3,7.9,194,0,346,2607,92,28.8
740.57,3.420,1.3,8.2,192,0,348,2619,92,28.8
739.31,3.420,1.3,8.5,191,0,350,2633,93,28.8
738.04,3.430,1.3,8.8,190,0,352,2646,93,28.9
736.78,3.440,1.3,9.2,188,0,354,2660,93,28.9
735.53,3.450,1.3,9.6,187,0,356,2674,94,28.9
734.09,3.450,1.3,10.0,185,0,358,2690,94,28.9
732.66,3.450,1.4,10.4,184,0,360,2705,94,28.9
731.41,3.450,1.5,10.8,183,0,362,2719,95,28.9
730.16,3.450,1.5,11.2,183,0,364,2733,94,28.9
728.73,3.450,1.4,11.5,182,0,366,2749,92,28.9
727.49,3.430,1.3,11.8,182,0,368,2762,91,28.9
726.42,3.440,1.3,12.1,181,0,370,2774,90,28.9
725.18,3.460,1.2,12.3,181,0,372,2788,89,28.9
723.95,3.510,1.1,12.5,181,0,374,2802,89,28.9
722.71,3.520,1.0,12.6,181,0,376,2816,89,28.9
721.48,3.540,1.0,12.7,180,0,378,2829,89,28.9
720.07,3.540,1.0,12.8,180,0,380,2845,89,29.0
718.84,3.540,0.9,12.8,179,0,382,2859,90,29.0
717.61,3.540,0.8,12.9,179,0,384,2873,91,29.0
716.56,3.540,0.8,12.9,178,0,386,2884,90,29.0
715.69,3.510,0.8,12.8,177,0,388,2894,89,29.0
714.99,3.460,0.9,12.8,177,0,390,2902,89,29.0
714.29,3.460,0.8,12.7,177,0,392,2910,89,29.0
713.59,3.460,0.8,12.6,176,0,394,2918,89,29.0
712.90,3.470,0.7,12.4,177,0,396,2926,90,29.0
712.37,3.480,0.7,12.3,177,0,398,2931,89,29.1
711.85,3.490,0.6,12.1,177,0,400,2937,90,29.1
711.33,3.490,0.6,12.0,178,0,402,2943,90,29.1
710.64,3.480,0.5,11.9,179,0,404,2951,91,29.1
709.77,3.480,0.5,11.8,180,0,406,2961,91,29.1
709.08,3.480,0.4,11.8,181,0,408,2969,91,29.1
708.21,3.470,0.4,11.8,182,0,410,2979,91,29.1
707.35,3.460,0.4,11.8,183,0,412,2988,92,29.1
706.49,3.450,0.4,11.8,184,0,414,2998,91,29.1
705.80,3.440,0.3,11.8,184,0,416,3006,91,29.1
705.11,3.440,0.2,11.9,185,0,418,3014,91,29.1
704.25,3.440,0.2,12.0,186,0,420,3024,91,29.1
703.39,3.440,0.1,12.0,187,0,422,3033,91,29.1
702.70,3.440,0.0,12.1,187,0,424,3041,92,29.2
701.84,3.430,-0.1,12.1,188,0,426,3051,91,29.2
701.16,3.410,-0.2,12.1,188,0,428,3059,90,29.2
700.30,3.400,-0.2,12.0,188,0,430,3069,90,29.2
700.00,3.400,-0.2,12.0,188,3,431,3073,90,29.2
699.62,3.400,-0.3,12.0,189,0,432,3077,89,29.2
698.77,3.400,-0.4,11.9,189,0,434,3086,89,29.2
698.08,3.410,-0.4,11.8,189,0,436,3094,88,29.2
697.23,3.410,-0.4,11.7,189,0,438,3104,88,29.2
696.38,3.410,-0.5,11.7,190,0,440,3114,88,29.2
695.53,3.410,-0.5,11.6,190,0,442,3123,87,29.2
695.02,3.410,-0.5,11.6,190,0,444,3129,86,29.3
694.34,3.400,-0.5,11.6,190,0,446,3137,87,29.3
693.84,3.370,-0.6,11.6,189,0,448,3143,88,29.3
692.99,3.370,-0.6,11.7,189,0,450,3153,88,29.3
692.31,3.370,-0.7,11.7,189,0,452,3161,86,29.3
691.47,3.380,-0.7,11.8,188,0,454,3170,85,29.3
690.63,3.380,-0.6,11.8,188,0,456,3180,84,29.3
689.95,3.390,-0.7,11.9,187,0,458,3188,83,29.3
689.28,3.390,-0.7,11.9,187,0,460,3196,83,29.3
688.77,3.380,-0.7,11.9,187,0,462,3202,82,29.3
688.10,3.380,-0.8,11.9,187,0,464,3209,81,29.3
687.26,3.390,-0.8,11.9,187,0,466,3219,79,29.3
686.26,3.390,-0.9,11.9,187,0,468,3231,78,29.4
685.25,3.390,-0.9,11.9,188,0,470,3243,78,29.4
684.41,3.390,-0.9,11.9,188,0,472,3252,76,29.4
683.75,3.390,-1.0,11.9,189,0,474,3260,75,29.4
683.08,3.380,-1.0,11.9,190,0,476,3268,74,29.4
682.41,3.370,-1.1,11.9,190,0,478,3276,74,29.4
681.91,3.370,-1.1,11.9,190,0,480,3282,74,29.4
681.58,3.370,-1.2,11.8,190,2,482,3285,74,29.4
681.25,3.390,-1.2,11.8,190,0,484,3289,74,29.4
680.75,3.450,-1.2,11.8,189,0,486,3295,72,29.4
679.92,3.450,-1.2,11.7,189,0,488,3305,69,29.4
679.25,3.460,-1.1,11.6,188,0,490,3313,58,29.5
678.76,3.460,-1.1,11.5,186,0,492,3319,50,29.5
678.09,3.490,-1.1,11.4,185,0,494,3326,47,29.5
677.60,3.500,-1.0,11.3,185,0,496,3332,42,29.5
677.10,3.550,-0.9,11.2,184,0,498,3338,38,29.5
676.61,3.600,-0.8,11.0,184,0,500,3344,34,29.5
676.28,3.650,-0.7,10.8,183,0,502,3348,30,29.5
675.62,3.660,-0.6,10.6,183,0,504,3356,25,29.5
675.12,3.670,-0.5,10.4,183,0,506,3361,19,29.5
674.30,3.740,-0.4,10.2,184,0,508,3371,17,29.5
673.48,3.810,-0.4,10.0,184,0,510,3381,15,29.5
672.65,3.860,-0.5,9.8,184,0,512,3391,13,29.5
671.83,3.910,-0.5,9.6,184,0,514,3400,10,29.6
671.01,4.030,-0.5,9.4,184,0,516,3410,8,29.6
670.36,4.070,-0.5,9.2,184,0,518,3418,5,29.6
669.70,4.080,-0.6,9.1,184,0,520,3426,5,29.6
669.05,4.090,-0.6,8.9,184,0,522,3434,5,29.6
668.56,4.100,-0.7,8.8,184,0,524,3439,4,29.6
667.91,4.160,-0.7,8.7,184,0,526,3447,4,29.6
667.09,4.180,-0.7,8.5,184,0,528,3457,4,29.6
666.12,4.200,-0.7,8.4,184,0,530,3469,3,29.6
665.30,4.220,-0.7,8.3,185,0,532,3478,3,29.6
664.65,4.260,-0.7,8.3,185,0,534,3486,3,29.6
663.68,4.290,-0.7,8.2,186,0,536,3498,3,29.6
662.87,4.300,-0.7,8.1,186,0,538,3508,4,29.6
662.06,4.300,-0.8,8.1,187,0,540,3517,5,29.6
661.42,4.300,-0.8,8.1,187,2,542,3525,5,29.6
660.45,4.300,-0.9,8.1,188,0,544,3537,6,29.7
659.64,4.280,-1.1,8.1,188,0,546,3546,6,29.7
658.68,4.260,-1.1,8.1,188,0,548,3558,6,29.7
657.55,4.230,-1.3,8.1,188,0,550,3572,6,29.7
656.59,4.230,-1.4,8.0,189,0,552,3583,6,29.7
655.79,4.220,-1.4,8.0,189,0,554,3593,6,29.7
655.15,4.200,-1.5,7.9,189,0,556,3601,7,29.7
654.35,4.200,-1.6,7.8,190,0,558,3611,7,29.7
653.39,4.190,-1.7,7.8,190,0,560,3622,7,29.7
652.28,4.160,-1.8,7.7,191,0,562,3636,7,29.7
651.16,4.150,-1.9,7.6,192,0,564,3649,8,29.7
650.53,4.090,-2.0,7.5,192,0,566,3657,8,29.7
649.58,4.020,-2.1,7.4,193,0,568,3669,8,29.7
648.62,4.010,-2.2,7.3,193,0,570,3680,8,29.7
647.83,4.000,-2.3,7.2,193,0,572,3690,7,29.8
647.20,3.990,-2.4,7.2,193,0,574,3698,7,29.8
646.25,3.990,-2.5,7.1,193,0,576,3709,7,29.8
645.31,3.980,-2.6,7.1,193,0,578,3721,8,29.8
644.36,3.980,-2.7,7.1,192,0,580,3733,8,29.8
643.58,3.970,-2.9,7.0,192,0,582,3742,8,29.8
642.63,3.950,-3.0,7.0,191,0,584,3754,7,29.8
641.69,3.950,-3.1,7.0,190,0,586,3766,7,29.8
640.60,3.950,-3.2,6.9,190,0,588,3779,8,29.8
639.66,3.940,-3.3,6.9,189,0,590,3791,9,29.8
638.72,3.940,-3.4,6.9,189,0,592,3802,11,29.8
637.94,3.930,-3.5,6.8,188,0,594,3812,13,29.8
636.86,3.920,-3.6,6.8,188,0,596,3825,14,29.8
635.92,3.900,-3.7,6.8,187,0,598,3837,14,29.8
634.84,3.880,-3.8,6.8,187,0,600,3850,14,29.8
633.91,3.810,-4.0,6.7,187,0,602,3862,14,29.8
632.98,3.800,-4.1,6.7,187,0,604,3873,13,29.8
632.21,3.720,-4.2,6.7,187,0,606,3883,13,29.8
631.44,3.680,-4.3,6.6,187,0,608,3893,13,29.8
630.67,3.670,-4.4,6.6,188,0,610,3902,13,29.8
629.74,3.670,-4.4,6.6,188,0,612,3914,12,29.8
628.82,3.670,-4.6,6.6,188,0,614,3925,14,29.8
627.90,3.660,-4.8,6.6,188,0,616,3937,17,29.8
626.83,3.660,-4.9,6.6,188,0,618,3950,18,29.8
625.76,3.640,-5.0,6.6,187,0,620,3964,20,29.9
624.69,3.640,-5.2,6.7,187,0,622,3977,21,29.9
623.78,3.610,-5.3,6.7,187,0,624,3989,21,29.9
622.86,3.570,-5.4,6.8,186,0,626,4000,25,29.9
622.10,3.540,-5.5,6.9,186,0,628,4010,25,29.9
621.34,3.480,-5.6,7.0,185,0,630,4019,26,29.9
620.74,3.470,-5.7,7.1,185,0,632,4027,27,29.9
619.83,3.470,-5.8,7.2,185,0,634,4038,27,29.9
618.92,3.460,-6.0,7.3,185,0,636,4050,28,29.9
618.02,3.440,-6.1,7.3,186,0,638,4061,29,29.9
617.11,3.420,-6.1,7.4,186,0,640,4073,29,29.9
616.21,3.410,-6.2,7.4,187,2,642,4084,29,29.9
615.16,3.410,-6.4,7.4,187,0,644,4098,30,29.9
614.26,3.400,-6.5,7.5,187,0,646,4109,31,29.9
613.36,3.390,-6.6,7.5,188,0,648,4121,31,29.9
612.46,3.390,-6.7,7.5,188,0,650,4132,31,29.9
611.56,3.390,-6.8,7.5,188,0,652,4143,32,29.9
610.37,3.380,-6.9,7.6,188,0,654,4159,33,29.9
609.33,3.380,-7.1,7.6,188,0,656,4172,32,29.9
608.29,3.380,-7.2,7.6,188,0,658,4185,32,29.9
607.40,3.370,-7.4,7.6,187,0,660,4197,32,29.9
606.36,3.350,-7.5,7.6,187,0,662,4210,32,29.9
605.47,3.340,-7.6,7.6,187,0,664,4221,34,29.9
604.58,3.330,-7.7,7.6,187,0,666,4233,34,29.9
603.70,3.330,-7.8,7.6,186,0,668,4244,34,29.9
602.82,3.330,-7.9,7.6,186,0,670,4256,34,29.9
