
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-02-29,AEMET,1.0,Julia Garc?

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a20048

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-02-28,10:35:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 315
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
297.4,0,329.7

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.053,27.4,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
949.29,0.86,12.3,0.9,120,2,0,631,83,25.2
948.13,0.92,11.1,1.4,94,2,2,641,81,25.2
946.51,0.93,11.1,1.5,86,0,4,656,82,25.2
944.9,0.93,11,1.6,84,0,6,670,84,25.2
943.51,0.94,10.9,1.8,85,0,8,682,85,25.2
942.36,0.95,10.7,1.8,87,0,10,692,85,25.2
941.21,0.95,10.6,1.9,88,0,12,702,86,25.2
940.06,0.95,10.5,1.8,89,0,14,713,86,25.2
938.46,0.95,10.4,1.8,89,0,16,727,87,25.2
936.86,0.95,10.2,1.7,88,0,18,741,87,25.2
935.26,0.96,10.1,1.5,86,0,20,755,88,25.2
933.66,0.96,9.9,1.4,85,0,22,770,89,25.2
932.06,0.96,9.8,1.2,81,0,24,784,90,25.2
930.7,0.97,9.6,1.1,78,0,26,796,90,25.2
929.57,0.97,9.5,1,78,0,28,806,90,25.2
928.2,0.97,9.3,1,79,0,30,818,90,25.2
926.85,1.01,9.1,0.9,81,0,32,830,91,25.2
925.49,1.02,9,0.9,84,0,34,843,91,25.2
925,1.04,9,0.9,84,3,35,847,90,25.2
924.36,1.04,9,0.9,89,0,36,853,89,25.2
923.23,1.09,8.9,1,97,0,38,863,89,25.2
922.33,1.11,8.8,1,105,0,40,871,89,25.2
921.21,1.17,8.8,1.1,111,0,42,881,89,25.2
920.31,1.21,8.6,1.2,116,0,44,889,90,25.2
919.18,1.29,8.5,1.2,121,0,46,899,92,25.3
918.06,1.3,8.4,1.3,124,0,48,909,93,25.3
917.17,1.31,8.3,1.4,127,0,50,917,93,25.3
915.82,1.33,8.3,1.5,129,0,52,930,93,25.3
914.71,1.35,8.1,1.6,129,0,54,940,94,25.3
913.59,1.35,8.2,1.6,130,0,56,950,93,25.3
912.7,1.4,8.2,1.6,132,0,58,958,90,25.3
911.59,1.43,8.2,1.6,134,0,60,968,86,25.3
910.03,1.52,8.2,1.6,137,2,62,982,82,25.3
908.7,1.62,8.2,1.6,140,0,64,994,81,25.3
907.37,1.81,8.1,1.6,144,0,66,1006,80,25.3
906.26,1.92,8,1.5,149,0,68,1016,79,25.3
904.93,2.08,8,1.5,154,0,70,1028,78,25.3
903.83,2.23,7.9,1.4,157,0,72,1039,78,25.3
902.95,2.34,7.8,1.3,158,0,74,1047,78,25.3
902.07,2.49,7.7,1.3,158,0,76,1055,78,25.3
900.97,2.53,7.7,1.3,155,0,78,1065,79,25.3
900.09,2.68,7.5,1.2,151,0,80,1073,79,25.3
898.99,2.78,7.6,1.2,146,0,82,1083,78,25.3
897.67,2.87,7.5,1.3,139,0,84,1095,78,25.3
896.36,2.93,7.5,1.3,129,0,86,1107,80,25.3
895.05,2.99,7.4,1.3,122,0,88,1119,81,25.3
893.74,3.03,7.3,1.4,116,0,90,1131,81,25.3
892.43,3.09,7.3,1.4,109,0,92,1143,81,25.3
891.34,3.14,7.2,1.4,103,2,94,1153,81,25.3
890.03,3.18,7.2,1.4,99,0,96,1165,81,25.4
888.73,3.21,7.2,1.3,94,0,98,1177,80,25.4
887.21,3.23,7.1,1.2,88,0,100,1192,80,25.4
885.92,3.24,7,1.1,79,0,102,1204,80,25.4
884.83,3.31,6.9,1,68,0,104,1214,80,25.4
883.32,3.38,6.8,0.9,56,0,106,1228,80,25.4
882.03,3.39,6.7,0.8,43,0,108,1240,81,25.3
880.74,3.4,6.6,0.8,25,0,110,1252,81,25.3
879.45,3.42,6.5,0.7,8,0,112,1264,82,25.3
878.38,3.42,6.5,0.8,357,0,114,1274,82,25.3
877.09,3.42,6.4,0.8,346,0,116,1286,82,25.3
876.02,3.45,6.4,0.8,343,0,118,1296,81,25.3
874.95,3.47,6.4,0.9,341,0,120,1306,79,25.3
873.89,3.47,6.3,0.8,341,0,122,1316,79,25.3
872.39,3.5,6.3,0.8,340,0,124,1330,79,25.3
871.12,3.51,6.1,0.7,348,0,126,1342,78,25.3
869.84,3.51,6.1,0.7,5,0,128,1354,77,25.3
868.36,3.51,5.9,0.7,21,0,130,1368,77,25.3
866.87,3.52,5.8,0.7,37,0,132,1382,77,25.4
865.6,3.53,5.8,0.7,52,0,134,1394,78,25.4
864.55,3.52,5.7,0.7,64,0,136,1404,78,25.4
863.28,3.52,5.7,0.7,71,0,138,1416,78,25.4
862.02,3.53,5.6,0.7,71,0,140,1428,78,25.4
860.97,3.54,5.5,0.8,72,0,142,1438,78,25.4
859.71,3.55,5.4,0.7,73,0,144,1450,77,25.4
858.24,3.55,5.3,0.7,70,0,146,1464,78,25.4
856.98,3.56,5.2,0.7,65,0,148,1476,79,25.4
855.73,3.56,5.1,0.7,58,0,150,1488,79,25.4
854.68,3.56,5,0.6,50,0,152,1498,79,25.4
853.23,3.56,4.9,0.6,43,0,154,1512,80,25.4
851.98,3.56,4.9,0.6,36,0,156,1524,79,25.4
850.73,3.56,4.7,0.6,29,0,158,1536,79,25.4
850,3.54,4.6,0.6,21,3,159,1543,80,25.4
