
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A14044

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-05-19,10:45:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 194
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
346.9,0,407.5

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,,,Pressure,Pump

#PUMP_CORRECTION
577.04,4.630,-8.7,8.7,110,0,820,4708,11
576.34,4.640,-8.8,8.7,110,0,822,4718,11
575.63,4.650,-8.8,8.7,111,0,824,4727,11
574.65,4.700,-8.9,8.7,112,0,826,4740,11
573.53,4.690,-9.0,8.7,113,0,828,4756,10
572.83,4.730,-9.1,8.7,114,0,830,4765,10
572.27,4.750,-9.1,8.8,115,0,832,4773,10
571.57,4.750,-9.2,8.8,116,0,834,4782,10
570.73,4.770,-9.2,8.9,117,0,836,4793,9
569.90,4.790,-9.2,9.0,117,0,838,4805,8
569.20,4.790,-9.2,9.0,117,0,840,4814,7
568.37,4.800,-9.3,9.1,117,2,842,4825,7
567.68,4.790,-9.3,9.2,117,0,844,4835,7
567.12,4.770,-9.3,9.2,116,0,846,4842,6
566.43,4.750,-9.4,9.3,115,0,848,4852,6
565.60,4.730,-9.3,9.4,114,0,850,4863,5
564.64,4.720,-9.3,9.4,112,0,852,4876,4
563.95,4.720,-9.3,9.5,110,0,854,4886,4
563.12,4.520,-9.4,9.5,109,0,856,4897,3
562.30,4.470,-9.4,9.5,108,0,858,4908,3
561.61,4.370,-9.5,9.4,107,0,860,4918,3
560.93,4.360,-9.5,9.4,106,0,862,4927,2
560.11,4.160,-9.6,9.3,106,0,864,4939,2
559.29,4.070,-9.6,9.1,105,0,866,4950,2
558.47,4.070,-9.7,9.0,105,0,868,4961,2
557.79,4.020,-9.8,8.8,106,0,870,4971,2
557.11,3.970,-9.8,8.6,106,0,872,4980,2
556.56,3.910,-9.9,8.5,106,0,874,4988,2
555.88,3.860,-9.9,8.3,106,0,876,4997,2
554.93,3.860,-10.1,8.2,106,0,878,5010,3
554.12,3.860,-10.2,8.1,105,0,880,5021,3
553.31,3.850,-10.2,8.0,105,0,882,5033,3
552.63,3.850,-10.3,7.9,104,0,884,5042,3
551.69,3.840,-10.4,7.8,104,2,886,5055,3
550.88,3.850,-10.5,7.8,104,0,888,5066,4
550.21,3.850,-10.6,7.7,104,0,890,5076,4
549.41,3.890,-10.7,7.7,104,0,892,5087,4
548.74,3.900,-10.8,7.7,104,0,894,5096,4
548.20,3.960,-10.9,7.8,105,0,896,5104,4
547.67,4.000,-11.0,7.8,105,0,898,5111,4
547.26,4.020,-11.1,7.9,105,0,900,5117,4
546.46,4.090,-11.1,8.0,105,0,902,5128,3
545.53,4.110,-11.2,8.1,105,0,904,5141,4
544.60,4.130,-11.4,8.2,104,0,906,5155,4
543.80,4.170,-11.4,8.2,104,0,908,5166,4
543.14,4.200,-11.4,8.2,103,0,910,5175,4
542.61,4.230,-11.4,8.2,102,0,912,5183,4
541.68,4.280,-11.5,8.2,100,0,914,5196,4
540.89,4.370,-11.6,8.2,99,0,916,5207,4
540.23,4.390,-11.7,8.1,98,0,918,5216,4
539.57,4.410,-11.8,8.0,97,0,920,5226,5
538.91,4.450,-11.9,8.0,96,0,922,5235,5
538.39,4.470,-11.9,8.0,96,0,924,5242,4
537.60,4.530,-12.0,8.1,95,0,926,5254,4
536.81,4.620,-12.1,8.1,95,0,928,5265,4
536.02,4.670,-12.2,8.2,96,0,930,5276,4
535.24,4.690,-12.3,8.3,96,0,932,5287,4
534.33,4.770,-12.4,8.4,97,0,934,5300,4
533.54,4.790,-12.5,8.5,98,0,936,5311,4
533.02,4.790,-12.5,8.6,99,0,938,5319,4
532.50,4.880,-12.6,8.8,100,0,940,5326,4
531.98,4.880,-12.7,8.8,100,0,942,5334,4
531.07,4.910,-12.7,9.0,101,0,944,5347,4
530.17,4.910,-12.7,9.1,101,0,946,5360,4
529.26,4.910,-12.8,9.2,101,0,948,5373,4
528.49,4.910,-13.0,9.4,101,0,950,5384,4
527.71,4.920,-13.1,9.5,100,0,952,5395,4
527.07,4.920,-13.2,9.7,100,0,954,5404,4
526.43,4.920,-13.3,9.9,99,0,956,5414,4
526.04,4.920,-13.4,10.2,99,0,958,5419,4
525.66,4.920,-13.5,10.4,98,0,960,5425,4
525.14,4.920,-13.6,10.6,98,2,962,5432,4
524.25,4.880,-13.6,10.8,98,0,964,5445,3
523.22,4.750,-13.6,11.0,97,0,966,5460,3
522.33,4.700,-13.7,11.1,97,0,968,5473,3
521.57,4.620,-13.8,11.2,97,0,970,5484,3
520.93,4.560,-13.8,11.3,97,0,972,5494,3
520.29,4.450,-13.9,11.3,97,0,974,5503,3
519.53,4.380,-13.9,11.3,97,0,976,5514,3
518.77,4.370,-14.1,11.2,96,0,978,5525,3
518.14,4.350,-14.2,11.2,96,0,980,5534,3
517.38,4.320,-14.3,11.1,95,0,982,5545,3
516.75,4.200,-14.4,11.0,95,0,984,5555,3
515.99,4.180,-14.5,10.9,95,0,986,5566,4
515.24,4.140,-14.6,10.8,95,0,988,5577,4
514.61,4.020,-14.7,10.7,95,0,990,5586,4
513.73,3.990,-14.7,10.7,95,0,992,5599,4
512.73,3.910,-14.9,10.6,96,0,994,5614,4
511.85,3.900,-15.0,10.6,96,0,996,5627,4
511.10,3.900,-15.1,10.6,97,0,998,5638,4
510.48,3.900,-15.2,10.6,98,0,1000,5647,4
509.86,3.860,-15.3,10.6,99,0,1002,5656,4
509.24,3.860,-15.2,10.5,100,0,1004,5665,4
508.37,3.840,-15.3,10.5,101,0,1006,5678,3
507.50,3.800,-15.4,10.4,101,0,1008,5691,3
506.75,3.800,-15.4,10.3,102,0,1010,5702,3
506.01,3.790,-15.6,10.2,103,0,1012,5713,4
505.27,3.770,-15.8,10.1,103,0,1014,5724,4
504.53,3.770,-15.8,9.9,104,0,1016,5735,4
503.67,3.710,-15.9,9.7,104,0,1018,5748,4
502.57,3.700,-16.0,9.5,104,0,1020,5765,4
501.95,3.660,-16.1,9.3,104,0,1022,5774,4
501.10,3.630,-16.2,9.0,104,0,1024,5787,4
500.12,3.660,-16.4,8.8,104,0,1026,5802,4
500.00,3.650,-16.4,8.8,104,3,1026,5804,4
499.26,3.650,-16.5,8.6,104,0,1028,5814,4
498.41,3.620,-16.6,8.4,103,0,1030,5827,4
497.68,3.620,-16.6,8.3,103,0,1032,5838,4
496.95,3.580,-16.8,8.2,103,0,1034,5849,4
496.23,3.550,-16.9,8.2,103,0,1036,5860,5
495.38,3.500,-16.9,8.3,104,0,1038,5873,4
494.53,3.500,-17.1,8.4,104,0,1040,5886,4
493.81,3.500,-17.2,8.6,105,0,1042,5897,5
493.09,3.520,-17.2,8.8,107,0,1044,5908,5
492.48,3.500,-17.2,9.0,108,0,1046,5917,5
491.76,3.500,-17.3,9.3,110,0,1048,5928,5
491.04,3.490,-17.4,9.5,111,0,1050,5939,5
490.44,3.490,-17.4,9.7,113,0,1052,5948,5
489.97,3.520,-17.5,9.8,114,0,1054,5955,5
489.25,3.530,-17.5,9.9,116,0,1056,5966,5
488.77,3.530,-17.5,10.0,117,0,1058,5974,5
487.94,3.530,-17.5,10.1,118,0,1060,5986,5
486.98,3.530,-17.5,10.1,119,0,1062,6001,5
486.03,3.520,-17.6,10.1,119,0,1064,6016,8
485.32,3.490,-17.7,10.1,119,0,1066,6027,9
484.61,3.490,-17.8,10.2,120,0,1068,6038,9
483.90,3.530,-17.9,10.2,119,0,1070,6049,10
483.31,3.530,-18.0,10.2,119,0,1072,6058,10
482.49,3.530,-18.0,10.2,119,0,1074,6070,10
481.43,3.530,-18.2,10.2,118,0,1076,6087,10
480.96,3.580,-18.3,10.2,118,0,1078,6094,10
480.37,3.580,-18.3,10.2,117,0,1080,6103,11
479.67,3.580,-18.4,10.2,116,0,1082,6114,11
478.97,3.580,-18.6,10.3,116,0,1084,6125,12
478.27,3.600,-18.6,10.3,115,0,1086,6136,12
477.68,3.600,-18.7,10.4,115,0,1088,6145,12
476.98,3.600,-18.8,10.4,114,0,1090,6156,12
476.40,3.600,-18.9,10.5,114,0,1092,6165,13
475.70,3.600,-19.0,10.5,114,0,1094,6176,13
475.12,3.620,-19.1,10.5,114,0,1096,6185,13
474.43,3.620,-19.2,10.5,113,0,1098,6196,14
473.73,3.620,-19.3,10.5,113,0,1100,6207,14
472.92,3.620,-19.4,10.4,112,0,1102,6220,14
472.00,3.600,-19.5,10.4,112,0,1104,6234,14
471.43,3.600,-19.6,10.4,111,0,1106,6243,14
470.74,3.620,-19.7,10.4,110,0,1108,6254,13
470.05,3.630,-19.8,10.3,110,0,1110,6265,13
469.36,3.630,-19.9,10.3,109,0,1112,6276,12
468.67,3.630,-20.0,10.3,109,0,1114,6287,12
468.10,3.630,-20.1,10.3,108,0,1116,6296,12
467.30,3.630,-20.2,10.3,108,0,1118,6308,12
466.39,3.630,-20.3,10.3,108,0,1120,6323,12
465.59,3.630,-20.4,10.4,108,0,1122,6335,12
464.80,3.630,-20.6,10.5,108,0,1124,6348,12
463.89,3.630,-20.7,10.6,107,0,1126,6363,12
462.99,3.600,-20.8,10.7,107,0,1128,6377,12
462.42,3.630,-20.9,10.8,107,0,1130,6386,12
461.74,3.610,-21.0,11.0,106,0,1132,6397,11
461.07,3.600,-21.2,11.1,106,0,1134,6408,11
460.28,3.610,-21.2,11.2,106,0,1136,6420,11
459.61,3.600,-21.3,11.2,106,0,1138,6431,9
458.82,3.600,-21.4,11.3,106,0,1140,6444,6
458.37,3.590,-21.5,11.3,106,0,1142,6451,5
457.81,3.560,-21.5,11.3,106,0,1144,6460,5
457.14,3.530,-21.6,11.3,106,0,1146,6471,4
456.36,3.460,-21.8,11.2,106,0,1148,6483,4
455.58,3.430,-21.9,11.2,107,0,1150,6496,4
454.92,3.430,-22.0,11.2,107,0,1152,6507,4
454.14,3.430,-22.0,11.2,107,0,1154,6519,5
453.26,3.410,-22.2,11.3,107,0,1156,6533,5
452.48,3.400,-22.3,11.3,107,0,1158,6546,5
451.71,3.400,-22.4,11.4,106,0,1160,6559,5
450.94,3.390,-22.5,11.5,106,0,1162,6571,6
450.17,3.390,-22.6,11.5,106,0,1164,6584,6
449.62,3.380,-22.6,11.5,106,0,1166,6593,6
448.96,3.380,-22.7,11.5,105,0,1168,6603,6
448.19,3.380,-22.8,11.5,105,0,1170,6616,6
447.43,3.350,-22.9,11.4,105,0,1172,6628,6
446.55,3.350,-23.0,11.3,105,0,1174,6643,5
445.57,3.340,-23.1,11.2,105,0,1176,6659,5
445.03,3.340,-23.2,11.1,105,0,1178,6668,5
444.38,3.320,-23.3,10.9,106,0,1180,6678,5
443.73,3.320,-23.4,10.8,107,0,1182,6689,5
442.97,3.310,-23.5,10.7,107,0,1184,6702,4
442.32,3.310,-23.6,10.7,108,0,1186,6712,4
441.68,3.310,-23.7,10.6,109,0,1188,6723,5
440.92,3.310,-23.8,10.6,110,0,1190,6736,5
440.06,3.280,-23.9,10.6,110,0,1192,6750,6
439.31,3.280,-23.9,10.6,110,0,1194,6762,6
438.56,3.310,-24.0,10.7,110,0,1196,6775,7
437.81,3.320,-24.0,10.7,110,0,1198,6787,8
437.06,3.400,-24.1,10.8,110,0,1200,6800,8
436.53,3.410,-24.2,10.9,110,0,1202,6809,9
435.89,3.410,-24.3,11.0,109,0,1204,6819,9
435.15,3.410,-24.4,11.2,109,0,1206,6832,10
434.51,3.410,-24.5,11.2,109,0,1208,6842,11
433.77,3.410,-24.5,11.3,109,0,1210,6855,11
432.82,3.440,-24.6,11.4,109,0,1212,6871,9
432.29,3.470,-24.6,11.4,109,0,1214,6880,8
431.76,3.510,-24.7,11.4,109,0,1216,6889,8
431.02,3.490,-24.7,11.4,109,0,1218,6901,7
430.29,3.500,-24.9,11.3,108,0,1220,6913,7
429.55,3.510,-25.0,11.2,108,0,1222,6926,7
428.92,3.520,-25.1,11.1,107,0,1224,6936,7
428.19,3.520,-25.1,10.9,106,0,1226,6949,7
427.36,3.520,-25.3,10.7,105,0,1228,6963,7
426.52,3.510,-25.4,10.5,103,0,1230,6977,7
425.79,3.540,-25.5,10.4,101,0,1232,6990,8
424.86,3.520,-25.6,10.2,99,0,1234,7006,9
423.93,3.540,-25.6,10.1,97,0,1236,7021,11
423.51,3.600,-25.7,10.0,95,0,1238,7029,12
422.89,3.600,-25.7,9.9,93,0,1240,7039,13
422.17,3.610,-25.8,9.9,91,0,1242,7052,14
421.55,3.610,-25.9,9.8,90,0,1244,7062,14
420.94,3.640,-25.9,9.8,89,0,1246,7073,14
420.11,3.650,-25.9,9.7,89,0,1248,7087,15
419.60,3.640,-26.0,9.7,89,0,1250,7096,15
418.99,3.600,-26.0,9.6,89,0,1252,7106,16
418.37,3.590,-26.0,9.5,90,0,1254,7117,16
417.66,3.490,-26.1,9.4,91,0,1256,7129,17
417.05,3.380,-26.2,9.3,92,0,1258,7140,16
416.44,3.440,-26.2,9.2,94,0,1260,7150,16
415.73,3.570,-26.2,9.1,96,0,1262,7163,15
415.02,3.480,-26.4,9.1,97,0,1264,7175,14
414.41,3.520,-26.4,9.0,98,0,1266,7186,14
413.80,3.520,-26.5,9.0,99,0,1268,7196,14
413.20,3.520,-26.6,8.9,99,0,1270,7207,14
412.49,3.510,-26.7,8.8,99,0,1272,7219,13
411.89,3.490,-26.8,8.8,99,0,1274,7230,13
411.08,3.490,-26.9,8.7,99,0,1276,7244,13
410.18,3.480,-27.0,8.6,99,0,1278,7260,13
409.38,3.470,-27.2,8.5,99,0,1280,7274,13
408.68,3.440,-27.3,8.4,98,0,1282,7286,13
408.08,3.430,-27.3,8.3,99,0,1284,7297,13
407.29,3.410,-27.5,8.2,99,0,1286,7311,13
406.49,3.410,-27.6,8.1,99,0,1288,7325,13
405.80,3.400,-27.7,7.9,100,0,1290,7337,14
405.11,3.400,-27.8,7.8,101,0,1292,7349,14
404.41,3.400,-27.9,7.7,103,0,1294,7362,14
403.82,3.370,-28.0,7.7,104,0,1296,7372,14
403.43,3.400,-28.1,7.6,106,0,1298,7379,14
402.94,3.410,-28.2,7.5,108,0,1300,7388,14
402.15,3.410,-28.4,7.5,109,0,1302,7402,14
401.37,3.410,-28.5,7.5,111,0,1304,7416,14
400.58,3.410,-28.6,7.4,112,0,1306,7430,14
400.00,3.410,-28.7,7.4,112,3,1308,7440,13
399.80,3.410,-28.7,7.4,112,0,1308,7444,13
399.12,3.410,-28.7,7.4,113,0,1310,7456,13
398.44,3.410,-28.8,7.5,114,0,1312,7468,13
397.85,3.410,-29.0,7.5,114,0,1314,7479,13
397.27,3.410,-29.1,7.5,114,0,1316,7489,13
396.69,3.380,-29.2,7.6,114,0,1318,7500,13
396.11,3.380,-29.3,7.7,114,0,1320,7510,13
395.34,3.380,-29.4,7.8,114,0,1322,7524,14
394.56,3.370,-29.5,7.9,114,0,1324,7538,14
393.99,3.370,-29.6,8.0,114,0,1326,7549,14
393.41,3.370,-29.7,8.1,114,0,1328,7559,14
392.83,3.360,-29.8,8.2,114,0,1330,7569,14
392.36,3.360,-29.9,8.2,113,0,1332,7578,14
391.78,3.370,-29.9,8.2,112,0,1334,7589,14
391.21,3.370,-30.1,8.1,112,0,1336,7599,14
390.54,3.350,-30.2,8.0,111,0,1338,7611,14
389.97,3.350,-30.3,7.8,110,0,1340,7622,14
389.30,3.350,-30.4,7.6,109,0,1342,7634,14
388.54,3.340,-30.6,7.4,108,0,1344,7648,14
388.16,3.350,-30.7,7.2,108,0,1346,7654,14
387.59,3.330,-30.7,7.1,107,0,1348,7665,14
386.93,3.330,-30.9,7.0,107,0,1350,7677,14
386.27,3.320,-31.0,7.1,107,0,1352,7689,14
385.71,3.320,-31.1,7.1,107,0,1354,7700,14
385.14,3.320,-31.2,7.3,108,0,1356,7710,14
384.39,3.320,-31.3,7.5,108,0,1358,7724,14
383.73,3.320,-31.4,7.7,108,0,1360,7736,14
383.17,3.320,-31.5,8.0,109,0,1362,7746,13
382.52,3.320,-31.6,8.3,109,0,1364,7758,13
381.77,3.330,-31.7,8.6,109,0,1366,7772,11
381.12,3.330,-31.8,8.8,109,0,1368,7784,10
380.75,3.320,-31.8,9.1,109,0,1370,7791,9
380.01,3.330,-31.9,9.4,108,0,1372,7805,9
379.17,3.330,-32.0,9.6,108,0,1374,7820,8
378.43,3.350,-32.2,9.9,107,0,1376,7834,8
377.60,3.350,-32.3,10.1,107,0,1378,7850,7
376.86,3.350,-32.4,10.4,107,0,1380,7863,7
376.22,3.350,-32.5,10.7,106,0,1382,7875,6
375.58,3.360,-32.5,10.9,106,0,1384,7888,5
375.12,3.380,-32.6,11.1,107,0,1386,7896,4
374.75,3.390,-32.6,11.3,107,0,1388,7903,4
374.39,3.410,-32.7,11.4,107,0,1390,7910,4
373.84,3.450,-32.8,11.5,108,0,1392,7920,4
373.20,3.450,-32.9,11.6,108,0,1394,7932,4
372.56,3.470,-33.0,11.5,109,0,1396,7944,4
372.02,3.480,-33.1,11.4,110,0,1398,7955,3
371.29,3.500,-33.1,11.3,110,0,1400,7968,3
370.57,3.560,-33.2,11.2,111,0,1402,7982,3
369.85,3.580,-33.3,11.0,111,0,1404,7996,3
369.39,3.620,-33.3,10.7,111,0,1406,8004,3
368.85,3.630,-33.4,10.5,111,0,1408,8015,3
368.22,3.730,-33.5,10.3,111,0,1410,8027,3
367.68,3.750,-33.6,10.2,110,0,1412,8037,3
367.15,3.770,-33.6,10.1,110,0,1414,8047,3
366.43,3.810,-33.8,10.0,109,0,1416,8061,3
365.98,3.810,-33.9,10.0,108,0,1418,8069,3
365.45,3.820,-33.9,10.0,108,0,1420,8080,3
364.82,3.820,-34.0,10.0,108,0,1422,8092,3
364.20,3.820,-34.2,10.1,108,0,1424,8104,3
363.67,3.840,-34.3,10.1,108,0,1426,8114,4
363.14,3.840,-34.3,10.1,109,0,1428,8124,4
362.43,3.840,-34.4,10.1,109,0,1430,8138,4
361.81,3.870,-34.6,10.0,110,0,1432,8150,4
361.19,3.860,-34.7,10.0,111,0,1434,8162,4
360.49,3.840,-34.8,9.9,112,0,1436,8175,4
359.78,3.820,-34.9,9.8,113,0,1438,8189,4
359.17,3.840,-35.0,9.7,114,0,1440,8201,4
358.64,3.790,-35.1,9.6,114,0,1442,8211,4
358.03,3.790,-35.2,9.6,114,0,1444,8223,4
357.42,3.780,-35.3,9.5,114,0,1446,8235,4
356.81,3.770,-35.4,9.5,113,0,1448,8247,4
356.29,3.780,-35.5,9.5,112,0,1450,8257,4
355.76,3.770,-35.6,9.5,111,0,1452,8267,5
355.16,3.780,-35.7,9.5,110,0,1454,8279,5
354.64,3.790,-35.7,9.6,108,0,1456,8289,5
354.12,3.790,-35.9,9.7,107,0,1458,8299,5
353.60,3.780,-36.0,9.8,106,0,1460,8309,5
353.00,3.770,-36.1,10.0,105,0,1462,8321,5
352.56,3.780,-36.2,10.1,104,0,1464,8330,5
352.13,3.780,-36.2,10.2,103,0,1466,8338,5
351.79,3.780,-36.3,10.3,103,0,1468,8345,5
351.36,3.780,-36.4,10.3,103,0,1470,8353,5
350.85,3.750,-36.5,10.4,103,0,1472,8364,5
350.25,3.750,-36.5,10.4,103,0,1474,8375,5
349.56,3.780,-36.7,10.4,104,0,1476,8389,5
349.22,3.780,-36.8,10.4,104,2,1478,8396,5
348.71,3.780,-36.8,10.4,105,0,1480,8406,5
348.12,3.780,-36.9,10.3,106,0,1482,8418,5
347.61,3.770,-36.8,10.3,106,0,1484,8428,5
347.10,3.700,-36.9,10.2,106,0,1486,8438,5
346.59,3.750,-36.9,10.1,106,0,1488,8448,5
345.91,3.740,-37.0,10.1,106,0,1490,8462,4
345.32,3.720,-37.1,10.1,106,0,1492,8473,4
344.82,3.700,-37.2,10.1,105,0,1494,8484,4
344.31,3.720,-37.3,10.2,104,0,1496,8494,4
343.73,3.710,-37.4,10.3,103,0,1498,8505,4
343.14,3.700,-37.5,10.4,103,0,1500,8517,4
342.55,3.700,-37.5,10.6,102,0,1502,8529,4
341.97,3.690,-37.7,10.7,102,0,1504,8541,4
341.30,3.660,-37.7,10.8,102,0,1506,8554,4
340.72,3.640,-37.8,10.9,102,0,1508,8566,4
340.05,3.640,-37.9,11.0,102,0,1510,8580,4
339.39,3.620,-38.0,11.1,102,0,1512,8593,4
338.81,3.620,-38.1,11.1,102,0,1514,8605,4
338.31,3.620,-38.1,11.1,102,0,1516,8615,4
337.82,3.590,-38.2,11.1,102,0,1518,8625,4
337.24,3.590,-38.4,11.1,102,0,1520,8637,4
336.67,3.590,-38.5,11.1,102,0,1522,8648,4
336.17,3.600,-38.5,11.1,102,0,1524,8658,4
335.68,3.600,-38.6,11.1,101,0,1526,8669,4
335.19,3.590,-38.6,11.1,101,0,1528,8679,4
334.78,3.580,-38.7,11.1,101,0,1530,8687,4
334.21,3.580,-38.6,11.2,101,0,1532,8699,4
333.56,3.550,-38.7,11.2,101,0,1534,8712,4
332.91,3.550,-38.7,11.3,102,0,1536,8726,4
332.42,3.580,-38.8,11.4,102,0,1538,8736,4
331.85,3.580,-38.8,11.5,103,0,1540,8747,4
331.20,3.560,-38.9,11.6,104,0,1542,8761,4
330.64,3.560,-38.9,11.7,106,0,1544,8772,4
330.15,3.550,-39.0,11.8,107,0,1546,8782,4
329.67,3.560,-39.0,11.9,108,0,1548,8793,4
329.03,3.560,-39.1,12.1,109,0,1550,8806,4
328.47,3.590,-39.2,12.1,110,0,1552,8818,4
327.91,3.590,-39.3,12.2,111,0,1554,8829,4
327.35,3.580,-39.4,12.4,112,0,1556,8841,4
326.87,3.570,-39.4,12.5,112,0,1558,8851,4
326.39,3.530,-39.5,12.7,112,0,1560,8861,4
325.75,3.530,-39.6,12.9,113,0,1562,8874,4
325.12,3.540,-39.7,13.1,113,0,1564,8888,4
324.56,3.480,-39.7,13.4,113,0,1566,8899,4
324.01,3.480,-39.8,13.7,113,0,1568,8911,4
323.37,3.480,-39.8,14.0,113,0,1570,8924,4
322.66,3.520,-39.9,14.3,113,0,1572,8939,4
322.19,3.480,-40.0,14.4,112,0,1574,8949,4
321.64,3.510,-40.0,14.6,112,0,1576,8961,4
321.01,3.490,-40.1,14.6,111,0,1578,8974,3
320.39,3.470,-40.2,14.6,110,0,1580,8988,3
319.92,3.470,-40.3,14.6,109,0,1582,8998,3
319.53,3.470,-40.3,14.5,108,0,1584,9006,3
318.90,3.450,-40.4,14.3,107,0,1586,9019,3
318.28,3.450,-40.5,14.1,106,0,1588,9033,3
317.89,3.450,-40.5,14.0,105,0,1590,9041,3
317.51,3.470,-40.7,14.0,103,0,1592,9049,2
317.20,3.440,-40.7,13.9,103,0,1594,9056,2
316.81,3.430,-40.7,13.9,102,0,1596,9064,1
316.19,3.430,-40.8,14.0,101,0,1598,9078,2
315.42,3.450,-40.9,14.2,101,0,1600,9094,2
314.73,3.430,-41.1,14.3,100,0,1602,9109,2
314.11,3.430,-41.0,14.6,100,0,1604,9122,2
313.50,3.430,-41.2,14.8,100,0,1606,9136,2
312.74,3.410,-41.3,15.1,101,0,1608,9152,2
312.36,3.400,-41.4,15.4,102,0,1610,9161,2
311.90,3.430,-41.4,15.7,103,0,1612,9170,2
311.44,3.430,-41.5,16.0,104,0,1614,9180,2
311.06,3.390,-41.6,16.2,105,0,1616,9189,2
310.68,3.380,-41.7,16.4,106,0,1618,9197,2
310.23,3.380,-41.7,16.6,108,0,1620,9207,2
309.77,3.350,-41.7,16.6,109,0,1622,9217,2
309.17,3.340,-41.8,16.6,110,0,1624,9230,2
308.57,3.350,-42.0,16.5,111,0,1626,9243,2
307.96,3.350,-42.0,16.4,112,0,1628,9256,2
307.44,3.350,-42.1,16.1,113,0,1630,9268,2
306.84,3.340,-42.2,15.8,113,0,1632,9281,2
306.46,3.350,-42.3,15.5,113,0,1634,9290,2
305.94,3.360,-42.4,15.1,113,0,1636,9301,2
305.42,3.350,-42.5,14.7,113,0,1638,9313,2
304.97,3.350,-42.5,14.3,113,0,1640,9322,2
304.52,3.360,-42.6,13.9,112,0,1642,9332,2
304.00,3.370,-42.7,13.6,111,0,1644,9344,2
303.34,3.350,-42.8,13.3,110,0,1646,9359,2
302.67,3.340,-42.9,13.1,109,0,1648,9374,2
302.15,3.330,-43.0,13.0,107,0,1650,9385,2
301.56,3.320,-43.0,12.8,106,0,1652,9398,2
300.98,3.300,-43.2,12.8,105,0,1654,9411,2
300.39,3.280,-43.3,12.8,103,0,1656,9425,2
300.00,3.260,-43.4,12.9,102,3,1657,9434,2
299.80,3.260,-43.4,12.9,102,0,1658,9438,2
299.14,3.250,-43.5,13.0,101,0,1660,9452,2
298.56,3.230,-43.6,13.1,100,0,1662,9466,2
298.05,3.210,-43.8,13.3,98,0,1664,9477,3
297.62,3.210,-43.8,13.5,97,0,1666,9487,3
297.11,3.200,-44.0,13.7,97,0,1668,9498,3
296.74,3.190,-44.1,13.8,96,0,1670,9507,3
296.38,3.180,-44.2,13.9,95,0,1672,9515,3
296.02,3.180,-44.2,13.9,95,0,1674,9523,3
295.44,3.180,-44.3,14.0,95,0,1676,9536,3
294.87,3.180,-44.4,14.0,95,0,1678,9549,3
294.22,3.170,-44.5,14.0,95,0,1680,9564,3
293.50,3.160,-44.5,14.0,96,0,1682,9580,3
293.00,3.120,-44.6,14.1,96,0,1684,9592,3
292.50,3.080,-44.7,14.2,97,0,1686,9603,3
292.00,3.080,-44.8,14.2,98,0,1688,9614,3
291.50,3.080,-44.9,14.3,99,0,1690,9626,3
291.00,3.080,-45.0,14.5,99,0,1692,9637,3
290.51,3.070,-45.0,14.6,99,0,1694,9649,3
290.01,3.060,-45.0,14.8,98,0,1696,9660,3
289.45,3.050,-45.2,14.9,97,0,1698,9673,3
288.95,3.050,-45.3,15.0,96,0,1700,9685,3
288.60,3.050,-45.4,15.1,95,0,1702,9693,3
288.25,3.050,-45.4,15.2,93,0,1704,9701,3
287.75,3.050,-45.5,15.3,91,0,1706,9712,3
287.26,3.050,-45.6,15.3,89,0,1708,9724,3
286.84,3.030,-45.7,15.3,87,0,1710,9733,3
286.35,3.040,-45.7,15.2,86,0,1712,9745,3
285.79,3.040,-45.9,15.2,85,0,1714,9758,3
285.31,3.030,-46.0,15.1,85,0,1716,9769,4
284.75,3.010,-46.1,15.1,85,0,1718,9782,4
284.12,3.010,-46.2,15.1,86,0,1720,9797,4
283.57,3.010,-46.3,15.1,87,0,1722,9810,4
283.09,3.000,-46.4,15.2,88,0,1724,9821,4
282.53,3.000,-46.4,15.3,89,0,1726,9834,4
281.85,2.970,-46.5,15.4,91,0,1728,9850,4
281.57,2.960,-46.6,15.5,92,0,1730,9857,4
281.23,2.940,-46.7,15.5,93,0,1732,9865,4
280.81,2.940,-46.7,15.4,94,0,1734,9875,4
280.40,2.940,-46.8,15.3,95,0,1736,9884,4
280.06,2.930,-46.9,15.1,96,0,1738,9892,4
279.72,2.930,-46.9,14.9,96,0,1740,9900,4
279.24,2.930,-47.0,14.5,96,0,1742,9912,4
278.70,2.910,-47.1,14.2,96,0,1744,9925,5
278.22,2.860,-47.2,13.7,96,0,1746,9936,5
277.75,2.860,-47.3,13.3,96,0,1748,9947,5
277.27,2.830,-47.4,12.9,95,0,1750,9959,5
