
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2007-07-27,AEMET,1.0,Julia Garcia

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a19124

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-07-25,11:56:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 145
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
218.4,0,299.4

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGP,,0.021,28.2,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
944.66,4.02,30.6,2.8,210,2,0,631,24,31
942.82,4.05,29.4,3.1,221,0,2,648,26,31.1
941.44,4.06,28.6,3.4,224,0,4,661,27,31.1
940.29,4.08,27.9,3.7,226,0,6,672,28,31.1
939.15,4.08,27.2,3.9,225,2,8,683,28,31.1
938,4.09,27,4.2,224,0,10,694,28,31.1
937.08,4.12,26.9,4.4,223,0,12,702,29,31.1
935.71,4.13,26.8,4.5,221,0,14,715,30,31.2
934.57,4.15,26.6,4.6,220,0,16,726,30,31.2
933.43,4.15,26.4,4.6,219,0,18,737,30,31.2
932.06,4.19,26.3,4.6,218,0,20,750,30,31.2
930.7,4.19,26.2,4.5,217,0,22,763,30,31.2
929.57,4.22,26.1,4.5,217,0,24,773,31,31.3
928.66,4.25,25.9,4.4,216,0,26,782,30,31.3
927.52,4.28,25.7,4.3,216,0,28,793,30,31.3
926.62,4.29,25.6,4.2,217,0,30,801,30,31.3
925.26,4.29,25.5,4.1,217,0,32,814,30,31.3
925,4.29,25.5,4.1,217,3,32,817,30,31.4
924.13,4.29,25.4,4,219,0,34,825,31,31.4
923.01,4.3,25.3,4,220,0,36,836,30,31.4
921.88,4.33,25.2,3.9,221,0,38,846,31,31.4
920.76,4.36,25.1,3.9,223,0,40,857,31,31.4
919.63,4.36,24.9,3.8,225,0,42,868,31,31.4
918.29,4.37,24.9,3.8,226,0,44,881,31,31.4
916.94,4.37,24.8,3.9,227,0,46,893,31,31.5
915.6,4.37,24.7,3.9,229,0,48,906,31,31.5
914.71,4.4,24.6,4,230,0,50,915,32,31.5
913.59,4.4,24.6,4,231,0,52,925,31,31.5
912.48,4.42,24.5,4.1,232,0,54,936,31,31.5
911.14,4.42,24.3,4.3,234,0,56,949,30,31.5
909.81,4.42,24.2,4.4,235,0,58,962,30,31.6
908.48,4.42,24.1,4.5,236,0,60,974,31,31.6
907.37,4.42,24,4.6,237,0,62,985,33,31.6
906.26,4.45,23.9,4.7,237,0,64,996,33,31.6
905.38,4.45,23.7,4.7,237,0,66,1004,33,31.6
904.05,4.43,23.6,4.7,237,0,68,1017,33,31.6
902.73,4.43,23.4,4.6,236,0,70,1030,33,31.6
901.63,4.43,23.3,4.5,234,0,72,1041,34,31.7
900.97,4.43,23.3,4.4,233,0,74,1047,34,31.7
900.31,4.44,23.3,4.2,230,0,76,1053,33,31.7
899.65,4.45,23.4,4.1,228,0,78,1060,33,31.7
898.77,4.47,23.1,3.8,226,0,80,1068,33,31.7
897.89,4.47,23,3.6,225,0,82,1077,33,31.7
897.01,4.48,23,3.4,225,0,84,1085,33,31.8
896.14,4.48,22.9,3.2,226,0,86,1094,33,31.8
895.48,4.49,22.9,3,227,0,88,1100,33,31.8
894.61,4.48,22.7,2.9,230,0,90,1109,34,31.8
893.74,4.49,22.7,2.8,233,0,92,1117,33,31.8
893.08,4.49,22.6,2.8,237,0,94,1123,33,31.8
892.65,4.5,22.6,2.8,241,0,96,1128,34,31.8
891.99,4.52,22.5,2.9,243,0,98,1134,33,31.9
891.56,4.52,22.4,3,246,0,100,1138,35,31.9
890.69,4.52,22.4,3.1,248,0,102,1147,35,31.9
889.82,4.51,22.2,3.3,249,0,104,1155,35,31.9
889.17,4.51,22.2,3.4,249,0,106,1162,35,31.9
888.73,4.5,22.1,3.5,249,0,108,1166,35,31.9
888.08,4.49,22.1,3.6,249,0,110,1172,35,31.9
887.43,4.51,22,3.7,248,0,112,1179,34,31.9
886.78,4.51,22,3.7,247,0,114,1185,34,32
886.13,4.53,21.9,3.7,246,0,116,1191,34,32
885.27,4.53,21.9,3.7,245,0,118,1200,34,32
884.4,4.54,21.8,3.7,243,0,120,1208,34,32
883.54,4.54,21.8,3.7,242,0,122,1217,34,32
882.89,4.55,21.7,3.7,242,0,124,1223,35,32
882.25,4.55,21.5,3.8,241,0,126,1229,35,32
881.38,4.56,21.5,3.8,241,0,128,1238,35,32.1
880.52,4.56,21.5,3.8,242,0,130,1246,35,32.1
879.45,4.57,21.3,3.9,242,0,132,1257,35,32.1
878.16,4.57,21.1,3.9,243,0,134,1269,37,32.1
877.09,4.58,21,4,245,0,136,1280,38,32.1
876.24,4.56,21,4,245,0,138,1289,38,32.1
875.17,4.58,20.9,4.1,246,0,140,1299,37,32.1
874.1,4.58,20.8,4.1,247,0,142,1310,37,32.1
873.25,4.57,20.8,4.1,247,0,144,1318,37,32.2
872.18,4.56,20.7,4.1,248,0,146,1329,37,32.2
871.33,4.55,20.6,4.1,248,0,148,1337,37,32.2
870.27,4.54,20.4,4.1,248,0,150,1348,38,32.2
