
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-07-01,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A14874

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1995-11-15,11:20:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 167
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
810.39,2.590,5.6,12.2,239,0,272,1833,95
809.59,2.590,5.5,12.2,239,0,274,1841,95
809.00,2.580,5.5,12.2,239,0,276,1847,96
808.41,2.590,5.5,12.2,239,0,278,1853,96
807.62,2.600,5.5,12.1,240,0,280,1861,95
807.03,2.600,5.4,12.1,240,0,282,1867,95
806.44,2.600,5.4,12.1,240,0,284,1873,95
805.65,2.600,5.4,12.1,241,0,286,1881,95
804.67,2.620,5.3,12.0,241,0,288,1891,95
804.08,2.620,5.3,12.0,241,0,290,1897,95
803.49,2.630,5.2,11.9,241,0,292,1903,95
802.71,2.640,5.2,11.8,242,0,294,1911,95
801.92,2.660,5.1,11.7,242,0,296,1919,95
801.34,2.680,5.1,11.6,242,0,298,1925,95
800.75,2.690,5.1,11.6,242,0,300,1931,95
800.16,2.720,5.0,11.5,242,0,302,1937,94
799.38,2.720,5.0,11.4,242,0,304,1945,95
798.80,2.720,4.9,11.3,243,0,306,1950,95
798.21,2.720,4.9,11.2,243,0,308,1956,95
797.43,2.720,4.9,11.2,243,0,310,1964,95
796.46,2.730,4.8,11.1,243,0,312,1974,95
796.07,2.740,4.8,11.1,243,0,314,1978,95
795.49,2.740,4.8,11.0,244,0,316,1984,95
794.91,2.750,4.7,11.0,244,0,318,1990,95
794.13,2.760,4.7,10.9,244,0,320,1998,95
793.35,2.770,4.6,10.9,245,0,322,2006,95
792.77,2.760,4.6,10.9,245,0,324,2012,95
792.00,2.760,4.6,10.8,246,0,326,2020,95
791.23,2.760,4.5,10.8,247,0,328,2028,95
790.26,2.760,4.5,10.8,247,0,330,2038,95
789.30,2.760,4.4,10.7,247,0,332,2048,95
788.33,2.740,4.3,10.7,248,0,334,2058,94
786.99,2.740,4.2,10.7,248,0,336,2072,94
785.84,2.740,4.2,10.6,249,0,338,2084,95
784.88,2.720,4.2,10.6,249,0,340,2094,95
783.92,2.720,4.1,10.6,249,0,342,2104,94
782.96,2.710,4.1,10.5,249,0,344,2114,94
782.01,2.710,4.0,10.5,249,0,346,2124,94
781.24,2.710,4.0,10.5,250,0,348,2132,94
780.48,2.710,3.9,10.5,250,0,350,2140,94
779.91,2.710,3.8,10.5,250,0,352,2146,93
779.34,2.700,3.8,10.5,250,0,354,2152,93
778.58,2.700,3.8,10.5,250,0,356,2160,93
777.63,2.710,3.7,10.5,250,0,358,2169,93
776.87,2.730,3.7,10.5,251,0,360,2177,93
776.30,2.700,3.7,10.5,251,0,362,2183,93
775.73,2.700,3.7,10.5,251,0,364,2189,93
774.98,2.730,3.7,10.5,251,0,366,2197,92
774.22,2.730,3.7,10.5,252,0,368,2205,91
773.65,2.740,3.7,10.5,252,0,370,2211,91
773.28,2.730,3.7,10.5,252,0,372,2215,91
772.33,2.730,3.7,10.6,253,0,374,2225,91
771.58,2.730,3.6,10.6,253,0,376,2233,91
771.01,2.730,3.6,10.6,253,0,378,2239,91
770.26,2.730,3.6,10.6,253,0,380,2247,91
769.51,2.730,3.5,10.6,253,0,382,2255,92
768.57,2.720,3.5,10.6,253,0,384,2265,91
768.01,2.710,3.4,10.7,253,0,386,2271,92
767.26,2.710,3.4,10.7,253,0,388,2279,92
766.51,2.710,3.3,10.8,253,0,390,2287,91
765.76,2.700,3.3,10.7,253,0,392,2295,91
765.20,2.700,3.3,10.8,253,0,394,2300,91
764.45,2.700,3.2,10.9,254,0,396,2308,91
763.71,2.680,3.2,10.9,254,0,398,2316,91
762.96,2.680,3.2,11.0,254,0,400,2324,91
762.40,2.680,3.2,11.1,255,0,402,2330,90
761.66,2.680,3.1,11.2,255,0,404,2338,90
760.91,2.680,3.1,11.2,255,0,406,2346,90
760.17,2.680,3.0,11.3,255,0,408,2354,90
759.80,2.680,3.0,11.4,255,0,410,2358,90
759.06,2.680,3.0,11.5,255,0,412,2366,90
758.32,2.680,2.9,11.6,255,0,414,2374,90
757.58,2.680,2.7,11.7,256,0,416,2382,90
757.02,2.680,2.7,11.8,256,0,418,2388,90
756.47,2.680,2.7,11.9,256,0,420,2394,91
755.73,2.680,2.6,12.0,256,0,422,2401,92
754.99,2.690,2.6,12.0,256,0,424,2409,92
754.44,2.690,2.6,12.1,256,0,426,2415,92
753.89,2.680,2.5,12.1,256,0,428,2421,92
753.15,2.680,2.5,12.2,256,0,430,2429,92
752.42,2.690,2.4,12.2,256,0,432,2437,92
751.87,2.680,2.4,12.2,256,0,434,2443,91
751.32,2.680,2.4,12.2,256,0,436,2449,91
750.58,2.670,2.3,12.3,256,0,438,2457,91
750.03,2.670,2.3,12.4,256,0,440,2463,91
749.48,2.670,2.3,12.5,256,0,442,2469,91
748.94,2.670,2.3,12.7,256,0,444,2475,90
748.20,2.670,2.2,12.9,256,0,446,2483,90
747.47,2.670,2.2,13.1,256,0,448,2490,90
746.74,2.660,2.2,13.2,256,0,450,2498,90
746.02,2.670,2.2,13.3,256,0,452,2506,90
745.29,2.670,2.2,13.4,256,0,454,2514,90
744.56,2.680,2.1,13.4,256,0,456,2522,89
744.01,2.670,2.1,13.4,255,0,458,2528,90
743.29,2.660,2.1,13.5,255,0,460,2536,90
742.56,2.670,2.0,13.6,255,0,462,2544,90
742.02,2.670,2.0,13.6,255,0,464,2550,90
741.29,2.680,2.0,13.7,255,0,466,2558,90
740.21,2.680,2.0,13.8,255,0,468,2569,91
739.85,2.680,2.0,13.8,255,0,470,2573,91
739.31,2.690,2.0,13.9,254,0,472,2579,91
738.77,2.690,1.9,14.0,254,0,474,2585,91
738.04,2.700,1.9,14.0,254,0,476,2593,91
737.32,2.700,1.8,14.1,254,0,478,2601,91
736.78,2.700,1.8,14.2,254,0,480,2607,91
736.24,2.690,1.8,14.2,253,0,482,2613,92
735.53,2.690,1.7,14.3,253,0,484,2621,91
734.81,2.690,1.7,14.4,253,0,486,2629,90
734.09,2.680,1.7,14.6,253,0,488,2636,90
733.55,2.670,1.6,14.7,253,0,490,2642,90
732.66,2.650,1.6,14.9,252,0,492,2652,91
732.12,2.640,1.6,15.1,252,0,494,2658,91
731.76,2.630,1.5,15.2,252,0,496,2662,91
731.23,2.630,1.5,15.3,252,0,498,2668,91
730.52,2.630,1.5,15.4,251,0,500,2676,91
729.80,2.630,1.4,15.3,251,0,502,2684,91
729.27,2.630,1.4,15.3,251,0,504,2690,91
728.56,2.630,1.3,15.3,250,0,506,2697,91
727.67,2.630,1.2,15.3,250,0,508,2707,91
726.78,2.630,1.1,15.3,250,0,510,2717,91
726.07,2.640,1.1,15.5,250,0,512,2725,91
725.36,2.630,1.1,15.7,249,0,514,2733,91
724.48,2.630,1.0,15.9,249,0,516,2743,92
723.95,2.630,1.0,16.1,249,0,518,2749,91
723.42,2.630,0.9,16.3,248,0,520,2754,91
722.89,2.640,0.9,16.4,248,0,522,2760,91
722.18,2.640,0.9,16.5,248,0,524,2768,91
721.48,2.640,0.9,16.6,248,0,526,2776,91
720.95,2.630,0.8,16.7,248,0,528,2782,92
720.24,2.630,0.8,16.8,248,0,530,2790,91
719.19,2.640,0.8,17.0,248,0,532,2802,91
718.14,2.650,0.8,17.1,247,0,534,2813,91
717.09,2.650,0.7,17.2,247,0,536,2825,91
716.21,2.650,0.7,17.3,247,0,538,2835,92
714.99,2.670,0.7,17.4,247,0,540,2849,91
714.29,2.650,0.6,17.5,247,0,542,2857,91
713.77,2.700,0.6,17.6,247,0,544,2863,91
712.90,2.700,0.6,17.7,247,0,546,2872,91
712.03,2.680,0.5,17.8,247,0,548,2882,91
711.16,2.650,0.4,17.9,247,0,550,2892,92
710.46,2.640,0.4,17.8,246,0,552,2900,92
709.77,2.640,0.3,17.9,246,0,554,2908,92
708.90,2.610,0.2,18.0,246,0,556,2917,92
708.21,2.590,0.2,18.0,246,0,558,2925,93
707.69,2.590,0.2,18.1,246,0,560,2931,92
707.00,2.580,0.1,18.2,246,0,562,2939,92
705.97,2.580,0.0,18.2,245,0,564,2951,93
705.45,2.580,0.0,18.3,245,0,566,2957,93
705.11,2.580,0.0,18.3,245,0,568,2961,93
704.42,2.580,-0.1,18.3,244,0,570,2968,93
703.56,2.560,-0.2,18.3,244,0,572,2978,93
702.87,2.560,-0.2,18.4,244,0,574,2986,93
702.36,2.560,-0.3,18.4,243,0,576,2992,93
701.84,2.560,-0.3,18.4,243,0,578,2998,93
701.16,2.560,-0.4,18.4,243,0,580,3006,93
700.47,2.550,-0.4,18.4,242,0,582,3013,93
699.96,2.550,-0.4,18.4,242,0,584,3019,94
699.11,2.550,-0.5,18.4,242,0,586,3029,94
698.08,2.550,-0.6,18.5,242,0,588,3041,94
697.57,2.550,-0.6,18.5,241,0,590,3047,94
696.89,2.550,-0.6,18.6,241,0,592,3054,94
696.04,2.550,-0.7,18.7,241,0,594,3064,94
695.02,2.550,-0.8,18.7,241,0,596,3076,94
694.34,2.550,-0.9,18.8,241,0,598,3084,94
693.67,2.560,-0.9,18.8,241,0,600,3092,94
692.99,2.560,-0.9,18.9,240,0,602,3099,94
692.14,2.560,-0.9,19.0,240,0,604,3109,94
691.47,2.560,-1.0,19.1,240,0,606,3117,94
690.96,2.570,-1.1,19.1,240,0,608,3123,95
690.12,2.590,-1.1,19.2,240,0,610,3132,95
689.11,2.600,-1.0,19.1,240,0,612,3144,95
688.61,2.590,-1.0,19.1,240,0,614,3150,93
688.10,2.610,-1.0,19.1,240,0,616,3156,94
687.43,2.630,-1.0,19.1,239,0,618,3164,94
686.76,2.610,-1.1,19.1,239,0,620,3172,94
686.09,2.590,-1.1,19.1,239,0,622,3179,94
685.59,2.570,-1.1,19.2,239,0,624,3185,93
684.92,2.560,-1.2,19.3,239,0,626,3193,92
684.25,2.550,-1.2,19.4,239,0,628,3201,92
683.58,2.540,-1.3,19.4,239,0,630,3209,92
682.91,2.540,-1.3,19.4,239,0,632,3216,92
682.08,2.540,-1.4,19.5,239,0,634,3226,92
681.25,2.540,-1.4,19.5,238,0,636,3236,92
680.58,2.540,-1.5,19.5,238,0,638,3244,92
679.92,2.540,-1.5,19.5,238,0,640,3251,92
679.42,2.540,-1.5,19.5,238,0,642,3257,92
678.59,2.530,-1.6,19.5,238,0,644,3267,93
677.76,2.540,-1.7,19.5,238,0,646,3277,93
677.10,2.530,-1.7,19.5,238,0,648,3284,92
676.28,2.530,-1.8,19.6,238,0,650,3294,93
675.29,2.550,-1.9,19.6,238,0,652,3306,93
674.30,2.550,-1.9,19.6,238,0,654,3318,93
673.48,2.550,-2.0,19.7,238,0,656,3327,92
672.49,2.550,-2.0,19.7,238,0,658,3339,92
671.34,2.550,-2.0,19.7,238,0,660,3353,93
670.85,2.510,-2.1,19.8,238,0,662,3358,93
670.36,2.490,-2.1,19.9,238,0,664,3364,93
669.54,2.490,-2.1,19.9,238,0,666,3374,93
668.72,2.490,-2.2,20.0,238,0,668,3384,93
667.91,2.490,-2.3,20.0,238,0,670,3393,94
667.26,2.480,-2.3,20.2,238,0,672,3401,93
666.60,2.480,-2.3,20.2,238,0,674,3409,92
665.63,2.470,-2.4,20.3,238,0,676,3420,92
664.65,2.450,-2.5,20.4,238,0,678,3432,92
663.68,2.460,-2.5,20.5,238,0,680,3444,93
662.87,2.480,-2.6,20.4,238,0,682,3453,93
661.90,2.480,-2.7,20.5,238,0,684,3465,93
660.77,2.450,-2.8,20.6,238,0,686,3479,92
659.80,2.450,-2.8,20.7,238,0,688,3490,93
658.84,2.430,-2.9,20.8,238,0,690,3502,93
657.87,2.420,-3.0,20.9,238,0,692,3514,93
656.91,2.450,-3.0,21.0,238,0,694,3525,93
656.11,2.430,-3.0,21.1,239,0,696,3535,93
655.15,2.430,-3.1,21.2,239,0,698,3546,93
654.19,2.420,-3.2,21.3,239,0,700,3558,93
653.39,2.430,-3.2,21.5,239,0,702,3568,93
652.60,2.430,-3.2,21.6,240,0,704,3577,93
651.96,2.420,-3.3,21.8,240,0,706,3585,93
651.32,2.390,-3.3,21.9,240,0,708,3593,93
650.69,2.410,-3.3,22.0,240,0,710,3601,93
649.89,2.390,-3.3,22.2,241,0,712,3610,93
648.78,2.390,-3.3,22.3,241,0,714,3624,93
647.67,2.380,-3.3,22.4,241,0,716,3637,94
646.57,2.390,-3.4,22.5,241,0,718,3651,94
645.62,2.380,-3.5,22.6,241,0,720,3662,94
644.68,2.390,-3.6,22.7,242,0,722,3674,94
643.73,2.410,-3.7,22.8,242,0,724,3686,95
642.95,2.440,-3.7,22.8,242,0,726,3695,95
642.16,2.410,-3.7,22.9,242,0,728,3705,95
641.22,2.430,-3.8,23.0,242,0,730,3717,95
640.13,2.430,-3.9,23.1,242,0,732,3730,95
639.50,2.430,-3.9,23.2,242,0,734,3738,95
638.88,2.430,-4.0,23.3,242,0,736,3745,94
638.10,2.460,-4.0,23.3,243,0,738,3755,94
637.17,2.440,-4.1,23.4,243,0,740,3767,94
636.39,2.430,-4.2,23.5,243,0,742,3776,94
635.61,2.400,-4.2,23.5,243,0,744,3786,94
635.15,2.400,-4.2,23.6,243,0,746,3792,94
634.37,2.400,-4.2,23.6,243,0,748,3801,95
633.75,2.400,-4.3,23.7,243,0,750,3809,94
633.29,2.400,-4.4,23.6,243,0,752,3815,94
632.67,2.400,-4.4,23.6,244,0,754,3823,94
631.75,2.400,-4.4,23.7,244,0,756,3834,95
631.28,2.400,-4.4,23.7,244,0,758,3840,94
630.82,2.410,-4.5,23.8,244,0,760,3846,94
630.20,2.410,-4.5,23.8,244,0,762,3853,94
629.44,2.420,-4.5,23.9,244,0,764,3863,94
628.82,2.440,-4.5,24.0,244,0,766,3871,94
628.36,2.440,-4.6,24.1,244,0,768,3876,93
627.59,2.450,-4.6,24.2,244,0,770,3886,93
626.83,2.450,-4.7,24.2,244,0,772,3896,93
626.22,2.460,-4.7,24.2,244,0,774,3903,93
625.45,2.450,-4.8,24.2,244,0,776,3913,93
624.54,2.440,-4.9,24.2,244,0,778,3925,94
623.62,2.440,-5.0,24.2,244,0,780,3936,94
622.86,2.460,-5.0,24.1,244,0,782,3946,94
622.25,2.440,-5.0,24.1,244,0,784,3953,94
621.34,2.430,-5.1,24.1,244,0,786,3965,94
620.28,2.430,-5.2,24.2,244,0,788,3978,94
619.38,2.420,-5.1,24.3,244,0,790,3990,94
618.62,2.390,-5.1,24.6,245,0,792,3999,95
618.17,2.380,-5.1,24.7,245,0,794,4005,94
617.41,2.380,-5.2,24.8,245,0,796,4015,94
616.66,2.380,-5.4,24.9,245,0,798,4024,94
616.06,2.380,-5.4,25.1,245,0,800,4032,94
615.31,2.380,-5.4,25.0,246,0,802,4042,94
614.26,2.380,-5.5,25.1,246,0,804,4055,94
613.96,2.380,-5.5,25.2,246,0,806,4059,94
613.36,2.370,-5.6,25.2,246,0,808,4067,93
612.76,2.370,-5.6,25.3,246,0,810,4074,93
612.01,2.370,-5.7,25.5,246,0,812,4084,94
611.41,2.370,-5.7,25.5,246,0,814,4092,94
610.82,2.360,-5.7,25.6,246,0,816,4099,93
610.07,2.360,-5.8,25.6,247,0,818,4109,93
609.33,2.360,-5.9,25.6,247,0,820,4118,93
608.73,2.360,-5.9,25.7,247,0,822,4126,93
608.29,2.360,-5.9,25.8,247,0,824,4132,93
607.54,2.360,-5.9,25.8,247,0,826,4141,93
606.65,2.350,-6.1,25.9,247,0,828,4153,93
606.21,2.360,-6.2,25.9,247,0,830,4159,93
605.62,2.350,-6.2,26.0,247,0,832,4166,93
604.88,2.350,-6.3,26.1,247,0,834,4176,92
604.14,2.360,-6.3,26.2,247,0,836,4185,92
603.40,2.360,-6.3,26.2,247,0,838,4195,92
602.82,2.350,-6.3,26.3,248,0,840,4203,93
602.08,2.350,-6.3,26.3,248,0,842,4212,92
601.35,2.360,-6.3,26.3,248,0,844,4222,91
600.76,2.360,-6.4,26.4,248,0,846,4229,91
600.17,2.370,-6.5,26.4,248,0,848,4237,92
599.44,2.390,-6.5,26.5,248,0,850,4246,91
598.42,2.380,-6.6,26.4,248,0,852,4260,91
597.69,2.370,-6.7,26.4,248,0,854,4269,91
597.10,2.390,-6.8,26.5,248,0,856,4277,91
596.23,2.390,-6.9,26.5,248,0,858,4288,91
595.36,2.410,-7.0,26.5,248,0,860,4300,89
594.48,2.400,-7.2,26.5,248,0,862,4311,87
593.76,2.410,-7.3,26.5,248,0,864,4321,86
593.04,2.410,-7.4,26.5,248,0,866,4330,86
592.02,2.410,-7.5,26.5,248,0,868,4344,87
591.16,2.420,-7.6,26.5,248,0,870,4355,88
590.29,2.450,-7.6,26.5,248,0,872,4367,89
589.57,2.440,-7.6,26.5,248,0,874,4376,89
588.71,2.470,-7.6,26.5,248,0,876,4387,89
588.28,2.470,-7.7,26.4,248,0,878,4393,89
587.85,2.480,-7.8,26.4,248,0,880,4399,88
587.27,2.490,-7.9,26.5,248,0,882,4406,86
586.56,2.490,-8.1,26.5,248,0,884,4416,84
585.98,2.500,-8.2,26.4,248,0,886,4424,83
585.55,2.520,-8.2,26.3,248,0,888,4429,83
585.13,2.550,-8.3,26.3,248,0,890,4435,83
584.41,2.550,-8.4,26.2,248,0,892,4444,83
583.41,2.560,-8.5,26.1,248,0,894,4458,83
582.56,2.590,-8.5,26.1,248,0,896,4469,84
581.85,2.600,-8.5,26.0,248,0,898,4479,86
581.28,2.620,-8.5,25.9,248,0,900,4486,87
580.57,2.630,-8.5,25.9,248,0,902,4496,87
579.86,2.620,-8.5,25.8,247,0,904,4505,88
579.30,2.600,-8.7,25.8,247,0,906,4513,87
578.73,2.600,-8.7,25.7,247,0,908,4520,86
578.03,2.600,-8.8,25.6,247,0,910,4530,86
577.46,2.590,-8.9,25.6,247,0,912,4537,86
576.90,2.600,-8.9,25.5,247,0,914,4545,86
576.34,2.590,-8.9,25.4,248,0,916,4552,86
575.77,2.580,-9.0,25.4,248,0,918,4560,87
575.21,2.580,-8.9,25.3,248,0,920,4568,87
574.65,2.580,-8.9,25.3,247,0,922,4575,87
574.09,2.580,-8.9,25.2,247,0,924,4583,88
573.11,2.580,-8.9,25.1,247,0,926,4596,88
572.27,2.570,-8.9,25.0,247,0,928,4607,88
571.57,2.570,-9.0,24.9,247,0,930,4617,88
570.87,2.570,-9.0,25.0,247,0,932,4626,88
570.18,2.570,-9.1,25.1,247,0,934,4636,87
569.34,2.550,-9.2,25.1,247,0,936,4647,86
568.79,2.550,-9.2,25.2,247,0,938,4655,86
567.95,2.560,-9.2,25.2,247,0,940,4666,86
567.26,2.580,-9.2,25.2,247,0,942,4675,87
566.57,2.590,-9.3,25.3,247,0,944,4685,87
