
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a15659

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-10-13,10:57:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 176
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
806.24,4.260,5.1,6.6,261,0,242,1960,12
805.26,4.260,5.1,6.6,261,0,244,1969,12
804.08,4.250,5.1,6.6,262,0,246,1981,12
802.90,4.260,5.2,6.6,262,0,248,1993,12
801.92,4.260,5.2,6.6,262,0,250,2003,11
800.94,4.250,5.2,6.6,263,0,252,2013,10
799.77,4.250,5.2,6.6,263,0,254,2025,10
798.80,4.260,5.3,6.6,263,0,256,2035,10
797.82,4.270,5.3,6.5,264,0,258,2045,10
796.65,4.260,5.2,6.5,264,0,260,2057,9
795.68,4.270,5.1,6.5,264,0,262,2067,9
794.91,4.270,5.1,6.5,264,0,264,2075,9
793.74,4.280,5.0,6.4,264,0,266,2087,9
792.58,4.290,5.0,6.5,264,0,268,2099,9
791.61,4.290,4.9,6.5,263,0,270,2109,8
790.45,4.270,5.0,6.5,262,0,272,2121,8
789.49,4.270,5.0,6.6,261,0,274,2131,7
788.53,4.290,5.0,6.6,260,0,276,2141,7
787.18,4.280,5.0,6.7,259,0,278,2155,6
786.03,4.260,5.0,6.8,259,0,280,2166,6
784.88,4.290,5.0,6.9,258,0,282,2178,6
783.73,4.270,5.1,6.9,258,0,284,2190,6
782.58,4.290,5.1,7.0,258,0,286,2202,6
781.44,4.300,5.1,7.1,259,0,288,2214,6
780.29,4.340,5.1,7.2,259,0,290,2226,6
779.15,4.330,5.1,7.3,260,2,292,2238,6
777.82,4.360,5.0,7.4,260,0,294,2252,6
776.30,4.380,4.9,7.5,260,0,296,2268,6
774.98,4.390,4.8,7.7,261,0,298,2282,6
773.84,4.390,4.8,7.8,261,0,300,2294,5
772.71,4.380,4.7,7.9,261,0,302,2306,5
771.58,4.370,4.7,7.9,261,0,304,2318,5
770.45,4.370,4.6,8.0,261,0,306,2329,5
769.32,4.370,4.5,8.0,261,0,308,2341,5
768.19,4.370,4.5,8.0,261,0,310,2353,5
767.26,4.370,4.4,8.0,261,0,312,2363,5
765.95,4.360,4.3,8.0,262,0,314,2377,5
764.83,4.350,4.3,8.0,262,0,316,2389,5
763.71,4.370,4.3,7.9,263,0,318,2401,5
762.40,4.370,4.2,7.9,264,0,320,2415,5
761.29,4.370,4.1,7.8,266,0,322,2427,5
760.36,4.350,4.1,7.7,267,0,324,2437,5
758.87,4.350,4.0,7.7,269,0,326,2452,6
757.58,4.350,3.9,7.7,272,0,328,2466,6
756.47,4.350,3.9,7.7,274,0,330,2478,6
755.36,4.370,3.8,7.7,276,0,332,2490,6
754.07,4.370,3.7,7.7,277,0,334,2504,6
752.78,4.370,3.6,7.7,278,0,336,2518,5
751.87,4.370,3.6,7.7,279,0,338,2528,5
750.77,4.370,3.5,7.8,280,0,340,2540,5
749.85,4.370,3.4,7.8,280,0,342,2549,4
748.94,4.390,3.4,7.8,280,0,344,2559,4
748.02,4.390,3.3,7.8,279,0,346,2569,3
746.93,4.400,3.2,7.8,279,0,348,2581,3
745.65,4.400,3.2,7.8,278,0,350,2595,3
744.20,4.400,3.1,7.8,278,0,352,2611,3
742.93,4.400,3.0,7.7,277,0,354,2625,3
741.84,4.390,2.9,7.7,277,0,356,2636,3
740.57,4.380,2.8,7.7,277,0,358,2650,3
739.49,4.380,2.7,7.7,276,0,360,2662,3
738.22,4.380,2.7,7.7,276,0,362,2676,2
737.14,4.380,2.5,7.7,276,0,364,2688,2
736.06,4.380,2.4,7.7,275,0,366,2699,2
735.17,4.360,2.4,7.7,275,0,368,2709,2
733.91,4.340,2.3,7.7,275,0,370,2723,2
732.84,4.340,2.3,7.7,275,0,372,2735,2
731.59,4.340,2.2,7.7,275,0,374,2749,2
730.34,4.350,2.1,7.6,275,0,376,2762,2
729.27,4.360,2.1,7.6,275,0,378,2774,3
728.38,4.360,1.9,7.6,275,0,380,2784,5
727.31,4.360,1.9,7.5,275,0,382,2796,8
726.42,4.360,1.9,7.5,275,0,384,2806,11
725.54,4.360,1.9,7.5,275,0,386,2816,16
724.48,4.360,1.7,7.5,274,0,388,2827,30
723.59,4.360,1.6,7.5,274,0,390,2837,30
722.71,4.360,1.5,7.5,274,0,392,2847,30
721.65,4.360,1.3,7.5,274,0,394,2859,30
720.42,4.350,1.2,7.5,274,0,396,2873,30
719.37,4.350,1.2,7.5,275,0,398,2884,30
718.31,4.340,1.2,7.5,275,0,400,2896,30
717.44,4.360,1.1,7.4,276,0,402,2906,30
716.39,4.360,1.1,7.4,276,0,404,2918,30
715.16,4.360,1.1,7.4,277,0,406,2931,30
714.12,4.360,1.1,7.4,277,0,408,2943,29
713.24,4.360,1.1,7.4,277,0,410,2953,29
712.20,4.350,1.1,7.4,277,0,412,2965,27
711.16,4.340,1.0,7.5,277,0,414,2977,25
710.29,4.330,1.0,7.6,276,0,416,2986,24
709.08,4.300,0.9,7.7,275,0,418,3000,23
708.04,4.290,0.9,7.8,274,0,420,3012,22
707.00,4.270,0.9,8.0,273,0,422,3024,20
705.97,4.270,0.9,8.2,272,0,424,3035,18
704.93,4.250,0.8,8.3,271,0,426,3047,17
703.90,4.190,0.8,8.4,271,0,428,3059,17
702.70,4.230,0.8,8.4,271,0,430,3073,17
701.67,4.190,0.8,8.5,271,0,432,3084,17
700.82,4.190,0.8,8.5,272,0,434,3094,17
700.00,4.210,0.7,8.4,273,3,435,3104,16
699.62,4.210,0.7,8.4,273,0,436,3108,16
698.60,4.190,0.7,8.4,274,0,438,3120,15
697.74,4.220,0.8,8.3,276,0,440,3129,14
696.72,4.190,0.7,8.2,277,0,442,3141,14
695.87,4.180,0.7,8.1,278,0,444,3151,14
694.85,4.180,0.6,8.1,279,0,446,3163,14
693.67,4.170,0.4,8.1,280,0,448,3176,15
692.65,4.170,0.3,8.1,280,0,450,3188,15
691.64,4.170,0.3,8.2,281,0,452,3200,15
690.46,4.150,0.1,8.3,281,0,454,3214,15
689.45,4.130,0.0,8.4,281,0,456,3225,16
688.61,4.130,0.0,8.5,282,0,458,3235,16
687.60,4.110,-0.2,8.7,282,0,460,3247,16
686.42,4.110,-0.3,8.9,282,0,462,3260,16
685.42,4.110,-0.3,9.1,282,0,464,3272,17
684.58,4.110,-0.4,9.2,282,0,466,3282,16
683.41,4.090,-0.5,9.3,282,0,468,3296,16
682.75,4.060,-0.5,9.4,282,0,470,3303,16
681.91,4.060,-0.6,9.5,282,0,472,3313,16
680.75,4.060,-0.7,9.5,281,0,474,3327,16
679.75,4.060,-0.7,9.5,281,0,476,3338,17
678.92,4.060,-0.8,9.5,280,0,478,3348,18
677.93,4.060,-0.9,9.5,280,0,480,3360,19
676.94,4.060,-1.0,9.6,279,0,482,3372,20
675.95,4.060,-1.1,9.6,279,0,484,3383,21
674.79,4.060,-1.2,9.6,278,0,486,3397,22
673.80,4.060,-1.3,9.7,278,0,488,3408,23
672.65,4.050,-1.3,9.7,278,0,490,3422,24
671.34,4.040,-1.5,9.7,279,0,492,3438,25
670.52,4.040,-1.6,9.8,279,0,494,3447,26
669.54,4.040,-1.7,9.8,280,0,496,3459,26
668.23,4.020,-1.9,9.8,281,0,498,3475,26
667.09,4.010,-2.0,9.8,282,0,500,3488,26
666.12,4.000,-2.0,9.9,282,0,502,3500,25
664.82,3.970,-2.1,9.9,282,0,504,3515,24
664.01,3.960,-2.2,10.0,282,0,506,3525,24
663.03,3.940,-2.3,10.1,282,0,508,3537,24
662.06,3.930,-2.4,10.1,282,0,510,3548,23
661.26,3.900,-2.5,10.2,281,0,512,3558,22
660.45,3.910,-2.5,10.3,281,0,514,3568,22
659.97,3.910,-2.6,10.3,280,0,516,3573,22
659.00,3.900,-2.7,10.4,279,0,518,3585,22
657.71,3.900,-2.7,10.4,279,0,520,3600,22
656.59,3.880,-2.9,10.4,278,0,522,3614,22
655.47,3.820,-2.9,10.4,278,0,524,3628,22
654.51,3.820,-3.0,10.5,278,0,526,3639,22
653.39,3.820,-3.1,10.5,277,0,528,3653,22
652.75,3.820,-3.2,10.5,277,0,530,3660,22
651.80,3.820,-3.2,10.6,276,0,532,3672,22
650.84,3.830,-3.4,10.6,276,0,534,3684,22
649.73,3.840,-3.5,10.7,275,0,536,3697,22
648.78,3.860,-3.6,10.7,275,0,538,3709,23
647.67,3.880,-3.7,10.7,274,0,540,3722,24
646.88,3.880,-3.8,10.7,274,0,542,3732,26
646.10,3.860,-3.9,10.7,274,0,544,3741,27
645.15,3.890,-4.0,10.8,274,0,546,3753,28
644.05,3.900,-4.1,10.7,274,0,548,3766,28
643.11,3.910,-4.1,10.7,274,0,550,3778,27
642.32,3.910,-4.1,10.8,275,0,552,3788,27
641.38,3.920,-4.3,10.8,276,0,554,3799,27
640.44,3.930,-4.4,10.8,276,0,556,3811,28
639.50,3.940,-4.4,10.8,277,0,558,3822,29
638.57,3.940,-4.5,10.8,279,0,560,3834,30
637.79,3.910,-4.6,10.8,280,0,562,3843,31
637.01,3.910,-4.7,10.8,281,0,564,3853,31
635.92,3.900,-4.8,10.8,282,0,566,3866,32
634.99,3.900,-4.9,10.8,283,0,568,3878,31
634.22,3.890,-5.0,10.7,284,2,570,3887,28
633.13,3.890,-4.6,10.7,285,0,572,3901,24
632.21,3.890,-4.5,10.6,286,0,574,3912,21
631.44,3.890,-4.3,10.5,287,0,576,3922,18
630.36,3.890,-4.2,10.3,288,0,578,3935,17
629.44,3.890,-4.2,10.1,288,0,580,3947,17
628.51,3.890,-4.2,10.0,289,0,582,3959,17
627.59,3.890,-4.3,9.7,289,0,584,3970,16
626.68,3.900,-4.2,9.5,289,0,586,3982,14
625.91,3.890,-4.1,9.4,290,0,588,3991,13
624.69,3.900,-4.0,9.2,290,0,590,4007,11
623.62,3.910,-4.0,9.1,290,0,592,4020,11
622.56,3.940,-3.9,9.0,289,0,594,4034,9
621.65,3.940,-3.7,9.0,289,0,596,4045,8
620.74,4.010,-3.7,9.0,288,0,598,4057,7
620.13,4.020,-3.7,9.0,288,0,600,4064,7
618.77,4.050,-3.7,9.1,287,0,602,4082,8
617.56,4.060,-3.8,9.1,286,0,604,4097,10
616.51,4.060,-3.8,9.2,286,2,606,4111,10
615.46,4.080,-3.9,9.2,285,0,608,4124,10
614.56,4.080,-4.0,9.2,285,0,610,4136,10
613.66,4.090,-4.0,9.2,284,0,612,4147,9
612.61,4.100,-4.0,9.2,284,0,614,4161,9
611.71,4.060,-4.1,9.1,284,0,616,4172,9
610.96,4.060,-4.2,9.1,284,0,618,4182,9
610.22,4.090,-4.2,9.0,284,0,620,4191,9
609.47,4.150,-4.3,9.0,285,0,622,4201,9
608.73,4.160,-4.3,9.0,285,0,624,4211,9
607.54,4.160,-4.4,9.0,286,0,626,4226,8
606.36,4.160,-4.5,9.0,287,0,628,4241,8
605.47,4.150,-4.6,9.0,288,0,630,4253,8
604.58,4.150,-4.6,9.1,289,0,632,4264,9
603.70,4.150,-4.7,9.1,290,0,634,4276,10
602.67,4.150,-4.8,9.2,290,0,636,4289,10
601.64,4.140,-4.9,9.3,291,0,638,4303,10
600.47,4.120,-5.1,9.4,291,0,640,4318,11
599.44,4.120,-5.2,9.6,292,0,642,4332,11
598.56,4.120,-5.2,9.7,292,0,644,4343,11
597.69,4.110,-5.3,9.9,292,0,646,4355,11
596.81,4.070,-5.4,10.1,292,0,648,4366,11
595.79,4.050,-5.4,10.3,292,0,650,4379,11
594.92,4.050,-5.5,10.4,292,0,652,4391,11
594.05,4.040,-5.6,10.6,292,0,654,4402,11
593.18,4.040,-5.7,10.7,292,0,656,4414,11
592.17,4.050,-5.7,10.8,292,0,658,4427,12
591.16,4.050,-5.7,10.9,291,0,660,4441,18
590.29,4.050,-5.8,11.0,291,0,662,4452,23
589.28,4.050,-6.0,11.0,291,0,664,4466,24
588.42,4.060,-6.2,11.1,290,0,666,4477,24
587.56,4.080,-6.3,11.1,289,0,668,4488,25
586.56,4.080,-6.5,11.2,289,0,670,4502,24
585.70,4.080,-6.6,11.3,288,0,672,4513,24
584.84,4.140,-6.6,11.3,287,0,674,4525,23
584.13,4.140,-6.8,11.4,287,0,676,4534,22
583.41,4.200,-6.7,11.4,287,0,678,4544,21
582.84,4.200,-6.7,11.4,286,0,680,4551,19
582.13,4.140,-6.7,11.5,286,0,682,4561,18
580.71,4.150,-6.8,11.5,286,0,684,4580,16
579.30,4.160,-7.0,11.6,286,0,686,4599,15
578.03,4.160,-7.0,11.7,286,0,688,4616,15
576.90,4.110,-7.2,11.8,286,0,690,4631,15
575.91,4.100,-7.2,11.9,286,0,692,4645,15
574.65,4.090,-7.3,12.1,286,0,694,4662,15
573.25,4.080,-7.5,12.3,285,0,696,4681,15
572.27,4.050,-7.6,12.5,285,0,698,4694,15
571.29,4.040,-7.7,12.6,284,0,700,4707,15
570.32,4.010,-7.8,12.6,284,0,702,4721,15
569.34,3.980,-8.0,12.7,283,0,704,4734,15
568.51,3.980,-8.1,12.7,282,0,706,4745,15
567.40,3.950,-8.2,12.6,282,0,708,4760,14
566.71,3.980,-8.3,12.5,281,0,710,4770,14
565.88,3.980,-8.3,12.3,281,0,712,4781,14
564.91,3.940,-8.4,12.1,281,0,714,4794,14
564.09,3.940,-8.5,12.0,280,0,716,4806,14
562.98,3.920,-8.6,11.9,280,0,718,4821,14
561.61,3.910,-8.6,11.8,280,0,720,4840,13
560.93,3.880,-8.6,11.8,281,0,722,4849,10
560.11,3.880,-8.6,11.8,281,0,724,4861,11
559.01,3.860,-8.6,11.8,281,0,726,4876,12
558.06,3.860,-8.7,11.9,281,0,728,4889,14
557.11,3.860,-8.8,12.0,281,0,730,4902,15
556.02,3.870,-9.0,12.1,281,0,732,4917,15
555.34,3.850,-9.1,12.2,281,0,734,4927,16
554.39,3.850,-9.2,12.3,281,0,736,4940,16
553.31,3.850,-9.4,12.3,281,2,738,4955,17
552.50,3.850,-9.3,12.3,281,0,740,4966,13
551.69,3.870,-9.2,12.3,280,0,742,4978,9
551.15,3.850,-9.1,12.3,280,0,744,4985,6
549.94,3.840,-8.9,12.2,280,0,746,5002,2
548.87,3.830,-8.9,12.1,279,0,748,5017,2
547.93,3.830,-9.0,12.0,279,0,750,5031,1
547.00,3.780,-9.1,11.9,279,0,752,5044,1
546.20,3.740,-9.1,11.8,279,2,754,5055,1
545.53,3.710,-9.2,11.6,279,0,756,5065,1
544.47,3.710,-9.4,11.5,279,0,758,5080,1
543.54,3.670,-9.5,11.4,280,0,760,5093,1
542.61,3.620,-9.6,11.3,280,0,762,5106,1
541.68,3.620,-9.7,11.2,280,0,764,5119,1
540.89,3.610,-9.8,11.2,281,0,766,5131,1
540.23,3.600,-9.9,11.1,281,0,768,5140,1
539.31,3.600,-10.0,11.1,281,0,770,5153,1
538.39,3.580,-10.1,11.1,281,0,772,5166,1
537.47,3.580,-10.2,11.2,281,0,774,5179,1
536.55,3.570,-10.3,11.2,281,0,776,5193,1
535.63,3.550,-10.3,11.3,281,0,778,5206,1
534.85,3.510,-10.3,11.4,281,0,780,5217,1
534.33,3.480,-10.4,11.5,281,0,782,5225,1
533.93,3.430,-10.5,11.5,281,0,784,5230,1
533.15,3.430,-10.6,11.6,280,0,786,5241,1
532.24,3.440,-10.7,11.7,280,0,788,5255,1
531.07,3.430,-10.9,11.8,279,0,790,5271,1
529.91,3.420,-11.0,11.9,279,0,792,5288,1
528.87,3.400,-11.1,11.9,278,0,794,5303,1
527.84,3.380,-11.2,12.0,277,0,796,5318,1
526.81,3.400,-11.3,12.1,277,0,798,5333,1
525.91,3.430,-11.4,12.2,277,0,800,5346,1
525.02,3.440,-11.6,12.3,276,0,802,5359,1
523.99,3.430,-11.7,12.3,276,0,804,5374,1
523.22,3.400,-11.7,12.4,276,0,806,5386,1
522.33,3.430,-11.9,12.5,276,0,808,5399,1
521.44,3.430,-12.0,12.5,277,0,810,5412,1
520.55,3.430,-12.0,12.5,277,0,812,5425,1
519.66,3.400,-12.1,12.6,277,0,814,5438,1
518.90,3.360,-12.2,12.6,277,0,816,5449,1
518.01,3.340,-12.3,12.6,277,0,818,5462,1
517.13,3.350,-12.5,12.6,278,0,820,5475,1
516.37,3.340,-12.6,12.7,278,0,822,5486,1
515.62,3.340,-12.6,12.7,278,0,824,5498,1
514.74,3.330,-12.7,12.8,278,0,826,5511,1
513.86,3.340,-12.8,12.8,279,0,828,5524,1
512.85,3.340,-12.9,12.9,279,0,830,5539,1
511.85,3.340,-13.1,13.1,280,0,832,5553,1
510.85,3.340,-13.2,13.2,280,0,834,5568,2
509.98,3.340,-13.3,13.4,281,0,836,5581,3
508.99,3.320,-13.5,13.6,282,0,838,5596,5
508.12,3.290,-13.6,13.7,282,0,840,5609,6
507.37,3.320,-13.7,13.8,283,0,842,5620,6
506.51,3.320,-13.8,13.9,284,0,844,5633,7
505.52,3.300,-14.1,13.9,284,0,846,5648,6
504.66,3.260,-14.2,13.9,284,0,848,5661,6
503.79,3.300,-14.3,13.8,285,0,850,5674,6
502.69,3.290,-14.4,13.7,284,0,852,5691,6
502.08,3.280,-14.5,13.6,284,0,854,5700,6
501.34,3.300,-14.5,13.5,284,0,856,5711,5
500.48,3.300,-14.7,13.4,283,0,858,5724,4
500.00,3.280,-14.7,13.3,283,3,859,5731,3
499.63,3.280,-14.7,13.3,283,0,860,5737,3
498.78,3.280,-14.8,13.3,282,0,862,5750,2
497.68,3.280,-14.9,13.3,281,0,864,5766,2
497.07,3.280,-15.0,13.4,280,0,866,5776,2
496.35,3.280,-15.0,13.4,280,0,868,5787,2
495.50,3.270,-15.2,13.5,279,0,870,5800,1
494.77,3.260,-15.2,13.6,279,0,872,5811,1
493.81,3.250,-15.3,13.7,279,0,874,5825,1
492.72,3.250,-15.5,13.8,278,0,876,5842,1
492.12,3.250,-15.6,13.8,278,0,878,5851,1
491.40,3.250,-15.6,13.8,277,0,880,5862,1
490.68,3.250,-15.8,13.7,277,0,882,5873,1
489.85,3.230,-15.9,13.7,277,0,884,5886,1
489.13,3.210,-16.0,13.6,276,0,886,5897,1
488.53,3.210,-16.0,13.5,276,0,888,5906,1
487.70,3.260,-16.1,13.4,275,0,890,5919,1
486.87,3.210,-16.2,13.3,275,0,892,5932,1
486.03,3.210,-16.3,13.2,274,0,894,5945,1
485.09,3.210,-16.5,13.2,274,0,896,5960,1
484.14,3.200,-16.6,13.2,274,0,898,5974,1
483.43,3.200,-16.7,13.2,273,0,900,5985,1
482.49,3.170,-16.8,13.2,273,0,902,6000,1
481.66,3.150,-16.9,13.2,272,0,904,6013,1
480.84,3.140,-17.0,13.3,272,0,906,6026,1
479.90,3.140,-17.2,13.4,271,0,908,6040,2
479.08,3.140,-17.3,13.4,271,0,910,6053,2
478.38,3.130,-17.4,13.4,271,0,912,6064,2
477.45,3.130,-17.5,13.4,270,0,914,6079,2
476.52,3.130,-17.6,13.4,270,0,916,6093,2
475.70,3.130,-17.7,13.4,270,0,918,6106,2
474.78,3.120,-17.9,13.4,270,0,920,6121,2
473.85,3.130,-18.0,13.4,270,0,922,6135,2
473.04,3.100,-18.0,13.4,270,0,924,6148,1
472.23,3.080,-18.1,13.4,270,0,926,6161,1
471.54,3.100,-18.2,13.4,270,0,928,6172,2
470.97,3.100,-18.3,13.3,270,0,930,6181,2
470.28,3.070,-18.4,13.3,270,0,932,6192,2
469.47,3.080,-18.6,13.2,271,0,934,6204,1
468.67,3.090,-18.7,13.2,271,0,936,6217,1
467.99,3.070,-18.8,13.1,271,0,938,6228,1
