
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-16,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a5301

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2002-08-14,11:03:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 117
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
844.31,5.300,23.2,5.9,261,0,170,1615,17
843.28,5.290,23.1,6.0,261,0,172,1625,17
842.05,5.290,23.1,6.1,261,0,174,1638,17
840.82,5.310,23.1,6.1,261,0,176,1651,17
839.79,5.300,23.1,6.1,261,0,178,1661,17
838.97,5.320,23.0,6.1,261,0,180,1670,17
837.54,5.320,22.9,6.0,261,0,182,1685,17
836.31,5.300,22.9,6.0,260,0,184,1697,17
835.09,5.330,22.7,6.0,260,0,186,1710,17
833.87,5.340,22.7,6.0,260,0,188,1723,17
832.85,5.340,22.6,6.0,260,0,190,1733,17
831.43,5.340,22.5,6.0,260,0,192,1748,17
830.41,5.340,22.4,6.0,260,0,194,1759,17
829.20,5.340,22.2,6.1,259,0,196,1771,17
827.98,5.340,22.1,6.1,259,0,198,1784,17
826.97,5.350,22.0,6.2,259,0,200,1795,17
825.76,5.350,21.9,6.3,259,0,202,1807,17
824.55,5.350,21.8,6.3,259,0,204,1820,17
823.15,5.350,21.6,6.4,258,0,206,1835,18
821.94,5.330,21.5,6.5,258,0,208,1847,18
820.94,5.350,21.5,6.6,257,0,210,1858,18
819.74,5.340,21.3,6.6,257,0,212,1871,18
818.34,5.350,21.2,6.7,256,0,214,1885,18
816.94,5.360,21.1,6.8,256,0,216,1900,18
816.14,5.380,21.0,6.9,255,0,218,1909,18
815.35,5.370,20.9,6.9,255,0,220,1917,18
814.15,5.370,20.8,7.0,255,0,222,1930,18
812.96,5.370,20.8,7.0,255,0,224,1942,18
811.77,5.370,20.7,7.0,255,0,226,1955,18
810.58,5.360,20.6,7.0,255,0,228,1968,19
809.59,5.360,20.5,7.0,255,0,230,1978,19
808.41,5.350,20.3,7.0,254,0,232,1991,19
807.23,5.340,20.2,7.0,254,0,234,2003,19
806.04,5.320,20.1,7.0,254,0,236,2016,19
804.86,5.310,20.0,7.0,254,0,238,2029,19
803.88,5.310,19.9,6.9,253,0,240,2039,19
802.71,5.290,19.7,6.9,253,0,242,2052,19
801.73,5.230,19.6,6.9,252,0,244,2062,19
800.75,5.230,19.5,6.9,252,0,246,2073,19
799.77,5.230,19.4,7.0,252,0,248,2083,20
798.41,5.230,19.3,7.0,251,0,250,2098,20
797.04,5.230,19.2,7.0,251,0,252,2112,20
796.46,5.230,19.1,7.1,251,0,254,2119,20
795.49,5.230,19.0,7.1,250,0,256,2129,20
794.32,5.180,18.9,7.1,250,0,258,2142,20
793.16,5.170,18.8,7.1,250,0,260,2154,20
792.00,5.150,18.7,7.1,250,0,262,2167,20
790.84,5.130,18.6,7.1,250,0,264,2179,20
789.88,5.130,18.5,7.0,249,0,266,2190,20
788.72,5.120,18.3,7.0,249,0,268,2202,21
787.56,5.110,18.2,6.9,249,0,270,2215,21
786.60,5.090,18.1,6.9,248,0,272,2225,21
785.64,5.090,18.0,6.8,248,0,274,2236,21
784.88,5.080,17.9,6.8,248,0,276,2244,21
783.54,5.080,17.8,6.7,248,0,278,2259,21
782.39,5.060,17.7,6.7,248,0,280,2271,21
781.24,5.050,17.5,6.7,249,0,282,2284,22
780.29,5.040,17.4,6.7,249,0,284,2294,22
779.34,5.030,17.4,6.7,250,0,286,2304,22
778.01,5.030,17.2,6.7,250,0,288,2319,22
777.06,5.000,17.1,6.6,251,0,290,2329,22
776.11,5.000,17.0,6.6,252,0,292,2340,22
775.17,4.990,17.0,6.5,253,0,294,2350,22
774.22,4.990,16.9,6.4,254,0,296,2361,22
773.28,4.990,16.8,6.3,254,0,298,2371,22
772.33,5.000,16.7,6.3,255,0,300,2381,22
771.20,4.990,16.6,6.2,255,0,302,2394,23
770.26,4.990,16.5,6.1,255,0,304,2404,23
769.32,4.980,16.5,6.1,255,0,306,2415,23
768.19,4.950,16.4,6.0,255,0,308,2427,23
767.07,4.940,16.3,6.0,256,0,310,2439,23
765.76,4.940,16.2,6.0,256,0,312,2454,23
765.20,4.930,16.1,5.9,256,0,314,2460,23
764.27,4.910,16.0,5.9,257,0,316,2471,23
763.15,4.910,15.9,5.9,258,0,318,2483,23
762.22,4.900,15.8,5.9,258,0,320,2493,23
761.29,4.890,15.7,5.8,258,0,322,2504,23
760.17,4.880,15.6,5.8,258,0,324,2516,23
759.06,4.870,15.5,5.8,258,0,326,2528,24
757.76,4.850,15.3,5.7,257,0,328,2543,24
756.65,4.850,15.2,5.7,257,0,330,2555,24
755.73,4.850,15.2,5.6,256,0,332,2566,24
754.81,4.850,15.0,5.5,254,0,334,2576,24
753.89,4.830,14.9,5.5,253,0,336,2586,24
752.60,4.830,14.7,5.4,252,0,338,2601,25
751.50,4.780,14.6,5.3,251,0,340,2613,25
750.58,4.780,14.5,5.3,250,0,342,2623,25
749.48,4.820,14.4,5.2,249,0,344,2636,25
748.57,4.820,14.3,5.2,248,0,346,2646,25
747.29,4.820,14.2,5.1,247,0,348,2660,25
746.56,4.800,14.1,5.1,247,0,350,2669,26
745.65,4.800,14.0,5.1,246,0,352,2679,26
744.74,4.800,13.9,5.0,245,0,354,2689,26
743.65,4.800,13.8,5.0,244,0,356,2702,26
742.74,4.790,13.6,5.0,244,0,358,2712,26
741.84,4.770,13.5,5.0,243,0,360,2722,26
740.75,4.730,13.4,5.0,243,0,362,2734,26
739.49,4.720,13.3,5.0,242,0,364,2749,27
738.40,4.700,13.2,5.0,242,0,366,2761,27
737.32,4.700,13.1,4.9,242,0,368,2773,27
736.42,4.700,13.0,4.9,242,0,370,2784,27
735.53,4.700,13.0,4.9,242,0,372,2794,27
734.27,4.700,12.8,4.9,242,0,374,2808,28
733.20,4.700,12.7,4.9,242,0,376,2821,28
732.12,4.700,12.6,5.0,242,0,378,2833,28
731.05,4.660,12.5,5.0,242,0,380,2845,28
729.80,4.660,12.4,5.0,242,0,382,2859,28
728.56,4.660,12.3,5.1,242,0,384,2874,28
727.84,4.660,12.2,5.1,241,0,386,2882,28
726.96,4.650,12.0,5.1,241,0,388,2892,29
726.07,4.640,11.9,5.1,241,0,390,2902,29
725.01,4.620,11.8,5.1,241,0,392,2915,29
723.95,4.620,11.7,5.0,241,0,394,2927,29
723.06,4.620,11.6,5.0,241,0,396,2937,30
722.18,4.620,11.5,4.9,242,0,398,2947,30
720.95,4.600,11.4,4.9,242,0,400,2961,30
719.72,4.600,11.3,4.8,243,0,402,2976,30
718.84,4.590,11.1,4.8,244,0,404,2986,30
717.96,4.580,11.1,4.8,244,0,406,2996,30
717.26,4.580,11.0,4.8,245,0,408,3004,30
716.04,4.570,10.8,4.9,245,0,410,3018,30
714.99,4.550,10.7,4.9,246,0,412,3031,31
713.94,4.540,10.6,5.0,246,0,414,3043,31
712.90,4.520,10.5,5.0,245,0,416,3055,31
711.85,4.500,10.4,5.1,245,0,418,3067,31
710.46,4.500,10.3,5.1,244,0,420,3084,32
709.60,4.500,10.2,5.2,243,0,422,3094,32
708.73,4.500,10.0,5.2,242,0,424,3104,32
707.69,4.500,9.9,5.3,241,0,426,3116,32
706.83,4.500,9.8,5.3,240,0,428,3126,32
705.80,4.470,9.7,5.4,240,0,430,3138,33
704.93,4.490,9.6,5.4,240,0,432,3148,33
703.90,4.490,9.5,5.5,240,0,434,3161,33
703.04,4.490,9.4,5.5,241,0,436,3171,34
702.19,4.480,9.3,5.4,242,0,438,3181,34
700.99,4.480,9.2,5.4,244,0,440,3195,34
699.96,4.480,9.1,5.3,246,0,442,3207,34
698.94,4.480,9.0,5.2,248,0,444,3219,34
698.43,4.480,8.9,5.1,249,0,446,3225,34
697.57,4.470,8.9,5.0,251,0,448,3235,34
696.38,4.460,8.7,4.9,252,0,450,3250,34
695.36,4.460,8.6,4.8,252,0,452,3262,35
694.51,4.450,8.5,4.8,252,0,454,3272,35
693.67,4.410,8.4,4.7,252,0,456,3282,35
692.82,4.420,8.3,4.8,251,0,458,3292,35
691.81,4.410,8.2,4.8,249,0,460,3304,36
690.96,4.420,8.1,4.9,248,0,462,3314,36
690.12,4.420,8.0,5.0,246,0,464,3324,36
689.11,4.380,7.9,5.1,244,0,466,3336,36
688.10,4.380,7.8,5.3,243,0,468,3348,36
686.93,4.380,7.6,5.5,241,0,470,3362,37
685.92,4.380,7.5,5.7,240,0,472,3374,37
684.92,4.380,7.5,6.0,240,0,474,3386,37
683.91,4.380,7.4,6.2,239,0,476,3399,37
682.91,4.380,7.3,6.5,239,0,478,3411,37
681.58,4.370,7.2,6.8,238,0,480,3427,37
680.92,4.360,7.1,7.1,238,0,482,3435,38
679.92,4.360,7.0,7.3,237,0,484,3447,38
679.09,4.350,6.8,7.4,236,0,486,3457,38
678.09,4.350,6.7,7.5,235,0,488,3469,39
677.10,4.350,6.6,7.6,234,0,490,3481,39
676.28,4.350,6.5,7.6,233,0,492,3491,39
675.45,4.330,6.4,7.6,232,0,494,3501,39
674.63,4.340,6.3,7.6,231,0,496,3511,40
673.80,4.340,6.2,7.5,230,0,498,3521,40
672.98,4.330,6.0,7.5,230,0,500,3531,40
672.00,4.320,5.9,7.5,229,0,502,3543,41
671.18,4.320,5.8,7.5,229,0,504,3553,41
670.03,4.310,5.7,7.5,229,0,506,3567,41
669.05,4.320,5.6,7.6,230,0,508,3579,41
668.07,4.300,5.5,7.7,230,0,510,3591,42
667.09,4.300,5.4,7.8,231,0,512,3603,42
665.95,4.280,5.4,7.8,232,0,514,3617,42
664.82,4.280,5.2,7.9,232,0,516,3631,43
664.17,4.260,5.1,7.9,232,0,518,3639,43
663.36,4.260,5.0,8.0,233,0,520,3649,43
662.55,4.260,4.9,8.0,233,0,522,3659,43
661.58,4.250,4.8,8.0,232,0,524,3671,43
660.45,4.250,4.7,8.1,232,0,526,3684,43
659.48,4.240,4.6,8.1,232,0,528,3696,44
658.52,4.230,4.5,8.2,231,0,530,3708,44
657.39,4.230,4.4,8.3,231,0,532,3722,44
656.43,4.220,4.3,8.4,231,0,534,3734,44
655.47,4.220,4.1,8.4,231,0,536,3746,45
654.67,4.230,4.0,8.5,231,0,538,3756,45
653.87,4.230,3.9,8.5,231,0,540,3766,46
652.75,4.230,3.8,8.5,232,0,542,3780,46
651.64,4.230,3.8,8.4,232,0,544,3794,46
650.84,4.230,3.7,8.4,233,0,546,3804,46
649.73,4.230,3.5,8.3,234,0,548,3818,46
648.62,4.230,3.4,8.1,234,0,550,3831,47
647.67,4.210,3.3,8.0,235,0,552,3843,47
646.88,4.210,3.2,7.9,235,0,554,3853,47
646.10,4.180,3.1,7.7,235,0,556,3863,48
645.15,4.190,3.0,7.6,234,0,558,3875,48
644.05,4.190,2.9,7.4,233,0,560,3889,48
643.11,4.170,2.8,7.3,232,0,562,3901,49
642.16,4.170,2.7,7.2,231,0,564,3912,49
641.22,4.160,2.6,7.2,229,0,566,3924,49
640.29,4.110,2.4,7.2,227,0,568,3936,50
639.35,4.100,2.3,7.2,224,0,570,3948,50
638.26,4.100,2.2,7.2,222,0,572,3962,51
637.32,4.090,2.1,7.2,220,0,574,3974,51
636.54,4.070,2.1,7.3,219,0,576,3984,51
635.46,4.070,2.0,7.4,217,0,578,3997,51
634.53,4.060,1.9,7.5,216,0,580,4009,51
633.44,4.080,1.7,7.6,215,0,582,4023,52
632.52,4.100,1.6,7.6,215,0,584,4035,52
631.59,4.100,1.5,7.7,215,0,586,4047,52
630.51,4.100,1.4,7.7,215,0,588,4060,53
629.74,4.060,1.3,7.8,215,0,590,4070,53
628.82,4.060,1.2,7.8,215,0,592,4082,53
627.59,4.060,1.1,7.8,216,0,594,4098,54
626.52,4.060,1.0,7.8,216,0,596,4111,54
625.45,4.060,0.8,7.9,217,0,598,4125,54
624.54,4.050,0.7,7.9,217,0,600,4137,55
623.78,4.050,0.7,7.9,217,0,602,4147,55
622.71,4.010,0.5,8.0,217,0,604,4160,56
621.65,4.020,0.4,8.0,216,0,606,4174,56
620.59,4.040,0.2,8.1,216,0,608,4188,57
619.53,4.060,0.1,8.1,214,0,610,4202,57
618.62,4.060,0.0,8.1,213,0,612,4213,57
617.41,4.060,0.0,8.2,211,0,614,4229,57
616.36,4.060,-0.1,8.2,209,0,616,4243,58
615.31,4.040,-0.4,8.3,207,0,618,4256,58
614.40,4.040,-0.5,8.4,204,0,620,4268,59
613.51,4.030,-0.6,8.5,202,0,622,4280,59
612.31,4.030,-0.7,8.6,200,0,624,4295,60
611.56,3.990,-0.7,8.8,199,0,626,4305,60
610.67,3.990,-0.8,8.9,197,0,628,4317,60
609.47,3.950,-0.8,9.1,196,0,630,4332,61
608.43,3.940,-1.0,9.3,195,0,632,4346,61
607.54,3.940,-1.1,9.4,194,0,634,4358,61
606.65,3.940,-1.2,9.5,194,0,636,4370,62
605.47,3.940,-1.3,9.6,194,0,638,4385,62
604.44,3.920,-1.5,9.6,194,0,640,4399,63
603.26,3.920,-1.6,9.7,195,0,642,4414,63
602.23,3.910,-1.8,9.7,196,0,644,4428,64
601.20,3.910,-1.8,9.7,197,0,646,4442,64
600.32,3.910,-1.9,9.8,198,0,648,4453,65
598.86,3.900,-2.1,9.8,199,0,650,4473,66
597.54,3.890,-2.2,9.9,200,0,652,4490,66
596.37,3.870,-2.4,10.0,201,0,654,4506,66
595.21,3.850,-2.5,10.1,202,0,656,4521,67
594.05,3.850,-2.6,10.3,203,0,658,4537,67
592.60,3.850,-2.8,10.4,203,0,660,4556,68
592.02,3.850,-2.9,10.5,203,0,662,4564,69
591.16,3.840,-3.0,10.6,203,0,664,4575,69
590.00,3.830,-3.2,10.7,202,0,666,4591,70
588.85,3.830,-3.4,10.8,201,0,668,4606,71
587.85,3.820,-3.5,10.9,200,0,670,4620,72
586.99,3.810,-3.6,10.9,199,0,672,4631,72
586.13,3.810,-3.7,10.9,198,0,674,4643,72
584.98,3.810,-3.9,10.9,197,0,676,4658,73
583.70,3.790,-4.0,10.9,196,0,678,4676,73
582.70,3.780,-4.2,10.8,196,0,680,4689,74
581.71,3.810,-4.3,10.8,195,0,682,4703,75
580.86,3.810,-4.4,10.7,194,0,684,4714,75
579.72,3.820,-4.6,10.6,194,0,686,4730,76
578.73,3.820,-4.7,10.5,193,0,688,4743,77
577.74,3.820,-4.8,10.5,193,0,690,4757,77
576.76,3.810,-4.9,10.4,193,0,692,4770,77
575.49,3.810,-5.0,10.4,193,0,694,4787,78
574.09,3.800,-5.2,10.4,193,0,696,4807,79
573.39,3.760,-5.3,10.4,193,0,698,4816,79
572.41,3.760,-5.4,10.5,193,0,700,4830,80
571.29,3.750,-5.6,10.6,193,0,702,4845,81
570.32,3.740,-5.7,10.6,194,0,704,4858,82
569.20,3.740,-5.9,10.7,195,0,706,4874,83
568.23,3.740,-6.0,10.8,196,0,708,4887,83
567.54,3.740,-6.0,10.9,197,0,710,4897,83
566.57,3.740,-6.2,10.9,198,0,712,4910,84
565.46,3.760,-6.3,11.0,200,0,714,4925,84
564.50,3.760,-6.5,11.1,201,2,716,4939,85
563.67,3.760,-6.5,11.2,202,0,718,4950,86
562.85,3.760,-6.6,11.3,203,0,720,4962,86
561.75,3.750,-6.7,11.4,204,0,722,4977,86
560.79,3.760,-6.7,11.5,205,0,724,4990,87
559.83,3.760,-6.8,11.6,206,0,726,5004,87
558.88,3.740,-6.9,11.8,206,0,728,5017,87
557.92,3.740,-6.9,11.9,207,0,730,5030,87
556.70,3.730,-7.0,12.1,207,0,732,5047,87
555.88,3.720,-7.1,12.3,208,0,734,5059,87
554.93,3.730,-7.1,12.4,208,0,736,5072,88
553.72,3.720,-7.2,12.6,208,0,738,5089,88
552.63,3.690,-7.2,12.7,209,0,740,5105,88
551.69,3.650,-7.3,12.8,209,0,742,5118,87
550.88,3.590,-7.3,12.9,210,0,744,5129,87
550.08,3.600,-7.4,12.9,210,0,746,5141,88
549.14,3.590,-7.5,13.0,211,0,748,5154,88
548.33,3.590,-7.5,13.0,212,0,750,5166,88
547.53,3.580,-7.6,13.0,212,0,752,5177,88
546.60,3.530,-7.7,12.9,213,0,754,5190,88
545.66,3.490,-7.7,12.9,213,0,756,5204,88
544.73,3.490,-7.8,12.9,213,0,758,5217,88
543.93,3.490,-7.9,12.9,214,0,760,5228,88
543.01,3.470,-7.9,12.9,214,0,762,5242,88
542.08,3.380,-8.0,12.9,214,0,764,5255,88
541.02,3.320,-8.0,13.0,214,0,766,5270,88
539.70,3.290,-8.1,13.1,214,0,768,5289,87
539.17,3.280,-8.2,13.2,214,0,770,5297,88
538.39,3.250,-8.3,13.3,214,0,772,5308,87
537.47,3.240,-8.4,13.4,214,0,774,5321,87
536.68,3.230,-8.4,13.5,214,0,776,5333,88
535.76,3.210,-8.6,13.7,214,0,778,5346,87
534.72,3.150,-8.7,13.8,214,0,780,5361,87
533.93,3.150,-8.7,14.0,214,0,782,5372,88
532.89,3.130,-8.9,14.1,215,0,784,5388,87
531.98,3.090,-9.0,14.2,215,0,786,5401,87
531.07,3.090,-9.1,14.3,215,0,788,5414,87
530.17,3.080,-9.2,14.4,215,0,790,5427,87
529.39,3.030,-9.3,14.4,215,0,792,5439,87
528.49,3.000,-9.4,14.5,215,0,794,5452,87
527.46,3.000,-9.5,14.5,215,0,796,5467,88
526.43,3.000,-9.5,14.5,215,0,798,5482,88
525.53,3.000,-9.6,14.5,215,0,800,5495,88
524.76,2.980,-9.7,14.5,215,0,802,5507,87
524.12,2.980,-9.8,14.5,216,0,804,5516,87
522.97,2.970,-9.9,14.5,216,0,806,5533,87
521.95,2.970,-9.9,14.5,217,0,808,5548,87
521.06,2.960,-10.0,14.5,217,0,810,5561,87
520.29,2.930,-10.1,14.5,218,0,812,5573,87
519.41,2.920,-10.2,14.6,219,0,814,5586,87
518.27,2.920,-10.3,14.6,219,0,816,5603,86
517.63,2.910,-10.5,14.7,220,0,818,5612,86
516.88,2.910,-10.7,14.7,221,0,820,5623,86
515.99,2.900,-10.9,14.8,221,0,822,5637,86
514.99,2.890,-11.0,14.8,222,0,824,5652,86
514.11,2.890,-11.1,14.8,222,0,826,5665,87
513.35,2.890,-11.1,14.9,223,0,828,5676,87
512.60,2.890,-11.1,14.9,223,0,830,5687,87
511.85,2.900,-11.1,14.9,224,0,832,5698,87
510.85,2.900,-11.3,14.9,224,0,834,5713,86
509.98,2.900,-11.6,14.9,225,0,836,5727,85
509.11,2.910,-11.8,14.9,225,0,838,5740,84
508.24,2.910,-12.0,14.8,226,0,840,5753,83
507.37,2.910,-12.2,14.8,226,0,842,5766,85
506.63,2.910,-12.3,14.9,226,0,844,5777,85
505.77,2.910,-12.3,14.9,226,0,846,5790,85
504.90,2.930,-12.4,14.9,226,0,848,5803,86
504.04,2.940,-12.5,14.9,226,0,850,5816,86
503.06,2.950,-12.6,14.9,225,0,852,5831,86
502.57,2.950,-12.7,14.9,225,0,854,5839,86
501.83,2.960,-12.7,15.0,224,0,856,5850,86
500.97,2.960,-12.7,15.0,224,0,858,5863,86
500.24,2.960,-12.9,14.9,224,0,860,5874,86
500.00,2.970,-12.9,14.9,224,3,861,5878,86
499.39,2.970,-12.9,14.9,224,0,862,5887,86
498.41,2.980,-13.0,14.8,223,0,864,5902,86
497.80,2.980,-13.1,14.8,223,0,866,5911,85
497.07,2.990,-13.2,14.7,223,0,868,5922,86
496.35,3.000,-13.2,14.6,223,0,870,5934,85
495.62,3.000,-13.3,14.4,223,0,872,5945,85
494.77,3.010,-13.3,14.3,224,0,874,5958,85
494.05,3.040,-13.4,14.2,224,0,876,5969,85
493.21,3.050,-13.5,14.1,224,0,878,5982,84
492.48,3.060,-13.6,14.0,224,0,880,5993,84
491.76,3.060,-13.6,13.9,224,0,882,6004,85
490.92,3.060,-13.7,13.8,224,0,884,6017,84
490.21,3.060,-13.8,13.7,224,0,886,6028,84
489.61,3.060,-13.8,13.6,224,0,888,6038,84
488.65,3.040,-13.9,13.4,224,0,890,6053,84
487.70,3.040,-13.9,13.3,224,0,892,6067,84
486.87,3.040,-14.1,13.2,224,0,894,6080,83
486.15,3.030,-14.2,13.1,225,0,896,6092,83
485.44,3.040,-14.3,13.0,225,0,898,6103,83
484.61,3.040,-14.4,12.9,225,0,900,6116,83
484.14,3.040,-14.4,12.9,226,0,902,6123,84
483.43,3.040,-14.5,12.9,226,0,904,6134,83
482.61,3.040,-14.6,13.0,227,0,906,6147,83
481.66,3.040,-14.5,13.1,227,0,908,6162,83
480.84,3.040,-14.7,13.2,227,0,910,6175,82
480.14,3.050,-14.8,13.4,228,0,912,6186,82
479.43,3.040,-14.9,13.5,228,0,914,6197,81
478.62,3.040,-14.9,13.7,228,0,916,6210,81
477.92,3.050,-15.1,13.9,228,0,918,6221,80
477.22,3.060,-15.3,14.0,228,0,920,6232,80
476.52,3.040,-15.5,14.1,228,0,922,6243,79
475.94,3.060,-15.6,14.3,228,0,924,6252,79
475.12,3.040,-15.7,14.4,228,0,926,6265,78
474.43,3.040,-15.8,14.5,228,0,928,6276,78
473.73,3.040,-15.9,14.6,228,0,930,6287,78
473.16,3.040,-16.0,14.7,228,0,932,6297,78
472.46,3.060,-16.1,14.8,228,0,934,6308,78
471.66,3.070,-16.2,14.9,228,0,936,6321,76
471.20,3.070,-16.2,15.0,228,0,938,6328,76
470.62,3.070,-16.3,15.2,227,0,940,6337,76
469.82,3.070,-16.4,15.3,227,0,942,6350,77
469.13,3.080,-16.4,15.4,227,0,944,6361,77
