
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-07-01,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A14949

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1995-10-18,12:25:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 116
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
200.9,0,266.9

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,,,Pressure,Pump

#PUMP_CORRECTION
628.36,2.260,0.0,7.8,11,0,854,4098,51
627.75,2.260,0.0,7.8,10,0,856,4106,51
627.14,2.260,0.0,7.8,9,0,858,4114,51
626.37,2.260,-0.1,7.8,9,0,860,4124,51
625.45,2.250,-0.3,7.7,8,0,862,4136,51
624.54,2.250,-0.4,7.7,7,0,864,4147,51
623.78,2.280,-0.4,7.7,6,0,866,4157,51
622.86,2.250,-0.5,7.7,5,0,868,4169,51
622.10,2.250,-0.6,7.7,4,0,870,4178,51
621.50,2.250,-0.7,7.6,4,0,872,4186,51
620.89,2.260,-0.7,7.6,3,0,874,4194,52
620.28,2.270,-0.7,7.5,3,0,876,4202,52
619.83,2.280,-0.8,7.5,2,0,878,4208,52
619.07,2.270,-0.8,7.5,2,0,880,4217,51
618.47,2.280,-0.9,7.4,2,0,882,4225,51
617.86,2.280,-0.9,7.4,2,0,884,4233,51
617.26,2.280,-0.9,7.4,1,0,886,4241,51
616.66,2.280,-1.0,7.4,1,0,888,4249,51
616.36,2.280,-1.0,7.3,1,0,890,4253,51
615.76,2.280,-1.0,7.3,360,0,892,4260,51
615.01,2.280,-1.2,7.3,360,0,894,4270,51
614.40,2.300,-1.2,7.3,360,0,896,4278,50
613.81,2.320,-1.2,7.2,360,0,898,4286,50
613.06,2.310,-1.3,7.2,359,0,900,4295,49
612.61,2.330,-1.3,7.2,359,0,902,4301,49
612.01,2.330,-1.4,7.2,359,0,904,4309,49
611.26,2.350,-1.5,7.2,359,2,906,4319,50
610.67,2.340,-1.6,7.2,359,0,908,4327,50
609.92,2.340,-1.6,7.2,359,0,910,4336,50
608.88,2.330,-1.7,7.2,360,0,912,4350,49
608.14,2.330,-1.8,7.2,360,0,914,4360,49
607.40,2.340,-1.9,7.2,360,0,916,4369,49
606.80,2.330,-2.0,7.2,360,0,918,4377,49
606.21,2.310,-2.0,7.2,359,0,920,4385,49
605.47,2.310,-2.0,7.1,359,0,922,4395,49
604.44,2.310,-2.1,7.1,359,0,924,4408,50
603.99,2.300,-2.2,7.1,358,0,926,4414,50
603.55,2.300,-2.3,7.1,357,0,928,4420,50
602.96,2.300,-2.3,7.1,357,0,930,4428,50
602.23,2.300,-2.4,7.1,356,0,932,4437,50
601.64,2.280,-2.5,7.1,356,0,934,4445,50
601.20,2.290,-2.5,7.1,357,0,936,4451,50
600.47,2.280,-2.5,7.2,357,0,938,4460,49
599.88,2.280,-2.6,7.2,358,0,940,4468,49
599.29,2.260,-2.7,7.1,358,0,942,4476,50
598.71,2.270,-2.8,7.1,358,0,944,4484,50
598.12,2.260,-2.9,7.2,358,0,946,4491,50
597.69,2.260,-2.9,7.2,358,0,948,4497,51
596.96,2.260,-3.0,7.2,358,0,950,4507,51
596.37,2.260,-3.1,7.2,357,0,952,4515,51
595.94,2.260,-3.1,7.2,357,0,954,4520,51
595.21,2.250,-3.3,7.2,356,0,956,4530,52
594.63,2.260,-3.3,7.2,356,0,958,4538,52
594.19,2.220,-3.4,7.2,356,0,960,4544,53
593.47,2.240,-3.5,7.2,355,0,962,4553,53
592.89,2.220,-3.5,7.3,355,0,964,4561,53
592.31,2.240,-3.6,7.3,355,0,966,4569,53
591.73,2.230,-3.6,7.3,354,0,968,4576,53
591.16,2.240,-3.7,7.3,354,0,970,4584,54
590.58,2.250,-3.7,7.4,354,0,972,4592,54
590.00,2.250,-3.8,7.4,354,0,974,4600,55
589.43,2.250,-3.9,7.4,354,0,976,4607,56
588.71,2.250,-4.0,7.4,354,0,978,4617,56
588.13,2.250,-4.0,7.5,354,0,980,4625,56
587.42,2.250,-4.0,7.5,354,0,982,4634,57
586.84,2.250,-4.1,7.5,354,0,984,4642,58
586.27,2.250,-4.2,7.5,354,0,986,4650,58
585.55,2.250,-4.3,7.5,354,0,988,4659,59
584.84,2.240,-4.4,7.6,354,0,990,4669,59
584.13,2.240,-4.4,7.5,354,0,992,4679,60
583.41,2.240,-4.5,7.6,354,0,994,4688,60
582.84,2.240,-4.6,7.6,354,0,996,4696,60
582.42,2.240,-4.7,7.6,355,0,998,4702,60
581.71,2.240,-4.8,7.6,355,0,1000,4711,60
581.14,2.240,-4.8,7.6,354,0,1002,4719,60
580.43,2.240,-4.8,7.6,355,0,1004,4729,60
579.86,2.230,-5.0,7.6,355,0,1006,4736,60
579.16,2.240,-5.1,7.6,355,0,1008,4746,60
578.73,2.240,-5.1,7.6,355,0,1010,4752,59
578.31,2.230,-5.1,7.6,355,0,1012,4757,59
577.60,2.230,-5.2,7.7,356,0,1014,4767,59
577.04,2.230,-5.3,7.7,356,0,1016,4775,59
576.62,2.230,-5.4,7.7,356,0,1018,4780,60
575.91,2.230,-5.4,7.7,356,0,1020,4790,61
575.35,2.200,-5.4,7.7,356,0,1022,4798,62
574.79,2.190,-5.4,7.7,357,0,1024,4805,63
574.23,2.190,-5.5,7.7,357,0,1026,4813,64
573.53,2.180,-5.6,7.7,357,0,1028,4823,65
572.97,2.170,-5.6,7.7,358,0,1030,4830,65
572.13,2.170,-5.7,7.7,358,0,1032,4842,66
571.57,2.170,-5.7,7.7,358,0,1034,4849,66
571.01,2.130,-5.8,7.7,359,0,1036,4857,66
570.46,2.130,-5.9,7.7,359,0,1038,4865,65
569.90,2.090,-5.9,7.7,360,0,1040,4872,65
569.48,2.080,-5.9,7.7,1,0,1042,4878,65
569.06,2.080,-5.9,7.7,1,0,1044,4884,64
568.37,2.080,-6.0,7.7,2,0,1046,4893,61
567.82,2.090,-6.0,7.7,2,0,1048,4901,60
567.40,2.090,-6.0,7.6,3,0,1050,4907,59
566.85,2.090,-6.2,7.6,4,2,1052,4914,58
566.29,2.090,-6.2,7.6,4,0,1054,4922,57
565.88,2.090,-6.2,7.6,5,0,1056,4928,57
565.33,2.090,-6.3,7.6,6,0,1058,4935,54
564.77,2.110,-6.3,7.5,6,0,1060,4943,54
564.22,2.130,-6.3,7.5,7,0,1062,4951,53
563.53,2.150,-6.3,7.5,7,0,1064,4960,51
562.98,2.160,-6.3,7.5,8,0,1066,4968,50
562.16,2.180,-6.3,7.5,8,0,1068,4979,49
561.34,2.180,-6.4,7.4,9,0,1070,4991,47
560.65,2.180,-6.4,7.4,9,0,1072,5000,47
560.11,2.210,-6.5,7.4,9,0,1074,5008,46
559.56,2.210,-6.4,7.4,9,0,1076,5016,46
559.01,2.220,-6.5,7.4,9,0,1078,5023,46
558.47,2.230,-6.5,7.4,9,0,1080,5031,46
558.19,2.240,-6.5,7.4,10,0,1082,5035,47
557.65,2.240,-6.5,7.4,10,0,1084,5042,48
557.11,2.230,-6.6,7.4,10,0,1086,5050,49
556.56,2.220,-6.6,7.4,10,0,1088,5058,50
555.75,2.220,-6.7,7.4,9,0,1090,5069,52
554.93,2.180,-6.8,7.4,9,0,1092,5080,54
554.53,2.150,-6.9,7.4,9,0,1094,5086,55
553.99,2.130,-6.9,7.4,9,0,1096,5094,58
553.44,2.100,-7.0,7.4,8,0,1098,5101,59
552.90,2.080,-7.0,7.4,8,0,1100,5109,60
552.36,2.070,-7.1,7.4,7,0,1102,5117,60
551.96,2.070,-7.2,7.4,6,0,1104,5122,61
551.42,2.070,-7.2,7.3,6,0,1106,5130,61
550.88,2.070,-7.3,7.3,6,0,1108,5138,62
550.48,2.070,-7.3,7.3,5,0,1110,5143,63
549.94,2.070,-7.3,7.3,4,0,1112,5151,62
549.41,2.070,-7.2,7.3,3,0,1114,5159,59
548.87,2.070,-7.2,7.2,3,0,1116,5166,57
548.47,2.080,-7.2,7.2,3,0,1118,5172,57
548.07,2.070,-7.2,7.2,3,0,1120,5178,56
547.67,2.040,-7.2,7.2,3,0,1122,5183,55
547.26,2.030,-7.2,7.2,4,0,1124,5189,55
546.73,2.030,-7.2,7.1,4,0,1126,5197,55
545.93,2.030,-7.2,7.1,4,0,1128,5208,55
545.53,2.030,-7.2,7.1,4,0,1130,5214,54
545.00,2.010,-7.3,7.1,5,0,1132,5221,54
544.33,2.010,-7.3,7.1,5,0,1134,5231,53
543.80,2.010,-7.2,7.0,5,0,1136,5238,52
543.27,2.010,-7.2,7.0,6,0,1138,5246,51
542.74,2.000,-7.2,7.0,6,0,1140,5254,50
542.21,2.000,-7.2,6.9,7,0,1142,5261,50
541.68,1.990,-7.2,6.9,7,0,1144,5269,50
541.15,1.980,-7.3,6.9,6,0,1146,5277,50
540.62,1.980,-7.3,6.8,6,0,1148,5284,50
540.23,1.970,-7.3,6.8,5,0,1150,5290,50
539.96,1.970,-7.4,6.8,4,0,1152,5294,50
539.31,1.970,-7.4,6.7,4,0,1154,5303,49
538.78,1.970,-7.4,6.7,4,0,1156,5311,49
538.39,1.990,-7.4,6.7,4,0,1158,5316,49
537.86,1.980,-7.4,6.6,4,0,1160,5324,48
537.47,1.990,-7.4,6.6,4,0,1162,5330,47
537.07,1.990,-7.4,6.6,4,0,1164,5336,47
536.55,2.000,-7.4,6.6,4,0,1166,5343,47
536.02,1.990,-7.5,6.6,5,0,1168,5351,47
535.50,1.980,-7.5,6.5,5,0,1170,5358,47
534.98,1.990,-7.5,6.5,5,0,1172,5366,46
534.46,1.980,-7.5,6.5,5,0,1174,5374,46
534.07,2.000,-7.5,6.5,5,0,1176,5379,46
533.54,2.000,-7.4,6.5,5,0,1178,5387,45
533.02,2.000,-7.4,6.4,5,0,1180,5394,44
532.63,2.000,-7.4,6.4,4,0,1182,5400,44
532.11,2.030,-7.4,6.4,4,0,1184,5408,43
531.46,2.040,-7.3,6.4,3,0,1186,5417,42
530.82,2.050,-7.3,6.4,3,0,1188,5427,41
530.43,2.050,-7.3,6.4,3,0,1190,5432,41
529.91,2.050,-7.3,6.4,3,0,1192,5440,40
529.39,2.050,-7.3,6.4,2,0,1194,5448,40
528.75,2.050,-7.4,6.3,2,0,1196,5457,40
528.23,2.060,-7.4,6.3,2,0,1198,5465,39
527.71,2.060,-7.4,6.3,2,0,1200,5472,39
527.07,2.040,-7.4,6.3,1,2,1202,5482,38
526.30,2.040,-7.5,6.3,1,0,1204,5493,38
525.66,2.030,-7.6,6.3,1,0,1206,5503,38
525.14,2.040,-7.6,6.3,1,0,1208,5510,38
524.63,2.040,-7.7,6.3,360,0,1210,5518,38
523.99,2.060,-7.7,6.3,360,0,1212,5528,38
523.61,2.040,-7.7,6.3,360,0,1214,5533,38
522.97,2.060,-7.8,6.3,360,0,1216,5543,37
522.33,2.060,-7.9,6.3,360,0,1218,5552,35
521.69,2.060,-8.0,6.3,359,0,1220,5562,33
521.18,2.060,-8.0,6.3,359,0,1222,5569,32
520.42,2.070,-8.1,6.3,358,0,1224,5581,32
519.91,2.080,-8.2,6.3,358,0,1226,5588,33
519.41,2.080,-8.2,6.3,358,0,1228,5596,33
518.90,2.110,-8.2,6.3,357,0,1230,5603,32
518.52,2.110,-8.3,6.3,357,0,1232,5609,31
518.01,2.160,-8.3,6.3,356,0,1234,5617,30
517.51,2.170,-8.4,6.3,356,0,1236,5624,29
517.00,2.220,-8.5,6.3,355,0,1238,5632,28
516.50,2.220,-8.5,6.3,355,0,1240,5639,28
515.99,2.240,-8.6,6.3,355,0,1242,5647,27
515.49,2.240,-8.6,6.3,355,0,1244,5655,26
515.11,2.250,-8.6,6.3,354,0,1246,5660,25
514.61,2.260,-8.7,6.3,354,0,1248,5668,25
514.11,2.250,-8.7,6.3,354,0,1250,5675,24
513.61,2.290,-8.8,6.3,353,0,1252,5683,24
513.10,2.290,-8.9,6.3,352,0,1254,5690,24
512.48,2.310,-9.0,6.3,352,0,1256,5700,23
511.98,2.340,-9.1,6.3,352,0,1258,5707,23
511.60,2.340,-9.1,6.3,352,0,1260,5713,23
510.85,2.340,-9.1,6.3,352,0,1262,5724,22
510.23,2.340,-9.2,6.2,352,0,1264,5734,22
509.61,2.340,-9.3,6.2,352,0,1266,5743,21
508.99,2.340,-9.4,6.2,352,0,1268,5753,21
508.49,2.330,-9.4,6.2,352,0,1270,5760,21
507.99,2.330,-9.5,6.2,352,0,1272,5768,21
507.50,2.330,-9.5,6.2,353,0,1274,5775,20
507.00,2.330,-9.6,6.1,353,0,1276,5783,20
506.51,2.300,-9.6,6.1,353,0,1278,5790,20
505.89,2.340,-9.7,6.1,353,0,1280,5800,19
505.27,2.360,-9.7,6.0,353,0,1282,5809,18
504.78,2.370,-9.7,6.0,354,0,1284,5817,18
504.29,2.370,-9.8,5.9,354,0,1286,5824,19
503.79,2.370,-9.9,5.9,355,0,1288,5832,18
503.30,2.360,-9.9,5.9,355,0,1290,5839,18
502.93,2.370,-9.9,5.8,355,0,1292,5845,18
502.44,2.370,-10.0,5.8,356,0,1294,5853,18
501.95,2.370,-10.0,5.8,356,0,1296,5860,19
501.59,2.330,-10.1,5.7,356,0,1298,5866,19
500.97,2.330,-10.2,5.7,355,0,1300,5875,18
500.48,2.330,-10.2,5.7,354,0,1302,5883,18
500.00,2.330,-10.3,5.7,354,0,1304,5890,18
499.51,2.330,-10.3,5.7,353,0,1306,5898,17
499.14,2.340,-10.3,5.7,353,0,1308,5903,16
498.65,2.340,-10.4,5.7,352,0,1310,5911,15
498.17,2.340,-10.4,5.6,352,0,1312,5918,15
497.56,2.340,-10.4,5.6,352,0,1314,5928,15
497.07,2.340,-10.4,5.5,353,0,1316,5935,15
496.59,2.340,-10.5,5.5,353,0,1318,5943,15
495.98,2.330,-10.6,5.4,353,0,1320,5952,15
495.62,2.340,-10.6,5.3,353,0,1322,5958,16
495.14,2.320,-10.7,5.3,354,0,1324,5965,19
494.53,2.320,-10.7,5.2,354,0,1326,5975,23
493.93,2.310,-10.7,5.1,354,0,1328,5984,28
493.33,2.280,-10.8,5.0,354,0,1330,5994,31
492.60,2.240,-10.8,5.1,354,0,1332,6005,34
492.12,2.230,-10.9,5.0,354,0,1334,6012,34
491.64,2.160,-10.9,5.0,353,0,1336,6020,34
491.04,2.150,-11.0,5.0,353,0,1338,6029,34
490.56,2.150,-11.1,5.0,352,0,1340,6037,34
490.09,2.110,-11.1,4.9,352,0,1342,6044,35
489.37,2.110,-11.2,4.9,351,0,1344,6055,35
488.65,2.110,-11.3,4.9,351,0,1346,6067,34
488.06,2.110,-11.3,4.9,350,0,1348,6076,34
487.46,2.070,-11.3,4.9,349,0,1350,6085,34
486.75,2.030,-11.4,4.9,348,0,1352,6097,34
486.03,2.020,-11.5,4.8,348,0,1354,6108,35
485.44,2.000,-11.6,4.8,347,0,1356,6117,35
484.97,2.000,-11.6,4.8,346,0,1358,6125,35
484.49,1.990,-11.5,4.8,346,2,1360,6132,35
484.02,1.990,-11.6,4.7,345,0,1362,6140,35
483.43,1.990,-11.7,4.7,344,0,1364,6149,35
482.96,1.990,-11.8,4.7,343,0,1366,6156,35
482.61,1.990,-11.9,4.7,342,0,1368,6162,35
482.25,1.990,-12.0,4.7,341,0,1370,6168,35
481.78,1.980,-12.1,4.6,341,0,1372,6175,35
481.31,1.970,-12.1,4.6,340,0,1374,6183,35
480.72,1.980,-12.1,4.6,339,0,1376,6192,35
480.25,1.980,-12.2,4.6,339,0,1378,6199,35
479.79,1.970,-12.3,4.6,338,0,1380,6207,35
479.32,1.950,-12.4,4.7,338,0,1382,6214,35
478.85,1.950,-12.5,4.7,337,0,1384,6222,35
478.38,1.950,-12.6,4.7,336,0,1386,6229,35
477.92,1.950,-12.6,4.7,336,0,1388,6237,35
477.33,1.950,-12.7,4.7,335,0,1390,6246,36
476.87,1.950,-12.8,4.7,335,0,1392,6253,36
476.40,1.950,-12.8,4.7,334,0,1394,6261,35
475.94,1.950,-12.9,4.8,334,0,1396,6268,36
475.47,1.950,-12.9,4.8,333,0,1398,6276,36
475.01,1.950,-13.0,4.8,333,0,1400,6283,36
474.66,1.960,-13.0,4.7,332,0,1402,6289,36
474.08,1.940,-13.1,4.7,332,0,1404,6298,35
473.73,1.950,-13.2,4.7,332,0,1406,6304,34
473.27,1.950,-13.3,4.7,331,0,1408,6311,34
472.69,1.950,-13.4,4.7,331,0,1410,6320,35
472.23,1.950,-13.5,4.7,331,0,1412,6328,36
471.77,1.950,-13.5,4.6,330,0,1414,6335,36
471.20,1.950,-13.5,4.6,330,0,1416,6345,36
470.85,1.950,-13.6,4.6,330,0,1418,6350,35
470.51,1.970,-13.6,4.6,330,0,1420,6356,35
469.93,1.970,-13.7,4.6,330,0,1422,6365,35
469.47,1.970,-13.8,4.6,330,0,1424,6372,35
469.02,1.990,-13.8,4.6,330,0,1426,6380,34
468.56,2.000,-13.9,4.6,330,0,1428,6387,32
467.87,2.000,-13.9,4.6,330,0,1430,6398,30
467.30,2.000,-14.0,4.6,330,0,1432,6408,30
466.84,2.010,-14.0,4.6,330,0,1434,6415,29
466.27,2.020,-14.1,4.6,330,0,1436,6424,28
465.82,2.020,-14.1,4.6,329,0,1438,6432,28
465.48,2.020,-14.2,4.7,329,0,1440,6437,28
464.91,2.030,-14.3,4.6,329,0,1442,6447,27
464.46,2.030,-14.3,4.7,328,0,1444,6454,27
464.00,2.040,-14.3,4.7,328,0,1446,6461,27
463.55,2.040,-14.4,4.7,328,0,1448,6469,27
463.21,2.070,-14.4,4.7,327,0,1450,6474,27
462.76,2.110,-14.5,4.7,327,0,1452,6482,27
462.19,2.080,-14.6,4.7,326,0,1454,6491,27
461.63,2.090,-14.7,4.7,326,0,1456,6500,28
461.18,2.100,-14.7,4.8,325,0,1458,6508,28
460.73,2.100,-14.8,4.8,325,0,1460,6515,28
460.17,2.090,-14.8,4.8,324,0,1462,6524,28
459.72,2.090,-14.9,4.8,324,0,1464,6532,29
459.16,2.090,-14.9,4.9,323,0,1466,6541,29
458.60,2.090,-15.0,4.9,323,0,1468,6550,29
458.04,2.090,-15.1,4.9,323,0,1470,6559,29
457.59,2.080,-15.1,5.0,322,0,1472,6567,30
457.03,2.070,-15.2,5.0,322,0,1474,6576,31
456.59,2.060,-15.2,5.1,321,0,1476,6583,31
456.14,2.060,-15.2,5.1,321,0,1478,6591,31
455.70,2.050,-15.2,5.1,321,0,1480,6598,30
455.25,2.040,-15.3,5.2,321,0,1482,6605,30
454.81,2.030,-15.3,5.2,321,0,1484,6613,30
454.25,2.030,-15.4,5.3,320,0,1486,6622,30
453.59,2.030,-15.5,5.3,320,0,1488,6633,31
453.26,2.030,-15.5,5.3,320,0,1490,6639,32
452.81,2.030,-15.6,5.4,320,0,1492,6646,33
452.37,2.030,-15.7,5.4,320,0,1494,6653,34
452.04,2.030,-15.7,5.5,319,0,1496,6659,35
451.49,2.020,-15.7,5.5,319,0,1498,6668,36
450.83,2.010,-15.9,5.5,319,0,1500,6679,37
450.39,1.990,-16.0,5.6,319,0,1502,6686,38
449.95,1.970,-16.1,5.6,319,0,1504,6694,38
449.40,1.970,-16.2,5.6,318,0,1506,6703,38
448.85,1.960,-16.3,5.6,318,0,1508,6712,37
448.30,1.940,-16.3,5.6,318,0,1510,6721,37
447.87,1.940,-16.4,5.6,318,0,1512,6729,36
447.32,1.910,-16.5,5.6,318,0,1514,6738,36
446.88,1.880,-16.5,5.7,318,0,1516,6745,35
446.45,1.870,-16.6,5.7,318,0,1518,6753,35
445.90,1.870,-16.7,5.7,318,0,1520,6762,35
445.36,1.870,-16.8,5.8,317,0,1522,6771,35
444.92,1.870,-16.8,5.9,317,0,1524,6778,35
444.27,1.870,-16.9,5.9,317,0,1526,6789,36
443.62,1.870,-17.0,6.0,317,0,1528,6800,37
443.08,1.870,-17.1,6.0,317,0,1530,6809,37
442.54,1.870,-17.2,6.1,316,0,1532,6819,38
442.11,1.860,-17.3,6.1,316,0,1534,6826,38
441.68,1.850,-17.4,6.2,316,0,1536,6833,39
441.24,1.860,-17.4,6.2,316,0,1538,6841,39
440.71,1.850,-17.5,6.2,316,0,1540,6850,39
440.28,1.850,-17.6,6.3,316,0,1542,6857,40
439.74,1.850,-17.6,6.3,316,0,1544,6866,40
439.10,1.850,-17.7,6.3,316,0,1546,6877,41
438.56,1.850,-17.8,6.4,315,0,1548,6886,42
437.92,1.840,-17.9,6.4,315,0,1550,6897,43
437.17,1.830,-18.1,6.4,315,0,1552,6910,45
436.42,1.810,-18.2,6.4,315,0,1554,6923,46
435.78,1.810,-18.3,6.5,315,0,1556,6934,46
435.15,1.810,-18.3,6.5,315,0,1558,6945,47
434.51,1.800,-18.4,6.5,315,0,1560,6956,47
434.09,1.800,-18.5,6.5,315,0,1562,6963,47
433.66,1.790,-18.5,6.5,315,0,1564,6970,47
433.13,1.760,-18.6,6.6,315,0,1566,6979,48
432.60,1.770,-18.7,6.6,315,0,1568,6988,48
432.08,1.770,-18.8,6.6,315,0,1570,6997,49
431.44,1.790,-18.9,6.6,315,0,1572,7008,49
431.02,1.790,-19.0,6.6,315,0,1574,7016,49
430.50,1.790,-19.1,6.7,315,0,1576,7025,49
429.97,1.770,-19.2,6.7,315,0,1578,7034,50
429.45,1.770,-19.3,6.7,315,0,1580,7043,50
429.03,1.770,-19.3,6.7,315,0,1582,7050,50
428.51,1.770,-19.3,6.8,315,0,1584,7059,50
428.09,1.770,-19.4,6.8,315,0,1586,7066,50
427.67,1.760,-19.5,6.9,315,0,1588,7074,51
427.25,1.760,-19.5,7.0,314,0,1590,7081,51
426.83,1.760,-19.7,7.0,314,0,1592,7088,51
426.31,1.760,-19.8,7.1,314,0,1594,7097,51
425.90,1.750,-19.9,7.2,314,0,1596,7104,51
425.38,1.760,-20.0,7.3,314,0,1598,7114,51
424.86,1.760,-20.0,7.4,313,0,1600,7123,51
424.44,1.770,-20.1,7.4,313,0,1602,7130,52
423.93,1.760,-20.3,7.5,313,0,1604,7139,52
423.51,1.770,-20.3,7.6,313,0,1606,7146,52
423.10,1.770,-20.4,7.6,312,0,1608,7153,52
422.58,1.770,-20.4,7.7,312,0,1610,7162,52
422.17,1.770,-20.4,7.8,312,0,1612,7170,52
421.76,1.770,-20.6,7.8,311,0,1614,7177,52
421.24,1.780,-20.5,7.9,311,0,1616,7186,53
420.63,1.770,-20.7,7.9,311,0,1618,7197,53
420.11,1.780,-20.8,8.0,311,0,1620,7206,53
419.60,1.780,-20.8,7.9,310,0,1622,7215,53
418.99,1.760,-21.0,8.0,310,0,1624,7226,54
418.48,1.780,-21.1,8.0,310,0,1626,7235,54
417.97,1.740,-21.2,8.1,310,0,1628,7244,54
417.35,1.760,-21.3,8.1,310,0,1630,7254,53
416.64,1.740,-21.4,8.2,310,2,1632,7267,52
416.13,1.740,-21.4,8.2,309,0,1634,7276,51
415.63,1.740,-21.5,8.3,309,0,1636,7285,49
415.12,1.720,-21.6,8.3,309,0,1638,7294,48
414.71,1.720,-21.6,8.3,309,0,1640,7301,48
414.21,1.720,-21.6,8.3,309,0,1642,7310,47
413.60,1.710,-21.7,8.4,309,0,1644,7321,47
413.30,1.690,-21.7,8.4,308,0,1646,7326,47
412.90,1.690,-21.8,8.4,308,0,1648,7334,47
412.39,1.690,-21.8,8.4,308,0,1650,7343,46
411.89,1.690,-22.0,8.5,308,0,1652,7352,46
411.49,1.690,-22.0,8.5,308,0,1654,7359,45
410.98,1.700,-22.1,8.5,308,0,1656,7368,45
410.58,1.710,-22.1,8.5,307,0,1658,7375,46
410.18,1.710,-22.2,8.5,307,0,1660,7382,46
409.68,1.710,-22.2,8.6,307,0,1662,7391,46
409.28,1.720,-22.2,8.6,307,0,1664,7398,46
408.98,1.720,-22.3,8.6,307,0,1666,7404,46
408.58,1.720,-22.4,8.6,306,0,1668,7411,46
408.08,1.740,-22.5,8.6,306,0,1670,7420,46
407.59,1.760,-22.5,8.6,306,0,1672,7429,46
407.09,1.770,-22.6,8.6,306,0,1674,7438,46
406.59,1.770,-22.6,8.6,306,0,1676,7447,46
406.20,1.770,-22.7,8.6,305,0,1678,7454,46
405.80,1.750,-22.7,8.6,305,0,1680,7461,45
405.30,1.770,-22.7,8.6,305,0,1682,7470,44
404.81,1.770,-22.7,8.6,305,0,1684,7479,44
404.41,1.780,-22.8,8.6,305,0,1686,7486,43
403.92,1.800,-22.8,8.6,304,0,1688,7495,43
403.43,1.820,-22.9,8.6,304,0,1690,7504,42
403.04,1.820,-22.9,8.5,304,0,1692,7511,42
402.64,1.830,-22.9,8.5,304,0,1694,7518,41
402.15,1.830,-23.0,8.5,304,0,1696,7527,40
401.76,1.830,-23.0,8.5,304,0,1698,7534,40
401.37,1.830,-23.0,8.5,303,0,1700,7541,40
400.88,1.830,-23.1,8.4,303,0,1702,7550,39
400.48,1.840,-23.1,8.4,303,0,1704,7558,38
400.00,1.890,-23.2,8.4,302,0,1706,7567,37
399.51,1.890,-23.2,8.4,302,0,1708,7575,36
399.02,1.890,-23.2,8.5,302,0,1710,7584,36
398.63,1.890,-23.2,8.5,302,0,1712,7592,36
398.05,1.890,-23.2,8.5,301,0,1714,7602,35
397.56,1.890,-23.1,8.5,301,0,1716,7611,34
397.17,1.900,-23.1,8.5,301,0,1718,7618,34
396.79,1.900,-23.1,8.4,301,0,1720,7626,34
396.30,1.900,-23.1,8.3,301,0,1722,7634,33
395.92,1.900,-23.1,8.2,301,0,1724,7642,33
395.53,1.900,-23.0,8.2,301,2,1726,7649,33
395.05,1.900,-23.1,8.1,300,0,1728,7658,32
394.76,1.900,-23.2,8.1,300,0,1730,7663,32
394.28,1.900,-23.3,8.0,300,0,1732,7672,32
393.79,1.900,-23.4,8.0,300,0,1734,7681,32
393.31,1.900,-23.5,8.0,300,0,1736,7690,32
392.93,1.900,-23.6,7.9,299,0,1738,7697,32
392.64,1.900,-23.6,8.0,299,0,1740,7702,32
392.16,1.910,-23.7,8.0,299,0,1742,7711,32
391.69,1.900,-23.8,8.0,299,0,1744,7720,32
391.21,1.900,-23.9,8.0,298,0,1746,7729,32
390.73,1.890,-24.0,8.0,298,0,1748,7738,33
390.25,1.880,-24.0,8.0,298,0,1750,7747,33
389.87,1.920,-24.0,7.9,298,0,1752,7754,33
389.40,1.880,-24.1,7.8,297,0,1754,7763,33
388.92,1.880,-24.2,7.8,297,0,1756,7772,33
388.54,1.880,-24.3,7.8,297,0,1758,7779,33
388.16,1.890,-24.4,7.8,297,0,1760,7786,33
387.78,1.920,-24.5,7.8,296,0,1762,7793,33
387.50,1.930,-24.5,7.8,296,0,1764,7799,34
387.03,1.930,-24.6,7.8,296,0,1766,7807,34
386.56,1.930,-24.7,7.8,296,0,1768,7816,34
386.08,1.930,-24.7,7.8,295,0,1770,7825,34
385.71,1.930,-24.8,7.8,295,0,1772,7832,34
385.24,1.930,-24.9,7.8,295,0,1774,7841,34
384.77,1.930,-25.0,7.8,294,0,1776,7850,34
384.39,1.930,-25.1,7.8,294,0,1778,7857,34
384.02,1.920,-25.2,7.8,294,0,1780,7864,34
383.64,1.890,-25.2,7.8,294,0,1782,7871,34
383.27,1.890,-25.2,7.7,293,0,1784,7878,34
382.89,1.890,-25.3,7.7,293,0,1786,7885,34
382.43,1.890,-25.4,7.7,293,0,1788,7894,34
382.05,1.890,-25.4,7.7,293,0,1790,7901,34
