
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A11859

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-06-09,10:50:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 175
* angel y su ok

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
311.8,0,381.7

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.000,26.00,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
950.68,4.620,25.7,5.2,130,2,0,631,47,30.2
949.29,5.180,25.3,,,2,2,644,39,30.3
947.44,5.220,24.8,,,0,4,661,39,30.3
946.05,5.300,24.3,,,0,6,674,39,30.3
944.66,5.300,24.1,,,0,8,687,40,30.3
943.05,5.330,24.0,,,0,10,702,41,30.3
941.67,5.330,23.9,,,0,12,714,42,30.3
940.52,5.330,23.8,,,0,14,725,42,30.3
939.15,5.390,23.6,,,0,16,738,42,30.3
937.77,5.450,23.4,,,0,18,751,42,30.3
936.40,5.530,23.2,,,0,20,763,42,30.3
935.03,5.540,22.9,,,0,22,776,43
933.89,5.570,22.7,,,0,24,787,43,30.4
932.75,5.570,22.6,,,0,26,797,43,30.4
931.16,5.590,22.4,,,0,28,812,44,30.4
929.79,5.590,22.3,,,0,30,825,44,30.4
928.20,5.600,22.2,,,0,32,840,44,30.4
926.39,5.600,22.1,,,0,34,857,45,30.5
925.00,5.610,21.9,,,3,36,870,45,30.5
924.59,5.610,21.9,,,0,36,874,45,30.5
922.78,5.600,21.8,,,0,38,891,45,30.4
921.21,5.600,21.7,,,0,40,906,46,30.4
919.63,5.580,21.6,,,0,42,920,46,30.5
918.29,5.570,21.5,,,0,44,933,46,30.4
916.50,5.580,21.3,,,0,46,950,46,30.5
914.48,5.570,21.1,,,0,48,969,47,30.5
913.81,5.570,20.9,,,0,50,975,47,30.5
912.70,5.550,20.7,,,0,52,986,48,30.5
911.14,5.550,20.5,,,0,54,1001,48
909.81,5.550,20.5,,,0,56,1013,48,30.5
908.48,5.550,20.3,,,0,58,1026,48,30.5
906.70,5.550,20.2,,,0,60,1043,49,30.5
905.38,5.550,20.1,,,0,62,1056,49,30.6
904.27,5.550,20.0,,,0,64,1066,49,30.6
903.39,5.550,19.8,,,0,66,1074,49,30.7
902.51,5.530,19.6,,,0,68,1083,50,30.6
901.19,5.530,19.5,,,0,70,1096,50,30.6
899.65,5.530,19.4,,,0,72,1110,50,30.6
899.21,5.550,19.3,,,0,74,1114,51,30.7
898.55,5.550,19.2,,,0,76,1121,51,30.7
897.45,5.550,19.2,,,0,78,1131,51,30.7
896.14,5.520,19.0,,,0,80,1144,51,30.7
894.83,5.520,19.0,,,0,82,1156,51,30.7
893.74,5.550,18.9,,,0,84,1167,52,30.7
892.43,5.570,18.7,,,0,86,1179,52,30.7
891.34,5.550,18.6,,,0,88,1190,52
890.47,5.550,18.5,,,0,90,1198,53,30.7
889.17,5.600,18.3,,,0,92,1211,53,30.7
888.08,5.600,18.2,,,0,94,1221,53,30.7
887.00,5.660,18.1,,,0,96,1232,54,30.7
885.70,5.650,17.9,,,0,98,1244,54,30.8
884.62,5.630,17.8,,,0,100,1255,55,30.8
883.54,5.650,17.7,,,0,102,1265,55,30.8
882.68,5.660,17.6,,,0,104,1274,55,30.8
881.60,5.660,17.6,,,0,106,1284,56,30.9
880.52,5.660,17.5,,,0,108,1294,56,30.8
879.45,5.640,17.3,,,0,110,1305,56,30.9
878.16,5.630,17.2,,,0,112,1317,56,30.9
876.88,5.620,17.2,,,0,114,1330,57,30.9
875.59,5.620,17.0,,,0,116,1342,57,30.9
874.53,5.610,16.9,,,0,118,1353,57,30.9
873.46,5.550,16.8,,,0,120,1363,57,31.0
872.18,5.480,16.7,,,0,122,1376,58
870.69,5.480,16.5,,,0,124,1390,58,31.0
869.42,5.590,16.4,,,0,126,1403,58,30.9
868.14,5.590,16.4,,,0,128,1415,59,31.0
866.66,5.530,16.2,,,0,130,1430,59,31.0
865.18,5.590,16.0,,,0,132,1444,60,31.0
863.70,5.590,15.9,,,0,134,1459,60,31.0
862.44,5.550,15.7,,,0,136,1471,60,31.0
861.39,5.580,15.6,,,0,138,1482,60,31.0
860.55,5.580,15.6,,,0,140,1490,60,31.1
859.29,5.560,15.5,,,0,142,1502,61,31.1
858.24,5.580,15.4,,,0,144,1513,61,31.1
857.19,5.580,15.3,,,0,146,1523,61,31.1
855.94,5.580,15.1,,,0,148,1536,62,31.1
854.89,5.580,15.0,,,0,150,1546,62,31.1
854.06,5.610,14.9,,,0,152,1554,62,31.1
852.81,5.640,14.9,,,0,154,1567,62,31.1
851.35,5.640,15.0,,,0,156,1581,60
850.73,5.610,15.0,,,0,158,1587,59,31.1
850.00,5.610,15.1,,,3,160,1595,58,31.2
849.69,5.610,15.1,,,0,160,1598,58,31.2
848.45,5.630,15.3,,,0,162,1610,56,31.2
847.41,5.590,15.4,,,0,164,1620,55,31.2
