
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2011-01-13,AEMET,1.0,Jose Luis Hernandez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24672

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-01-12,10:52:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 173
* Jose Luis

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
218.1,0,257.3

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.042,29.20,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
955.80,0.850,11.2,0.0,0,2,0,631,71,20.2
953.94,0.950,10.0,0.0,0,0,2,647,74,20.2
952.54,0.970,9.8,0.0,0,0,4,659,75,20.2
951.14,0.970,9.6,0.0,0,0,6,672,76,20.2
949.75,0.980,9.5,0.0,0,0,8,684,76,20.3
948.59,0.990,9.4,0.0,0,0,10,694,77,20.3
947.67,1.010,9.3,0.0,0,0,12,702,77,20.3
946.51,1.010,9.2,0.0,0,0,14,712,78,20.3
945.13,1.020,9.1,0.0,0,0,16,724,78,20.3
943.51,1.030,8.9,0.0,0,2,18,738,78,20.3
942.13,1.070,8.9,0.0,0,0,20,751,79,20.3
940.75,1.090,8.8,0.0,0,0,22,763,80,20.4
939.60,1.100,8.7,0.5,158,0,24,773,80,20.4
938.00,1.130,8.7,0.6,163,0,26,787,79,20.4
936.63,1.220,8.7,0.6,162,0,28,799,78,20.4
935.26,1.400,8.6,0.7,162,0,30,811,78,20.4
933.89,1.530,8.7,0.6,161,0,32,823,78,20.4
932.29,1.580,8.4,0.6,157,0,34,838,79,20.4
930.93,1.680,8.4,0.6,131,0,36,850,78,20.5
929.79,1.760,8.5,0.7,103,0,38,860,79,20.5
928.66,1.870,8.7,0.7,76,0,40,870,77,20.5
927.75,1.990,8.9,0.9,53,0,42,878,76,20.5
926.62,2.030,8.8,1.0,43,0,44,888,75,20.5
925.71,2.180,8.9,1.2,35,0,46,896,74,20.5
925.00,2.260,8.8,1.4,25,3,47,902,74,20.5
924.59,2.260,8.8,1.4,25,0,48,906,74,20.5
923.68,2.330,8.8,1.5,20,0,50,914,74,20.6
922.56,2.420,8.8,1.7,19,0,52,925,74,20.6
921.21,2.490,8.7,1.8,16,0,54,937,74,20.6
919.86,2.550,8.7,1.9,15,0,56,949,74,20.6
918.74,2.600,8.6,2.0,14,0,58,959,75,20.7
917.84,2.750,8.6,2.2,13,0,60,967,74,20.7
916.50,2.790,8.6,2.3,13,0,62,979,73,20.7
915.15,2.850,8.7,2.5,13,0,64,991,73,20.8
913.59,2.890,8.8,2.7,13,0,66,1005,72,20.8
912.25,2.890,8.8,2.9,14,0,68,1017,71,20.8
910.92,2.900,9.0,3.1,15,0,70,1030,69,20.8
909.81,2.920,9.1,3.3,16,0,72,1040,68,20.8
908.70,2.930,9.0,3.4,16,0,74,1050,68,20.8
907.59,2.960,9.0,3.5,16,0,76,1060,68,20.8
906.48,2.970,9.1,3.5,16,0,78,1070,68,20.9
905.15,3.030,9.3,3.4,16,0,80,1082,67,20.9
904.05,3.040,9.4,3.3,15,0,82,1092,66,20.9
902.95,3.070,9.4,3.2,13,0,84,1103,65,20.9
901.63,3.100,9.5,3.1,11,0,86,1115,65,20.9
900.53,3.130,9.5,2.9,8,0,88,1125,65,20.9
899.43,3.150,9.5,2.6,5,0,90,1135,64,21.0
898.33,3.200,9.5,2.5,1,2,92,1145,64,21.0
897.01,3.220,9.8,2.3,356,0,94,1157,62,21.0
895.92,3.270,10.2,2.2,351,0,96,1167,60,21.0
894.61,3.290,10.7,2.0,346,2,98,1180,58,21.0
893.52,3.320,10.6,1.9,341,0,100,1190,57,21.1
892.43,3.350,10.5,1.9,338,0,102,1200,57,21.1
891.12,3.370,10.5,1.8,336,0,104,1212,56,21.1
890.03,3.390,10.5,1.8,335,0,106,1222,56,21.1
888.73,3.410,10.3,1.8,335,0,108,1234,56,21.1
887.43,3.420,10.3,1.8,337,0,110,1247,56,21.1
886.13,3.440,10.2,1.9,340,0,112,1259,56,21.1
884.83,3.440,10.1,2.0,344,0,114,1271,56,21.1
883.54,3.460,10.1,2.2,350,0,116,1283,56,21.2
882.46,3.460,9.9,2.4,354,0,118,1293,56,21.2
881.38,3.480,9.8,2.6,358,0,120,1304,56,21.2
880.52,3.480,9.8,2.9,360,0,122,1312,56,21.2
879.45,3.480,9.7,3.2,3,0,124,1322,56,21.2
878.16,3.480,9.6,3.6,4,0,126,1334,57,21.2
877.09,3.480,9.6,3.8,4,0,128,1344,58,21.3
876.02,3.480,9.5,4.1,4,0,130,1354,58,21.3
875.17,3.470,9.4,4.3,3,0,132,1362,58,21.3
874.10,3.450,9.3,4.5,2,0,134,1372,58,21.3
873.25,3.470,9.2,4.7,1,0,136,1381,58,21.3
872.39,3.470,9.2,4.8,1,0,138,1389,58,21.3
871.33,3.470,9.1,4.9,360,0,140,1399,58,21.3
870.48,3.470,9.2,5.0,359,0,142,1407,58,21.4
869.20,3.470,9.2,5.0,359,0,144,1419,58,21.4
868.14,3.470,9.2,5.1,359,0,146,1429,58,21.4
867.08,3.470,9.1,5.1,359,0,148,1439,59,21.4
865.82,3.460,8.9,5.2,359,0,150,1451,59,21.4
864.55,3.460,8.9,5.3,360,0,152,1464,59,21.4
863.49,3.460,8.9,5.5,360,0,154,1474,59,21.4
862.44,3.460,9.0,5.6,1,0,156,1484,59,21.5
861.18,3.460,8.9,5.8,2,0,158,1496,59,21.5
860.13,3.460,8.8,5.9,3,0,160,1506,59,21.5
858.87,3.460,8.7,6.0,4,0,162,1518,59,21.5
857.82,3.480,8.7,6.1,5,0,164,1528,59,21.5
856.56,3.480,8.7,6.2,6,0,166,1540,59,21.5
855.31,3.480,8.6,6.3,7,0,168,1552,59,21.6
854.06,3.480,8.5,6.3,8,0,170,1565,59,21.6
852.81,3.460,8.4,6.4,9,0,172,1577,60,21.6
851.77,3.460,8.4,6.4,11,0,174,1587,60,21.6
850.73,3.460,8.4,6.4,12,0,176,1597,60,21.6
850.00,3.440,8.3,6.3,13,3,178,1604,60,21.6
849.69,3.440,8.2,6.3,13,0,178,1607,60,21.6
848.65,3.440,8.1,6.3,14,0,180,1617,60,21.6
847.62,3.440,8.0,6.2,16,0,182,1627,61,21.6
846.59,3.430,8.0,6.1,17,0,184,1637,61,21.7
845.35,3.420,7.8,5.9,17,0,186,1649,61,21.7
843.90,3.420,7.7,5.8,19,0,188,1663,62,21.7
842.67,3.380,7.6,5.6,20,0,190,1675,62,21.7
841.64,3.380,7.6,5.5,21,0,192,1686,63,21.7
841.02,3.380,7.5,5.3,23,0,194,1692,62,21.7
840.00,3.380,7.4,5.2,24,0,196,1702,63,21.7
838.77,3.380,7.3,5.2,26,0,198,1714,64,21.8
837.54,3.360,7.2,5.1,28,0,200,1726,64,21.8
836.52,3.350,7.3,5.1,30,0,202,1736,64,21.8
835.70,3.350,7.4,5.2,32,0,204,1744,64,21.8
834.68,3.340,7.4,5.3,33,0,206,1754,63,21.8
833.87,3.310,7.4,5.4,35,0,208,1762,63,21.8
833.26,3.310,7.4,5.5,35,0,210,1768,63,21.8
832.44,3.310,7.3,5.7,36,0,212,1776,63,21.9
831.43,3.310,7.3,5.9,36,0,214,1786,64,21.9
830.21,3.310,7.2,6.2,36,0,216,1798,65,21.9
829.00,3.310,7.1,6.4,36,0,218,1810,65,21.9
827.98,3.300,7.0,6.7,35,0,220,1820,66,21.9
826.97,3.290,6.9,6.9,35,0,222,1830,67,21.9
826.17,3.290,7.0,7.2,35,0,224,1838,67,21.9
825.16,3.290,7.0,7.4,35,0,226,1848,67,21.9
824.35,3.290,7.0,7.6,35,0,228,1856,66,21.9
823.55,3.290,7.0,7.8,35,0,230,1864,66,22.0
822.34,3.280,6.9,7.9,36,0,232,1876,67,22.0
821.14,3.270,6.8,8.0,36,0,234,1888,67,22.0
820.14,3.270,6.7,8.1,37,0,236,1899,67,22.0
819.14,3.270,6.7,8.2,38,0,238,1909,67,22.0
818.14,3.260,6.7,8.3,39,0,240,1919,68,22.0
816.94,3.260,6.6,8.4,40,0,242,1931,69,22.0
815.74,3.260,6.5,8.5,42,0,244,1943,69,22.1
814.75,3.250,6.4,8.5,42,0,246,1953,70,22.1
813.56,3.230,6.3,8.5,43,0,248,1965,70,22.1
812.37,3.220,6.2,8.6,44,0,250,1977,70,22.1
811.38,3.220,6.2,8.6,45,0,252,1987,70,22.1
810.39,3.210,6.0,8.6,45,0,254,1997,71,22.1
809.20,3.200,5.9,8.5,45,0,256,2009,71,22.1
808.01,3.190,5.8,8.5,45,0,258,2021,72,22.1
807.03,3.180,5.8,8.5,45,0,260,2031,71,22.1
805.85,3.170,5.6,8.5,45,0,262,2043,71,22.1
804.47,3.170,5.5,8.4,44,0,264,2057,72,22.2
803.10,3.170,5.4,8.4,43,0,266,2071,72,22.2
801.92,3.160,5.3,8.4,42,0,268,2083,73,22.2
800.75,3.140,5.2,8.4,41,0,270,2095,74,22.2
799.77,3.140,5.1,8.4,40,0,272,2105,74,22.2
798.99,3.140,5.1,8.4,39,0,274,2113,74,22.2
798.02,3.140,5.0,8.4,38,0,276,2123,74,22.2
796.65,3.120,4.8,8.5,37,0,278,2137,74,22.2
795.49,3.120,4.7,8.5,37,2,280,2149,74,22.3
794.52,3.110,4.7,8.4,36,0,282,2158,74,22.3
793.74,3.110,4.8,8.4,36,0,284,2166,72,22.3
792.58,3.110,4.7,8.4,35,0,286,2178,71,22.3
791.42,3.110,4.7,8.3,34,0,288,2190,70,22.3
790.26,3.100,4.7,8.3,33,0,290,2202,71,22.3
789.10,3.100,4.7,8.2,32,0,292,2214,70,22.3
787.95,3.100,4.7,8.1,31,0,294,2226,69,22.3
786.80,3.100,4.6,8.0,29,0,296,2238,69,22.4
785.45,3.100,4.6,7.9,27,0,298,2252,68,22.4
784.30,3.100,4.6,7.7,26,0,300,2264,68,22.4
783.15,3.080,4.7,7.6,25,0,302,2276,66,22.4
782.01,3.080,4.8,7.5,24,0,304,2288,65,22.4
781.05,3.080,4.9,7.4,23,0,306,2298,64,22.4
780.10,3.090,4.9,7.2,22,0,308,2308,62,22.4
779.15,3.090,4.9,7.1,22,0,310,2318,61,22.4
778.20,3.090,5.0,7.0,22,0,312,2328,60,22.5
777.06,3.090,5.0,7.0,22,0,314,2340,60,22.5
775.92,3.090,5.0,6.9,23,0,316,2352,59,22.5
774.79,3.090,5.0,6.9,23,0,318,2364,57,22.5
773.84,3.100,4.9,6.8,23,0,320,2374,56,22.5
772.71,3.100,4.8,6.8,23,0,322,2386,54,22.5
771.58,3.100,4.8,6.8,24,0,324,2398,51,22.5
770.45,3.110,4.8,6.8,24,0,326,2409,51,22.5
769.32,3.110,4.7,6.8,24,0,328,2421,50,22.6
768.38,3.110,4.6,6.8,24,0,330,2431,50,22.6
767.63,3.120,4.5,6.8,24,0,332,2439,49,22.6
766.70,3.120,4.4,6.8,25,0,334,2449,49,22.6
765.57,3.120,4.4,6.8,25,0,336,2461,49,22.6
764.45,3.140,4.3,6.8,25,0,338,2473,49,22.6
763.52,3.140,4.2,6.8,26,0,340,2483,49,22.6
762.22,3.150,4.1,6.9,26,0,342,2497,49,22.6
761.10,3.150,4.0,6.9,26,0,344,2509,50,22.6
759.99,3.150,4.0,7.0,26,0,346,2521,49,22.6
759.06,3.150,3.8,7.1,26,0,348,2531,49,22.7
757.95,3.160,3.7,7.2,26,0,350,2543,49,22.7
756.84,3.160,3.6,7.4,26,0,352,2554,48,22.7
755.73,3.160,3.5,7.6,26,0,354,2566,48,22.7
754.62,3.160,3.5,7.8,25,0,356,2578,47,22.7
753.52,3.170,3.4,8.0,25,0,358,2590,45,22.7
752.60,3.180,3.4,8.2,24,0,360,2600,43,22.7
751.50,3.200,3.4,8.5,24,0,362,2612,39,22.7
750.40,3.210,3.5,8.7,23,0,364,2624,36,22.8
749.30,3.230,3.6,9.0,23,0,366,2636,32,22.8
748.20,3.240,3.7,9.2,22,0,368,2648,29,22.8
747.11,3.290,3.7,9.4,21,0,370,2659,27,22.8
746.20,3.300,3.6,9.6,21,0,372,2669,26,22.8
745.11,3.300,3.6,9.7,20,0,374,2681,24,22.8
744.01,3.340,3.6,9.9,19,0,376,2693,22,22.8
742.93,3.370,3.5,10.0,18,0,378,2705,18,22.8
741.84,3.390,3.7,10.1,17,0,380,2717,14,22.8
740.75,3.430,3.8,10.1,16,0,382,2729,11,22.9
739.67,3.450,3.9,10.1,15,0,384,2741,9,22.9
738.40,3.490,3.9,10.1,14,2,386,2754,9,22.9
737.32,3.500,3.8,10.1,12,0,388,2766,9,22.9
736.42,3.560,3.8,10.0,11,0,390,2776,9,22.9
735.35,3.600,3.7,9.9,9,0,392,2788,9,22.9
734.45,3.610,3.7,9.8,8,0,394,2798,10,22.9
733.37,3.630,3.6,9.6,6,0,396,2810,10,22.9
732.30,3.640,3.6,9.5,4,0,398,2822,10,22.9
731.41,3.640,3.6,9.4,2,0,400,2832,10,22.9
730.52,3.640,3.6,9.3,1,0,402,2842,11,23.0
