
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-16,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,5a,5a017533

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2002-10-09,12:13:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 265
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
866.45,3.820,11.0,6.0,241,0,94,1225,66
864.55,3.820,10.9,6.0,241,0,96,1243,66
863.28,3.820,10.7,6.0,242,0,98,1255,66
861.81,3.820,10.5,6.0,243,0,100,1269,67
860.55,3.800,10.4,6.0,244,0,102,1282,68
859.29,3.800,10.3,6.0,245,0,104,1294,68
858.03,3.800,10.2,6.0,245,0,106,1306,69
856.98,3.800,10.1,6.0,247,0,108,1316,69
855.94,3.780,10.1,6.0,248,0,110,1326,67
854.68,3.800,10.0,6.0,250,0,112,1339,68
853.23,3.800,9.8,6.0,251,0,114,1353,68
851.98,3.800,9.8,6.1,253,0,116,1365,68
850.52,3.800,9.7,6.1,254,0,118,1379,68
848.86,3.810,9.6,6.1,255,0,120,1395,67
847.83,3.810,9.5,6.1,256,0,122,1405,69
846.59,3.850,9.4,6.1,257,0,124,1418,69
845.35,3.850,9.2,6.2,258,0,126,1430,69
844.11,3.840,9.1,6.2,259,0,128,1442,69
843.08,3.840,9.0,6.2,260,0,130,1452,70
842.05,3.810,9.0,6.2,260,0,132,1462,70
840.61,3.810,8.8,6.2,261,0,134,1476,70
839.38,3.810,8.7,6.2,261,0,136,1488,71
838.15,3.800,8.6,6.2,262,0,138,1501,72
837.13,3.800,8.5,6.2,262,0,140,1511,72
836.31,3.790,8.5,6.2,263,0,142,1519,72
835.70,3.800,8.3,6.2,263,0,144,1525,72
834.68,3.780,8.2,6.2,263,0,146,1535,73
833.26,3.780,8.1,6.2,264,0,148,1549,73
831.63,3.780,8.0,6.2,264,0,150,1565,73
830.21,3.790,7.9,6.2,264,0,152,1579,74
828.79,3.820,7.7,6.2,265,0,154,1593,74
827.38,3.820,7.6,6.2,265,0,156,1608,74
826.57,3.800,7.5,6.2,265,0,158,1616,76
825.56,3.800,7.4,6.2,266,0,160,1626,75
824.35,3.800,7.3,6.2,266,0,162,1638,75
823.15,3.790,7.2,6.3,266,0,164,1650,76
821.94,3.790,7.0,6.3,267,0,166,1662,76
820.94,3.790,6.9,6.3,267,0,168,1672,76
819.94,3.790,6.8,6.3,267,0,170,1682,78
818.94,3.800,6.8,6.3,267,0,172,1692,78
817.94,3.770,6.6,6.3,268,0,174,1702,78
816.94,3.760,6.5,6.3,268,2,176,1712,78
815.94,3.760,6.5,6.4,269,0,178,1722,78
814.55,3.800,6.4,6.4,269,0,180,1736,77
813.95,3.810,6.4,6.4,270,0,182,1742,72
813.16,3.800,6.5,6.4,270,0,184,1750,71
811.97,3.800,6.5,6.5,271,0,186,1762,70
810.98,3.860,6.5,6.5,271,0,188,1772,69
809.79,3.880,6.4,6.5,272,0,190,1784,69
808.80,3.880,6.4,6.6,272,0,192,1794,69
807.82,3.890,6.3,6.6,273,0,194,1804,70
807.03,3.910,6.2,6.6,273,0,196,1812,71
806.04,3.910,6.1,6.5,273,0,198,1822,72
805.06,3.920,5.9,6.5,273,0,200,1832,73
804.08,3.910,5.9,6.5,273,0,202,1842,74
803.29,3.930,5.8,6.5,273,0,204,1850,73
802.31,3.930,5.8,6.5,273,0,206,1860,73
801.34,3.930,5.7,6.5,274,0,208,1870,73
800.36,3.930,5.6,6.5,274,0,210,1880,72
799.38,3.930,5.5,6.5,275,0,212,1890,70
798.41,3.950,5.6,6.5,276,0,214,1900,68
797.63,3.960,5.6,6.6,277,0,216,1908,66
796.65,4.000,5.6,6.6,278,0,218,1918,66
795.49,3.990,5.5,6.7,278,0,220,1930,68
794.52,3.990,5.4,6.7,279,0,222,1940,68
793.74,4.000,5.3,6.8,279,0,224,1948,68
792.77,4.040,5.2,6.8,279,0,226,1958,69
791.61,4.050,5.1,6.8,279,0,228,1970,69
790.84,4.070,5.0,6.8,279,0,230,1978,69
789.68,4.060,5.0,6.7,279,0,232,1990,69
788.53,4.050,4.9,6.7,279,0,234,2002,69
787.56,4.070,4.8,6.7,279,0,236,2012,69
786.60,4.080,4.7,6.7,279,0,238,2022,69
785.64,4.080,4.7,6.7,279,0,240,2032,68
784.69,4.090,4.5,6.7,279,0,242,2042,70
783.73,4.090,4.4,6.8,280,0,244,2052,70
782.77,4.090,4.4,6.8,280,0,246,2062,70
781.82,4.090,4.3,6.8,281,0,248,2072,70
780.86,4.100,4.2,6.8,281,0,250,2082,70
779.72,4.100,4.2,6.7,281,0,252,2094,69
778.77,4.090,4.1,6.7,282,0,254,2104,70
778.01,4.070,3.9,6.6,282,0,256,2112,72
777.25,4.040,3.8,6.6,281,0,258,2119,72
776.30,4.040,3.8,6.5,281,0,260,2129,72
775.35,4.040,3.8,6.4,281,0,262,2139,71
774.60,4.040,3.8,6.3,280,0,264,2147,70
773.84,4.040,3.7,6.3,279,0,266,2155,70
772.90,4.040,3.6,6.3,278,0,268,2165,72
771.95,4.050,3.5,6.2,278,0,270,2175,72
771.20,4.040,3.4,6.2,278,0,272,2183,73
770.26,4.050,3.3,6.2,278,0,274,2193,72
769.13,4.060,3.3,6.2,278,0,276,2205,72
768.38,4.050,3.3,6.3,278,0,278,2213,72
767.44,4.090,3.2,6.3,279,0,280,2223,70
766.51,4.090,3.2,6.4,280,0,282,2232,69
765.57,4.030,3.2,6.4,281,0,284,2242,69
764.64,4.030,3.2,6.5,281,2,286,2252,70
763.33,4.030,3.0,6.5,281,0,288,2266,70
762.40,4.030,2.9,6.6,281,0,290,2276,69
761.66,4.030,2.7,6.6,280,0,292,2284,70
760.91,4.030,2.7,6.6,280,0,294,2292,69
759.99,4.030,2.6,6.6,278,0,296,2302,69
759.06,4.030,2.6,6.6,277,0,298,2312,69
758.32,4.030,2.4,6.6,275,0,300,2320,70
757.21,4.040,2.3,6.7,273,0,302,2331,69
756.10,4.030,2.3,6.7,271,0,304,2343,69
754.99,4.030,2.3,6.7,269,0,306,2355,69
753.89,4.030,2.3,6.8,267,0,308,2367,69
752.60,4.020,2.2,6.8,266,0,310,2381,70
751.50,4.000,2.1,6.9,264,0,312,2393,71
750.58,3.970,2.0,7.0,263,0,314,2402,71
749.48,3.970,1.9,7.0,262,0,316,2414,71
748.39,3.960,1.8,7.1,261,0,318,2426,71
747.29,3.970,1.6,7.2,260,0,320,2438,72
746.02,3.970,1.4,7.2,259,0,322,2452,74
744.92,3.970,1.3,7.2,258,0,324,2463,73
744.56,3.970,1.3,7.2,257,0,326,2467,73
743.83,3.970,1.2,7.2,256,0,328,2475,72
742.74,3.970,1.2,7.2,255,0,330,2487,72
741.48,3.970,1.0,7.2,254,0,332,2501,72
740.03,3.970,1.0,7.2,253,0,334,2516,72
738.40,3.970,0.8,7.1,253,0,336,2534,72
737.68,3.960,0.7,7.0,252,0,338,2542,72
736.60,3.960,0.6,7.0,253,0,340,2554,73
735.53,3.960,0.5,6.9,253,0,342,2566,73
734.27,3.960,0.4,6.9,254,0,344,2579,73
733.20,3.960,0.3,6.8,255,0,346,2591,73
732.30,3.950,0.2,6.8,256,0,348,2601,73
731.05,3.960,0.1,6.9,257,0,350,2615,72
729.98,3.960,0.1,6.9,258,0,352,2626,72
728.73,3.950,0.0,7.0,259,0,354,2640,72
727.67,3.950,-0.2,7.1,259,0,356,2652,73
726.60,3.950,-0.3,7.2,260,0,358,2663,74
725.72,3.950,-0.4,7.3,260,0,360,2673,75
724.65,3.900,-0.4,7.5,260,0,362,2685,74
723.42,3.890,-0.5,7.6,260,0,364,2699,75
722.36,3.880,-0.6,7.7,260,0,366,2710,76
721.12,3.900,-0.7,7.9,259,0,368,2724,75
719.89,3.890,-0.8,8.0,259,0,370,2738,75
718.84,3.890,-0.9,8.1,258,0,372,2749,76
718.14,3.890,-0.9,8.2,257,0,374,2757,75
717.26,3.890,-1.0,8.3,257,0,376,2767,76
716.04,3.880,-1.1,8.4,256,0,378,2781,76
714.99,3.890,-1.2,8.4,255,0,380,2792,77
713.77,3.890,-1.2,8.5,255,0,382,2806,78
712.20,3.890,-1.3,8.5,254,0,384,2823,79
711.51,3.880,-1.4,8.5,253,0,386,2831,79
710.64,3.860,-1.5,8.5,252,0,388,2841,80
709.60,3.860,-1.5,8.5,251,0,390,2853,79
708.39,3.850,-1.6,8.5,250,0,392,2866,78
707.35,3.860,-1.7,8.5,250,0,394,2878,78
706.49,3.860,-1.8,8.5,249,0,396,2888,78
705.11,3.860,-1.9,8.5,249,0,398,2903,78
703.90,3.840,-2.0,8.5,248,0,400,2917,79
702.70,3.850,-2.2,8.6,248,0,402,2930,80
701.50,3.850,-2.2,8.6,248,0,404,2944,80
700.47,3.840,-2.3,8.7,248,0,406,2956,81
699.62,3.830,-2.4,8.8,249,0,408,2965,82
698.60,3.850,-2.5,8.9,249,0,410,2977,82
697.40,3.830,-2.6,9.1,248,0,412,2991,83
696.38,3.800,-2.8,9.2,248,0,414,3002,83
695.19,3.800,-3.0,9.3,248,0,416,3016,84
694.01,3.820,-3.1,9.4,248,0,418,3029,86
692.65,3.790,-3.2,9.5,247,0,420,3045,86
691.81,3.770,-3.3,9.6,247,0,422,3054,87
690.79,3.790,-3.5,9.6,246,0,424,3066,87
689.61,3.790,-3.6,9.7,245,0,426,3079,88
688.61,3.790,-3.7,9.7,245,0,428,3091,88
687.60,3.770,-3.8,9.7,244,0,430,3103,88
686.26,3.750,-4.0,9.8,244,0,432,3118,88
685.42,3.740,-4.1,9.8,244,0,434,3128,86
684.58,3.740,-4.1,9.8,244,0,436,3137,86
683.58,3.740,-4.2,9.8,245,0,438,3149,86
682.41,3.740,-4.4,9.8,245,0,440,3162,87
681.25,3.740,-4.4,9.9,245,0,442,3176,87
680.25,3.740,-4.5,9.9,246,0,444,3187,87
678.92,3.740,-4.6,9.9,247,0,446,3203,86
677.76,3.740,-4.7,9.9,247,0,448,3216,87
676.61,3.740,-4.9,9.8,247,0,450,3230,87
675.45,3.690,-5.1,9.8,247,0,452,3243,87
674.30,3.690,-5.1,9.7,247,0,454,3257,87
673.31,3.720,-5.2,9.6,246,0,456,3268,87
672.16,3.690,-5.3,9.5,246,0,458,3282,86
671.01,3.690,-5.4,9.4,245,0,460,3295,84
669.87,3.690,-5.4,9.3,244,0,462,3308,83
668.89,3.670,-5.5,9.2,242,0,464,3320,83
667.74,3.670,-5.6,9.1,241,0,466,3333,83
666.60,3.670,-5.7,9.1,240,0,468,3347,83
665.63,3.690,-5.8,9.1,239,0,470,3358,84
664.65,3.690,-5.9,9.0,237,0,472,3370,85
663.52,3.670,-6.1,9.0,236,0,474,3383,84
662.39,3.660,-6.1,9.1,235,0,476,3396,84
661.42,3.670,-6.3,9.1,234,0,478,3408,84
660.29,3.650,-6.4,9.1,234,0,480,3421,84
659.16,3.630,-6.5,9.0,233,0,482,3435,84
658.20,3.630,-6.6,9.0,232,0,484,3446,84
657.23,3.620,-6.7,8.9,232,0,486,3458,84
656.11,3.620,-6.8,8.8,232,0,488,3471,84
655.15,3.620,-6.9,8.8,232,0,490,3482,84
654.19,3.640,-7.0,8.7,232,2,492,3494,84
652.91,3.660,-7.1,8.7,232,0,494,3509,82
651.80,3.660,-7.1,8.7,233,0,496,3522,74
650.84,3.660,-7.0,8.7,233,0,498,3534,65
649.89,3.660,-6.9,8.8,234,0,500,3545,54
648.78,3.660,-6.7,9.0,234,0,502,3559,44
647.67,3.660,-6.6,9.1,234,0,504,3572,35
646.57,3.690,-6.5,9.3,235,0,506,3585,31
645.46,3.690,-6.5,9.5,235,0,508,3599,27
644.36,3.690,-6.6,9.8,235,0,510,3612,24
643.42,3.670,-6.5,10.0,235,0,512,3623,22
642.32,3.700,-6.6,10.2,236,0,514,3637,18
641.07,3.700,-6.7,10.5,236,0,516,3652,13
640.13,3.700,-6.7,10.7,236,0,518,3663,11
638.88,3.750,-6.7,11.0,237,2,520,3679,11
637.63,3.770,-6.9,11.2,237,0,522,3694,11
636.54,3.770,-7.0,11.4,238,0,524,3707,10
635.61,3.770,-7.1,11.6,238,0,526,3719,10
634.84,3.770,-7.2,11.7,238,0,528,3728,10
633.29,3.770,-7.4,11.9,238,0,530,3747,10
631.90,3.770,-7.5,12.0,238,0,532,3764,9
630.82,3.770,-7.5,12.1,238,0,534,3778,9
629.74,3.800,-7.7,12.2,238,0,536,3791,10
628.82,3.790,-7.7,12.2,238,0,538,3802,10
627.90,3.830,-7.7,12.2,237,0,540,3814,10
626.68,3.830,-7.8,12.2,237,0,542,3829,9
625.61,3.820,-7.9,12.2,237,0,544,3842,9
624.54,3.810,-8.0,12.1,236,0,546,3855,9
623.32,3.810,-8.1,12.1,236,0,548,3870,9
622.10,3.840,-8.2,12.0,236,0,550,3886,9
621.04,3.810,-8.3,11.9,235,0,552,3899,9
620.13,3.800,-8.4,11.8,235,0,554,3910,9
618.92,3.810,-8.5,11.7,234,0,556,3925,9
617.86,3.810,-8.6,11.6,234,0,558,3939,9
616.96,3.820,-8.7,11.5,233,0,560,3950,9
615.91,3.820,-8.8,11.4,232,0,562,3963,9
614.56,3.840,-8.9,11.4,232,0,564,3980,9
613.81,3.820,-9.0,11.3,231,0,566,3990,9
612.91,3.810,-9.0,11.3,230,0,568,4001,8
611.71,3.820,-9.2,11.3,229,0,570,4016,8
610.67,3.830,-9.3,11.3,229,0,572,4029,8
609.77,3.840,-9.4,11.3,228,0,574,4041,8
608.88,3.810,-9.5,11.3,227,0,576,4052,8
607.69,3.830,-9.6,11.4,226,0,578,4067,7
606.65,3.810,-9.6,11.5,225,0,580,4080,7
605.77,3.810,-9.6,11.6,225,0,582,4092,7
604.58,3.840,-9.7,11.7,224,0,584,4107,12
603.55,3.840,-9.7,11.7,223,0,586,4120,18
602.67,3.840,-9.8,11.8,222,0,588,4131,24
601.64,3.810,-9.9,11.8,222,0,590,4144,29
600.47,3.770,-10.1,11.8,221,0,592,4159,32
599.29,3.740,-10.2,11.7,220,0,594,4174,35
598.27,3.770,-10.4,11.6,220,0,596,4187,37
597.25,3.740,-10.6,11.5,220,0,598,4201,39
596.23,3.740,-10.7,11.4,220,0,600,4214,40
595.50,3.760,-10.8,11.2,220,0,602,4223,41
594.48,3.740,-10.9,11.0,220,0,604,4236,44
593.47,3.690,-11.1,10.9,220,0,606,4249,47
592.46,3.670,-11.3,10.8,221,0,608,4263,50
591.44,3.660,-11.4,10.7,222,0,610,4276,51
590.29,3.660,-11.6,10.7,222,0,612,4291,53
589.57,3.660,-11.7,10.7,223,0,614,4300,54
588.85,3.660,-11.7,10.7,223,0,616,4309,56
587.85,3.660,-11.9,10.7,223,0,618,4322,59
586.84,3.640,-12.0,10.8,223,0,620,4336,62
585.84,3.630,-12.1,10.9,223,0,622,4349,63
584.98,3.610,-12.2,11.0,223,0,624,4360,63
583.84,3.570,-12.4,11.1,223,0,626,4375,63
582.70,3.580,-12.5,11.2,222,2,628,4390,65
581.85,3.570,-12.5,11.3,221,0,630,4401,64
580.86,3.570,-12.6,11.5,221,0,632,4414,62
579.86,3.560,-12.6,11.6,220,0,634,4427,58
578.87,3.530,-12.6,11.7,219,0,636,4440,53
578.03,3.530,-12.5,11.9,219,0,638,4451,50
577.04,3.530,-12.3,12.0,218,0,640,4464,28
576.05,3.550,-12.3,12.1,217,0,642,4477,26
575.21,3.550,-12.3,12.2,216,0,644,4488,25
574.23,3.560,-12.4,12.3,215,0,646,4502,24
572.97,3.560,-12.5,12.4,214,0,648,4518,24
572.13,3.550,-12.6,12.5,213,0,650,4529,24
571.29,3.570,-12.7,12.5,212,0,652,4541,26
570.46,3.570,-12.8,12.6,211,0,654,4552,28
569.62,3.570,-12.9,12.6,210,0,656,4563,29
568.93,3.550,-13.0,12.6,209,0,658,4572,31
568.09,3.550,-13.0,12.6,208,0,660,4583,34
567.12,3.530,-13.1,12.5,208,0,662,4596,42
566.29,3.520,-13.2,12.4,207,0,664,4608,46
565.46,3.540,-13.2,12.4,207,0,666,4619,46
564.64,3.540,-13.3,12.3,207,0,668,4630,46
563.67,3.540,-13.4,12.2,208,0,670,4643,45
562.85,3.520,-13.5,12.2,208,0,672,4654,45
562.02,3.540,-13.5,12.2,208,0,674,4665,45
561.20,3.540,-13.6,12.3,208,0,676,4676,49
560.24,3.550,-13.6,12.3,209,0,678,4689,51
559.42,3.550,-13.7,12.4,209,0,680,4701,53
558.60,3.540,-13.8,12.6,209,0,682,4712,56
557.79,3.550,-13.9,12.8,210,0,684,4723,59
556.83,3.510,-13.9,13.0,210,0,686,4736,66
555.88,3.500,-14.0,13.2,210,0,688,4749,71
554.93,3.500,-14.2,13.4,210,0,690,4762,76
554.12,3.510,-14.3,13.7,210,0,692,4773,76
553.31,3.490,-14.3,13.9,210,0,694,4784,75
552.36,3.490,-14.4,14.1,210,0,696,4797,74
551.56,3.500,-14.5,14.3,210,0,698,4808,75
550.75,3.510,-14.6,14.5,210,0,700,4819,75
549.81,3.490,-14.7,14.6,209,0,702,4832,75
548.74,3.500,-14.8,14.7,209,0,704,4847,76
547.80,3.510,-14.8,14.7,209,0,706,4860,75
547.00,3.510,-14.9,14.7,209,0,708,4871,75
545.93,3.470,-14.9,14.6,209,0,710,4886,73
544.86,3.500,-15.0,14.6,209,0,712,4900,69
543.93,3.530,-15.1,14.5,209,0,714,4913,66
543.14,3.510,-15.1,14.4,209,0,716,4924,64
542.08,3.460,-15.2,14.3,209,0,718,4939,63
540.89,3.510,-15.3,14.3,209,0,720,4956,61
540.23,3.510,-15.4,14.2,209,0,722,4965,60
539.44,3.510,-15.5,14.3,210,0,724,4976,58
538.39,3.490,-15.7,14.3,210,0,726,4991,55
537.33,3.490,-15.8,14.3,210,0,728,5006,52
536.29,3.490,-15.8,14.4,210,0,730,5020,50
535.11,3.480,-15.8,14.5,210,0,732,5037,48
534.46,3.480,-15.9,14.7,210,0,734,5046,47
533.80,3.490,-16.0,14.8,210,0,736,5055,47
533.02,3.480,-16.1,14.9,210,0,738,5066,47
532.24,3.450,-16.2,15.0,209,0,740,5077,48
531.46,3.440,-16.2,15.1,209,0,742,5088,48
530.69,3.440,-16.2,15.1,209,0,744,5099,48
529.65,3.440,-16.4,15.2,209,0,746,5114,51
528.75,3.420,-16.5,15.2,209,0,748,5127,52
527.97,3.420,-16.5,15.3,209,0,750,5138,53
527.07,3.420,-16.7,15.4,208,0,752,5151,53
526.17,3.400,-16.8,15.5,208,0,754,5164,53
525.27,3.400,-16.9,15.6,208,0,756,5176,52
524.50,3.380,-16.9,15.7,207,0,758,5187,52
523.61,3.370,-17.0,15.9,207,0,760,5200,52
522.71,3.350,-17.0,16.1,207,0,762,5213,52
521.95,3.370,-17.0,16.3,207,0,764,5224,52
521.06,3.370,-17.0,16.5,207,0,766,5237,52
520.04,3.360,-17.1,16.7,206,0,768,5252,52
519.41,3.330,-17.1,16.8,206,0,770,5261,52
518.52,3.350,-17.1,16.9,206,2,772,5274,52
517.63,3.320,-17.2,17.0,206,0,774,5286,52
516.75,3.310,-17.3,17.1,206,0,776,5299,52
515.99,3.300,-17.4,17.1,206,0,778,5310,52
515.36,3.300,-17.5,17.1,206,0,780,5319,52
514.36,3.280,-17.6,17.0,206,0,782,5334,51
513.48,3.260,-17.7,17.0,206,0,784,5347,51
512.60,3.240,-17.8,16.9,206,0,786,5359,51
511.73,3.240,-18.0,16.8,206,0,788,5372,51
510.98,3.240,-18.0,16.7,206,0,790,5383,50
510.36,3.220,-18.1,16.5,206,0,792,5392,49
509.48,3.220,-18.2,16.4,206,0,794,5405,48
508.61,3.230,-18.3,16.2,206,0,796,5418,47
507.75,3.220,-18.4,16.0,205,0,798,5431,45
506.88,3.220,-18.4,15.9,205,0,800,5443,44
505.89,3.210,-18.6,15.7,205,0,802,5458,42
505.03,3.200,-18.7,15.6,205,0,804,5471,41
504.16,3.170,-18.7,15.5,205,0,806,5483,40
503.43,3.150,-18.8,15.5,205,0,808,5494,40
502.44,3.140,-19.0,15.4,205,0,810,5509,39
501.59,3.130,-19.1,15.4,205,0,812,5522,39
500.73,3.130,-19.1,15.4,205,0,814,5534,38
499.87,3.120,-19.1,15.4,205,0,816,5547,38
498.90,3.130,-19.3,15.5,205,0,818,5562,38
498.05,3.110,-19.4,15.5,205,0,820,5574,38
497.07,3.110,-19.5,15.5,204,0,822,5589,38
495.98,3.110,-19.7,15.6,204,0,824,5605,39
495.14,3.150,-19.8,15.6,204,0,826,5618,40
494.29,3.110,-19.9,15.6,204,0,828,5630,40
493.21,3.130,-20.1,15.7,204,0,830,5647,41
492.12,3.110,-20.3,15.7,204,0,832,5663,42
491.16,3.110,-20.4,15.8,204,0,834,5677,43
490.32,3.130,-20.5,15.9,204,0,836,5690,44
489.49,3.120,-20.6,15.9,204,0,838,5703,43
488.53,3.100,-20.8,16.0,204,0,840,5717,43
487.82,3.080,-20.9,16.1,204,0,842,5728,43
487.10,3.070,-21.0,16.2,204,0,844,5739,43
486.27,3.080,-21.2,16.3,204,0,846,5751,42
485.44,3.070,-21.3,16.4,205,0,848,5764,42
484.49,3.070,-21.3,16.5,205,0,850,5778,42
483.43,3.050,-21.5,16.7,205,0,852,5795,42
482.84,3.050,-21.6,16.8,204,0,854,5804,42
482.02,3.050,-21.6,17.0,204,0,856,5816,42
481.08,3.050,-21.7,17.2,204,0,858,5831,42
480.14,3.050,-21.9,17.3,204,0,860,5845,43
479.32,3.040,-22.0,17.6,204,0,862,5858,43
478.50,3.040,-22.1,17.8,204,0,864,5870,44
477.57,3.030,-22.3,18.0,204,0,866,5885,44
476.63,3.020,-22.4,18.3,204,0,868,5899,45
475.94,3.020,-22.4,18.6,204,0,870,5910,45
475.12,3.010,-22.5,18.8,204,0,872,5922,44
474.31,3.010,-22.6,19.0,204,0,874,5935,43
473.50,3.010,-22.7,19.2,204,0,876,5947,43
472.92,3.010,-22.8,19.3,204,0,878,5956,42
472.12,3.010,-22.9,19.3,204,0,880,5969,41
471.20,3.010,-23.0,19.4,203,0,882,5983,39
470.28,3.020,-22.9,19.3,203,0,884,5997,38
469.36,3.020,-23.0,19.2,203,0,886,6012,37
468.21,3.020,-23.1,19.1,203,0,888,6030,35
467.41,3.030,-23.1,19.0,202,0,890,6042,34
466.73,3.020,-23.1,18.9,202,0,892,6053,31
465.82,3.020,-23.2,18.9,202,0,894,6067,29
465.02,3.020,-23.3,18.8,201,0,896,6080,28
464.23,3.010,-23.3,18.8,201,0,898,6092,28
463.55,3.010,-23.4,18.7,200,0,900,6103,27
462.53,3.010,-23.6,18.7,200,0,902,6119,27
461.52,3.010,-23.7,18.7,200,0,904,6135,26
460.73,3.010,-23.8,18.7,199,0,906,6147,25
459.94,3.010,-23.9,18.7,199,0,908,6160,24
459.05,3.050,-24.1,18.6,198,0,910,6174,23
458.15,3.080,-24.2,18.6,198,0,912,6188,23
457.37,3.080,-24.3,18.6,198,0,914,6201,22
456.48,3.090,-24.4,18.5,197,0,916,6215,23
455.70,3.100,-24.5,18.4,197,0,918,6227,23
454.92,3.120,-24.6,18.3,196,0,920,6240,22
454.14,3.080,-24.7,18.2,196,0,922,6252,22
453.14,3.120,-24.9,18.1,196,0,924,6268,23
452.15,3.120,-25.0,17.9,195,0,926,6284,24
451.38,3.080,-25.1,17.8,195,0,928,6297,24
450.61,3.080,-25.1,17.7,194,0,930,6309,25
449.84,3.070,-25.3,17.6,194,0,932,6322,26
448.85,3.070,-25.3,17.4,194,0,934,6337,27
447.76,3.040,-25.5,17.3,193,0,936,6355,29
446.88,3.040,-25.7,17.2,193,0,938,6369,30
446.01,3.040,-25.8,17.2,193,0,940,6384,30
