
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2006-08-10,AEMET,1.0,César Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a16894

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2006-06-14,14:09:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 198
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
274.0,0,321.6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGP,,0.023,27.90,Pressure_ib2,Pump

#PUMP_CORRECTION
509.61,3.960,-11.7,19.2,159,0,834,5638,16
508.86,3.960,-11.8,19.2,160,0,836,5649,15
508.12,3.960,-11.9,19.4,160,0,838,5661,15
507.25,3.960,-12.0,19.4,160,0,840,5674,15
506.51,3.920,-12.1,19.4,160,0,842,5685,15
505.77,3.920,-12.2,19.4,160,0,844,5696,15
505.15,3.910,-12.3,19.3,160,0,846,5705,15
504.41,3.910,-12.4,19.2,160,0,848,5717,15
503.55,3.910,-12.6,19.1,160,0,850,5730,15
502.81,3.920,-12.7,18.9,160,0,852,5741,15
501.95,3.920,-12.8,18.7,159,0,854,5754,15
501.10,3.920,-12.9,18.5,159,0,856,5767,15
500.36,3.930,-13.1,18.4,159,0,858,5778,15
500.00,3.940,-13.1,18.4,159,3,859,5783,14
499.63,3.940,-13.0,18.3,159,0,860,5789,13
498.90,4.020,-13.1,18.2,159,0,862,5800,12
498.05,4.020,-13.3,18.1,158,0,864,5813,12
497.07,4.030,-13.4,18.1,158,0,866,5828,10
496.10,4.030,-13.5,18.1,158,0,868,5843,10
495.26,4.030,-13.6,18.1,157,0,870,5856,10
494.53,4.010,-13.6,18.1,157,0,872,5867,9
493.81,4.000,-13.7,18.1,156,0,874,5878,9
493.21,4.000,-13.8,18.1,156,0,876,5887,9
492.60,4.000,-13.8,18.1,155,0,878,5897,9
492.00,4.010,-13.9,18.1,155,0,880,5906,8
491.40,4.040,-14.0,18.1,155,0,882,5915,8
490.68,4.040,-14.1,18.0,155,0,884,5926,8
489.97,4.090,-14.2,18.0,155,0,886,5938,8
489.25,4.090,-14.3,18.0,155,0,888,5949,8
488.65,4.050,-14.3,17.9,155,0,890,5958,8
487.94,4.050,-14.3,17.9,156,0,892,5969,8
487.34,4.080,-14.3,17.9,156,0,894,5978,8
486.75,4.080,-14.5,17.8,156,0,896,5987,8
486.15,4.070,-14.5,17.8,157,0,898,5997,8
485.56,4.070,-14.6,17.9,157,0,900,6006,8
484.85,4.070,-14.7,17.9,157,0,902,6017,8
484.26,4.030,-14.8,17.9,156,0,904,6026,8
483.55,4.010,-14.8,18.0,156,0,906,6037,8
482.72,4.010,-14.9,18.0,156,0,908,6050,8
482.02,4.010,-15.0,18.0,155,0,910,6061,8
481.31,4.030,-15.0,18.0,155,0,912,6072,8
480.49,4.040,-15.1,18.0,155,0,914,6085,8
479.79,4.040,-15.1,17.9,154,0,916,6096,8
479.08,4.040,-15.2,17.8,154,0,918,6107,8
478.38,4.040,-15.2,17.7,154,0,920,6119,8
477.68,4.040,-15.2,17.6,154,0,922,6130,8
476.98,4.050,-15.1,17.4,155,0,924,6141,8
476.28,4.080,-15.0,17.3,155,0,926,6152,7
475.59,4.150,-15.1,17.3,156,0,928,6163,7
474.66,4.180,-15.2,17.2,156,0,930,6178,7
473.85,4.190,-15.3,17.2,157,0,932,6190,7
473.16,4.220,-15.3,17.2,157,0,934,6202,7
472.35,4.260,-15.4,17.3,158,0,936,6214,7
471.43,4.270,-15.5,17.3,159,0,938,6229,7
470.62,4.310,-15.6,17.5,159,0,940,6242,7
469.93,4.310,-15.7,17.6,160,0,942,6253,7
469.24,4.310,-15.8,17.7,160,0,944,6264,7
468.44,4.340,-15.8,17.8,161,0,946,6277,6
467.76,4.360,-15.8,17.8,161,0,948,6288,6
467.07,4.380,-15.9,17.9,161,0,950,6299,6
466.27,4.410,-16.0,17.9,162,0,952,6312,6
465.37,4.410,-16.1,17.9,162,0,954,6327,6
464.46,4.430,-16.2,18.0,162,0,956,6341,6
463.66,4.450,-16.2,18.0,163,0,958,6354,6
462.87,4.480,-16.2,18.1,163,0,960,6367,6
462.19,4.510,-16.3,18.1,163,0,962,6378,6
461.29,4.530,-16.3,18.2,163,0,964,6393,6
460.28,4.560,-16.3,18.3,163,0,966,6409,6
459.38,4.570,-16.4,18.5,164,0,968,6424,6
458.49,4.580,-16.4,18.6,164,0,970,6439,6
457.70,4.580,-16.6,18.7,164,0,972,6452,6
457.14,4.580,-16.7,18.9,164,0,974,6461,6
456.59,4.580,-16.7,19.0,164,0,976,6470,6
455.92,4.600,-16.7,19.1,164,0,978,6481,7
455.25,4.600,-16.8,19.3,164,0,980,6492,7
454.58,4.620,-16.9,19.4,164,0,982,6503,7
453.92,4.650,-17.0,19.5,164,0,984,6514,7
453.26,4.680,-17.1,19.6,164,0,986,6525,7
452.37,4.690,-17.2,19.7,164,0,988,6539,7
451.38,4.690,-17.2,19.9,164,0,990,6556,8
450.50,4.690,-17.4,20.0,164,0,992,6571,8
449.62,4.660,-17.4,20.2,164,0,994,6585,9
448.85,4.660,-17.5,20.3,165,0,996,6598,9
448.08,4.660,-17.6,20.5,165,0,998,6611,9
447.32,4.660,-17.7,20.7,165,0,1000,6624,10
446.45,4.660,-17.7,20.9,165,0,1002,6638,10
445.57,4.660,-18.0,21.1,165,0,1004,6653,11
444.60,4.640,-18.0,21.2,165,0,1006,6669,11
443.62,4.630,-18.1,21.3,165,0,1008,6686,11
442.86,4.630,-18.2,21.4,166,0,1010,6698,11
442.22,4.630,-18.3,21.5,166,0,1012,6709,11
441.46,4.710,-18.4,21.6,166,0,1014,6722,12
440.60,4.710,-18.5,21.6,166,0,1016,6737,11
439.74,4.710,-18.6,21.6,166,0,1018,6751,11
438.77,4.680,-18.7,21.6,166,0,1020,6768,11
437.92,4.670,-18.8,21.6,167,0,1022,6782,11
437.17,4.660,-18.9,21.6,167,0,1024,6795,10
436.32,4.650,-19.0,21.6,167,0,1026,6809,10
435.47,4.630,-19.0,21.6,167,0,1028,6824,10
434.72,4.610,-19.1,21.5,167,0,1030,6837,10
433.98,4.610,-19.2,21.5,167,0,1032,6849,10
433.45,4.610,-19.3,21.4,168,0,1034,6858,10
432.82,4.590,-19.4,21.3,168,0,1036,6869,10
432.08,4.580,-19.5,21.2,168,0,1038,6882,10
431.23,4.580,-19.5,21.0,168,0,1040,6896,10
430.39,4.590,-19.6,20.9,168,0,1042,6911,9
429.55,4.590,-19.6,20.7,168,0,1044,6925,7
428.92,4.590,-19.8,20.6,168,2,1046,6936,6
428.09,4.630,-19.9,20.5,167,0,1048,6951,5
427.25,4.670,-20.0,20.5,167,0,1050,6965,5
426.31,4.690,-20.0,20.4,167,0,1052,6982,5
425.38,4.770,-20.1,20.4,166,0,1054,6998,5
424.55,4.790,-20.3,20.4,166,0,1056,7012,4
423.72,4.810,-20.4,20.3,165,0,1058,7027,4
422.89,4.890,-20.5,20.3,165,0,1060,7041,4
421.86,4.890,-20.6,20.3,165,0,1062,7059,4
420.94,4.910,-20.6,20.3,165,0,1064,7076,4
420.11,4.910,-20.6,20.3,165,0,1066,7090,4
419.29,5.070,-20.7,20.3,165,0,1068,7104,4
418.37,5.220,-20.8,20.4,165,0,1070,7121,3
417.35,5.230,-20.9,20.4,165,2,1072,7139,3
416.44,5.230,-21.1,20.5,165,0,1074,7155,4
415.63,5.230,-21.2,20.5,166,0,1076,7169,4
414.81,5.230,-21.2,20.6,166,0,1078,7184,4
414.11,5.210,-21.3,20.7,166,0,1080,7196,5
413.40,5.180,-21.4,20.8,166,0,1082,7209,5
412.59,5.180,-21.5,20.9,166,0,1084,7223,5
411.59,5.100,-21.6,20.9,167,0,1086,7241,5
410.68,5.040,-21.8,20.9,167,0,1088,7257,5
409.88,5.010,-21.9,20.9,167,0,1090,7272,6
408.98,4.990,-22.0,20.9,167,0,1092,7288,6
408.18,4.920,-22.2,20.8,167,0,1094,7302,6
407.49,4.770,-22.4,20.7,166,0,1096,7315,6
406.79,4.740,-22.5,20.6,166,0,1098,7327,7
406.00,4.730,-22.5,20.6,166,0,1100,7342,7
405.11,4.700,-22.7,20.5,166,0,1102,7358,7
404.32,4.660,-22.8,20.5,166,0,1104,7372,7
403.63,4.650,-22.9,20.5,166,0,1106,7385,7
402.84,4.650,-23.1,20.5,166,0,1108,7399,7
402.15,4.630,-23.2,20.6,166,0,1110,7412,7
401.46,4.590,-23.3,20.6,166,0,1112,7424,7
400.78,4.570,-23.4,20.6,166,0,1114,7437,7
400.09,4.560,-23.5,20.5,166,0,1116,7449,7
400.00,4.520,-23.5,20.5,166,3,1116,7451,7
399.41,4.520,-23.6,20.5,166,0,1118,7462,8
398.63,4.510,-23.8,20.5,166,0,1120,7476,8
397.95,4.410,-23.9,20.4,165,0,1122,7488,9
397.27,4.380,-24.0,20.4,165,0,1124,7501,9
396.59,4.300,-24.1,20.5,165,0,1126,7513,9
395.92,4.210,-24.2,20.6,165,0,1128,7526,9
395.14,4.190,-24.3,20.7,165,0,1130,7540,9
394.47,4.140,-24.4,20.8,165,0,1132,7552,9
393.79,4.080,-24.5,21.0,165,0,1134,7565,9
393.12,4.060,-24.6,21.2,165,0,1136,7577,9
392.45,4.050,-24.7,21.3,165,0,1138,7590,9
391.88,4.050,-24.8,21.5,165,0,1140,7600,9
391.40,4.050,-24.9,21.6,165,0,1142,7609,9
390.83,4.050,-25.1,21.7,165,0,1144,7620,9
390.25,4.050,-25.2,21.7,165,0,1146,7631,9
389.59,4.050,-25.3,21.8,164,0,1148,7643,9
388.83,4.050,-25.4,21.8,164,0,1150,7657,9
387.97,4.020,-25.5,21.8,164,0,1152,7673,9
387.31,3.950,-25.6,21.8,164,0,1154,7685,10
386.65,3.930,-25.7,21.7,164,0,1156,7698,10
385.90,3.900,-25.8,21.6,164,0,1158,7712,10
385.24,3.810,-26.0,21.4,164,0,1160,7724,10
384.58,3.800,-26.1,21.3,164,0,1162,7737,10
384.02,3.800,-26.2,21.1,164,0,1164,7747,10
383.27,3.760,-26.3,20.8,163,0,1166,7761,10
382.52,3.710,-26.4,20.6,163,2,1168,7775,10
381.87,3.540,-26.5,20.5,163,0,1170,7788,10
381.21,3.480,-26.6,20.4,162,0,1172,7800,10
380.66,3.400,-26.7,20.3,162,0,1174,7811,10
380.01,3.360,-26.8,20.3,161,0,1176,7823,10
379.36,3.260,-26.9,20.3,161,0,1178,7835,10
378.80,3.140,-27.0,20.4,160,0,1180,7846,11
378.25,3.070,-27.2,20.5,160,0,1182,7857,11
377.69,3.020,-27.0,20.5,160,0,1184,7867,11
377.14,3.000,-27.2,20.6,160,0,1186,7878,11
376.50,2.970,-27.4,20.6,160,0,1188,7890,11
375.85,2.900,-27.5,20.6,161,0,1190,7902,11
375.30,2.870,-27.6,20.6,161,0,1192,7913,11
374.75,2.810,-27.7,20.6,162,0,1194,7923,11
374.02,2.720,-27.9,20.5,162,0,1196,7937,11
373.29,2.580,-28.0,20.5,163,0,1198,7951,11
372.66,2.460,-28.1,20.5,164,0,1200,7964,11
372.02,2.420,-28.2,20.4,164,0,1202,7976,11
371.38,2.330,-28.2,20.3,164,0,1204,7988,10
370.66,2.240,-28.4,20.2,165,0,1206,8002,10
369.94,2.170,-28.5,20.1,164,0,1208,8016,10
369.30,2.100,-28.6,19.9,164,0,1210,8028,11
368.76,2.050,-28.7,19.8,164,0,1212,8039,11
367.95,2.050,-28.8,19.6,163,0,1214,8055,11
367.15,1.990,-29.0,19.4,163,0,1216,8070,11
366.43,1.920,-29.2,19.3,162,0,1218,8084,11
365.80,1.840,-29.3,19.2,161,0,1220,8096,11
365.27,1.830,-29.4,19.1,161,0,1222,8107,11
364.73,1.820,-29.5,19.1,160,0,1224,8117,11
364.02,1.800,-29.6,19.1,160,0,1226,8131,11
363.40,1.750,-29.7,19.2,160,2,1228,8143,11
362.78,1.750,-29.9,19.2,160,0,1230,8156,11
362.25,1.750,-29.8,19.4,161,0,1232,8166,11
361.63,1.770,-29.9,19.5,161,0,1234,8178,11
360.93,1.780,-30.0,19.7,161,0,1236,8192,11
360.40,1.780,-30.1,19.8,162,0,1238,8203,11
359.87,1.810,-30.2,19.9,162,0,1240,8213,11
359.43,1.860,-30.3,19.9,162,0,1242,8222,11
358.82,1.900,-30.5,20.0,162,0,1244,8234,11
358.20,1.930,-30.5,20.0,163,0,1246,8246,11
357.42,1.980,-30.7,20.0,163,0,1248,8262,11
356.81,1.980,-30.8,19.9,163,0,1250,8274,12
356.20,1.990,-30.8,19.8,164,0,1252,8286,12
355.50,2.010,-31.0,19.8,164,0,1254,8300,12
354.90,2.020,-31.1,19.6,165,0,1256,8312,12
354.38,2.050,-31.1,19.5,166,0,1258,8322,12
353.86,2.120,-31.2,19.4,166,0,1260,8333,12
353.34,2.210,-31.3,19.2,166,0,1262,8343,12
352.74,2.270,-31.4,19.0,167,0,1264,8355,11
352.05,2.300,-31.5,18.9,167,0,1266,8369,11
351.19,2.360,-31.6,18.7,167,0,1268,8386,12
350.33,2.410,-31.7,18.6,166,0,1270,8403,12
349.48,2.420,-31.8,18.5,166,0,1272,8421,12
348.88,2.440,-31.9,18.4,166,0,1274,8433,12
348.37,2.460,-32.0,18.4,165,0,1276,8443,12
347.86,2.510,-32.2,18.3,165,0,1278,8453,12
347.35,2.520,-32.3,18.3,165,0,1280,8464,12
346.76,2.540,-32.4,18.3,165,0,1282,8476,12
346.25,2.550,-32.4,18.3,164,0,1284,8486,12
345.58,2.560,-32.5,18.3,164,0,1286,8500,11
344.90,2.560,-32.6,18.2,164,0,1288,8514,11
344.15,2.560,-32.8,18.2,164,2,1290,8529,11
343.47,2.520,-32.9,18.2,164,0,1292,8543,11
342.89,2.510,-33.0,18.1,164,0,1294,8555,11
342.30,2.500,-33.1,18.1,164,0,1296,8567,11
341.88,2.480,-33.2,18.1,164,0,1298,8575,12
341.38,2.430,-33.3,18.0,163,0,1300,8586,12
340.80,2.390,-33.5,18.0,163,0,1302,8598,12
340.30,2.310,-33.4,17.9,163,0,1304,8608,12
339.80,2.290,-33.6,17.9,163,0,1306,8618,12
339.22,2.250,-33.7,17.8,164,0,1308,8630,12
338.73,2.170,-33.8,17.8,164,0,1310,8641,12
338.23,2.150,-33.8,17.7,164,0,1312,8651,12
337.74,2.130,-33.8,17.7,165,0,1314,8661,12
337.24,2.050,-34.1,17.6,165,0,1316,8671,12
336.67,2.030,-34.2,17.5,166,0,1318,8683,12
336.09,1.950,-34.2,17.5,166,0,1320,8695,13
335.60,1.900,-34.3,17.4,167,0,1322,8705,13
334.94,1.860,-34.5,17.2,167,0,1324,8719,13
334.21,1.820,-34.6,17.1,167,0,1326,8734,13
333.56,1.770,-34.8,17.0,168,0,1328,8748,13
332.91,1.720,-34.9,16.8,168,0,1330,8762,14
332.34,1.680,-34.9,16.6,168,0,1332,8774,14
331.69,1.670,-35.1,16.5,169,0,1334,8787,14
331.12,1.650,-35.2,16.3,169,0,1336,8799,14
330.56,1.620,-35.3,16.2,169,2,1338,8811,14
330.07,1.610,-35.4,16.1,169,0,1340,8821,14
329.67,1.610,-35.5,16.0,170,0,1342,8830,14
329.27,1.600,-35.6,16.0,170,0,1344,8838,14
328.79,1.620,-35.7,16.0,170,0,1346,8848,14
328.31,1.620,-35.8,16.0,170,0,1348,8859,14
327.83,1.620,-35.9,16.1,169,0,1350,8869,14
327.27,1.620,-36.0,16.1,169,0,1352,8881,14
326.55,1.620,-36.2,16.2,169,0,1354,8896,14
325.91,1.630,-36.3,16.4,168,0,1356,8910,14
325.51,1.630,-36.3,16.5,168,0,1358,8918,15
325.04,1.630,-36.4,16.5,167,0,1360,8928,15
324.56,1.650,-36.5,16.6,167,0,1362,8938,15
324.01,1.660,-36.7,16.6,166,0,1364,8950,15
323.53,1.660,-36.8,16.7,166,0,1366,8960,15
323.14,1.710,-36.9,16.6,166,0,1368,8969,15
322.51,1.730,-37.0,16.6,167,0,1370,8982,15
321.88,1.740,-37.1,16.6,167,0,1372,8996,15
321.33,1.750,-37.3,16.5,168,0,1374,9008,15
320.78,1.760,-37.4,16.4,168,0,1376,9019,16
320.39,1.770,-37.5,16.4,169,0,1378,9028,16
319.92,1.810,-37.5,16.3,169,0,1380,9038,15
319.37,1.820,-37.7,16.3,170,0,1382,9050,16
318.83,1.830,-37.8,16.3,170,0,1384,9061,16
318.36,1.830,-37.9,16.3,170,0,1386,9071,16
317.89,1.830,-38.0,16.2,170,0,1388,9082,16
317.51,1.830,-38.0,16.2,169,0,1390,9090,16
317.04,1.830,-38.2,16.1,169,0,1392,9100,16
316.65,1.830,-38.3,16.1,168,0,1394,9108,16
316.19,1.830,-38.3,16.0,167,0,1396,9119,17
315.65,1.830,-38.4,15.8,166,0,1398,9130,17
315.11,1.820,-38.5,15.8,165,0,1400,9142,17
314.42,1.800,-38.6,15.7,164,0,1402,9157,17
313.81,1.740,-38.6,15.7,163,0,1404,9171,17
313.27,1.730,-38.8,15.7,163,0,1406,9182,18
312.81,1.690,-39.0,15.8,162,0,1408,9192,18
312.36,1.630,-39.2,15.8,162,0,1410,9202,19
311.97,1.630,-39.2,16.0,162,0,1412,9211,19
311.52,1.600,-39.2,16.1,162,0,1414,9221,20
310.91,1.570,-39.4,16.3,162,0,1416,9234,21
310.30,1.510,-39.5,16.4,162,0,1418,9247,21
309.77,1.440,-39.5,16.5,162,0,1420,9259,22
309.32,1.410,-39.5,16.6,162,0,1422,9269,22
308.87,1.390,-39.8,16.7,162,0,1424,9279,22
308.26,1.360,-39.9,16.7,162,0,1426,9293,22
307.66,1.310,-40.0,16.7,162,0,1428,9306,23
307.36,1.310,-40.1,16.8,162,0,1430,9313,23
306.99,1.310,-40.2,16.9,162,0,1432,9321,23
306.54,1.310,-40.3,17.0,162,0,1434,9331,23
306.09,1.330,-40.4,17.2,162,0,1436,9341,24
305.57,1.370,-40.4,17.4,162,0,1438,9352,24
305.12,1.440,-40.4,17.6,163,0,1440,9362,24
304.60,1.520,-40.5,17.9,163,0,1442,9374,24
304.00,1.540,-40.6,18.2,163,0,1444,9387,24
303.34,1.540,-40.6,18.4,163,0,1446,9402,23
302.74,1.540,-40.7,18.6,163,0,1448,9416,22
302.23,1.490,-40.7,18.7,162,0,1450,9427,22
301.79,1.480,-40.8,18.8,162,0,1452,9437,22
301.49,1.480,-40.9,18.8,161,0,1454,9444,21
301.05,1.480,-41.0,18.7,160,0,1456,9454,21
300.54,1.500,-41.0,18.6,159,0,1458,9465,21
300.00,1.500,-41.1,18.5,158,3,1460,9478,20
299.95,1.500,-41.1,18.5,158,0,1460,9479,20
299.29,1.500,-41.2,18.3,158,0,1462,9494,20
298.71,1.540,-41.3,18.1,157,0,1464,9507,20
298.05,1.550,-41.5,17.9,156,0,1466,9522,20
297.47,1.570,-41.6,17.7,156,0,1468,9535,20
296.96,1.650,-41.6,17.5,156,0,1470,9547,20
296.45,1.760,-41.7,17.3,155,0,1472,9558,20
295.88,1.820,-41.9,17.1,155,0,1474,9572,20
295.37,1.930,-42.0,17.0,155,0,1476,9583,21
294.79,2.010,-42.0,16.9,155,0,1478,9596,21
294.15,2.090,-42.2,16.8,154,0,1480,9611,21
293.50,2.170,-42.3,16.8,154,0,1482,9626,21
292.93,2.240,-42.4,16.8,154,0,1484,9639,21
292.36,2.260,-42.5,16.8,153,0,1486,9652,21
291.86,2.350,-42.5,16.9,153,0,1488,9664,21
291.29,2.420,-42.6,17.0,153,0,1490,9677,21
290.79,2.470,-42.7,17.2,152,0,1492,9689,21
290.30,2.520,-42.9,17.4,153,0,1494,9700,20
289.73,2.580,-42.8,17.5,153,0,1496,9713,20
289.16,2.630,-43.0,17.6,153,0,1498,9727,20
288.67,2.630,-43.1,17.7,153,0,1500,9738,20
288.11,2.640,-43.3,17.7,154,0,1502,9751,20
287.61,2.660,-43.4,17.6,155,0,1504,9763,20
287.12,2.670,-43.4,17.5,155,0,1506,9774,20
286.56,2.670,-43.7,17.3,156,0,1508,9787,20
285.93,2.710,-43.8,17.1,156,2,1510,9802,19
285.38,2.710,-43.9,16.9,156,0,1512,9815,19
284.82,2.700,-44.0,16.7,156,0,1514,9828,19
284.19,2.680,-44.1,16.5,156,0,1516,9843,19
283.64,2.670,-44.0,16.5,155,0,1518,9856,18
283.16,2.670,-44.2,16.5,155,0,1520,9868,18
282.67,2.660,-44.3,16.5,154,0,1522,9879,18
282.26,2.660,-44.4,16.7,153,0,1524,9889,18
281.85,2.660,-44.4,16.9,152,0,1526,9899,18
281.36,2.660,-44.5,17.2,151,0,1528,9910,17
280.88,2.660,-44.5,17.5,150,0,1530,9922,17
280.34,2.660,-44.6,17.9,149,0,1532,9935,16
279.79,2.660,-44.7,18.3,149,0,1534,9948,16
279.11,2.650,-44.8,18.6,148,0,1536,9964,16
278.63,2.620,-45.0,18.9,148,0,1538,9975,16
278.22,2.580,-45.1,19.1,148,0,1540,9985,16
277.75,2.580,-45.2,19.3,147,0,1542,9997,16
277.34,2.580,-45.2,19.5,148,0,1544,10006,16
276.80,2.580,-45.3,19.6,148,0,1546,10019,16
276.19,2.580,-45.4,19.6,148,0,1548,10034,16
275.72,2.580,-45.5,19.5,148,0,1550,10045,16
275.25,2.580,-45.6,19.4,148,0,1552,10057,16
274.85,2.570,-45.6,19.3,149,0,1554,10067,16
274.38,2.560,-45.8,19.2,149,0,1556,10078,16
273.98,2.570,-45.9,19.0,149,0,1558,10088,16
273.64,2.570,-46.0,18.8,149,0,1560,10096,16
273.17,2.570,-46.1,18.6,150,0,1562,10107,16
272.71,2.570,-46.2,18.5,150,0,1564,10119,16
272.18,2.570,-46.3,18.3,150,0,1566,10132,16
271.71,2.580,-46.5,18.2,150,0,1568,10143,17
271.31,2.570,-46.5,18.1,151,0,1570,10153,17
270.85,2.570,-46.5,18.1,151,0,1572,10164,17
270.25,2.580,-46.6,18.1,151,0,1574,10179,17
269.73,2.570,-46.7,18.1,151,0,1576,10192,17
269.20,2.560,-46.9,18.1,151,0,1578,10204,17
268.74,2.520,-47.1,18.2,151,0,1580,10216,17
268.28,2.520,-47.0,18.4,151,0,1582,10227,18
267.96,2.520,-47.0,18.5,151,0,1584,10235,18
267.50,2.520,-47.1,18.7,150,0,1586,10246,18
267.04,2.510,-47.2,18.8,149,0,1588,10258,18
266.45,2.510,-47.3,19.0,149,0,1590,10272,18
265.94,2.470,-47.6,19.2,148,0,1592,10285,18
265.42,2.470,-47.7,19.3,148,0,1594,10298,18
264.96,2.470,-47.7,19.4,148,0,1596,10309,19
264.58,2.470,-47.7,19.5,148,0,1598,10319,19
264.06,2.470,-47.8,19.6,148,0,1600,10332,19
263.54,2.470,-47.9,19.7,148,0,1602,10345,19
262.90,2.480,-48.3,19.7,149,0,1604,10361,19
262.26,2.450,-48.4,19.7,150,0,1606,10377,20
261.68,2.450,-48.5,19.8,150,0,1608,10391,20
261.11,2.430,-48.7,19.8,151,0,1610,10406,20
260.54,2.420,-48.9,19.8,152,0,1612,10420,20
260.03,2.410,-49.0,19.7,153,0,1614,10433,20
259.52,2.400,-49.1,19.7,153,0,1616,10446,21
259.08,2.410,-49.2,19.5,154,0,1618,10457,21
258.70,2.410,-49.4,19.4,154,0,1620,10467,22
258.26,2.410,-49.5,19.1,154,0,1622,10478,22
257.75,2.410,-49.5,18.9,154,0,1624,10491,22
257.19,2.410,-49.5,18.6,154,0,1626,10505,23
256.62,2.400,-49.8,18.2,154,0,1628,10520,23
256.00,2.370,-49.9,17.9,154,0,1630,10535,24
255.44,2.370,-50.0,17.6,154,0,1632,10550,24
255.06,2.370,-50.1,17.4,155,0,1634,10559,24
254.56,2.350,-50.2,17.2,155,0,1636,10572,25
253.94,2.350,-50.3,17.1,155,0,1638,10588,25
253.39,2.350,-50.5,17.1,155,0,1640,10602,25
252.77,2.320,-50.7,17.2,155,0,1642,10618,26
252.21,2.300,-50.8,17.3,156,0,1644,10633,26
251.78,2.280,-50.9,17.6,156,0,1646,10644,26
251.35,2.280,-51.0,17.8,156,0,1648,10655,27
250.98,2.280,-51.0,18.2,157,0,1650,10664,27
250.62,2.290,-51.2,18.5,157,0,1652,10674,27
250.25,2.320,-51.2,18.8,157,0,1654,10683,27
250.00,2.320,-51.3,19.0,157,3,1655,10690,27
249.76,2.320,-51.3,19.0,157,0,1656,10696,27
249.21,2.320,-51.4,19.2,157,0,1658,10710,27
248.73,2.320,-51.6,19.3,157,0,1660,10723,27
248.24,2.300,-51.8,19.4,157,0,1662,10736,27
247.82,2.300,-51.8,19.4,156,0,1664,10747,28
247.46,2.300,-51.9,19.3,156,0,1666,10756,28
247.09,2.310,-51.9,19.2,155,0,1668,10766,28
246.61,2.310,-51.9,19.0,155,0,1670,10778,28
246.01,2.310,-52.1,18.9,154,0,1672,10794,28
245.53,2.310,-52.4,18.9,154,0,1674,10807,29
245.05,2.290,-52.4,18.8,154,0,1676,10820,29
244.69,2.290,-52.4,18.8,153,0,1678,10829,30
244.33,2.280,-52.4,18.9,153,0,1680,10838,30
244.04,2.280,-52.4,19.0,153,0,1682,10846,30
243.62,2.270,-52.6,19.1,153,0,1684,10857,30
243.26,2.270,-52.8,19.3,153,0,1686,10867,30
242.97,2.270,-52.9,19.4,153,0,1688,10875,30
242.61,2.270,-53.0,19.6,153,0,1690,10884,30
242.25,2.290,-53.1,19.8,153,0,1692,10894,30
241.90,2.310,-53.1,20.0,152,0,1694,10903,30
241.55,2.310,-53.1,20.1,152,0,1696,10912,30
241.13,2.330,-53.2,20.2,152,0,1698,10923,30
240.66,2.340,-53.4,20.3,152,0,1700,10936,31
240.19,2.340,-53.4,20.3,152,0,1702,10949,31
239.78,2.330,-53.5,20.3,152,0,1704,10960,31
239.37,2.310,-53.6,20.2,152,0,1706,10971,32
238.97,2.320,-53.8,20.1,152,0,1708,10982,32
238.50,2.330,-53.9,20.0,152,0,1710,10994,32
238.09,2.330,-54.1,19.8,153,0,1712,11005,32
237.63,2.330,-54.1,19.5,153,0,1714,11018,33
237.11,2.330,-54.2,19.2,153,0,1716,11032,33
236.64,2.360,-54.2,18.9,154,0,1718,11044,33
236.18,2.360,-54.3,18.6,154,0,1720,11057,34
235.72,2.360,-54.5,18.4,154,0,1722,11069,34
235.20,2.360,-54.4,18.1,154,0,1724,11083,34
234.74,2.360,-54.6,17.9,154,0,1726,11096,35
234.23,2.360,-54.7,17.7,154,0,1728,11110,35
233.77,2.360,-54.8,17.5,154,0,1730,11122,36
233.37,2.370,-55.0,17.4,153,0,1732,11133,36
232.92,2.370,-55.2,17.3,153,0,1734,11146,36
232.46,2.370,-55.2,17.2,153,0,1736,11158,36
232.01,2.360,-55.3,17.1,154,0,1738,11171,37
231.50,2.370,-55.4,17.1,154,0,1740,11185,37
231.05,2.370,-55.5,17.1,154,0,1742,11197,37
230.65,2.370,-55.6,17.2,154,0,1744,11208,37
230.20,2.370,-55.7,17.3,155,0,1746,11220,37
229.81,2.370,-55.5,17.4,155,0,1748,11231,37
229.36,2.370,-55.8,17.6,156,0,1750,11244,38
228.91,2.380,-56.0,17.8,156,0,1752,11256,38
228.52,2.380,-56.1,18.0,157,0,1754,11267,39
228.19,2.370,-56.1,18.3,157,0,1756,11276,39
227.86,2.370,-56.3,18.6,157,2,1758,11286,39
227.41,2.370,-56.2,18.9,157,0,1760,11298,39
226.97,2.360,-56.2,19.2,158,0,1762,11310,39
