
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2007-02-23,AEMET,1.0,Julia Garcia

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a17829

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-02-21,11:36:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 223
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
333.8,0,379.2

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.02,26.4,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
943.51,0.73,10.2,1.2,140,2,0,631,62,28.9
941.67,0.76,10.1,1.9,110,0,2,647,61,28.9
940.29,0.77,10.1,2.1,98,0,4,659,61,28.9
938.69,0.78,10.1,2.2,91,0,6,674,62,28.9
937.31,0.78,9.6,2.3,86,0,8,686,63,28.9
936.17,0.78,9.2,2.4,84,0,10,696,64,28.9
934.8,0.79,9.1,2.3,84,0,12,708,64,28.9
933.2,0.81,9,2.3,83,0,14,722,65,28.9
931.38,0.82,8.8,2.2,82,0,16,738,67,28.9
929.34,0.83,8.7,2,82,0,18,757,67,28.9
927.52,0.83,8.6,1.9,82,0,20,773,67,28.9
925.94,0.83,8.5,1.8,83,0,22,787,68,28.9
925,0.83,8.4,1.8,85,3,23,795,69,28.9
924.36,0.83,8.4,1.8,85,0,24,801,69,28.9
922.78,0.85,8.3,1.7,87,0,26,815,68,28.9
921.21,0.86,8.1,1.7,88,0,28,829,68,28.9
919.63,0.86,7.9,1.7,88,0,30,843,68,28.9
917.84,0.87,7.7,1.8,88,0,32,860,69,28.9
916.05,0.88,7.5,1.9,87,0,34,876,69,28.9
914.26,0.88,7.4,2,85,0,36,892,69,28.9
912.7,0.88,7.2,2,83,0,38,906,70,28.9
910.92,0.89,7.1,2,79,0,40,922,71,28.9
909.36,0.89,6.9,2,76,0,42,936,72,28.9
907.81,0.9,6.6,2,72,0,44,950,73,28.9
906.04,0.92,6.5,1.9,68,0,46,966,74,28.9
904.27,0.93,6.4,1.8,63,0,48,982,75,28.9
902.73,0.94,6.3,1.7,58,0,50,996,76,28.9
900.97,0.96,6.2,1.6,51,0,52,1012,76,28.9
899.43,0.97,6.2,1.4,44,0,54,1026,76,28.9
897.67,0.97,5.9,1.3,35,0,56,1042,77,28.9
896.14,0.97,5.7,1.2,26,0,58,1056,77,28.9
894.39,1,5.6,1.1,16,0,60,1072,78,28.9
893.3,1.02,5.6,1.1,4,0,62,1082,79,28.9
891.99,1.04,5.4,1,354,0,64,1094,79,28.9
890.47,1.05,5,1.1,344,0,66,1108,80,28.9
888.95,1.05,4.9,1.1,335,0,68,1122,80,28.9
887.43,1.06,4.8,1.2,328,0,70,1136,81,29
885.7,1.06,4.7,1.2,321,0,72,1152,81,29
884.19,1.06,4.5,1.3,316,0,74,1166,82,29
882.68,1.07,4.4,1.4,312,0,76,1180,83,29
881.17,1.07,4.2,1.5,309,0,78,1194,83,29
879.66,1.08,4.3,1.7,306,0,80,1208,82,29
878.16,1.08,4.1,1.8,305,0,82,1222,82,29
876.66,1.1,3.9,1.9,304,0,84,1235,82,29
875.59,1.13,3.8,2.1,301,0,86,1245,81,29
874.53,1.16,3.8,2.2,298,0,88,1255,81,29
873.03,1.18,3.6,2.3,295,0,90,1269,82,29
871.75,1.19,3.5,2.4,291,0,92,1281,81,29
870.48,1.2,3.5,2.5,286,0,94,1293,81,29
869.2,1.23,3.4,2.6,281,0,96,1305,80,29
867.93,1.25,3.2,2.8,275,0,98,1317,81,29
866.66,1.26,3.1,2.9,270,0,100,1329,81,29
865.6,1.27,3.2,3,265,2,102,1339,80,29
864.55,1.32,3.1,3,261,0,104,1348,80,29
863.49,1.34,3,3,258,0,106,1358,80,29
862.44,1.36,2.9,2.9,255,0,108,1368,80,29
861.39,1.4,2.8,2.8,252,0,110,1378,81,29
860.55,1.4,2.8,2.7,251,0,112,1386,82,29
859.71,1.42,2.8,2.5,249,0,114,1394,82,29
858.66,1.45,2.5,2.3,248,0,116,1404,82,29
857.61,1.47,2.6,2.1,247,0,118,1414,80,29
856.36,1.52,2.6,1.9,247,0,120,1426,79,29
855.1,1.59,2.6,1.7,248,0,122,1437,74,29
853.85,1.69,2.6,1.5,250,0,124,1449,73,29
852.81,1.76,2.4,1.4,253,0,126,1459,73,29
851.35,1.88,2.3,1.3,256,0,128,1473,73,29
850.11,1.97,2.3,1.2,261,0,130,1485,73,29
850,2.08,2.3,1.2,261,3,130,1486,73,29
848.65,2.08,2.3,1.1,267,0,132,1499,70,29
847.62,2.13,2.3,1.1,271,0,134,1508,69,29
846.59,2.27,2.3,1.2,274,0,136,1518,68,29
845.55,2.4,2,1.2,276,0,138,1528,68,29
844.31,2.52,2,1.3,276,0,140,1540,68,29
843.08,2.56,1.9,1.4,275,0,142,1552,69,29
841.84,2.66,1.9,1.5,273,0,144,1564,69,29
