
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-12-15,AEMET,1.0,Jose Luis Hernandez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A21581

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-12-12,10:54:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 297
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
309.7,0,345.6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.037,28.00,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
945.36,0.920,4.1,0.0,0,2,0,631,85,21.1
943.74,0.920,4.1,0.6,113,2,2,645,87,21.1
942.59,0.920,4.0,0.8,92,0,4,655,89,21.1
941.44,0.920,3.9,1.0,86,0,6,665,90,21.1
940.52,0.910,3.8,1.1,89,0,8,673,91,21.1
939.38,0.910,3.7,1.1,96,0,10,683,92,21.1
938.00,0.900,3.6,1.1,107,0,12,695,93,21.1
936.63,0.900,3.5,1.1,112,0,14,706,93,21.1
935.48,0.900,3.4,1.1,117,0,16,716,94,21.1
934.12,0.890,3.3,1.1,121,0,18,728,94,21.1
932.52,0.890,3.2,1.0,125,0,20,742,95,21.1
931.16,0.880,3.1,1.0,128,0,22,754,96,21.1
929.79,0.880,3.0,1.0,131,0,24,766,96,21.1
928.20,0.870,2.8,0.9,133,0,26,780,97,21.1
926.62,0.870,2.7,0.9,134,0,28,794,98,21.1
925.26,0.870,2.6,1.0,136,0,30,805,98,21.1
925.00,0.880,2.6,1.0,136,3,30,807,98,21.1
923.91,0.880,2.5,1.0,138,0,32,817,99,21.1
922.56,0.880,2.4,1.1,140,0,34,829,99,21.1
921.21,0.910,2.3,1.2,141,0,36,841,99,21.1
919.86,0.950,2.2,1.3,142,0,38,853,100,21.1
918.51,1.020,2.1,1.4,142,0,40,865,100,21.1
917.17,1.080,2.0,1.6,142,0,42,877,100,21.1
915.60,1.130,1.9,1.8,142,0,44,890,100,21.1
914.04,1.150,1.8,1.9,141,0,46,904,100,21.1
912.48,1.160,1.8,2.1,140,0,48,918,100,21.1
911.14,1.190,1.7,2.2,139,0,50,930,100,21.1
909.81,1.230,1.6,2.3,138,0,52,942,100,21.1
908.70,1.320,1.5,2.3,136,0,54,951,100,21.1
907.37,1.410,1.4,2.4,135,0,56,963,100,21.1
906.26,1.450,1.4,2.4,133,0,58,973,100,21.1
905.15,1.550,1.3,2.3,130,0,60,983,100,21.0
904.05,1.610,1.2,2.3,126,2,62,993,100,21.0
902.95,1.660,1.2,2.2,121,0,64,1003,100,21.0
901.85,1.710,1.6,2.1,115,0,66,1012,100,21.0
900.53,1.820,2.0,2.1,108,0,68,1024,98,21.0
899.43,1.900,2.3,2.0,100,0,70,1034,96,21.0
898.11,1.970,2.1,2.0,91,0,72,1046,95,21.0
896.80,2.040,2.0,2.1,80,0,74,1058,94,21.0
895.48,2.100,2.0,2.1,71,0,76,1070,94,21.0
894.39,2.170,2.1,2.2,64,0,78,1079,94,21.0
893.30,2.250,2.0,2.4,56,0,80,1089,94,21.0
891.99,2.320,2.1,2.5,50,0,82,1101,93,21.0
890.47,2.390,2.2,2.7,46,0,84,1115,91,21.0
889.17,2.470,2.3,2.9,42,0,86,1127,91,21.0
887.65,2.520,2.4,3.1,39,0,88,1141,90,21.0
886.35,2.570,2.4,3.3,38,2,90,1153,89,21.0
885.05,2.640,2.3,3.5,37,0,92,1164,89,21.0
883.75,2.710,2.2,3.8,36,0,94,1176,89,21.0
882.03,2.760,2.1,4.0,36,0,96,1192,89,21.0
880.52,2.800,2.0,4.2,36,0,98,1206,90,21.0
879.24,2.810,2.0,4.4,37,0,100,1218,88,21.0
878.16,2.850,1.9,4.6,38,0,102,1227,87,21.0
877.09,2.890,1.9,4.7,39,0,104,1237,87,21.1
876.02,2.900,1.8,4.8,41,0,106,1247,86,21.1
874.95,2.940,1.7,4.9,42,0,108,1257,84,21.1
873.89,2.980,1.7,4.9,44,0,110,1267,84,21.1
872.61,3.010,1.7,5.0,47,0,112,1279,83,21.1
871.33,3.010,1.7,5.0,49,0,114,1291,82,21.1
870.05,3.050,1.6,4.9,51,0,116,1302,81,21.0
868.99,3.070,1.6,4.9,53,0,118,1312,81,21.0
867.72,3.090,1.4,4.8,55,0,120,1324,82,21.1
866.66,3.100,1.3,4.7,56,0,122,1334,83,21.1
865.82,3.130,1.3,4.6,58,0,124,1342,83,21.1
