
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a15432

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-09-22,10:56:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 168
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
254.7,0,303.7

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,,,Pressure,Pump

#PUMP_CORRECTION
435.68,2.550,-16.6,9.1,147,0,1248,6982,16
434.72,2.550,-16.7,9.1,146,0,1250,6999,17
433.98,2.540,-16.9,9.1,146,0,1252,7012,17
433.24,2.540,-17.0,9.2,146,0,1254,7024,18
432.60,2.560,-17.1,9.3,146,0,1256,7035,18
431.97,2.540,-17.2,9.5,146,0,1258,7046,19
431.44,2.550,-17.2,9.6,146,0,1260,7056,19
430.81,2.550,-17.3,9.7,146,0,1262,7067,21
430.29,2.550,-17.3,9.8,146,0,1264,7076,21
429.76,2.530,-17.4,9.9,146,0,1266,7085,21
429.24,2.530,-17.4,10.0,146,0,1268,7094,21
428.61,2.550,-17.5,10.0,147,0,1270,7105,21
427.88,2.530,-17.7,10.0,148,0,1272,7118,20
426.94,2.530,-17.8,10.0,149,0,1274,7134,20
426.11,2.530,-17.8,9.9,150,0,1276,7149,20
425.38,2.530,-17.9,9.9,152,0,1278,7162,20
424.76,2.510,-17.9,9.8,153,0,1280,7173,20
424.03,2.490,-18.0,9.8,155,0,1282,7185,20
423.10,2.510,-18.1,9.7,155,0,1284,7202,21
422.69,2.510,-18.2,9.7,156,0,1286,7209,20
422.17,2.510,-18.3,9.6,156,0,1288,7218,20
421.66,2.500,-18.4,9.5,156,0,1290,7227,20
421.14,2.480,-18.4,9.4,156,0,1292,7236,20
420.42,2.480,-18.5,9.2,155,0,1294,7249,20
419.50,2.480,-18.6,9.1,154,0,1296,7265,20
419.09,2.480,-18.7,9.0,153,0,1298,7273,20
418.58,2.470,-18.8,9.0,153,0,1300,7282,20
417.86,2.470,-18.9,9.0,152,0,1302,7295,19
417.15,2.470,-19.0,9.0,152,0,1304,7307,19
416.44,2.470,-19.1,9.1,151,0,1306,7320,19
415.63,2.470,-19.2,9.2,151,0,1308,7335,20
415.12,2.460,-19.3,9.3,151,0,1310,7344,21
414.51,2.430,-19.4,9.5,151,0,1312,7354,22
414.01,2.410,-19.5,9.7,151,0,1314,7364,23
413.40,2.400,-19.5,9.8,151,0,1316,7374,23
412.69,2.400,-19.6,9.9,151,0,1318,7387,23
411.99,2.390,-19.7,10.0,151,0,1320,7400,23
411.39,2.380,-19.8,10.0,151,0,1322,7411,24
410.58,2.390,-19.9,10.1,150,0,1324,7425,23
409.98,2.380,-20.0,10.1,150,0,1326,7436,23
409.38,2.380,-20.1,10.1,150,0,1328,7447,23
408.98,2.370,-20.1,10.1,149,0,1330,7454,22
408.58,2.370,-20.2,10.0,149,0,1332,7461,22
407.89,2.360,-20.3,9.9,148,0,1334,7474,22
407.19,2.360,-20.4,9.8,147,0,1336,7487,23
406.49,2.360,-20.5,9.7,146,0,1338,7499,23
405.90,2.360,-20.5,9.7,146,0,1340,7510,24
405.21,2.360,-20.7,9.6,146,0,1342,7523,26
404.41,2.360,-20.9,9.5,145,0,1344,7537,29
403.82,2.360,-21.0,9.4,145,0,1346,7548,32
403.13,2.370,-21.1,9.4,145,0,1348,7561,35
402.45,2.400,-21.2,9.4,145,0,1350,7573,36
401.86,2.410,-21.2,9.4,146,0,1352,7584,37
401.37,2.470,-21.3,9.5,147,0,1354,7593,37
400.88,2.510,-21.3,9.5,147,0,1356,7602,36
400.09,2.530,-21.5,9.6,148,0,1358,7616,35
400.00,2.540,-21.5,9.6,148,3,1358,7618,35
399.41,2.540,-21.6,9.7,149,0,1360,7629,35
398.83,2.540,-21.7,9.8,150,0,1362,7640,35
398.15,2.540,-21.9,9.8,151,0,1364,7652,34
397.47,2.560,-22.0,9.9,152,0,1366,7665,34
396.88,2.540,-22.1,9.9,152,0,1368,7676,34
396.30,2.520,-22.3,9.8,153,0,1370,7687,35
395.72,2.510,-22.4,9.7,153,0,1372,7697,35
395.05,2.480,-22.4,9.6,153,0,1374,7710,35
394.28,2.450,-22.6,9.5,153,0,1376,7724,35
393.51,2.420,-22.7,9.3,152,0,1378,7739,34
392.74,2.420,-22.7,9.0,151,0,1380,7753,34
392.16,2.380,-22.9,8.9,150,0,1382,7764,33
391.59,2.350,-23.0,8.7,149,0,1384,7774,32
391.02,2.310,-23.0,8.6,147,0,1386,7785,31
390.35,2.300,-23.2,8.6,145,0,1388,7798,30
389.78,2.300,-23.3,8.6,144,0,1390,7808,29
389.11,2.230,-23.4,8.6,143,0,1392,7821,29
388.64,2.180,-23.5,8.7,143,0,1394,7830,28
387.97,2.170,-23.5,8.7,143,0,1396,7842,28
387.31,2.160,-23.6,8.8,144,0,1398,7855,28
386.74,2.120,-23.7,8.8,145,0,1400,7865,28
386.08,2.090,-23.8,8.8,147,0,1402,7878,28
385.33,2.070,-23.9,8.8,149,0,1404,7892,27
384.86,2.040,-24.0,8.8,152,0,1406,7901,26
384.30,2.030,-24.0,8.7,154,0,1408,7912,26
383.73,2.030,-24.2,8.7,155,0,1410,7922,26
383.17,2.010,-24.3,8.6,157,0,1412,7933,25
382.71,1.990,-24.3,8.6,158,0,1414,7942,25
382.15,1.990,-24.4,8.6,158,0,1416,7953,25
381.59,1.980,-24.5,8.6,159,0,1418,7963,25
380.84,1.980,-24.6,8.6,159,0,1420,7978,25
380.10,1.960,-24.9,8.6,159,0,1422,7992,26
379.36,1.940,-25.0,8.7,158,0,1424,8006,26
378.52,1.940,-25.1,8.7,158,0,1426,8022,26
377.60,1.930,-25.3,8.7,157,0,1428,8040,26
377.14,1.910,-25.4,8.7,157,0,1430,8049,26
376.59,1.900,-25.5,8.7,158,0,1432,8059,26
376.04,1.900,-25.5,8.7,158,0,1434,8070,26
375.49,1.900,-25.5,8.6,159,0,1436,8080,26
374.94,1.900,-25.7,8.5,161,0,1438,8091,25
374.48,1.900,-25.8,8.4,162,0,1440,8100,25
373.93,1.900,-25.9,8.4,164,0,1442,8110,25
373.29,1.890,-26.0,8.4,166,0,1444,8123,25
372.66,1.860,-26.1,8.5,167,0,1446,8135,25
372.11,1.860,-26.2,8.7,168,0,1448,8146,25
371.47,1.860,-26.3,8.8,169,0,1450,8158,25
370.84,1.850,-26.3,9.1,168,0,1452,8170,25
370.39,1.850,-26.4,9.4,167,0,1454,8179,25
369.85,1.850,-26.5,9.6,166,0,1456,8190,25
369.30,1.830,-26.6,9.7,164,0,1458,8200,25
368.76,1.840,-26.7,9.8,161,0,1460,8211,25
368.13,1.830,-26.8,9.8,159,0,1462,8223,25
367.60,1.830,-26.9,9.7,157,0,1464,8234,25
367.15,1.810,-27.0,9.6,156,0,1466,8243,25
366.52,1.810,-27.0,9.4,156,0,1468,8255,26
365.98,1.790,-27.2,9.2,155,0,1470,8266,26
365.54,1.790,-27.2,9.1,156,0,1472,8274,26
364.91,1.790,-27.4,9.0,157,0,1474,8287,26
364.38,1.780,-27.5,9.0,158,0,1476,8297,26
363.76,1.780,-27.7,9.0,160,0,1478,8310,26
363.14,1.740,-27.9,9.1,160,2,1480,8322,26
362.52,1.740,-28.0,9.2,161,0,1482,8334,26
361.90,1.740,-28.1,9.4,161,0,1484,8346,26
361.37,1.740,-28.1,9.5,161,0,1486,8357,26
360.93,1.740,-28.2,9.6,161,0,1488,8366,26
360.22,1.740,-28.3,9.7,160,0,1490,8380,28
359.61,1.740,-28.4,9.7,160,0,1492,8392,28
358.99,1.740,-28.5,9.7,160,0,1494,8404,29
358.38,1.750,-28.8,9.7,160,0,1496,8416,29
357.68,1.770,-28.8,9.7,160,0,1498,8430,29
357.07,1.800,-28.9,9.8,160,0,1500,8443,30
356.46,1.800,-29.0,9.8,161,0,1502,8455,30
355.94,1.800,-29.1,9.8,162,0,1504,8465,30
355.42,1.810,-29.2,9.8,163,0,1506,8476,30
354.90,1.810,-29.3,9.7,163,0,1508,8486,30
354.46,1.800,-29.4,9.7,164,0,1510,8495,30
353.69,1.820,-29.6,9.6,164,0,1512,8511,30
353.00,1.800,-29.8,9.5,164,0,1514,8524,30
352.39,1.820,-29.9,9.3,165,0,1516,8537,31
351.79,1.830,-30.1,9.2,164,0,1518,8549,31
351.28,1.840,-30.0,9.0,164,0,1520,8559,31
350.76,1.820,-30.1,8.8,164,0,1522,8570,31
350.16,1.820,-30.2,8.7,164,0,1524,8582,31
349.31,1.820,-30.3,8.5,164,0,1526,8599,32
348.46,1.810,-30.4,8.3,164,0,1528,8617,32
347.78,1.820,-30.5,8.2,164,0,1530,8630,32
347.10,1.810,-30.7,8.2,165,0,1532,8644,32
346.51,1.800,-30.8,8.2,166,0,1534,8656,32
345.91,1.790,-31.0,8.2,167,0,1536,8669,33
345.58,1.800,-31.1,8.4,168,0,1538,8676,33
345.07,1.800,-31.2,8.6,169,0,1540,8686,33
344.40,1.790,-31.3,8.8,170,0,1542,8700,33
343.81,1.790,-31.5,9.1,170,0,1544,8712,33
342.97,1.770,-31.7,9.5,170,0,1546,8729,33
342.05,1.770,-31.9,9.7,170,0,1548,8748,34
341.63,1.770,-32.0,10.0,169,0,1550,8757,34
341.22,1.760,-32.0,10.1,169,0,1552,8765,34
340.72,1.750,-32.1,10.3,168,0,1554,8776,34
340.22,1.740,-32.2,10.4,168,0,1556,8786,34
339.64,1.720,-32.3,10.4,168,0,1558,8798,33
338.98,1.720,-32.3,10.4,168,0,1560,8812,33
338.64,1.710,-32.4,10.5,168,0,1562,8819,33
338.15,1.700,-32.5,10.6,168,0,1564,8829,33
337.57,1.700,-32.6,10.6,169,0,1566,8841,33
337.00,1.690,-32.6,10.8,170,0,1568,8853,33
336.42,1.690,-32.8,10.9,171,0,1570,8865,32
335.76,1.680,-32.9,11.0,171,0,1572,8879,32
335.35,1.690,-33.0,11.0,171,0,1574,8887,31
334.86,1.690,-33.0,11.0,171,0,1576,8898,31
334.21,1.690,-33.2,10.9,171,0,1578,8911,31
333.64,1.690,-33.3,10.8,170,0,1580,8923,31
332.99,1.690,-33.4,10.6,169,0,1582,8937,31
332.18,1.690,-33.5,10.3,168,0,1584,8954,31
331.61,1.680,-33.6,10.0,167,0,1586,8966,31
330.96,1.670,-33.6,9.7,165,0,1588,8980,32
330.40,1.660,-33.7,9.4,163,0,1590,8992,32
329.83,1.660,-33.7,9.1,161,0,1592,9004,32
329.27,1.660,-33.9,8.8,159,0,1594,9016,33
328.55,1.670,-34.1,8.5,158,0,1596,9031,33
328.07,1.670,-34.2,8.3,157,0,1598,9042,33
327.59,1.670,-34.3,8.0,156,0,1600,9052,33
327.19,1.670,-34.4,7.9,155,0,1602,9060,33
326.71,1.680,-34.5,7.7,155,0,1604,9071,33
326.15,1.680,-34.6,7.6,155,0,1606,9083,33
325.67,1.680,-34.7,7.5,156,0,1608,9093,33
325.27,1.690,-34.7,7.5,157,0,1610,9101,32
324.80,1.680,-34.8,7.5,158,0,1612,9112,32
324.40,1.690,-34.9,7.5,159,0,1614,9120,32
324.01,1.700,-34.9,7.6,161,0,1616,9129,32
323.45,1.690,-35.1,7.8,163,0,1618,9141,32
322.82,1.690,-35.2,7.9,164,0,1620,9154,32
322.35,1.690,-35.2,8.1,165,0,1622,9164,32
321.72,1.680,-35.4,8.2,166,0,1624,9178,32
321.17,1.690,-35.5,8.4,167,0,1626,9190,32
320.70,1.690,-35.5,8.6,168,0,1628,9200,32
320.31,1.690,-35.7,8.7,169,0,1630,9209,32
319.84,1.680,-35.8,8.9,169,0,1632,9219,32
319.29,1.690,-35.9,9.0,170,0,1634,9231,32
318.75,1.700,-36.1,9.2,171,0,1636,9242,32
318.20,1.710,-36.2,9.3,171,0,1638,9254,32
317.66,1.710,-36.2,9.5,171,0,1640,9266,32
317.04,1.710,-36.3,9.6,171,0,1642,9280,33
316.50,1.700,-36.4,9.7,171,0,1644,9292,32
315.96,1.710,-36.5,9.7,171,0,1646,9303,32
315.42,1.710,-36.6,9.7,170,0,1648,9315,32
314.88,1.700,-36.7,9.7,169,0,1650,9327,32
314.34,1.700,-36.8,9.6,168,0,1652,9339,32
313.88,1.700,-36.9,9.4,166,0,1654,9349,32
313.42,1.700,-37.0,9.2,165,0,1656,9359,32
313.12,1.700,-37.0,8.9,164,0,1658,9366,31
312.66,1.700,-37.0,8.6,162,0,1660,9376,31
312.20,1.680,-37.0,8.2,161,0,1662,9386,31
311.67,1.680,-37.0,7.9,160,0,1664,9398,30
311.21,1.680,-37.1,7.7,160,0,1666,9408,30
310.83,1.700,-37.2,7.5,159,0,1668,9417,30
310.23,1.680,-37.4,7.4,159,0,1670,9430,30
309.70,1.670,-37.5,7.4,158,0,1672,9442,30
309.24,1.660,-37.6,7.4,158,0,1674,9452,30
308.64,1.660,-37.8,7.5,158,0,1676,9465,29
308.11,1.660,-37.9,7.6,158,0,1678,9477,29
307.66,1.660,-37.9,7.8,158,0,1680,9487,29
307.21,1.660,-38.0,8.0,158,0,1682,9497,29
306.76,1.660,-38.1,8.3,158,0,1684,9507,29
306.16,1.660,-38.2,8.5,157,0,1686,9521,29
305.57,1.660,-38.4,8.8,157,0,1688,9534,29
305.12,1.670,-38.5,9.0,156,0,1690,9544,29
304.67,1.670,-38.6,9.2,156,0,1692,9554,29
304.08,1.660,-38.7,9.4,155,0,1694,9568,29
303.48,1.650,-38.8,9.5,153,0,1696,9581,29
302.97,1.650,-38.9,9.6,152,0,1698,9593,29
302.38,1.660,-39.1,9.6,151,0,1700,9606,29
301.79,1.660,-39.2,9.5,149,0,1702,9620,29
301.34,1.670,-39.3,9.4,148,0,1704,9630,29
300.83,1.660,-39.4,9.2,147,0,1706,9641,29
300.32,1.660,-39.4,9.0,147,0,1708,9653,28
300.00,1.660,-39.5,8.6,147,3,1709,9661,28
299.73,1.660,-39.5,8.6,147,0,1710,9667,28
299.22,1.670,-39.6,8.3,147,0,1712,9678,28
298.78,1.670,-39.7,8.1,149,0,1714,9688,28
298.42,1.660,-39.7,8.0,150,0,1716,9697,28
297.76,1.660,-39.8,7.9,152,0,1718,9712,27
297.18,1.660,-39.8,7.9,155,0,1720,9725,27
296.67,1.680,-39.9,8.0,157,0,1722,9737,26
296.24,1.690,-39.9,8.2,159,0,1724,9747,26
295.80,1.690,-40.0,8.4,161,0,1726,9757,25
295.37,1.690,-40.2,8.7,162,0,1728,9767,25
294.79,1.690,-40.3,8.9,163,0,1730,9780,25
294.22,1.690,-40.4,9.1,163,0,1732,9793,25
293.72,1.680,-40.5,9.2,163,0,1734,9805,26
293.22,1.670,-40.5,9.3,162,0,1736,9817,26
292.79,1.670,-40.7,9.4,162,0,1738,9827,26
292.29,1.670,-40.8,9.4,161,0,1740,9838,27
291.79,1.660,-40.9,9.4,160,0,1742,9850,27
291.29,1.640,-41.0,9.4,159,0,1744,9861,27
290.72,1.650,-41.2,9.4,158,0,1746,9875,27
290.22,1.660,-41.3,9.5,158,0,1748,9886,28
289.73,1.660,-41.4,9.6,158,0,1750,9898,28
289.23,1.640,-41.5,9.7,158,0,1752,9909,28
289.02,1.640,-41.5,9.8,158,0,1754,9914,28
288.67,1.640,-41.5,10.0,159,0,1756,9923,28
288.32,1.640,-41.5,10.1,160,0,1758,9931,28
287.90,1.640,-41.7,10.2,161,0,1760,9941,28
287.54,1.620,-41.7,10.3,162,0,1762,9949,28
287.05,1.620,-41.8,10.4,163,0,1764,9961,28
286.84,1.610,-41.9,10.5,164,0,1766,9966,28
286.56,1.610,-41.9,10.5,165,0,1768,9972,27
286.21,1.600,-41.9,10.5,165,0,1770,9981,26
285.79,1.600,-41.8,10.6,166,0,1772,9991,26
285.45,1.580,-41.8,10.6,166,0,1774,9999,26
284.96,1.570,-42.0,10.7,165,0,1776,10010,25
284.61,1.570,-42.1,10.8,165,0,1778,10019,25
284.26,1.570,-42.1,10.9,165,0,1780,10027,25
283.85,1.560,-42.3,11.0,164,0,1782,10037,25
283.43,1.560,-42.4,11.1,163,0,1784,10047,25
282.88,1.550,-42.5,11.1,162,0,1786,10060,25
282.40,1.550,-42.7,11.2,161,0,1788,10071,25
281.91,1.540,-42.8,11.2,160,0,1790,10083,26
281.43,1.530,-42.8,11.3,159,0,1792,10094,26
280.95,1.520,-42.8,11.3,159,0,1794,10106,26
280.54,1.530,-42.8,11.2,159,0,1796,10116,26
280.20,1.500,-42.8,11.2,159,0,1798,10124,26
279.72,1.500,-42.9,11.2,160,0,1800,10136,26
279.45,1.500,-43.0,11.1,161,0,1802,10142,26
279.04,1.500,-43.1,11.0,162,0,1804,10152,26
278.56,1.500,-43.2,11.0,163,0,1806,10164,26
278.15,1.510,-43.3,10.9,165,0,1808,10173,26
277.75,1.520,-43.4,10.9,166,0,1810,10183,26
277.27,1.510,-43.4,10.8,167,0,1812,10195,26
276.80,1.510,-43.6,10.7,168,0,1814,10206,26
276.33,1.520,-43.9,10.6,169,0,1816,10218,26
275.85,1.520,-44.0,10.5,169,0,1818,10229,26
275.45,1.520,-44.0,10.4,169,0,1820,10239,26
275.05,1.520,-44.1,10.2,169,0,1822,10249,26
274.71,1.490,-44.2,10.1,169,0,1824,10257,26
274.31,1.480,-44.2,10.0,169,0,1826,10267,26
273.77,1.470,-44.3,9.9,169,0,1828,10280,26
273.17,1.480,-44.4,9.8,169,0,1830,10295,27
272.51,1.480,-44.6,9.8,169,0,1832,10311,27
271.91,1.450,-44.8,9.8,169,0,1834,10326,27
271.38,1.440,-44.9,9.8,168,0,1836,10339,27
271.05,1.440,-44.9,9.9,168,0,1838,10347,27
270.65,1.450,-45.0,10.0,167,0,1840,10357,27
270.25,1.460,-45.1,10.1,167,0,1842,10367,27
269.86,1.460,-45.1,10.2,166,0,1844,10376,27
269.46,1.460,-45.3,10.4,165,0,1846,10386,27
269.00,1.460,-45.4,10.5,164,0,1848,10397,27
268.68,1.460,-45.4,10.6,164,0,1850,10406,27
268.22,1.460,-45.5,10.7,163,0,1852,10417,27
267.82,1.450,-45.6,10.8,163,0,1854,10427,27
267.50,1.450,-45.7,10.9,163,0,1856,10435,27
267.11,1.450,-45.8,10.9,163,0,1858,10445,27
266.78,1.450,-45.9,10.9,163,0,1860,10453,27
266.39,1.450,-45.9,11.0,164,0,1862,10463,27
266.00,1.450,-46.0,11.0,164,0,1864,10472,27
265.68,1.460,-46.1,11.0,165,0,1866,10480,27
265.29,1.460,-46.2,11.1,166,0,1868,10490,27
264.90,1.490,-46.3,11.1,167,0,1870,10500,26
264.51,1.490,-46.3,11.2,168,0,1872,10510,26
264.25,1.490,-46.4,11.3,169,0,1874,10516,26
263.87,1.490,-46.5,11.4,171,0,1876,10526,26
263.54,1.490,-46.5,11.6,172,0,1878,10534,25
263.29,1.490,-46.5,11.7,174,0,1880,10540,25
263.03,1.490,-46.6,11.9,175,0,1882,10547,25
262.71,1.490,-46.6,12.1,176,0,1884,10555,24
262.00,1.490,-46.7,12.4,177,0,1886,10573,25
261.30,1.490,-46.9,12.6,178,0,1888,10591,25
260.79,1.470,-47.0,12.8,178,0,1890,10603,25
260.28,1.490,-46.9,12.9,178,0,1892,10616,25
259.77,1.480,-47.1,13.1,179,0,1894,10629,25
259.27,1.470,-47.2,13.2,178,0,1896,10642,25
258.89,1.470,-47.2,13.3,178,0,1898,10652,25
258.38,1.470,-47.3,13.3,178,0,1900,10665,24
257.82,1.470,-47.4,13.3,177,0,1902,10679,24
257.31,1.470,-47.6,13.3,176,0,1904,10692,23
256.87,1.460,-47.7,13.3,176,0,1906,10704,23
256.43,1.450,-47.8,13.4,175,0,1908,10715,23
255.93,1.440,-47.9,13.5,175,0,1910,10728,23
255.50,1.440,-48.0,13.5,174,0,1912,10739,23
255.12,1.440,-48.1,13.6,174,0,1914,10749,23
254.75,1.440,-48.4,13.7,174,0,1916,10758,23
254.38,1.440,-48.5,13.9,174,0,1918,10768,23
254.07,1.440,-48.5,14.1,174,0,1920,10776,23
253.70,1.430,-48.6,14.2,174,0,1922,10786,22
253.32,1.440,-48.6,14.2,175,0,1924,10795,22
252.95,1.440,-48.6,14.3,175,0,1926,10805,22
252.58,1.440,-48.6,14.3,176,0,1928,10815,22
252.27,1.440,-48.7,14.3,177,0,1930,10823,22
251.97,1.430,-48.7,14.2,177,0,1932,10831,22
251.54,1.440,-48.8,14.2,178,0,1934,10842,22
251.17,1.430,-48.9,14.1,178,0,1936,10851,22
250.86,1.430,-49.0,13.9,178,0,1938,10859,22
250.49,1.430,-49.2,13.8,178,0,1940,10869,22
250.19,1.430,-49.2,13.7,178,0,1942,10877,22
250.00,1.430,-49.3,13.6,178,3,1943,10882,22
249.88,1.430,-49.3,13.6,178,0,1944,10885,22
249.52,1.420,-49.5,13.5,178,0,1946,10895,22
249.15,1.400,-49.6,13.4,177,0,1948,10904,22
248.85,1.400,-49.6,13.4,176,0,1950,10912,22
248.48,1.400,-49.7,13.3,176,0,1952,10922,22
248.12,1.400,-49.7,13.3,175,0,1954,10931,22
247.88,1.400,-49.8,13.3,174,0,1956,10938,22
247.52,1.400,-49.9,13.3,173,0,1958,10947,22
247.21,1.400,-50.0,13.4,173,0,1960,10955,23
246.97,1.390,-50.0,13.5,172,0,1962,10962,23
246.61,1.380,-50.2,13.5,172,0,1964,10971,23
246.31,1.370,-50.2,13.7,172,0,1966,10979,23
246.01,1.370,-50.3,13.8,172,0,1968,10987,23
245.65,1.360,-50.3,13.9,172,0,1970,10997,23
245.35,1.360,-50.3,14.0,172,0,1972,11005,23
245.05,1.360,-50.3,14.2,172,0,1974,11013,24
244.69,1.360,-50.4,14.4,172,0,1976,11022,24
244.39,1.360,-50.5,14.5,173,0,1978,11030,24
244.10,1.360,-50.7,14.7,173,0,1980,11038,24
243.74,1.360,-50.8,14.9,173,0,1982,11048,25
243.38,1.360,-50.9,15.1,174,0,1984,11057,25
243.02,1.350,-51.0,15.3,174,0,1986,11067,25
242.61,1.350,-51.1,15.4,175,0,1988,11078,25
242.20,1.350,-51.0,15.6,175,0,1990,11089,25
241.84,1.350,-51.1,15.7,176,0,1992,11099,25
241.37,1.350,-51.3,15.8,176,0,1994,11111,26
240.96,1.350,-51.4,15.8,177,0,1996,11122,26
240.60,1.350,-51.4,15.8,177,0,1998,11132,26
240.19,1.350,-51.6,15.8,177,0,2000,11143,26
239.84,1.350,-51.7,15.7,177,0,2002,11152,26
239.55,1.350,-51.7,15.6,176,0,2004,11160,26
239.14,1.350,-51.7,15.5,176,0,2006,11171,26
238.79,1.350,-51.7,15.5,176,0,2008,11181,26
238.44,1.350,-51.9,15.4,175,0,2010,11190,26
238.09,1.350,-52.0,15.3,175,0,2012,11200,26
237.74,1.360,-52.1,15.3,174,0,2014,11209,26
237.28,1.360,-52.3,15.3,174,0,2016,11222,26
236.99,1.360,-52.4,15.4,174,0,2018,11230,26
236.70,1.370,-52.5,15.4,173,0,2020,11238,26
236.30,1.380,-52.5,15.5,173,0,2022,11249,26
235.95,1.380,-52.5,15.6,173,0,2024,11258,26
235.61,1.380,-52.5,15.7,172,0,2026,11268,26
235.15,1.370,-52.5,15.8,172,0,2028,11280,26
234.86,1.370,-52.6,15.9,172,0,2030,11288,26
234.57,1.370,-52.7,16.0,172,0,2032,11296,26
234.23,1.370,-52.9,16.1,171,0,2034,11306,26
233.89,1.360,-52.9,16.1,171,0,2036,11315,26
233.54,1.360,-52.9,16.1,171,0,2038,11324,26
233.14,1.360,-53.0,16.2,170,0,2040,11335,26
232.92,1.350,-53.1,16.2,170,0,2042,11342,26
232.58,1.350,-53.2,16.1,170,0,2044,11351,26
232.24,1.350,-53.3,16.1,170,0,2046,11361,26
231.90,1.350,-53.4,16.2,170,0,2048,11370,26
231.56,1.340,-53.4,16.2,169,0,2050,11379,26
231.10,1.330,-53.5,16.2,169,0,2052,11392,26
230.88,1.330,-53.6,16.3,169,0,2054,11398,26
230.54,1.330,-53.6,16.4,169,0,2056,11408,26
230.15,1.320,-53.8,16.5,169,0,2058,11419,26
229.81,1.300,-53.9,16.6,168,0,2060,11428,26
229.47,1.300,-53.9,16.8,168,0,2062,11438,26
229.08,1.300,-54.0,16.9,168,0,2064,11448,27
228.80,1.280,-54.1,17.0,168,0,2066,11456,26
228.47,1.280,-54.1,17.1,167,0,2068,11466,27
228.13,1.280,-54.2,17.2,167,0,2070,11475,27
227.80,1.280,-54.3,17.3,167,0,2072,11485,27
227.36,1.270,-54.4,17.4,167,0,2074,11497,27
226.80,1.270,-54.5,17.5,167,0,2076,11513,27
226.58,1.260,-54.6,17.5,167,0,2078,11519,27
226.30,1.250,-54.7,17.5,167,0,2080,11527,27
225.92,1.220,-54.7,17.5,167,0,2082,11538,27
225.59,1.220,-54.7,17.6,168,0,2084,11547,27
225.26,1.220,-54.8,17.6,168,0,2086,11556,27
224.87,1.220,-54.8,17.6,168,0,2088,11567,27
224.65,1.220,-54.8,17.6,168,0,2090,11574,27
224.32,1.220,-54.9,17.6,168,0,2092,11583,27
223.94,1.220,-55.1,17.7,168,0,2094,11594,27
223.61,1.210,-55.2,17.7,168,0,2096,11603,27
223.28,1.210,-55.3,17.7,168,0,2098,11613,27
222.85,1.210,-55.4,17.8,168,0,2100,11625,27
222.58,1.210,-55.5,17.8,168,0,2102,11633,27
222.25,1.210,-55.6,17.8,168,0,2104,11642,27
221.93,1.210,-55.7,17.8,168,0,2106,11651,27
221.60,1.200,-55.7,17.8,168,0,2108,11661,28
221.28,1.200,-55.7,17.8,168,0,2110,11670,28
220.84,1.200,-55.9,17.7,168,0,2112,11682,28
220.58,1.200,-56.0,17.7,168,0,2114,11690,28
220.25,1.200,-56.1,17.7,168,0,2116,11700,28
219.88,1.210,-56.1,17.6,168,0,2118,11710,28
219.50,1.210,-56.2,17.5,167,0,2120,11721,28
219.13,1.210,-56.2,17.5,167,0,2122,11732,29
218.75,1.220,-56.2,17.5,167,0,2124,11743,29
218.38,1.220,-56.3,17.4,167,0,2126,11754,29
218.06,1.220,-56.4,17.4,167,0,2128,11763,29
217.74,1.220,-56.4,17.4,167,0,2130,11772,29
217.42,1.220,-56.5,17.3,168,0,2132,11782,29
217.10,1.210,-56.7,17.3,168,0,2134,11791,29
216.79,1.220,-56.8,17.3,168,0,2136,11800,29
216.52,1.220,-56.8,17.3,168,0,2138,11808,29
216.15,1.220,-57.0,17.3,168,0,2140,11819,30
215.83,1.230,-57.1,17.3,169,0,2142,11828,30
215.52,1.220,-57.1,17.3,169,0,2144,11837,30
215.20,1.230,-57.2,17.3,169,0,2146,11847,30
214.84,1.230,-57.3,17.3,169,0,2148,11857,30
214.52,1.240,-57.3,17.3,169,0,2150,11867,30
214.15,1.240,-57.4,17.2,169,0,2152,11878,30
213.84,1.240,-57.5,17.2,168,0,2154,11887,30
213.58,1.240,-57.6,17.1,168,2,2156,11894,30
213.22,1.240,-57.6,17.1,168,0,2158,11905,30
212.90,1.240,-57.6,17.0,168,0,2160,11914,30
212.64,1.250,-57.5,16.9,168,0,2162,11922,30
212.28,1.250,-57.5,16.9,168,0,2164,11933,30
211.97,1.260,-57.5,16.8,168,0,2166,11942,30
211.66,1.270,-57.6,16.6,167,0,2168,11951,30
211.30,1.280,-57.8,16.5,167,0,2170,11962,29
210.99,1.280,-57.8,16.4,166,0,2172,11972,29
