
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a15795

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-11-10,10:50:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 271
* angel y su ok

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
282.7,0,316.6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.016,28.40,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
942.82,3.120,12.6,3.5,360,2,0,631,57,24.5
941.90,3.130,12.1,,,0,2,639,38,24.5
940.52,3.190,11.4,,,0,4,651,39,24.5
939.60,3.290,10.7,,,0,6,660,40,24.5
938.69,3.290,10.5,,,2,8,668,40
937.77,3.300,10.4,,,0,10,676,40,24.6
936.63,3.310,10.3,,,0,12,686,41,24.6
935.48,3.310,10.2,,,0,14,696,42,24.6
934.57,3.310,10.1,,,0,16,704,42,24.6
933.66,3.310,10.0,,,0,18,712,42,24.6
932.52,3.320,9.9,,,0,20,722,43,24.6
931.61,3.310,9.9,,,0,22,731,43,24.6
930.70,3.310,9.8,,,0,24,739,42,24.6
929.34,3.360,9.7,,,0,26,751,43
927.98,3.360,9.6,,,0,28,763,44,24.6
926.85,3.360,9.5,,,0,30,773,44,24.6
925.71,3.370,9.3,,,0,32,783,44,24.6
925.00,3.360,9.3,,,3,33,789,44,24.6
924.59,3.360,9.3,,,0,34,793,44,24.6
923.68,3.370,9.2,,,0,36,801,44,24.6
922.78,3.370,9.1,,,0,38,810,44,24.6
921.88,3.340,9.0,,,0,40,818,44,24.6
920.76,3.340,8.9,,,0,42,828,44,24.6
919.63,3.340,8.8,,,0,44,838,44,24.7
918.51,3.340,8.7,,,0,46,848,45,24.7
917.39,3.340,8.6,,,0,48,858,45,24.7
916.72,3.440,8.5,,,0,50,864,45,24.7
915.82,3.440,8.5,,,0,52,872,45,24.7
914.71,3.510,8.3,,,0,54,882,46,24.7
913.59,3.510,8.2,,,0,56,892,46,24.7
912.48,3.510,8.2,,,0,58,902,46,24.7
910.92,3.510,8.1,,,0,60,916,47,24.7
910.25,3.510,8.0,,,0,62,923,47,24.7
909.14,3.510,7.9,,,0,64,933,47,24.7
908.03,3.590,7.7,,,0,66,943,48
906.92,3.510,7.6,,,0,68,953,48,24.7
906.04,3.510,7.5,,,0,70,961,48,24.8
904.49,3.500,7.4,,,0,72,975,49,24.8
903.17,3.580,7.3,,,0,74,987,49,24.8
902.07,3.580,7.2,,,0,76,997,49,24.8
900.97,3.570,7.0,,,0,78,1007,50,24.8
899.87,3.490,7.0,,,0,80,1017,50,24.8
898.55,3.490,6.8,,,0,82,1029,50,24.8
897.23,3.480,6.7,,,0,84,1041,51,24.8
896.14,3.490,6.6,,,0,86,1051,51,24.8
894.83,3.490,6.5,,,0,88,1063,51,24.8
893.52,3.390,6.5,,,0,90,1075,51,24.8
892.43,3.390,6.4,,,0,92,1085,52,24.8
891.34,3.480,6.3,,,0,94,1095,52,24.8
890.03,3.490,6.2,,,0,96,1107,52,24.9
888.95,3.490,6.1,,,0,98,1117,52,24.9
887.65,3.490,5.9,,,0,100,1129,52,24.9
886.56,3.480,5.8,,,0,102,1139,52,24.9
885.70,3.480,5.7,,,0,104,1147,53,24.9
884.83,3.520,5.6,,,0,106,1155,53
883.75,3.560,5.5,,,0,108,1165,53,24.9
883.11,3.560,5.5,,,0,110,1171,53,24.9
882.25,3.520,5.4,,,0,112,1179,53,24.9
881.38,3.480,5.4,,,0,114,1187,53,24.9
880.52,3.570,5.3,,,0,116,1195,53,24.9
879.24,3.600,5.2,,,0,118,1207,53,24.9
877.73,3.600,5.1,,,0,120,1221,53,24.9
876.66,3.590,5.0,,,0,122,1231,52,24.9
875.59,3.590,5.0,,,0,124,1241,53,24.9
874.74,3.600,4.9,,,0,126,1249,53,24.9
873.67,3.600,4.8,,,0,128,1259,53,24.9
872.82,3.590,4.7,,,0,130,1267,53,25.0
872.18,3.520,4.7,,,0,132,1273,53,24.9
870.90,3.490,4.6,,,0,134,1285,54,25.0
