
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-03-14,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a14196

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-02-09,11:33:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 233
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
773.09,2.670,-4.0,4.7,90,0,358,2350,73
771.77,2.670,-4.1,4.5,90,0,360,2364,72
771.20,2.690,-4.1,4.4,90,0,362,2369,72
770.45,2.690,-4.1,4.2,89,0,364,2377,72
769.70,2.690,-4.3,4.1,89,0,366,2385,72
768.95,2.690,-4.3,4.0,88,0,368,2393,72
768.19,2.690,-4.3,3.9,87,0,370,2400,72
767.07,2.690,-4.4,3.9,86,0,372,2412,72
766.13,2.670,-4.5,3.9,86,0,374,2421,72
765.01,2.690,-4.6,3.9,85,0,376,2433,73
763.89,2.680,-4.7,3.9,84,0,378,2444,74
762.96,2.680,-4.8,4.0,84,0,380,2454,74
761.66,2.670,-4.9,4.2,83,0,382,2467,74
760.54,2.670,-5.0,4.3,82,0,384,2479,74
759.62,2.630,-5.1,4.5,82,0,386,2489,74
758.69,2.640,-5.2,4.8,81,0,388,2498,75
757.76,2.640,-5.3,5.0,80,0,390,2508,75
756.84,2.640,-5.4,5.3,80,0,392,2517,76
755.92,2.640,-5.5,5.6,80,0,394,2527,76
755.18,2.630,-5.6,5.9,81,0,396,2535,77
754.07,2.630,-5.7,6.1,82,0,398,2546,77
753.15,2.630,-5.7,6.3,83,0,400,2556,77
752.42,2.640,-5.8,6.4,84,0,402,2563,77
751.68,2.640,-5.9,6.4,85,0,404,2571,78
750.77,2.630,-6.0,6.5,86,0,406,2581,78
749.85,2.630,-6.1,6.5,86,0,408,2590,79
748.57,2.630,-6.2,6.4,87,0,410,2603,80
747.47,2.530,-6.3,6.4,88,0,412,2615,80
746.56,2.530,-6.4,6.3,88,0,414,2625,79
745.65,2.570,-6.5,6.3,88,0,416,2634,79
744.56,2.530,-6.6,6.3,88,0,418,2646,81
743.29,2.550,-6.7,6.3,88,0,420,2659,81
742.56,2.580,-6.8,6.3,87,0,422,2666,82
741.84,2.570,-6.9,6.3,86,0,424,2674,82
740.75,2.590,-7.0,6.3,86,0,426,2686,82
739.49,2.630,-7.1,6.3,85,0,428,2699,82
738.77,2.630,-7.2,6.3,84,0,430,2706,82
738.04,2.630,-7.2,6.3,84,0,432,2714,82
737.50,2.630,-7.3,6.3,83,0,434,2720,82
736.78,2.630,-7.3,6.4,82,0,436,2727,82
736.24,2.620,-7.4,6.4,82,0,438,2733,82
735.53,2.620,-7.4,6.5,81,0,440,2741,83
734.81,2.590,-7.5,6.6,80,0,442,2748,82
733.91,2.570,-7.5,6.7,80,0,444,2758,82
733.02,2.600,-7.6,6.7,79,0,446,2767,82
732.30,2.570,-7.7,6.8,78,0,448,2775,82
731.59,2.570,-7.7,6.9,77,0,450,2783,82
730.69,2.580,-7.8,7.0,76,2,452,2792,81
729.80,2.580,-7.7,7.1,75,0,454,2802,78
729.09,2.590,-7.7,7.2,74,0,456,2809,75
728.56,2.600,-7.7,7.3,74,0,458,2815,73
727.84,2.600,-7.7,7.4,73,0,460,2822,72
726.96,2.600,-7.5,7.5,73,0,462,2832,72
726.07,2.600,-7.4,7.6,73,0,464,2841,72
725.36,2.610,-7.4,7.7,73,0,466,2849,71
724.65,2.610,-7.3,7.9,72,0,468,2857,69
723.95,2.620,-7.2,8.0,71,0,470,2864,66
723.24,2.610,-7.1,8.2,70,0,472,2872,63
722.71,2.610,-6.9,8.3,68,0,474,2878,60
722.00,2.610,-6.8,8.5,66,0,476,2885,58
721.30,2.610,-6.6,8.6,64,0,478,2893,55
720.42,2.620,-6.3,8.7,62,0,480,2902,50
719.72,2.610,-6.1,8.7,60,0,482,2910,45
719.01,2.610,-5.9,8.7,58,0,484,2918,41
718.31,2.610,-5.9,8.6,57,0,486,2925,42
717.79,2.610,-5.8,8.5,56,0,488,2931,42
717.09,2.610,-5.7,8.3,57,2,490,2939,41
716.39,2.610,-5.7,8.1,57,0,492,2946,41
715.86,2.610,-5.7,7.9,58,0,494,2952,41
715.34,2.610,-5.7,7.6,60,0,496,2958,42
714.64,2.610,-5.7,7.4,62,0,498,2966,42
713.94,2.610,-5.8,7.2,65,0,500,2973,41
713.24,2.610,-5.8,7.0,67,0,502,2981,41
712.72,2.610,-5.9,6.8,69,0,504,2987,41
712.03,2.610,-6.0,6.6,70,0,506,2994,41
711.33,2.610,-6.0,6.4,71,0,508,3002,41
710.64,2.610,-6.1,6.3,72,0,510,3010,41
709.94,2.610,-6.1,6.1,72,0,512,3017,42
709.25,2.610,-6.1,6.0,72,0,514,3025,44
708.39,2.610,-6.2,5.9,71,0,516,3034,46
707.87,2.600,-6.2,5.9,70,0,518,3040,46
707.35,2.600,-6.2,5.8,68,0,520,3046,47
706.49,2.600,-6.3,5.8,67,0,522,3055,47
705.80,2.600,-6.4,5.9,66,0,524,3063,47
704.93,2.570,-6.4,6.0,65,0,526,3073,47
703.90,2.570,-6.5,6.1,65,0,528,3084,47
703.56,2.560,-6.5,6.3,65,0,530,3088,47
702.87,2.560,-6.5,6.5,65,0,532,3095,47
702.02,2.560,-6.5,6.7,66,0,534,3105,47
701.33,2.560,-6.5,6.8,67,0,536,3113,46
700.65,2.550,-6.5,6.9,69,0,538,3120,46
699.96,2.540,-6.5,7.0,71,0,540,3128,45
699.28,2.540,-6.5,7.1,74,0,542,3135,45
698.60,2.530,-6.6,7.1,77,0,544,3143,45
697.91,2.530,-6.6,7.0,80,0,546,3151,45
697.06,2.510,-6.7,7.0,82,0,548,3160,45
696.04,2.490,-6.8,6.9,85,0,550,3172,45
695.19,2.480,-6.8,6.8,87,2,552,3181,45
694.34,2.460,-6.9,6.6,88,0,554,3191,45
693.50,2.460,-7.0,6.5,89,0,556,3200,45
692.82,2.450,-7.1,6.3,90,0,558,3208,45
692.14,2.430,-7.1,6.2,90,0,560,3216,44
691.47,2.450,-7.1,6.2,90,0,562,3223,44
690.96,2.450,-7.2,6.1,89,0,564,3229,44
690.29,2.440,-7.3,6.1,89,0,566,3236,44
689.61,2.430,-7.3,6.2,89,0,568,3244,44
688.94,2.430,-7.3,6.2,89,0,570,3252,44
688.10,2.430,-7.4,6.3,90,0,572,3261,43
687.26,2.410,-7.5,6.4,90,0,574,3271,43
686.42,2.410,-7.6,6.6,90,0,576,3280,43
685.92,2.400,-7.6,6.8,89,0,578,3286,43
685.08,2.400,-7.7,7.0,89,0,580,3295,44
684.25,2.400,-7.8,7.2,88,0,582,3305,44
683.58,2.390,-7.9,7.5,88,0,584,3312,44
682.91,2.390,-7.9,7.7,87,0,586,3320,44
681.91,2.390,-8.0,8.1,86,0,588,3331,44
681.25,2.380,-8.0,8.3,85,0,590,3339,44
680.42,2.380,-8.1,8.5,85,0,592,3348,44
679.75,2.390,-8.2,8.7,84,0,594,3356,44
678.92,2.390,-8.2,8.8,85,0,596,3366,44
678.26,2.380,-8.3,8.8,85,0,598,3373,43
677.60,2.380,-8.4,8.7,86,0,600,3381,43
676.77,2.380,-8.4,8.6,88,0,602,3390,43
675.95,2.380,-8.5,8.4,89,0,604,3400,44
675.29,2.370,-8.5,8.1,91,0,606,3407,44
674.63,2.370,-8.6,8.0,92,0,608,3415,44
673.97,2.370,-8.7,7.8,93,0,610,3422,44
673.31,2.370,-8.8,7.8,94,0,612,3430,44
672.49,2.370,-8.9,7.8,94,0,614,3439,44
671.83,2.370,-8.9,7.9,94,0,616,3447,44
671.18,2.370,-9.0,8.0,93,0,618,3454,44
670.52,2.360,-9.1,8.3,92,0,620,3462,44
669.70,2.360,-9.1,8.5,91,0,622,3471,44
669.05,2.360,-9.2,8.8,90,0,624,3479,44
668.23,2.360,-9.3,9.1,89,0,626,3488,45
667.58,2.350,-9.3,9.3,88,0,628,3496,45
666.77,2.360,-9.4,9.5,88,0,630,3505,44
666.12,2.350,-9.4,9.7,88,0,632,3513,44
665.47,2.350,-9.4,9.7,88,0,634,3521,44
664.49,2.350,-9.5,9.7,88,0,636,3532,44
664.01,2.340,-9.6,9.6,88,0,638,3538,44
663.36,2.340,-9.6,9.5,89,0,640,3545,44
662.55,2.340,-9.7,9.3,89,0,642,3554,43
661.74,2.340,-9.8,9.1,89,0,644,3564,43
660.93,2.330,-9.8,8.9,90,0,646,3573,43
660.13,2.320,-9.9,8.6,90,0,648,3583,42
659.32,2.290,-10.0,8.4,90,0,650,3592,42
658.52,2.280,-10.0,8.2,90,0,652,3602,42
657.87,2.280,-10.1,8.1,90,0,654,3609,42
657.07,2.280,-10.1,8.0,91,0,656,3619,42
656.27,2.280,-10.2,7.9,90,0,658,3628,42
655.47,2.290,-10.2,7.9,90,0,660,3637,42
654.83,2.290,-10.3,7.9,90,0,662,3645,42
654.19,2.290,-10.4,7.9,89,0,664,3652,42
653.39,2.300,-10.5,7.8,88,0,666,3662,42
652.75,2.300,-10.6,7.8,87,0,668,3669,42
652.28,2.300,-10.6,7.6,85,0,670,3675,42
651.80,2.300,-10.7,7.5,84,0,672,3681,42
650.84,2.300,-10.8,7.3,82,0,674,3692,42
650.05,2.270,-10.8,7.0,80,0,676,3701,43
649.26,2.260,-10.9,6.8,79,0,678,3711,43
648.62,2.270,-11.0,6.5,78,0,680,3718,43
647.99,2.260,-11.1,6.3,78,0,682,3726,42
647.36,2.260,-11.1,6.2,78,0,684,3733,42
646.57,2.270,-11.2,6.1,78,0,686,3742,42
645.94,2.260,-11.2,6.0,79,0,688,3750,42
645.31,2.260,-11.3,6.0,80,0,690,3757,42
644.68,2.270,-11.4,6.1,82,0,692,3765,42
643.89,2.270,-11.4,6.1,83,0,694,3774,42
642.79,2.250,-11.5,6.3,83,0,696,3787,42
642.16,2.250,-11.6,6.4,84,0,698,3795,42
641.22,2.260,-11.7,6.5,83,0,700,3806,43
640.44,2.250,-11.8,6.6,83,0,702,3815,43
639.66,2.250,-11.9,6.6,82,0,704,3825,43
638.88,2.250,-12.0,6.7,81,0,706,3834,43
638.41,2.240,-12.0,6.8,80,0,708,3840,42
637.63,2.240,-12.1,6.8,78,0,710,3849,42
636.70,2.240,-12.2,6.9,76,0,712,3860,42
635.92,2.230,-12.3,6.9,74,0,714,3870,42
635.15,2.200,-12.3,7.0,72,0,716,3879,42
634.22,2.230,-12.4,7.0,71,0,718,3890,42
633.44,2.200,-12.5,7.0,69,0,720,3899,41
632.83,2.200,-12.5,7.0,68,0,722,3907,41
632.21,2.200,-12.6,7.0,68,0,724,3914,42
631.44,2.200,-12.7,7.0,68,0,726,3924,42
630.51,2.190,-12.8,6.9,68,0,728,3935,42
629.74,2.200,-12.9,6.9,69,0,730,3944,42
628.98,2.200,-13.0,6.9,70,0,732,3953,42
628.05,2.160,-13.1,6.9,71,0,734,3965,42
627.14,2.160,-13.2,6.9,73,0,736,3976,40
626.37,2.200,-13.3,6.9,74,0,738,3985,38
625.61,2.160,-13.3,7.0,75,0,740,3994,37
625.00,2.160,-13.4,7.1,75,0,742,4002,36
624.39,2.160,-13.4,7.1,75,0,744,4009,36
623.93,2.210,-13.5,7.1,74,0,746,4015,36
623.32,2.210,-13.6,7.2,73,0,748,4022,36
622.56,2.220,-13.7,7.2,71,0,750,4031,35
621.95,2.210,-13.8,7.1,69,0,752,4039,35
621.19,2.210,-13.9,7.1,67,0,754,4048,34
620.28,2.220,-14.0,7.0,64,0,756,4059,32
619.83,2.220,-14.0,6.9,62,0,758,4065,33
619.07,2.220,-14.1,6.8,60,0,760,4074,33
618.47,2.230,-14.2,6.7,59,0,762,4081,33
618.02,2.240,-14.2,6.6,59,0,764,4087,33
617.41,2.240,-14.3,6.6,59,0,766,4094,33
616.81,2.240,-14.3,6.6,60,0,768,4102,33
616.06,2.240,-14.3,6.6,62,0,770,4111,34
615.31,2.240,-14.4,6.7,64,0,772,4120,33
614.71,2.240,-14.5,6.8,66,0,774,4128,33
614.11,2.240,-14.5,6.9,68,0,776,4135,33
613.36,2.230,-14.6,7.1,69,0,778,4144,33
612.76,2.220,-14.7,7.3,70,0,780,4152,33
612.16,2.220,-14.7,7.5,71,0,782,4159,34
611.41,2.220,-14.8,7.7,71,0,784,4168,34
610.82,2.210,-14.9,7.9,71,0,786,4176,34
610.22,2.210,-15.0,8.0,71,0,788,4183,35
609.62,2.200,-15.0,8.1,70,0,790,4191,35
608.88,2.200,-15.1,8.2,69,0,792,4200,36
608.14,2.200,-15.2,8.2,68,0,794,4209,38
607.54,2.200,-15.2,8.2,67,0,796,4216,38
606.95,2.170,-15.3,8.2,66,0,798,4224,38
606.36,2.170,-15.3,8.1,65,0,800,4231,38
605.77,2.170,-15.4,8.0,65,0,802,4239,38
605.32,2.160,-15.4,7.9,64,0,804,4244,38
604.29,2.170,-15.5,7.8,64,0,806,4257,38
603.40,2.160,-15.5,7.6,64,0,808,4268,38
602.52,2.160,-15.6,7.4,64,0,810,4279,37
601.79,2.160,-15.6,7.3,64,0,812,4288,36
601.05,2.170,-15.7,7.2,64,0,814,4297,35
600.17,2.160,-15.8,7.1,64,0,816,4309,33
599.59,2.160,-15.8,7.1,65,0,818,4316,31
598.71,2.160,-15.9,7.1,66,0,820,4327,30
597.83,2.160,-16.0,7.2,67,0,822,4338,29
597.10,2.170,-16.1,7.3,68,0,824,4347,26
596.37,2.180,-16.2,7.5,70,0,826,4356,24
595.65,2.160,-16.2,7.6,71,0,828,4366,22
595.07,2.160,-16.3,7.9,74,0,830,4373,22
594.19,2.160,-16.4,8.1,75,0,832,4384,22
593.47,2.190,-16.5,8.3,77,0,834,4393,21
592.89,2.160,-16.5,8.5,78,0,836,4400,21
592.17,2.170,-16.6,8.6,79,0,838,4410,21
591.44,2.190,-16.7,8.7,80,0,840,4419,21
590.87,2.160,-16.8,8.7,80,0,842,4426,21
590.29,2.190,-16.9,8.7,80,0,844,4433,21
589.71,2.190,-16.9,8.7,80,0,846,4441,21
589.14,2.210,-16.9,8.6,79,0,848,4448,21
588.42,2.190,-17.0,8.5,78,0,850,4457,21
587.70,2.190,-17.1,8.5,77,0,852,4466,21
586.84,2.190,-17.2,8.4,76,0,854,4477,20
586.13,2.180,-17.3,8.4,76,0,856,4487,20
585.41,2.180,-17.4,8.3,75,0,858,4496,20
584.70,2.180,-17.5,8.3,75,0,860,4505,20
583.98,2.180,-17.5,8.4,75,0,862,4514,19
583.41,2.180,-17.6,8.4,75,0,864,4521,19
582.70,2.180,-17.7,8.4,75,0,866,4530,19
582.13,2.170,-17.7,8.4,74,0,868,4538,19
581.28,2.170,-17.9,8.4,74,0,870,4549,19
580.57,2.160,-17.9,8.4,73,0,872,4558,19
580.01,2.170,-18.0,8.4,72,0,874,4565,19
579.01,2.160,-18.1,8.4,70,0,876,4578,19
578.17,2.170,-18.2,8.4,69,0,878,4589,19
577.32,2.170,-18.2,8.3,68,0,880,4600,19
576.62,2.170,-18.4,8.3,67,0,882,4609,19
575.91,2.160,-18.4,8.2,66,0,884,4618,19
575.07,2.160,-18.5,8.2,65,0,886,4629,19
573.95,2.160,-18.6,8.1,65,0,888,4643,18
573.39,2.160,-18.7,8.0,64,0,890,4651,18
572.69,2.170,-18.7,7.9,64,0,892,4660,17
571.99,2.160,-18.7,7.9,64,0,894,4669,16
571.43,2.160,-18.7,7.9,64,0,896,4676,16
570.60,2.160,-18.8,7.9,64,0,898,4687,15
569.90,2.180,-18.8,7.9,64,0,900,4696,14
569.06,2.180,-18.9,7.9,64,0,902,4707,14
568.23,2.180,-19.0,8.0,64,0,904,4718,14
567.40,2.160,-19.1,8.1,64,0,906,4729,14
566.71,2.150,-19.2,8.2,64,0,908,4738,14
565.88,2.150,-19.3,8.3,64,0,910,4749,14
565.19,2.160,-19.4,8.4,65,0,912,4758,14
564.50,2.170,-19.5,8.5,65,0,914,4767,14
563.81,2.150,-19.5,8.7,65,0,916,4776,14
562.98,2.150,-19.6,8.8,65,0,918,4787,14
562.16,2.140,-19.8,9.0,65,0,920,4798,14
561.34,2.140,-19.9,9.1,65,0,922,4809,14
560.52,2.150,-19.9,9.3,65,0,924,4820,14
559.83,2.150,-20.0,9.4,65,0,926,4829,13
559.29,2.140,-20.1,9.6,65,0,928,4836,13
558.74,2.140,-20.1,9.8,64,0,930,4843,13
557.92,2.150,-20.2,9.9,64,0,932,4854,13
557.11,2.160,-20.3,10.1,64,0,934,4865,13
556.29,2.170,-20.4,10.3,65,0,936,4876,14
