
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-17,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,5a,5a017502

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1998-07-01,11:04:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 112
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
329.0,0,336.1

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.130,27.10,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
938.00,4.420,24.6,8.0,210,2,0,631,58,29.2
934.34,4.490,23.1,8.0,211,0,2,665,52,29.2
933.66,4.490,22.8,8.0,211,0,4,672,52,29.2
932.75,4.490,22.5,8.1,212,0,6,680,53,29.2
931.61,4.540,22.0,8.1,212,0,8,691,55,29.2
930.25,4.540,21.8,8.1,213,0,10,703,55
929.11,4.540,21.7,8.2,213,0,12,714,55,29.2
928.20,4.540,21.4,8.2,213,0,14,723,56,29.2
927.30,4.650,21.1,8.2,214,0,16,731,57,29.2
926.39,4.740,20.9,8.3,214,0,18,739,58,29.2
925.26,4.780,20.8,8.3,215,0,20,750,58,29.2
925.00,4.790,20.8,8.3,215,3,20,753,58
923.91,4.790,20.9,8.3,215,0,22,763,59,29.2
922.78,4.790,20.8,8.4,216,0,24,773,58,29.2
921.21,4.790,20.6,8.4,216,0,26,788,58,29.2
919.63,4.790,20.4,8.4,217,0,28,803,59,29.2
918.29,4.790,20.2,8.5,217,0,30,815,60,29.2
917.17,4.790,20.1,8.5,217,0,32,826,60
916.05,4.800,20.0,8.5,218,0,34,837,60,29.2
914.48,4.820,19.8,8.6,218,0,36,851,61,29.2
913.14,4.840,19.7,8.6,219,0,38,864,61,29.2
912.03,4.880,19.5,8.6,219,0,40,874,62,29.2
910.92,4.920,19.3,8.7,220,0,42,885,62,29.2
910.03,4.980,19.2,8.7,220,0,44,893,63
909.14,5.050,19.1,8.8,220,0,46,902,63,29.2
908.25,4.980,19.0,8.8,221,0,48,910,63,29.2
907.15,5.010,18.9,8.8,221,0,50,921,64,29.2
906.04,4.980,18.9,8.9,222,0,52,931,64,29.2
904.93,4.980,18.7,8.9,222,0,54,942,65
904.05,4.980,18.6,8.9,223,0,56,950,65,29.3
902.95,4.970,18.5,9.0,223,0,58,961,65,29.3
901.85,4.930,18.5,9.0,223,0,60,971,65,29.2
901.41,4.940,18.4,9.1,224,0,62,975,66,29.3
900.75,4.960,18.3,9.1,224,0,64,982,66,29.3
899.87,4.960,18.3,9.1,225,0,66,990,66
899.21,4.940,18.2,9.2,225,0,68,996,66,29.2
898.33,4.920,18.1,9.2,225,0,70,1005,66,29.3
897.45,4.920,18.0,9.3,226,0,72,1013,66,29.3
896.58,4.960,17.9,9.3,226,0,74,1021,67,29.2
895.48,4.990,17.8,9.4,226,0,76,1032,67,29.3
894.17,4.990,17.7,9.4,227,0,78,1044,68,29.3
893.30,4.910,17.6,9.4,227,0,80,1053,68,29.3
892.65,4.910,17.5,9.5,228,0,82,1059,69,29.3
891.99,4.930,17.4,9.5,228,0,84,1065,69,29.3
891.12,5.000,17.4,9.6,228,0,86,1074,70,29.3
890.03,4.970,17.3,9.6,229,0,88,1084,70
889.17,4.950,17.2,9.7,229,0,90,1092,70,29.3
888.51,4.950,17.2,9.7,229,0,92,1099,70,29.3
887.86,4.930,17.1,9.8,230,0,94,1105,70,29.3
887.21,4.930,17.0,9.8,230,0,96,1111,71,29.3
886.56,4.930,17.0,9.9,230,0,98,1117,71,29.3
885.92,4.940,17.0,9.9,231,0,100,1124,71
885.27,4.930,16.9,10.0,231,0,102,1130,71,29.4
884.83,4.900,16.9,10.0,231,0,104,1134,71,29.4
884.62,4.900,16.8,10.1,232,0,106,1136,71,29.4
883.97,4.900,16.8,10.1,232,0,108,1142,70,29.4
883.54,4.890,16.7,10.2,232,0,110,1147,70,29.4
883.11,4.890,16.6,10.2,232,0,112,1151,72,29.4
882.68,4.890,16.5,10.3,233,0,114,1155,72,29.4
882.25,4.870,16.5,10.3,233,0,116,1159,72,29.4
