
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-09-08,AEMET,1.0,Julia Garc?

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a20159

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-08-29,11:32:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 197
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
253.6,0,301.2

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.036,27.2,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
943.97,4.2,29.1,2.7,170,2,0,631,26,31.3
943.05,4.31,28.2,3,174,0,2,640,27,31.3
941.9,4.35,27.3,3.1,176,0,4,650,28,31.3
940.75,4.36,26.3,3.2,178,2,6,661,29,31.4
939.83,4.39,26.2,3.3,178,0,8,670,30,31.4
938.69,4.41,26.1,3.4,179,0,10,681,31,31.4
937.31,4.42,25.9,3.4,179,0,12,693,32,31.4
936.17,4.44,25.8,3.3,180,0,14,704,32,31.4
935.03,4.47,25.7,3.3,180,0,16,715,33,31.4
933.89,4.5,25.7,3.1,181,0,18,726,33,31.4
932.52,4.58,25.6,3.1,182,0,20,739,33,31.4
931.16,4.62,25.5,3,182,0,22,751,34,31.4
929.79,4.62,25.4,2.9,182,0,24,764,34,31.4
928.66,4.64,25.3,2.9,182,0,26,775,34,31.4
927.75,4.64,25.2,2.9,182,0,28,784,34,31.4
926.62,4.65,25,2.9,182,0,30,794,34,31.5
925.49,4.66,24.9,2.9,181,0,32,805,34,31.5
925,4.67,24.9,2.9,181,3,33,810,34,31.5
924.13,4.67,24.8,2.8,181,0,34,818,34,31.5
922.78,4.7,24.7,2.8,179,0,36,831,35,31.5
921.43,4.7,24.5,2.7,178,0,38,843,35,31.5
919.86,4.7,24.4,2.7,175,0,40,858,35,31.5
918.06,4.7,24.3,2.6,172,0,42,875,36,31.5
916.5,4.69,24.1,2.5,167,0,44,890,36,31.6
914.93,4.67,24,2.4,162,0,46,905,36,31.6
913.14,4.69,23.8,2.4,156,0,48,922,37,31.6
911.36,4.69,23.7,2.4,149,0,50,939,37,31.6
909.81,4.69,23.5,2.5,141,0,52,954,38,31.6
908.25,4.7,23.3,2.6,133,0,54,969,37,31.6
906.7,4.7,23.1,2.7,126,0,56,984,37,31.6
904.93,4.71,23,2.9,120,0,58,1001,38,31.6
903.17,4.71,22.9,3.2,115,0,60,1018,38,31.6
902.07,4.73,22.9,3.3,111,0,62,1029,38,31.6
900.97,4.73,22.9,3.4,108,0,64,1039,39,31.7
899.87,4.73,22.7,3.5,106,0,66,1050,38,31.7
898.99,4.73,22.5,3.5,106,0,68,1059,38,31.7
897.67,4.72,22.4,3.5,106,0,70,1071,39,31.7
896.58,4.72,22.3,3.4,106,0,72,1082,39,31.7
895.7,4.72,22.3,3.3,108,0,74,1090,40,31.7
894.83,4.71,22.1,3.1,110,0,76,1099,40,31.8
894.17,4.71,22,2.9,112,0,78,1105,40,31.8
893.08,4.7,22,2.8,115,0,80,1116,41,31.8
891.99,4.7,21.9,2.7,119,0,82,1126,41,31.8
890.47,4.7,21.7,2.6,122,0,84,1141,41,31.8
889.38,4.68,21.6,2.6,124,0,86,1152,41,31.8
888.08,4.67,21.5,2.6,126,0,88,1165,41,31.8
887,4.64,21.4,2.6,128,0,90,1175,42,31.8
885.92,4.66,21.2,2.7,129,0,92,1186,42,31.9
885.05,4.64,21.2,2.8,129,0,94,1194,42,31.9
884.19,4.59,21.1,3,129,0,96,1203,42,31.9
883.32,4.58,21,3.1,128,0,98,1211,41,31.9
882.46,4.58,20.9,3.3,128,0,100,1219,42,31.9
881.38,4.6,20.9,3.4,128,0,102,1230,42,31.9
880.31,4.6,21,3.6,128,0,104,1241,43,31.9
879.24,4.63,20.8,3.7,129,0,106,1251,43,31.9
878.38,4.65,20.6,3.9,129,0,108,1260,43,31.9
877.52,4.66,20.4,4,131,0,110,1268,43,32
876.66,4.68,20.3,4.1,132,0,112,1276,43,32
875.81,4.67,20.3,4.2,133,0,114,1285,43,32
874.74,4.68,20.1,4.3,135,0,116,1295,43,32
873.67,4.7,20.1,4.4,137,0,118,1306,44,32
872.82,4.69,20,4.4,139,0,120,1314,44,32
871.75,4.71,19.8,4.4,140,0,122,1325,45,32
870.69,4.74,19.7,4.4,142,0,124,1335,45,32.1
869.63,4.74,19.6,4.4,144,0,126,1346,45,32.1
868.36,4.74,19.6,4.4,146,0,128,1359,46,32.1
867.08,4.72,19.5,4.3,147,0,130,1371,46,32.1
866.03,4.72,19.4,4.3,149,0,132,1382,46,32.1
865.6,4.72,19.3,4.1,150,0,134,1386,46,32.1
864.97,4.69,19.2,4,151,0,136,1392,46,32.1
864.13,4.7,19.2,3.8,151,0,138,1401,46,32.1
863.28,4.7,19,3.6,151,0,140,1409,47,32.1
862.02,4.69,19.1,3.4,151,0,142,1422,47,32.2
860.97,4.68,19,3.3,150,0,144,1432,47,32.2
860.13,4.67,18.9,3.2,148,0,146,1440,47,32.2
859.08,4.66,18.8,3.1,147,0,148,1451,47,32.2
858.03,4.65,18.7,3,144,0,150,1461,47,32.2
856.77,4.63,18.5,3,143,0,152,1474,48,32.2
855.52,4.61,18.4,3,142,0,154,1486,48,32.2
854.48,4.63,18.3,3.1,141,0,156,1497,49,32.3
853.43,4.63,18.2,3.2,141,0,158,1507,49,32.3
852.39,4.62,18.1,3.3,141,0,160,1518,49,32.3
851.14,4.66,18,3.4,142,0,162,1530,50,32.3
