
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2011-04-07,AEMET,1.0,Jose Luis Hernandez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24693

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-04-06,10:55:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 214
* Jose Luis

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
225.4,0

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.035,27.80,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
952.07,3.530,21.0,2.5,56,2,0,631,33,22.1
951.61,3.690,20.7,2.7,62,0,2,635,31,22.1
950.91,3.760,20.5,3.0,64,0,4,642,29,22.2
950.22,3.810,20.4,3.2,65,0,6,648,29,22.2
949.06,3.830,20.4,3.5,67,0,8,658,29,22.2
947.90,3.850,20.2,3.6,68,0,10,669,30,22.2
946.97,3.910,20.1,3.7,68,0,12,677,30,22.2
946.05,3.890,20.0,3.8,68,0,14,686,29,22.3
945.13,3.890,19.9,3.8,68,0,16,694,29,22.3
944.20,3.910,19.7,3.7,67,0,18,702,28,22.3
943.51,3.940,19.7,3.6,66,0,20,709,28,22.3
942.59,3.980,19.6,3.4,64,0,22,717,28,22.3
941.90,4.010,19.6,3.3,62,0,24,723,28,22.4
940.98,4.030,19.5,3.2,59,0,26,732,30,22.4
940.29,4.090,19.5,3.2,56,0,28,738,30,22.4
939.38,4.110,19.3,3.1,53,0,30,747,30,22.4
938.69,4.110,19.3,3.2,51,0,32,753,30,22.4
938.00,4.120,19.2,3.2,49,0,34,759,30,22.5
937.08,4.120,19.1,3.3,47,0,36,768,30,22.5
936.63,4.170,19.1,3.5,46,0,38,772,29,22.5
935.71,4.200,19.0,3.5,45,0,40,780,29,22.5
934.80,4.220,18.9,3.6,45,0,42,788,29,22.5
933.89,4.220,18.9,3.7,45,0,44,797,30,22.6
932.52,4.240,18.8,3.8,44,0,46,809,31,22.6
931.16,4.260,18.7,3.9,44,0,48,822,33,22.6
929.79,4.260,18.6,3.9,44,0,50,834,32,22.6
928.66,4.240,18.4,4.0,43,0,52,845,32,22.6
927.30,4.240,18.2,4.0,43,0,54,857,33,22.6
925.94,4.220,18.2,4.0,43,0,56,870,33,22.7
925.00,4.220,18.2,4.0,43,3,58,878,33,22.7
924.81,4.220,18.2,4.0,43,0,58,880,33,22.7
923.68,4.220,18.0,4.0,43,0,60,891,33,22.7
922.33,4.230,17.8,4.1,43,0,62,903,33,22.7
920.98,4.230,17.7,4.0,43,0,64,916,33,22.8
919.41,4.230,17.5,4.0,44,0,66,930,34,22.8
918.06,4.230,17.4,4.0,44,0,68,943,34,22.8
916.50,4.190,17.3,4.0,45,0,70,958,34,22.8
914.93,4.190,17.2,3.9,47,0,72,972,33,22.8
913.81,4.190,17.1,3.8,48,0,74,983,34,22.8
912.92,4.200,17.0,3.7,50,0,76,991,33,22.9
911.59,4.200,16.9,3.7,51,0,78,1003,33,22.9
910.25,4.200,16.7,3.6,53,0,80,1016,34,22.9
908.70,4.200,16.6,3.4,55,0,82,1030,34,22.9
907.37,4.210,16.5,3.4,57,0,84,1043,34,22.9
906.04,4.190,16.4,3.3,58,0,86,1055,34,22.9
904.71,4.190,16.3,3.2,60,0,88,1068,35,23.0
903.61,4.190,16.1,3.2,61,0,90,1078,35,23.0
902.73,4.200,16.2,3.2,62,0,92,1086,35,23.0
901.63,4.200,16.0,3.2,64,0,94,1097,35,23.0
900.53,4.210,15.9,3.2,65,0,96,1107,36,23.0
899.43,4.210,15.8,3.3,66,0,98,1117,35,23.1
898.33,4.220,15.6,3.3,68,0,100,1128,35,23.1
896.80,4.220,15.5,3.4,70,0,102,1142,35,23.1
895.48,4.210,15.4,3.5,71,0,104,1155,36,23.1
894.39,4.210,15.3,3.6,73,0,106,1165,37,23.1
893.30,4.220,15.1,3.6,75,0,108,1175,38,23.2
892.21,4.230,15.0,3.7,77,0,110,1186,38,23.2
891.34,4.230,14.9,3.7,80,0,112,1194,37,23.2
890.47,4.230,14.9,3.8,82,0,114,1202,36,23.2
889.60,4.200,14.9,3.8,84,0,116,1210,36,23.2
888.95,4.200,14.9,3.7,87,0,118,1217,36,23.3
887.86,4.190,14.8,3.7,89,0,120,1227,37,23.3
886.13,4.180,14.7,3.7,92,0,122,1243,36,23.3
884.62,4.170,14.5,3.6,95,0,124,1258,37,23.3
883.11,4.210,14.4,3.6,98,0,126,1272,37,23.3
881.60,4.210,14.3,3.6,101,0,128,1287,37,23.3
880.31,4.190,14.2,3.6,104,0,130,1299,37,23.4
878.59,4.190,14.1,3.7,107,0,132,1316,36,23.4
877.52,4.170,13.9,3.7,110,0,134,1326,38,23.4
876.66,4.140,13.8,3.8,113,0,136,1334,38,23.4
875.59,4.110,13.7,4.0,116,0,138,1344,38,23.4
874.31,4.100,13.6,4.2,119,2,140,1357,38,23.4
873.03,4.100,13.6,4.4,122,0,142,1369,38,23.5
