
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-01-09,AEMET,1.0,Jose Luis Hernandez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24705

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-01-04,10:56:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 187
* Jose Luis

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
235.0,0,265.3

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.030,27.30,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
962.36,0.540,4.3,2.0,60,2,0,631,70,19.0
960.95,0.540,3.4,1.9,66,0,2,643,74,19.0
959.54,0.540,3.3,1.9,67,0,4,655,74,19.0
958.14,0.550,3.2,1.9,67,0,6,667,74,19.0
956.73,0.560,3.2,1.9,66,0,8,679,74,19.1
955.57,0.560,3.1,1.8,65,0,10,688,74,19.1
954.40,0.560,2.9,1.8,66,0,12,698,75,19.1
952.77,0.560,2.7,1.7,66,0,14,712,75,19.1
951.38,0.560,2.6,1.6,67,0,16,724,76,19.1
949.98,0.560,2.5,1.6,69,2,18,736,77,19.1
948.83,0.560,2.5,1.6,71,0,20,746,77,19.1
947.44,0.570,2.5,1.5,74,0,22,758,76,19.1
946.28,0.590,2.5,1.5,77,0,24,767,76,19.1
945.13,0.610,2.5,1.5,81,0,26,777,77,19.1
943.74,0.630,2.7,1.4,85,0,28,789,77,19.1
942.36,0.750,3.0,1.4,89,0,30,801,78,19.1
940.98,0.860,3.3,1.3,92,0,32,813,78,19.1
939.60,0.930,3.6,1.2,95,0,34,825,76,19.1
938.46,0.950,3.8,1.1,97,0,36,835,76,19.1
937.54,0.990,4.0,1.1,97,2,38,843,76,19.1
936.17,1.020,4.8,1.0,97,0,40,855,76,19.1
935.03,1.120,5.4,1.0,95,0,42,865,74,19.1
933.89,1.350,6.1,1.0,93,2,44,875,72,19.1
932.52,1.480,6.1,1.0,89,0,46,887,70,19.1
931.16,1.630,6.1,1.1,84,0,48,899,67,19.1
930.25,1.680,6.1,1.2,78,0,50,907,67,19.1
929.11,1.800,6.1,1.3,71,0,52,917,67,19.1
928.20,1.920,6.1,1.4,67,0,54,925,66,19.1
926.85,2.010,6.0,1.6,62,0,56,937,66,19.1
925.71,2.120,6.3,1.8,58,0,58,947,65,19.1
925.00,2.190,6.4,1.8,58,3,59,953,64,19.1
924.13,2.190,6.6,1.9,54,0,60,961,62,19.1
922.78,2.270,6.8,2.1,51,0,62,973,61,19.1
921.43,2.360,6.8,2.2,47,0,64,985,62,19.1
920.31,2.420,6.8,2.3,45,0,66,995,63,19.1
919.18,2.500,6.8,2.5,42,0,68,1005,63,19.1
918.06,2.550,6.8,2.7,40,0,70,1015,63,19.2
916.94,2.630,6.8,2.9,38,0,72,1025,64,19.2
916.05,2.670,6.8,3.1,36,0,74,1033,63,19.2
914.71,2.720,6.7,3.4,34,0,76,1045,64,19.2
913.37,2.730,6.6,3.7,33,0,78,1057,65,19.2
912.03,2.760,6.6,4.0,32,0,80,1069,65,19.2
910.92,2.830,6.7,4.4,31,0,82,1079,65,19.2
909.58,2.850,6.6,4.7,30,0,84,1091,66,19.2
908.48,2.870,6.6,5.0,29,0,86,1101,66,19.2
906.92,2.900,6.5,5.3,29,0,88,1115,66,19.2
905.60,2.920,6.4,5.6,28,0,90,1127,66,19.2
904.49,2.940,6.3,5.8,28,0,92,1137,67,19.2
903.39,2.960,6.4,5.9,28,0,94,1147,67,19.3
902.07,3.000,6.3,5.9,28,0,96,1159,67,19.3
900.53,3.020,6.3,5.9,28,0,98,1173,68,19.3
898.99,3.020,6.4,5.9,29,0,100,1187,68,19.3
897.67,3.020,6.4,5.7,29,0,102,1199,68,19.3
