
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2007-11-12,AEMET,1.0,Julia Garc?

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a20179

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-11-08,10:40:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 101
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
207.9,0,253.6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.046,27.3,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
951.61,1.19,11,0,332,2,0,631,47,23.3
951.38,1.21,11,0,0,0,2,633,48,23.3
950.68,1.22,11,0.6,238,0,4,639,49,23.3
949.75,1.23,10.9,0.7,243,0,6,647,51,23.4
948.59,1.23,10.8,0.7,244,0,8,657,52,23.4
947.67,1.23,10.7,0.6,244,0,10,666,53,23.4
946.74,1.23,10.7,0.5,252,0,12,674,52,23.4
945.82,1.28,10.6,0.5,255,0,14,682,54,23.4
944.9,1.29,10.5,0.5,272,0,16,690,54,23.4
943.74,1.29,10.4,0.5,298,0,18,700,54,23.4
942.59,1.29,10.3,0.5,322,0,20,710,54,23.4
941.44,1.29,10.2,0.5,343,0,22,720,55,23.4
940.52,1.29,10.2,0.6,355,0,24,729,54,23.4
939.6,1.32,10.1,0.7,355,0,26,737,55,23.4
938.69,1.32,10,0.8,355,2,28,745,57,23.4
937.31,1.33,10,0.8,356,0,30,757,59,23.4
935.94,1.36,10.2,0.8,347,0,32,769,61,23.4
934.8,1.38,10.1,0.8,339,0,34,779,63,23.4
933.66,1.4,10.2,0.8,330,0,36,790,72,23.4
932.06,1.45,10.2,0.8,321,0,38,804,72,23.4
930.7,1.57,10.8,0.8,308,0,40,816,72,23.4
929.34,1.76,11.3,0.7,293,0,42,828,63,23.4
928.2,1.86,11.6,0.7,279,0,44,838,55,23.5
927.3,1.97,11.7,0.7,258,0,46,847,53,23.5
926.39,1.98,11.7,0.8,234,0,48,855,53,23.5
925.26,2.12,11.8,1,213,0,50,865,53,23.5
925,2.21,11.8,1,213,3,50,867,53,23.5
924.13,2.21,11.8,1.1,199,0,52,875,54,23.5
923.01,2.29,11.6,1.4,185,0,54,885,56,23.5
922.11,2.34,11.5,1.7,174,0,56,894,56,23.5
921.43,2.43,11.4,2.1,166,0,58,900,57,23.5
920.53,2.54,11.4,2.5,161,0,60,908,58,23.5
919.63,2.6,11.4,2.8,160,0,62,916,61,23.5
918.96,2.66,11.3,3.1,160,0,64,922,63,23.5
918.06,2.76,11.3,3.3,163,0,66,930,65,23.5
917.17,2.84,11.3,3.5,166,0,68,938,67,23.5
916.5,2.9,11.3,3.7,170,0,70,945,68,23.5
915.82,2.99,11.3,3.8,175,0,72,951,70,23.5
914.93,3.1,11.4,3.8,180,0,74,959,71,23.5
914.04,3.2,11.5,3.9,186,0,76,967,71,23.6
913.14,3.28,11.5,3.8,192,0,78,975,71,23.6
912.48,3.4,11.5,3.7,199,0,80,981,71,23.6
911.59,3.46,11.5,3.7,205,0,82,989,70,23.6
910.7,3.52,11.5,3.5,212,2,84,998,70,23.6
909.58,3.56,11.4,3.4,219,0,86,1008,69,23.6
908.48,3.6,11.4,3.2,226,0,88,1018,67,23.6
907.59,3.63,11.4,3.1,233,0,90,1026,65,23.6
906.7,3.63,11.4,3,239,0,92,1034,64,23.6
905.82,3.68,11.4,3,245,0,94,1043,63,23.6
904.93,3.69,11.4,3,250,0,96,1051,62,23.6
904.27,3.69,11.5,3.1,255,0,98,1057,57,23.6
903.39,3.69,11.5,3.2,258,0,100,1065,53,23.6
902.51,3.67,11.5,3.3,261,0,102,1073,49,23.6
901.63,3.66,11.5,3.4,263,0,104,1081,48,23.6
900.75,3.65,11.4,3.6,265,0,106,1090,47,23.6
900.09,3.65,11.4,3.7,267,2,108,1096,45,23.7
899.43,3.64,11.5,3.8,268,0,110,1102,45,23.7
898.55,3.64,11.6,3.9,269,0,112,1110,44,23.7
897.67,3.65,12.3,4,270,0,114,1118,29,23.7
897.01,3.69,12.7,4,272,0,116,1124,28,23.7
896.14,3.73,12.9,4,274,0,118,1132,28,23.7
895.26,3.75,13,4,275,0,120,1141,27,23.7
894.61,3.78,13,4,278,0,122,1147,27,23.7
893.74,3.84,13.1,4,280,0,124,1155,27,23.7
892.86,3.85,13.1,4.1,282,0,126,1163,27,23.7
891.99,3.88,13,4.1,283,0,128,1171,27,23.7
891.34,3.88,13.1,4.2,284,0,130,1177,26,23.7
890.47,3.89,13.1,4.3,285,0,132,1186,26,23.7
889.6,3.92,13.5,4.5,284,0,134,1194,23,23.7
888.73,3.93,14,4.6,284,0,136,1202,22,23.7
887.86,3.94,14.4,4.8,282,2,138,1210,20,23.8
887,3.98,14.4,4.9,280,0,140,1219,19,23.8
886.35,3.99,14.3,5,277,0,142,1225,19,23.8
885.48,4.04,14.3,5,274,0,144,1233,18,23.8
884.83,4.05,14.3,5,270,0,146,1239,18,23.8
883.97,4.07,14.3,5,266,0,148,1247,19,23.8
883.11,4.09,14.3,4.9,262,0,150,1256,19,23.8
882.46,4.12,14.3,4.9,257,0,152,1262,18,23.8
881.6,4.13,14.3,4.8,251,0,154,1270,18,23.8
880.74,4.13,14.3,4.7,247,0,156,1278,18,23.8
879.88,4.14,14.2,4.6,243,0,158,1286,18,23.9
879.02,4.14,14.1,4.5,240,0,160,1295,19,23.9
878.38,4.16,14.1,4.5,237,0,162,1301,20,23.9
877.31,4.16,14.1,4.4,235,2,164,1311,20,23.9
876.45,4.17,14.3,4.4,234,0,166,1319,20,23.9
875.59,4.19,14.4,4.4,233,0,168,1328,20,23.9
874.74,4.19,14.4,4.4,234,0,170,1336,19,23.9
874.1,4.19,14.4,4.3,235,0,172,1342,19,23.9
873.25,4.19,14.4,4.2,236,0,174,1350,18,23.9
872.61,4.2,14.6,4,237,0,176,1356,17,23.9
871.75,4.2,14.6,3.8,239,0,178,1365,17,23.9
871.12,4.2,14.8,3.5,240,0,180,1371,16,23.9
870.27,4.2,15,3.2,242,0,182,1379,15,24
869.63,4.2,15.3,2.7,251,0,184,1385,15,24
868.78,4.2,15.6,2.3,260,0,186,1393,14,24
868.14,4.2,15.8,2,267,0,188,1400,14,24
867.3,4.2,15.9,1.7,286,0,190,1408,13,24
866.45,4.18,15.8,1.5,313,0,192,1416,13,24
865.6,4.16,15.8,1.4,341,0,194,1424,13,24
864.97,4.15,15.9,1.4,7,0,196,1431,13,24
864.34,4.15,15.8,1.4,26,0,198,1437,13,24
863.49,4.13,15.8,1.5,34,0,200,1445,13,24
862.65,4.12,15.9,1.7,42,0,202,1453,13,24
862.02,4.12,16.1,1.8,50,2,204,1460,12,24
861.39,4.11,16.1,1.9,50,0,206,1466,12,24
860.55,4.11,16.1,1.9,50,0,208,1474,12,24
859.5,4.1,16.1,1.9,47,0,210,1484,12,24
858.66,4.1,16.2,1.8,43,0,212,1493,12,24
858.03,4.09,16.2,1.8,38,0,214,1499,12,24.1
857.19,4.08,16,1.8,30,0,216,1507,12,24.1
856.15,4.08,15.9,1.9,22,0,218,1518,12,24.1
854.89,4.06,15.8,2.1,11,0,220,1530,12,24.1
853.64,4.04,15.7,2.2,4,0,222,1542,13,24.1
852.6,4,15.6,2.4,359,0,224,1553,13,24.1
851.77,4,15.6,2.7,354,0,226,1561,13,24.1
850.73,4,15.5,3,350,0,228,1571,13,24.1
849.9,3.99,15.4,3.3,348,0,230,1580,13,24.1
849.28,3.98,15.3,3.5,348,0,232,1586,13,24.1
848.45,3.99,15.3,3.7,348,0,234,1594,13,24.1
847.83,3.99,15.2,3.9,349,0,236,1600,13,24.2
847.21,3.97,15.2,4.1,351,0,238,1606,13,24.2
846.17,3.96,15.1,4.3,353,0,240,1617,13,24.2
845.14,3.96,15.1,4.4,354,0,242,1627,13,24.2
844.31,3.96,15.1,4.6,355,0,244,1635,14,24.2
843.49,3.95,15.1,4.8,355,0,246,1644,14,24.2
842.46,3.94,14.9,5,355,0,248,1654,14,24.2
841.43,3.9,14.9,5.1,355,0,250,1664,15,24.2
840.61,3.89,14.9,5.2,354,0,252,1672,15,24.3
839.79,3.88,14.8,5.2,352,0,254,1681,15,24.3
839.18,3.88,14.8,5.2,350,0,256,1687,15,24.3
838.36,3.88,14.7,5.1,348,0,258,1695,15,24.3
837.54,3.88,14.7,4.9,346,0,260,1703,15,24.3
836.93,3.86,14.6,4.7,343,0,262,1709,16,24.3
836.11,3.85,14.5,4.5,340,2,264,1718,15,24.3
835.29,3.85,14.5,4.1,337,0,266,1726,15,24.3
834.68,3.85,14.6,3.8,334,0,268,1732,15,24.3
833.87,3.84,14.7,3.4,332,0,270,1740,14,24.3
833.05,3.82,14.8,3.1,329,0,272,1749,14,24.3
832.24,3.79,14.9,2.7,326,0,274,1757,14,24.3
831.63,3.76,15,2.4,326,0,276,1763,13,24.3
830.82,3.75,15.1,2.1,329,0,278,1771,13,24.3
830.21,3.72,15.2,1.8,332,0,280,1777,13,24.3
829.4,3.72,15.4,1.6,334,0,282,1786,12,24.3
828.79,3.72,15.4,1.4,344,0,284,1792,12,24.3
827.98,3.72,15.4,1.2,2,0,286,1800,12,24.3
827.38,3.72,15.4,1.1,21,0,288,1806,12,24.3
826.57,3.72,15.4,1,40,2,290,1815,12,24.3
825.76,3.72,15.3,0.9,59,0,292,1823,12,24.3
824.96,3.73,15.1,0.9,75,0,294,1831,12,24.4
824.35,3.72,15.2,0.9,85,0,296,1837,12,24.4
823.55,3.73,15.2,0.9,86,0,298,1846,12,24.4
822.75,3.74,15.2,1,88,0,300,1854,12,24.4
822.14,3.73,15.1,1,91,0,302,1860,11,24.4
821.34,3.73,15.1,1,89,0,304,1868,12,24.4
820.54,3.74,15.1,1,84,0,306,1877,12,24.4
819.94,3.75,15,1,78,0,308,1883,12,24.4
819.14,3.75,14.9,1,70,0,310,1891,11,24.4
818.54,3.75,14.9,1,61,0,312,1897,12,24.4
817.74,3.75,14.8,1,51,0,314,1905,12,24.4
816.94,3.75,14.7,1.1,40,0,316,1914,12,24.4
816.14,3.75,14.7,1.1,28,0,318,1922,12,24.4
815.35,3.76,14.7,1.2,18,0,320,1930,12,24.4
814.75,3.75,14.6,1.3,9,0,322,1936,12,24.5
814.15,3.76,14.5,1.4,1,0,324,1942,12,24.5
813.56,3.76,14.4,1.5,354,0,326,1949,12,24.5
812.96,3.76,14.4,1.7,348,0,328,1955,12,24.5
812.17,3.76,14.3,1.8,344,0,330,1963,12,24.5
811.38,3.75,14.2,2,341,0,332,1971,12,24.5
810.58,3.77,14.1,2.2,338,0,334,1979,12,24.5
809.79,3.77,14.1,2.4,336,0,336,1988,12,24.5
809,3.76,14.1,2.7,335,0,338,1996,12,24.5
808.01,3.74,14,2.9,334,0,340,2006,13,24.5
807.23,3.74,13.9,3.2,334,0,342,2014,13,24.5
806.44,3.74,13.9,3.5,333,0,344,2023,13,24.5
805.65,3.74,13.8,3.8,332,0,346,2031,13,24.5
804.86,3.72,13.8,4,332,0,348,2039,13,24.5
804.08,3.71,13.7,4.2,332,0,350,2047,13,24.5
803.1,3.71,13.6,4.4,332,0,352,2057,13,24.5
802.31,3.68,13.5,4.6,333,0,354,2066,13,24.6
801.14,3.68,13.5,4.7,333,0,356,2078,13,24.6
800.16,3.67,13.4,4.8,334,0,358,2088,13,24.6
799.19,3.66,13.3,4.8,335,0,360,2098,13,24.6
798.6,3.66,13.3,4.9,336,0,362,2105,13,24.6
797.82,3.64,13.2,5,336,0,364,2113,13,24.6
797.24,3.66,13.2,5.1,336,0,366,2119,13,24.6
796.46,3.66,13.1,5.2,336,0,368,2127,13,24.6
795.68,3.66,13,5.3,335,0,370,2135,14,24.6
794.91,3.64,12.9,5.4,333,0,372,2144,14,24.6
794.13,3.64,12.9,5.6,331,0,374,2152,14,24.6
793.55,3.64,12.9,5.8,329,0,376,2158,14,24.6
792.77,3.61,12.7,5.9,327,0,378,2166,14,24.6
791.81,3.61,12.7,6.1,324,0,380,2176,14,24.6
791.03,3.61,12.6,6.4,321,0,382,2184,14,24.6
790.26,3.6,12.6,6.6,318,0,384,2193,14,24.6
789.49,3.58,12.5,6.8,316,0,386,2201,15,24.6
788.72,3.57,12.4,6.9,314,0,388,2209,15,24.6
787.95,3.58,12.4,7.1,311,0,390,2217,15,24.6
787.37,3.57,12.2,7.2,310,0,392,2223,15,24.7
786.6,3.57,12.2,7.3,308,0,394,2231,15,24.7
785.64,3.57,12.3,7.3,307,0,396,2242,15,24.7
784.69,3.56,12.3,7.3,305,0,398,2252,15,24.7
783.92,3.55,12.3,7.2,304,0,400,2260,15,24.7
782.96,3.53,12.3,7.1,303,0,402,2270,16,24.7
782.2,3.52,12.2,7,303,0,404,2278,16,24.7
781.44,3.52,12.2,6.8,303,0,406,2287,15,24.7
780.67,3.5,12.1,6.6,303,0,408,2295,16,24.7
779.91,3.48,12,6.5,304,0,410,2303,16,24.7
779.15,3.48,12,6.5,304,0,412,2311,16,24.7
778.39,3.5,11.9,6.5,305,0,414,2319,16,24.7
777.63,3.48,11.9,6.5,307,0,416,2327,16,24.7
776.68,3.48,11.8,6.6,309,0,418,2338,16,24.7
775.54,3.48,11.7,6.8,310,0,420,2350,16,24.7
774.6,3.48,11.6,7,311,0,422,2360,16,24.7
773.65,3.44,11.5,7.2,311,0,424,2370,16,24.8
772.71,3.44,11.5,7.4,312,0,426,2380,16,24.8
771.95,3.44,11.4,7.6,312,0,428,2389,16,24.8
771.39,3.43,11.4,7.7,312,0,430,2395,16,24.8
770.45,3.42,11.3,7.7,312,0,432,2405,16,24.8
769.51,3.42,11.2,7.7,313,0,434,2415,16,24.8
768.57,3.41,11.2,7.6,313,0,436,2425,16,24.8
767.82,3.41,11.2,7.5,314,0,438,2433,15,24.8
767.26,3.41,11.1,7.4,315,0,440,2439,15,24.8
766.51,3.4,11,7.2,316,0,442,2448,16,24.8
765.57,3.39,10.9,7,317,0,444,2458,15,24.8
764.83,3.4,10.8,6.8,318,0,446,2466,15,24.8
764.08,3.39,10.8,6.6,319,0,448,2474,15,24.8
763.15,3.38,10.7,6.4,319,0,450,2484,15,24.8
762.22,3.38,10.6,6.3,319,0,452,2494,16,24.8
761.47,3.38,10.5,6.1,319,0,454,2502,16,24.9
760.73,3.38,10.5,6,318,0,456,2510,16,24.9
759.99,3.38,10.4,5.9,317,0,458,2519,16,24.9
759.24,3.38,10.3,5.8,316,0,460,2527,16,24.9
758.32,3.38,10.3,5.6,314,0,462,2537,16,24.9
757.58,3.37,10.2,5.5,313,0,464,2545,16,24.9
