
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5a,5a14898

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1995-02-22,11:01:00
* SOFTWARE: SNDPRO 1.32
* NO TROPOPAUSE FOUND
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
31.2,0

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,,,Pressure,Pump

#PUMP_CORRECTION
614.40,3.160,-12.8,10.2,334,0,790,4049,6
613.81,3.160,-12.9,10.3,334,0,792,4057,6
612.91,3.160,-13.0,10.3,334,0,794,4068,6
612.16,3.160,-13.1,10.3,334,0,796,4077,6
611.41,3.160,-13.1,10.2,334,0,798,4087,6
610.82,3.160,-13.1,10.2,334,0,800,4094,6
609.92,3.160,-13.2,10.2,334,0,802,4105,6
609.18,3.150,-13.2,10.2,334,0,804,4114,6
608.58,3.150,-13.3,10.2,333,0,806,4122,6
607.99,3.150,-13.4,10.2,333,0,808,4129,6
607.25,3.160,-13.4,10.2,333,0,810,4139,6
606.51,3.150,-13.5,10.2,333,0,812,4148,6
605.77,3.150,-13.5,10.2,333,0,814,4157,6
604.88,3.150,-13.5,10.2,333,0,816,4168,5
604.29,3.140,-13.6,10.2,333,0,818,4176,5
603.70,3.130,-13.6,10.2,333,0,820,4183,5
602.96,3.130,-13.7,10.1,333,0,822,4192,5
602.23,3.120,-13.7,10.1,333,0,824,4202,5
601.49,3.100,-13.8,10.1,333,0,826,4211,5
600.91,3.090,-13.9,10.1,333,0,828,4218,5
600.03,3.090,-14.0,10.1,333,0,830,4229,5
599.15,3.090,-14.1,10.1,332,0,832,4241,5
598.42,3.080,-14.2,10.1,332,0,834,4250,5
597.69,3.080,-14.2,10.0,332,0,836,4259,5
596.81,3.070,-14.2,10.0,332,0,838,4270,5
596.08,3.050,-14.3,9.9,332,0,840,4279,5
595.21,3.050,-14.3,9.8,333,0,842,4291,5
594.34,3.050,-14.4,9.8,333,0,844,4302,5
593.61,3.040,-14.4,9.7,333,0,846,4311,5
593.04,3.030,-14.5,9.6,333,0,848,4318,5
592.31,3.030,-14.6,9.6,333,0,850,4328,5
591.44,3.020,-14.6,9.6,333,0,852,4339,5
590.87,3.010,-14.7,9.6,333,0,854,4346,5
590.15,3.010,-14.7,9.6,333,0,856,4355,5
589.28,2.990,-14.8,9.6,333,0,858,4366,5
588.56,2.980,-14.9,9.6,333,0,860,4376,5
587.85,2.980,-14.9,9.6,333,0,862,4385,5
587.27,2.980,-14.9,9.6,333,0,864,4392,4
586.41,2.970,-15.0,9.6,333,0,866,4403,4
585.70,2.980,-15.1,9.5,333,0,868,4412,4
584.98,2.980,-15.2,9.5,333,0,870,4422,4
584.27,2.970,-15.2,9.5,334,0,872,4431,4
583.56,2.950,-15.4,9.4,334,0,874,4440,4
582.84,2.950,-15.5,9.4,335,0,876,4449,4
582.13,2.950,-15.5,9.3,335,0,878,4459,4
581.28,2.950,-15.6,9.3,336,0,880,4470,4
580.57,2.960,-15.7,9.2,336,0,882,4479,4
579.86,2.960,-15.7,9.2,336,0,884,4488,4
579.16,2.960,-15.8,9.2,335,0,886,4497,4
578.31,2.960,-15.9,9.3,335,0,888,4508,4
577.74,2.960,-16.0,9.3,335,0,890,4516,4
577.18,2.960,-16.0,9.3,334,0,892,4523,4
576.34,2.960,-16.1,9.4,334,0,894,4534,4
575.63,2.970,-16.2,9.4,334,0,896,4543,4
575.07,2.980,-16.2,9.4,333,0,898,4550,3
574.51,2.980,-16.3,9.4,333,0,900,4558,3
573.67,2.980,-16.4,9.4,333,0,902,4569,3
572.97,3.010,-16.4,9.3,333,0,904,4578,3
572.27,3.010,-16.4,9.3,334,0,906,4587,3
571.43,3.010,-16.5,9.3,334,0,908,4598,3
570.73,3.020,-16.6,9.2,334,0,910,4607,3
570.18,3.020,-16.7,9.2,334,0,912,4615,3
569.48,3.020,-16.7,9.2,334,0,914,4624,3
568.79,3.020,-16.8,9.2,334,0,916,4633,3
568.09,3.020,-16.9,9.2,334,0,918,4642,3
567.54,3.020,-17.0,9.2,334,0,920,4650,3
566.71,3.020,-17.1,9.2,334,0,922,4661,3
566.02,3.020,-17.2,9.2,334,0,924,4670,3
565.60,3.010,-17.3,9.2,334,0,926,4675,3
564.91,3.010,-17.3,9.1,334,0,928,4684,3
564.22,3.010,-17.3,9.1,334,0,930,4693,3
563.53,3.010,-17.3,9.1,334,0,932,4703,2
562.98,2.990,-17.3,9.1,334,0,934,4710,2
562.57,2.990,-17.4,9.1,334,0,936,4715,2
561.75,2.990,-17.5,9.1,334,0,938,4726,2
561.06,2.990,-17.5,9.1,334,0,940,4735,2
560.38,2.980,-17.6,9.1,334,0,942,4745,2
559.70,2.980,-17.7,9.1,334,0,944,4754,2
559.01,2.980,-17.8,9.0,334,0,946,4763,2
558.47,2.980,-17.9,9.0,334,0,948,4770,2
557.65,2.980,-18.0,9.0,334,0,950,4781,2
556.83,3.000,-18.0,9.0,334,0,952,4792,2
556.15,3.010,-18.1,9.0,335,0,954,4801,2
555.48,3.050,-18.0,9.0,335,0,956,4810,2
554.80,3.070,-18.2,8.9,335,0,958,4819,2
554.26,3.080,-18.3,8.9,335,0,960,4827,3
553.58,3.110,-18.3,8.9,335,0,962,4836,3
552.77,3.120,-18.3,8.9,335,0,964,4847,3
552.10,3.120,-18.4,8.9,336,0,966,4856,3
551.42,3.120,-18.5,8.9,336,0,968,4865,3
550.75,3.120,-18.5,8.9,336,0,970,4874,3
549.81,3.120,-18.6,8.9,336,0,972,4887,4
549.27,3.120,-18.7,8.9,336,0,974,4894,5
548.60,3.130,-18.7,8.9,336,0,976,4903,6
547.93,3.130,-18.8,8.9,336,0,978,4912,7
547.26,3.120,-19.0,8.9,336,0,980,4921,9
546.60,3.120,-19.0,8.9,337,0,982,4930,10
546.06,3.120,-19.1,8.9,337,0,984,4938,10
545.53,3.120,-19.1,8.9,337,0,986,4945,11
544.73,3.090,-19.2,8.9,337,0,988,4956,11
544.07,3.060,-19.2,8.9,337,0,990,4965,12
543.40,3.010,-19.3,8.9,337,0,992,4974,12
542.74,3.010,-19.4,8.9,337,0,994,4983,12
542.08,2.990,-19.5,8.9,337,0,996,4992,12
541.55,2.980,-19.6,9.0,336,0,998,4999,12
540.89,2.960,-19.7,9.0,336,0,1000,5008,12
540.23,2.940,-19.8,9.0,336,0,1002,5017,12
539.57,2.930,-19.9,9.0,336,0,1004,5027,12
538.78,2.920,-20.0,9.0,336,0,1006,5037,13
537.86,2.900,-20.1,9.0,336,0,1008,5050,13
537.47,2.880,-20.2,9.0,336,0,1010,5056,13
536.94,2.870,-20.3,9.0,336,0,1012,5063,13
536.29,2.860,-20.4,9.0,335,0,1014,5072,13
535.63,2.860,-20.4,9.0,335,0,1016,5081,14
534.98,2.830,-20.5,9.0,335,0,1018,5090,14
534.33,2.830,-20.5,9.0,335,0,1020,5099,15
533.80,2.810,-20.5,8.9,335,0,1022,5106,15
533.15,2.810,-20.7,8.9,335,0,1024,5115,15
532.50,2.790,-20.8,8.9,335,0,1026,5124,15
531.98,2.760,-20.9,8.9,335,0,1028,5131,15
531.33,2.750,-20.9,8.9,335,0,1030,5140,15
530.69,2.730,-21.0,8.9,335,0,1032,5149,15
530.30,2.710,-21.0,8.8,335,0,1034,5155,15
529.78,2.710,-21.1,8.8,336,0,1036,5162,15
529.13,2.690,-21.2,8.8,336,0,1038,5171,15
528.49,2.680,-21.2,8.8,336,0,1040,5180,15
527.84,2.670,-21.2,8.8,336,0,1042,5189,14
527.07,2.660,-21.3,8.8,336,0,1044,5200,14
526.56,2.650,-21.4,8.8,336,0,1046,5207,14
526.17,2.640,-21.4,8.8,335,0,1048,5212,14
525.53,2.630,-21.4,8.8,335,0,1050,5221,14
524.89,2.640,-21.5,8.8,335,0,1052,5230,15
524.25,2.640,-21.6,8.8,335,0,1054,5239,15
523.74,2.640,-21.6,8.8,335,0,1056,5247,15
523.10,2.640,-21.6,8.9,334,0,1058,5256,15
522.46,2.640,-21.7,8.9,334,0,1060,5265,15
521.95,2.650,-21.8,8.9,334,0,1062,5272,15
521.31,2.650,-21.9,8.9,334,0,1064,5281,15
520.68,2.660,-22.0,8.9,334,0,1066,5290,15
520.04,2.670,-22.1,9.0,334,0,1068,5299,15
519.66,2.670,-22.2,9.0,333,0,1070,5304,15
519.03,2.670,-22.3,9.0,333,0,1072,5313,15
518.27,2.670,-22.4,9.0,333,0,1074,5324,15
517.63,2.670,-22.5,9.0,332,0,1076,5333,16
517.13,2.680,-22.5,9.0,332,0,1078,5340,16
516.37,2.670,-22.6,9.0,332,0,1080,5351,16
515.87,2.670,-22.7,9.0,332,0,1082,5358,16
515.36,2.660,-22.7,9.0,332,0,1084,5365,16
514.74,2.660,-22.8,9.0,332,0,1086,5374,16
513.98,2.660,-22.9,9.0,332,0,1088,5385,16
513.35,2.660,-23.0,9.0,332,0,1090,5394,16
512.85,2.660,-23.0,9.0,332,0,1092,5401,16
512.10,2.660,-23.1,9.0,332,0,1094,5412,16
511.48,2.660,-23.2,9.0,332,0,1096,5420,16
510.98,2.660,-23.3,9.0,332,0,1098,5428,16
510.48,2.660,-23.4,9.0,332,0,1100,5435,16
509.86,2.660,-23.5,9.1,332,0,1102,5444,16
509.24,2.650,-23.6,9.1,332,0,1104,5453,16
508.74,2.650,-23.6,9.1,332,0,1106,5460,16
508.12,2.650,-23.6,9.1,332,0,1108,5469,16
507.50,2.650,-23.6,9.1,332,0,1110,5478,16
507.00,2.650,-23.8,9.2,332,0,1112,5485,16
506.38,2.650,-23.8,9.2,332,0,1114,5494,16
505.64,2.650,-23.9,9.3,332,0,1116,5504,16
505.15,2.660,-24.0,9.3,332,0,1118,5511,16
504.78,2.680,-24.0,9.3,333,0,1120,5517,16
504.16,2.690,-24.1,9.4,333,0,1122,5526,16
503.55,2.690,-24.2,9.4,333,0,1124,5535,16
502.93,2.690,-24.2,9.4,333,0,1126,5543,16
502.44,2.700,-24.3,9.5,333,0,1128,5551,16
501.83,2.700,-24.4,9.5,333,0,1130,5559,16
501.22,2.700,-24.4,9.6,332,0,1132,5568,16
500.73,2.700,-24.5,9.6,332,0,1134,5575,15
500.12,2.700,-24.5,9.7,332,0,1136,5584,15
500.00,2.700,-24.5,9.7,332,3,1136,5586,15
499.51,2.700,-24.6,9.7,332,0,1138,5593,15
499.02,2.710,-24.7,9.8,332,0,1140,5600,15
498.53,2.710,-24.8,9.8,332,0,1142,5607,14
497.92,2.710,-24.8,9.9,332,0,1144,5616,14
497.32,2.710,-24.8,10.0,332,0,1146,5625,13
496.71,2.720,-24.9,10.0,331,0,1148,5634,13
496.10,2.740,-24.9,10.1,331,0,1150,5643,13
495.26,2.740,-25.0,10.1,331,0,1152,5655,13
494.90,2.740,-25.0,10.2,331,0,1154,5661,13
494.65,2.750,-25.0,10.3,331,0,1156,5664,12
494.17,2.760,-25.0,10.4,331,0,1158,5671,12
493.45,2.760,-25.0,10.4,331,0,1160,5682,12
492.48,2.760,-25.0,10.5,331,0,1162,5696,12
491.64,2.760,-25.2,10.6,331,0,1164,5709,11
491.16,2.760,-25.3,10.7,331,0,1166,5716,11
490.80,2.800,-25.3,10.8,332,0,1168,5721,10
490.32,2.840,-25.4,10.9,332,0,1170,5728,10
489.73,2.870,-25.5,11.0,332,0,1172,5737,10
489.13,2.870,-25.6,11.1,332,0,1174,5746,10
488.53,2.890,-25.7,11.2,332,0,1176,5755,9
488.06,2.890,-25.8,11.3,332,0,1178,5762,9
487.58,2.920,-25.8,11.4,332,0,1180,5769,9
486.87,2.930,-25.9,11.5,332,0,1182,5779,9
486.27,2.940,-25.9,11.6,332,0,1184,5788,9
485.68,2.940,-26.0,11.8,332,0,1186,5797,9
484.85,2.940,-26.1,11.9,332,0,1188,5809,9
484.38,2.940,-26.2,12.0,332,0,1190,5816,9
483.90,2.950,-26.3,12.0,332,0,1192,5824,8
483.43,2.960,-26.3,12.1,332,0,1194,5831,8
482.96,2.960,-26.4,12.2,333,0,1196,5838,8
482.49,2.980,-26.5,12.3,333,0,1198,5845,8
482.13,2.990,-26.5,12.4,333,0,1200,5850,8
481.78,3.000,-26.5,12.5,333,0,1202,5855,8
481.31,3.010,-26.5,12.6,334,0,1204,5862,8
480.84,3.010,-26.6,12.6,334,0,1206,5869,8
480.25,3.010,-26.6,12.7,334,0,1208,5878,8
479.67,3.010,-26.7,12.8,334,0,1210,5887,8
479.08,3.020,-26.7,12.9,335,0,1212,5896,7
478.73,3.030,-26.7,13.0,335,0,1214,5901,7
478.15,3.050,-26.8,13.0,335,0,1216,5910,7
477.57,3.060,-26.9,13.1,336,0,1218,5919,7
477.10,3.080,-26.9,13.2,336,0,1220,5926,6
476.63,3.090,-26.9,13.3,336,0,1222,5933,6
476.17,3.110,-26.9,13.4,336,0,1224,5940,6
475.47,3.110,-27.0,13.5,337,0,1226,5950,6
474.89,3.120,-27.1,13.6,337,0,1228,5959,5
474.31,3.150,-27.1,13.7,337,0,1230,5968,5
473.73,3.170,-27.1,13.8,337,0,1232,5977,4
473.27,3.230,-27.2,13.9,337,0,1234,5984,4
472.81,3.240,-27.2,14.0,338,0,1236,5991,4
472.23,3.270,-27.2,14.1,338,0,1238,6000,3
471.66,3.290,-27.2,14.2,338,0,1240,6008,3
471.08,3.300,-27.2,14.3,338,0,1242,6017,2
470.62,3.300,-27.1,14.4,338,0,1244,6024,2
470.05,3.300,-27.2,14.5,338,0,1246,6033,2
469.47,3.300,-27.2,14.5,338,2,1248,6042,2
469.02,3.280,-27.2,14.6,338,0,1250,6049,2
468.44,3.280,-27.3,14.7,338,0,1252,6058,2
467.87,3.270,-27.5,14.7,338,0,1254,6066,2
467.41,3.270,-27.5,14.8,338,0,1256,6073,2
466.96,3.260,-27.6,14.9,339,0,1258,6080,2
466.50,3.220,-27.7,15.0,339,0,1260,6087,2
465.82,3.200,-27.7,15.0,339,0,1262,6098,2
465.25,3.140,-27.8,15.1,339,0,1264,6107,2
464.68,3.090,-27.8,15.2,339,0,1266,6116,2
464.23,3.080,-27.9,15.2,339,0,1268,6123,2
463.78,3.060,-28.0,15.3,339,0,1270,6130,2
463.32,3.010,-28.0,15.4,339,0,1272,6137,3
462.76,2.960,-28.1,15.4,339,0,1274,6145,3
462.19,2.920,-28.1,15.5,339,0,1276,6154,3
461.63,2.880,-28.2,15.5,339,0,1278,6163,3
461.07,2.850,-28.2,15.6,339,0,1280,6172,3
460.51,2.850,-28.3,15.6,339,0,1282,6180,3
459.83,2.790,-28.4,15.7,339,0,1284,6191,3
459.38,2.780,-28.5,15.7,339,0,1286,6198,3
458.82,2.770,-28.5,15.7,339,0,1288,6207,3
458.15,2.740,-28.7,15.8,338,0,1290,6217,3
457.59,2.710,-28.8,15.8,339,0,1292,6226,3
457.14,2.710,-28.9,15.9,338,0,1294,6233,3
456.81,2.680,-28.9,15.9,338,0,1296,6238,3
456.14,2.680,-29.0,16.0,338,0,1298,6249,3
455.58,2.650,-29.1,16.0,338,0,1300,6257,3
455.03,2.630,-29.2,16.0,338,2,1302,6266,3
454.58,2.630,-29.3,16.1,338,0,1304,6273,3
454.14,2.630,-29.3,16.2,338,0,1306,6280,3
453.70,2.620,-29.3,16.2,338,0,1308,6287,3
453.14,2.620,-29.4,16.3,337,0,1310,6296,3
452.59,2.600,-29.5,16.3,337,0,1312,6304,3
452.04,2.590,-29.5,16.4,337,0,1314,6313,3
451.60,2.590,-29.6,16.4,337,0,1316,6320,3
451.05,2.580,-29.7,16.5,337,0,1318,6329,3
450.39,2.580,-29.7,16.5,336,0,1320,6339,3
450.06,2.570,-29.7,16.6,336,0,1322,6344,3
449.51,2.570,-29.8,16.6,336,0,1324,6353,3
448.96,2.570,-29.9,16.6,336,0,1326,6362,3
448.52,2.560,-29.9,16.7,335,0,1328,6369,3
448.19,2.560,-29.9,16.7,335,0,1330,6374,3
447.76,2.560,-29.9,16.7,335,0,1332,6381,4
447.10,2.550,-30.0,16.7,335,0,1334,6391,4
446.66,2.510,-30.1,16.8,335,0,1336,6398,4
446.23,2.510,-30.2,16.8,335,0,1338,6405,4
445.79,2.510,-30.2,16.8,334,0,1340,6412,4
445.25,2.490,-30.2,16.8,334,0,1342,6421,4
444.71,2.490,-30.2,16.9,334,0,1344,6430,4
444.27,2.480,-30.2,16.9,334,0,1346,6436,4
443.84,2.470,-30.2,16.9,334,0,1348,6443,4
443.40,2.460,-30.2,16.9,333,0,1350,6450,4
443.08,2.450,-30.3,17.0,333,0,1352,6456,3
442.76,2.440,-30.4,17.0,333,0,1354,6461,3
442.22,2.440,-30.4,17.0,333,0,1356,6469,3
441.89,2.440,-30.5,17.1,332,0,1358,6475,3
441.68,2.440,-30.6,17.1,332,0,1360,6478,3
441.35,2.440,-30.6,17.2,332,0,1362,6483,4
440.92,2.440,-30.8,17.2,332,0,1364,6490,4
440.60,2.440,-30.7,17.3,331,0,1366,6495,4
440.17,2.430,-30.7,17.3,331,0,1368,6502,4
439.85,2.430,-30.8,17.4,331,0,1370,6508,4
439.42,2.430,-30.8,17.4,331,0,1372,6515,4
439.10,2.430,-30.8,17.4,330,0,1374,6520,4
438.88,2.430,-30.9,17.5,330,0,1376,6523,4
438.45,2.430,-31.0,17.5,330,0,1378,6530,4
438.13,2.430,-31.0,17.6,329,0,1380,6535,4
437.92,2.430,-31.0,17.6,329,0,1382,6539,4
437.49,2.430,-31.1,17.7,329,0,1384,6546,4
436.96,2.430,-31.2,17.7,328,0,1386,6554,4
436.42,2.430,-31.3,17.8,328,0,1388,6563,4
436.00,2.430,-31.4,17.9,328,0,1390,6570,4
435.36,2.440,-31.5,17.9,328,0,1392,6580,4
434.83,2.450,-31.5,18.0,327,0,1394,6589,4
434.30,2.450,-31.5,18.1,327,0,1396,6598,4
433.87,2.450,-31.5,18.1,327,0,1398,6604,4
433.34,2.450,-31.6,18.2,327,0,1400,6613,4
432.82,2.460,-31.7,18.2,327,0,1402,6622,4
432.39,2.460,-31.8,18.3,326,0,1404,6629,4
431.87,2.470,-31.8,18.3,326,0,1406,6637,4
431.23,2.460,-31.9,18.4,326,0,1408,6648,4
430.71,2.470,-32.0,18.4,326,0,1410,6656,4
430.18,2.470,-31.9,18.5,326,0,1412,6665,4
429.66,2.470,-32.0,18.5,326,0,1414,6673,4
429.03,2.470,-32.0,18.6,325,0,1416,6684,4
428.61,2.470,-32.0,18.6,325,2,1418,6691,4
428.09,2.470,-32.1,18.6,325,0,1420,6699,4
427.46,2.470,-32.3,18.7,325,0,1422,6710,4
426.94,2.480,-32.5,18.7,325,0,1424,6718,4
426.42,2.480,-32.6,18.7,325,0,1426,6727,5
426.11,2.480,-32.6,18.8,325,0,1428,6732,5
425.69,2.510,-32.6,18.8,325,0,1430,6739,5
425.38,2.520,-32.6,18.9,324,0,1432,6744,5
425.07,2.530,-32.7,19.0,324,0,1434,6749,5
424.65,2.530,-32.8,19.0,324,0,1436,6756,5
424.34,2.530,-32.8,19.0,324,0,1438,6761,5
424.03,2.540,-32.8,19.0,324,0,1440,6766,5
423.72,2.550,-32.9,19.1,324,0,1442,6771,5
423.31,2.550,-33.0,19.1,324,0,1444,6778,5
422.89,2.550,-33.0,19.1,324,0,1446,6785,5
422.58,2.550,-33.1,19.1,324,0,1448,6790,5
422.17,2.560,-33.2,19.1,324,0,1450,6797,5
421.55,2.560,-33.3,19.0,325,0,1452,6808,5
421.14,2.560,-33.4,19.0,325,0,1454,6814,5
420.83,2.570,-33.5,19.0,325,0,1456,6820,5
420.42,2.570,-33.5,19.0,325,0,1458,6826,5
420.01,2.580,-33.5,19.0,325,0,1460,6833,6
419.70,2.600,-33.6,19.0,325,0,1462,6838,6
419.50,2.600,-33.6,19.0,325,0,1464,6842,6
419.09,2.600,-33.6,19.0,325,0,1466,6849,6
418.68,2.610,-33.6,19.0,326,0,1468,6855,6
418.37,2.610,-33.6,19.0,326,0,1470,6861,6
418.07,2.600,-33.6,19.1,326,0,1472,6866,6
417.66,2.610,-33.5,19.1,326,0,1474,6873,6
417.25,2.600,-33.6,19.1,326,0,1476,6879,6
417.05,2.600,-33.7,19.2,326,0,1478,6883,6
416.74,2.580,-33.8,19.2,326,0,1480,6888,6
416.34,2.580,-33.9,19.3,326,0,1482,6895,6
416.03,2.590,-33.8,19.3,326,0,1484,6900,6
415.73,2.600,-33.8,19.3,326,0,1486,6905,6
415.32,2.600,-33.9,19.4,326,0,1488,6912,6
415.02,2.600,-33.9,19.4,326,0,1490,6917,6
414.71,2.600,-33.9,19.4,326,0,1492,6922,6
414.41,2.610,-34.0,19.5,326,0,1494,6927,6
414.01,2.610,-34.1,19.5,325,0,1496,6934,6
413.70,2.610,-34.2,19.6,325,0,1498,6939,6
413.40,2.630,-34.3,19.6,325,0,1500,6944,6
412.90,2.630,-34.3,19.7,325,0,1502,6953,6
412.49,2.630,-34.3,19.8,326,0,1504,6960,6
412.19,2.630,-34.3,19.8,326,0,1506,6965,6
411.89,2.620,-34.3,19.9,326,0,1508,6970,6
411.49,2.620,-34.4,20.0,326,0,1510,6977,6
411.18,2.620,-34.4,20.1,326,0,1512,6982,6
410.88,2.620,-34.4,20.1,326,0,1514,6987,6
410.48,2.620,-34.5,20.2,326,0,1516,6994,6
410.08,2.610,-34.6,20.2,326,0,1518,7001,6
409.68,2.590,-34.7,20.2,326,0,1520,7008,6
409.28,2.580,-34.8,20.3,326,0,1522,7014,6
408.78,2.580,-34.9,20.3,326,0,1524,7023,6
408.48,2.590,-34.9,20.4,326,0,1526,7028,6
408.18,2.590,-35.0,20.5,326,0,1528,7033,6
407.89,2.590,-35.0,20.5,326,0,1530,7038,6
407.49,2.590,-35.1,20.6,327,0,1532,7045,6
407.19,2.580,-35.2,20.8,327,0,1534,7050,6
406.99,2.570,-35.2,20.9,327,0,1536,7054,6
406.59,2.580,-35.3,21.0,327,0,1538,7060,6
406.20,2.580,-35.4,21.0,327,0,1540,7067,6
405.80,2.580,-35.4,20.9,327,0,1542,7074,6
405.50,2.580,-35.4,21.0,327,0,1544,7079,6
405.11,2.580,-35.4,21.0,327,0,1546,7086,6
404.81,2.580,-35.4,21.1,328,0,1548,7091,6
404.51,2.580,-35.5,21.1,328,0,1550,7096,7
404.12,2.590,-35.5,21.2,328,0,1552,7103,7
403.72,2.590,-35.6,21.3,328,0,1554,7110,7
403.33,2.590,-35.8,21.3,329,0,1556,7116,7
402.94,2.590,-35.9,21.4,329,0,1558,7123,7
402.64,2.590,-35.9,21.4,329,0,1560,7128,7
402.25,2.590,-36.0,21.4,329,0,1562,7135,7
401.86,2.590,-36.0,21.5,329,0,1564,7142,7
401.46,2.590,-36.0,21.5,329,0,1566,7149,7
401.17,2.590,-36.1,21.6,329,0,1568,7154,7
400.78,2.590,-36.1,21.6,329,0,1570,7160,7
400.39,2.590,-36.2,21.6,329,0,1572,7167,7
400.00,2.590,-36.3,21.7,329,0,1574,7174,7
399.61,2.580,-36.3,21.7,329,0,1576,7181,7
399.31,2.580,-36.3,21.7,329,0,1578,7186,7
399.02,2.580,-36.3,21.8,329,0,1580,7191,7
398.63,2.570,-36.4,21.8,330,0,1582,7198,7
398.15,2.570,-36.5,21.8,330,0,1584,7206,7
397.85,2.570,-36.5,21.8,330,0,1586,7211,7
397.56,2.570,-36.5,21.9,330,0,1588,7216,7
397.27,2.570,-36.6,21.9,330,0,1590,7221,8
396.88,2.570,-36.6,21.9,330,0,1592,7228,8
396.50,2.570,-36.6,21.9,330,0,1594,7235,8
396.21,2.570,-36.7,21.9,330,0,1596,7240,8
395.63,2.570,-36.9,21.9,331,0,1598,7250,8
395.24,2.570,-37.0,21.9,331,0,1600,7257,8
394.85,2.570,-37.1,21.9,331,0,1602,7264,8
394.56,2.570,-37.2,21.9,331,0,1604,7269,8
394.18,2.580,-37.2,21.9,331,0,1606,7275,8
393.79,2.580,-37.2,21.9,331,0,1608,7282,8
393.60,2.590,-37.2,21.9,331,0,1610,7286,8
393.22,2.600,-37.2,21.8,331,0,1612,7292,8
392.83,2.600,-37.3,21.8,331,0,1614,7299,8
392.45,2.620,-37.3,21.8,332,0,1616,7306,8
392.07,2.620,-37.4,21.8,332,0,1618,7313,8
391.59,2.630,-37.4,21.8,332,0,1620,7321,8
391.40,2.620,-37.5,21.7,332,0,1622,7324,8
391.02,2.630,-37.6,21.7,332,0,1624,7331,8
390.73,2.620,-37.6,21.7,332,0,1626,7336,8
390.35,2.600,-37.7,21.7,332,0,1628,7343,8
389.97,2.600,-37.7,21.7,332,0,1630,7350,8
389.68,2.590,-37.6,21.7,332,0,1632,7355,8
389.21,2.590,-37.7,21.7,332,0,1634,7363,8
388.73,2.580,-37.9,21.7,332,0,1636,7371,8
388.35,2.580,-38.0,21.7,332,0,1638,7378,7
387.97,2.580,-38.1,21.7,332,0,1640,7385,7
387.50,2.570,-38.2,21.7,333,0,1642,7393,7
386.84,2.560,-38.3,21.7,333,0,1644,7405,7
386.56,2.560,-38.3,21.7,333,0,1646,7410,7
386.18,2.550,-38.4,21.7,333,0,1648,7417,7
385.71,2.540,-38.4,21.6,333,0,1650,7425,7
385.33,2.530,-38.4,21.6,333,0,1652,7432,7
385.05,2.520,-38.5,21.6,333,0,1654,7437,7
384.77,2.520,-38.5,21.5,333,0,1656,7442,7
384.30,2.510,-38.6,21.5,333,0,1658,7450,7
383.83,2.490,-38.7,21.4,333,0,1660,7459,7
383.45,2.490,-38.8,21.4,333,0,1662,7465,7
383.08,2.490,-38.8,21.3,333,0,1664,7472,7
382.71,2.490,-38.8,21.3,334,0,1666,7479,7
382.33,2.480,-38.9,21.3,334,0,1668,7486,7
382.05,2.480,-39.0,21.2,334,0,1670,7491,7
381.68,2.480,-39.0,21.2,334,0,1672,7497,7
381.31,2.480,-39.0,21.2,334,0,1674,7504,7
381.03,2.480,-39.0,21.2,334,0,1676,7509,7
380.75,2.460,-39.0,21.1,334,0,1678,7514,7
380.38,2.450,-39.1,21.1,334,0,1680,7521,7
380.10,2.450,-39.1,21.1,334,0,1682,7526,7
379.82,2.450,-39.2,21.1,334,0,1684,7531,7
379.45,2.450,-39.3,21.1,334,0,1686,7537,7
379.08,2.440,-39.3,21.1,334,0,1688,7544,7
378.71,2.450,-39.4,21.1,335,0,1690,7551,7
378.43,2.440,-39.5,21.1,335,0,1692,7556,7
377.97,2.450,-39.6,21.0,335,0,1694,7564,7
377.60,2.440,-39.7,21.0,335,0,1696,7571,7
377.32,2.440,-39.8,21.0,335,0,1698,7576,7
377.05,2.430,-39.7,21.0,335,0,1700,7581,7
376.68,2.430,-39.8,21.0,335,0,1702,7588,7
376.31,2.440,-39.9,21.0,335,0,1704,7594,7
375.95,2.430,-39.9,21.0,335,0,1706,7601,7
375.67,2.430,-39.9,21.0,335,0,1708,7606,7
375.21,2.430,-40.0,21.0,335,0,1710,7614,7
374.85,2.410,-40.0,21.0,335,0,1712,7621,7
374.57,2.410,-40.0,20.9,335,0,1714,7626,7
374.39,2.400,-40.1,20.9,335,0,1716,7629,7
373.93,2.390,-40.2,20.9,335,0,1718,7638,7
373.57,2.390,-40.3,20.9,335,0,1720,7644,7
373.20,2.390,-40.3,20.9,335,0,1722,7651,7
372.84,2.390,-40.4,20.9,335,0,1724,7658,7
372.47,2.390,-40.4,20.9,335,0,1726,7664,7
