
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-16,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a3840

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1998-01-28,11:23:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 221
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
750.95,3.330,-6.3,12.9,131,0,306,2391,72
750.03,3.360,-6.3,12.6,131,0,308,2401,70
748.94,3.380,-6.4,12.2,131,0,310,2412,68
747.84,3.440,-6.5,11.8,132,2,312,2424,67
746.93,3.460,-6.5,11.4,132,0,314,2433,66
746.02,3.460,-6.5,11.0,133,0,316,2443,66
744.92,3.490,-6.5,10.7,134,0,318,2454,65
743.65,3.510,-6.4,10.4,135,0,320,2468,66
742.74,3.530,-6.4,10.1,136,0,322,2477,67
741.84,3.560,-6.3,9.8,137,0,324,2487,69
741.29,3.570,-6.1,9.6,138,0,326,2493,71
740.39,3.590,-6.0,9.3,140,0,328,2502,71
739.31,3.610,-5.8,9.2,141,0,330,2514,70
738.40,3.610,-5.7,9.0,142,0,332,2523,70
737.32,3.620,-5.8,8.9,143,0,334,2535,71
736.24,3.620,-5.8,8.8,144,0,336,2546,70
735.17,3.640,-5.8,8.7,145,0,338,2558,70
734.27,3.620,-5.8,8.6,146,0,340,2567,70
733.55,3.610,-5.8,8.6,147,2,342,2575,70
732.66,3.610,-5.9,8.6,148,0,344,2584,70
731.59,3.600,-5.9,8.5,149,0,346,2596,69
730.69,3.600,-5.9,8.5,149,0,348,2605,69
729.62,3.600,-6.0,8.5,149,0,350,2617,72
728.73,3.590,-6.1,8.5,149,0,352,2626,71
727.84,3.590,-6.1,8.5,149,0,354,2636,71
727.13,3.600,-6.1,8.5,148,0,356,2644,71
726.25,3.620,-6.2,8.5,147,0,358,2653,71
725.36,3.620,-6.3,8.5,146,0,360,2663,72
724.48,3.620,-6.3,8.5,145,0,362,2672,71
723.42,3.620,-6.3,8.5,144,0,364,2684,72
722.53,3.610,-6.4,8.5,144,0,366,2693,73
721.65,3.610,-6.4,8.5,144,0,368,2703,73
720.77,3.610,-6.5,8.5,144,0,370,2712,74
719.72,3.610,-6.6,8.5,145,0,372,2724,75
718.84,3.610,-6.6,8.5,145,0,374,2733,75
717.79,3.610,-6.7,8.5,146,0,376,2745,75
716.74,3.610,-6.8,8.5,148,0,378,2756,76
715.69,3.580,-6.8,8.5,149,0,380,2768,76
714.46,3.560,-6.9,8.4,151,0,382,2781,76
713.24,3.560,-7.0,8.4,152,0,384,2794,76
712.37,3.550,-7.1,8.3,153,0,386,2804,76
711.51,3.550,-7.1,8.2,155,0,388,2813,79
710.81,3.550,-7.1,8.2,156,0,390,2821,80
710.12,3.550,-7.3,8.1,157,0,392,2829,81
709.42,3.550,-7.4,8.0,158,0,394,2836,81
708.90,3.550,-7.4,7.9,158,0,396,2842,81
707.87,3.550,-7.5,7.9,159,0,398,2853,81
706.83,3.510,-7.6,7.8,159,0,400,2865,80
705.80,3.510,-7.7,7.7,160,0,402,2876,80
704.76,3.490,-7.7,7.6,161,0,404,2888,80
703.56,3.470,-7.8,7.4,163,0,406,2901,80
702.53,3.490,-7.9,7.4,164,0,408,2912,80
701.50,3.470,-7.9,7.3,166,0,410,2924,79
700.65,3.470,-8.0,7.3,168,0,412,2933,80
700.00,3.470,-8.1,7.3,170,3,413,2941,81
699.45,3.470,-8.1,7.3,170,0,414,2947,81
698.43,3.470,-8.2,7.3,171,0,416,2958,81
697.40,3.470,-8.2,7.4,172,0,418,2969,82
696.55,3.450,-8.3,7.6,174,0,420,2979,84
695.70,3.450,-8.3,7.7,174,0,422,2988,83
694.68,3.450,-8.4,7.9,175,0,424,3000,83
693.67,3.430,-8.4,8.2,175,0,426,3011,82
692.82,3.410,-8.5,8.4,174,0,428,3020,81
691.98,3.400,-8.5,8.6,174,0,430,3030,81
691.13,3.390,-8.6,8.9,173,0,432,3039,81
690.12,3.390,-8.6,9.0,172,0,434,3051,81
689.28,3.390,-8.6,9.2,171,0,436,3060,80
688.61,3.400,-8.7,9.3,170,0,438,3068,80
687.93,3.400,-8.8,9.4,169,0,440,3075,80
687.09,3.420,-8.8,9.4,168,0,442,3085,79
686.09,3.420,-8.9,9.4,168,0,444,3096,79
685.08,3.430,-9.0,9.4,167,0,446,3108,79
684.08,3.440,-9.1,9.4,167,0,448,3119,79
683.25,3.440,-9.2,9.3,167,0,450,3128,79
682.41,3.460,-9.3,9.2,166,0,452,3138,79
681.41,3.460,-9.4,9.2,166,0,454,3149,79
680.42,3.460,-9.4,9.1,166,0,456,3160,79
679.42,3.470,-9.5,9.1,165,0,458,3172,79
678.59,3.470,-9.6,9.1,165,0,460,3181,79
677.60,3.480,-9.7,9.2,164,0,462,3192,79
676.61,3.490,-9.8,9.2,164,0,464,3204,79
675.62,3.480,-9.9,9.3,163,0,466,3215,79
674.79,3.480,-9.9,9.4,163,0,468,3225,79
673.97,3.480,-10.0,9.5,162,0,470,3234,78
672.98,3.480,-10.1,9.6,161,0,472,3245,78
672.00,3.480,-10.2,9.7,160,0,474,3257,78
671.18,3.490,-10.3,9.8,159,0,476,3266,78
670.36,3.480,-10.4,9.9,158,0,478,3275,78
669.70,3.480,-10.4,10.0,156,0,480,3283,78
669.05,3.510,-10.5,10.1,155,0,482,3290,78
668.23,3.510,-10.6,10.2,153,0,484,3300,76
667.26,3.520,-10.6,10.3,152,0,486,3311,75
666.28,3.520,-10.7,10.4,151,0,488,3322,75
665.30,3.530,-10.8,10.5,151,0,490,3334,74
664.17,3.540,-10.9,10.6,151,0,492,3347,74
663.36,3.550,-11.0,10.6,151,0,494,3356,72
662.39,3.560,-11.0,10.7,152,0,496,3367,72
661.42,3.560,-11.2,10.7,153,0,498,3379,72
660.45,3.560,-11.3,10.7,154,0,500,3390,71
659.48,3.570,-11.3,10.7,155,0,502,3401,71
658.20,3.570,-11.4,10.7,157,0,504,3416,71
657.71,3.570,-11.5,10.6,158,0,506,3422,72
657.07,3.570,-11.5,10.7,159,0,508,3429,73
656.27,3.570,-11.6,10.7,159,0,510,3439,73
655.15,3.580,-11.7,10.8,159,0,512,3452,73
654.03,3.590,-11.8,10.9,159,0,514,3465,73
653.07,3.610,-11.9,11.0,158,0,516,3476,74
652.44,3.610,-11.9,11.2,157,0,518,3483,75
651.64,3.610,-12.0,11.5,156,2,520,3493,77
651.00,3.560,-12.0,11.8,154,0,522,3500,77
650.21,3.560,-12.0,12.1,152,0,524,3510,78
649.42,3.550,-12.0,12.5,151,0,526,3519,79
648.78,3.530,-12.0,12.8,149,0,528,3526,80
647.99,3.530,-12.0,13.0,148,0,530,3536,80
647.20,3.510,-11.9,13.3,148,0,532,3545,79
646.41,3.510,-11.9,13.5,147,0,534,3554,78
645.78,3.520,-11.8,13.6,148,0,536,3562,78
645.15,3.510,-11.8,13.8,148,0,538,3569,78
644.36,3.480,-11.8,13.8,149,0,540,3579,77
643.58,3.470,-11.8,13.9,150,0,542,3588,75
642.79,3.440,-11.7,14.0,152,0,544,3597,75
642.16,3.440,-11.7,14.1,153,0,546,3605,75
641.38,3.440,-11.7,14.3,154,0,548,3614,75
640.44,3.440,-11.7,14.4,156,0,550,3626,76
639.66,3.430,-11.6,14.6,157,0,552,3635,71
638.57,3.430,-11.6,14.8,157,0,554,3648,67
637.63,3.410,-11.6,15.0,158,0,556,3659,63
636.86,3.390,-11.5,15.3,159,0,558,3669,59
635.92,3.370,-11.4,15.5,159,0,560,3680,53
634.99,3.340,-11.3,15.7,159,0,562,3691,52
634.06,3.340,-11.4,15.9,160,0,564,3702,51
633.44,3.340,-11.4,16.1,160,0,566,3710,49
632.67,3.340,-11.5,16.2,160,0,568,3719,48
631.90,3.320,-11.5,16.4,161,0,570,3728,47
631.13,3.310,-11.4,16.5,161,2,572,3738,46
630.20,3.310,-11.5,16.6,162,0,574,3749,45
629.28,3.320,-11.6,16.7,162,0,576,3760,45
628.21,3.320,-11.6,16.9,163,0,578,3773,46
627.29,3.320,-11.7,16.9,163,0,580,3785,46
626.37,3.320,-11.8,17.0,164,0,582,3796,47
625.61,3.320,-11.9,17.1,164,0,584,3805,48
624.69,3.290,-11.9,17.2,165,0,586,3816,49
623.78,3.290,-12.0,17.2,165,0,588,3828,48
622.86,3.290,-12.1,17.2,165,0,590,3839,46
622.10,3.280,-12.1,17.3,166,0,592,3848,46
621.34,3.270,-12.2,17.3,166,0,594,3857,46
620.28,3.270,-12.2,17.3,166,0,596,3871,44
619.38,3.270,-12.3,17.4,167,0,598,3882,42
618.32,3.270,-12.4,17.4,167,0,600,3895,41
617.71,3.250,-12.4,17.5,167,0,602,3902,41
616.96,3.240,-12.5,17.5,167,0,604,3912,40
616.06,3.230,-12.7,17.6,167,0,606,3923,42
615.16,3.200,-12.7,17.6,166,0,608,3934,44
614.56,3.230,-12.7,17.6,166,0,610,3941,46
613.81,3.210,-12.8,17.5,167,0,612,3951,47
613.21,3.210,-12.8,17.5,167,0,614,3958,46
612.61,3.210,-12.9,17.4,167,0,616,3966,46
611.86,3.220,-12.9,17.2,167,0,618,3975,43
610.82,3.220,-13.0,17.0,168,0,620,3988,41
609.92,3.220,-13.1,16.8,168,0,622,3999,39
609.18,3.230,-13.1,16.6,168,0,624,4008,38
608.73,3.230,-13.1,16.3,169,0,626,4014,37
607.99,3.230,-13.1,16.1,169,0,628,4023,37
607.40,3.220,-13.2,15.9,169,0,630,4031,37
606.65,3.190,-13.2,15.7,169,0,632,4040,37
605.77,3.190,-13.3,15.5,169,0,634,4051,37
605.03,3.190,-13.4,15.5,168,0,636,4060,37
604.14,3.190,-13.5,15.4,168,0,638,4072,38
603.40,3.190,-13.5,15.5,168,0,640,4081,37
602.82,3.190,-13.5,15.6,167,0,642,4088,37
602.23,3.190,-13.6,15.7,167,0,644,4096,37
601.49,3.190,-13.7,15.9,166,0,646,4105,38
600.91,3.190,-13.7,16.2,166,0,648,4112,38
600.03,3.190,-13.8,16.4,166,0,650,4124,36
599.29,3.190,-13.8,16.6,166,0,652,4133,35
598.71,3.190,-13.9,16.8,166,0,654,4140,34
597.98,3.190,-14.0,16.9,166,0,656,4149,34
597.10,3.190,-14.0,17.0,166,0,658,4161,34
596.08,3.200,-14.0,17.0,166,0,660,4174,34
595.21,3.220,-14.0,17.0,166,0,662,4185,35
594.34,3.220,-14.1,16.9,167,0,664,4196,37
593.61,3.220,-14.2,16.8,167,0,666,4205,38
592.89,3.220,-14.3,16.7,167,0,668,4214,39
592.02,3.220,-14.4,16.6,168,0,670,4225,40
591.01,3.210,-14.4,16.4,168,0,672,4238,42
590.29,3.200,-14.5,16.2,168,0,674,4248,43
589.43,3.180,-14.5,16.0,169,0,676,4259,44
588.56,3.140,-14.6,15.9,169,0,678,4270,45
587.70,3.120,-14.6,15.8,170,0,680,4281,46
586.84,3.100,-14.7,15.7,171,0,682,4292,47
585.98,3.100,-14.7,15.7,172,0,684,4303,47
585.13,3.100,-14.8,15.7,172,0,686,4314,52
584.13,3.070,-14.9,15.7,173,0,688,4327,52
583.27,3.050,-14.9,15.8,174,0,690,4338,52
582.28,3.030,-15.0,15.9,174,0,692,4351,53
581.42,3.030,-15.0,16.1,175,2,694,4362,53
580.71,3.020,-15.1,16.3,175,0,696,4371,53
579.72,3.020,-15.2,16.6,175,0,698,4384,53
578.87,3.020,-15.3,16.8,175,0,700,4395,53
578.03,3.020,-15.3,17.1,175,0,702,4406,53
577.32,3.020,-15.5,17.4,175,0,704,4416,53
576.62,3.010,-15.5,17.8,175,0,706,4425,54
575.77,3.010,-15.6,18.1,175,0,708,4436,54
574.65,2.980,-15.7,18.3,175,0,710,4451,54
573.67,2.980,-15.7,18.5,175,0,712,4464,55
572.69,2.980,-15.9,18.7,175,0,714,4476,55
571.85,2.980,-16.0,18.9,175,0,716,4488,55
571.15,2.970,-16.1,19.0,175,0,718,4497,55
570.32,2.970,-16.2,19.0,175,0,720,4508,55
569.48,2.970,-16.3,19.1,176,0,722,4519,56
568.65,2.960,-16.3,19.1,176,0,724,4530,56
567.82,2.950,-16.5,19.1,176,0,726,4541,57
566.85,2.920,-16.6,19.2,176,0,728,4554,57
566.02,2.920,-16.5,19.2,176,0,730,4565,57
565.33,2.920,-16.6,19.3,176,0,732,4574,57
564.36,2.900,-16.7,19.4,175,0,734,4587,58
563.40,2.900,-16.9,19.6,175,0,736,4600,57
562.57,2.900,-17.0,19.7,175,0,738,4611,57
561.61,2.900,-17.1,19.9,175,0,740,4623,58
560.65,2.900,-17.3,20.0,176,0,742,4636,58
559.70,2.900,-17.4,20.0,176,0,744,4649,59
559.15,2.900,-17.4,20.1,176,0,746,4656,58
558.33,2.860,-17.5,20.1,176,0,748,4667,59
557.38,2.890,-17.6,20.1,177,0,750,4680,59
556.43,2.890,-17.8,20.0,177,0,752,4693,59
555.61,2.890,-17.9,19.9,177,0,754,4704,60
554.80,2.890,-18.0,19.9,178,0,756,4715,59
553.85,2.860,-18.0,19.8,178,0,758,4728,62
553.04,2.860,-18.1,19.7,179,0,760,4738,61
552.23,2.860,-18.2,19.7,179,0,762,4749,61
551.29,2.840,-18.4,19.6,180,0,764,4762,61
550.21,2.840,-18.4,19.6,181,0,766,4777,61
549.00,2.830,-18.5,19.6,181,0,768,4793,60
548.33,2.810,-18.6,19.6,182,0,770,4802,60
547.53,2.810,-18.7,19.5,182,0,772,4813,60
546.60,2.810,-18.8,19.5,183,0,774,4826,60
545.66,2.800,-19.0,19.5,184,0,776,4839,60
544.86,2.800,-19.0,19.5,184,0,778,4850,60
543.93,2.800,-19.1,19.5,185,0,780,4862,60
543.01,2.800,-19.2,19.6,185,0,782,4875,60
542.08,2.790,-19.3,19.7,186,0,784,4888,60
541.15,2.780,-19.4,19.8,186,0,786,4900,59
540.23,2.780,-19.5,19.9,186,0,788,4913,59
539.31,2.770,-19.6,20.1,186,0,790,4926,60
538.25,2.770,-19.7,20.3,186,0,792,4940,59
537.47,2.770,-19.8,20.5,186,0,794,4951,59
536.55,2.770,-20.0,20.6,186,0,796,4964,59
535.63,2.780,-20.1,20.8,187,0,798,4976,59
534.85,2.770,-20.2,20.9,187,0,800,4987,60
534.20,2.780,-20.3,21.0,187,0,802,4996,60
533.54,2.780,-20.4,21.0,187,0,804,5005,60
532.50,2.780,-20.6,21.0,188,0,806,5020,59
531.59,2.800,-20.7,21.0,189,0,808,5033,60
530.82,2.780,-20.7,20.9,189,0,810,5043,60
529.91,2.770,-20.9,20.8,189,0,812,5056,61
529.13,2.770,-20.8,20.7,189,0,814,5067,61
528.49,2.770,-20.9,20.6,190,0,816,5076,60
527.84,2.770,-21.0,20.6,189,0,818,5085,63
527.33,2.760,-21.0,20.5,189,0,820,5092,63
526.56,2.740,-21.0,20.5,189,0,822,5103,62
525.66,2.770,-21.2,20.4,188,0,824,5116,61
524.89,2.740,-21.2,20.4,187,0,826,5126,61
524.12,2.770,-21.3,20.3,187,0,828,5137,61
523.22,2.780,-21.4,20.3,186,0,830,5150,61
522.46,2.790,-21.5,20.2,186,0,832,5161,61
521.69,2.780,-21.7,20.1,185,0,834,5171,62
521.06,2.760,-21.7,20.0,185,0,836,5180,63
520.17,2.790,-21.8,20.0,184,0,838,5193,63
519.03,2.790,-21.9,19.9,184,0,840,5209,64
518.39,2.790,-22.0,19.9,184,0,842,5218,64
517.51,2.800,-22.1,19.9,184,0,844,5231,66
516.75,2.760,-22.2,19.9,184,0,846,5241,66
515.99,2.760,-22.3,19.9,184,0,848,5252,66
514.99,2.760,-22.4,20.0,184,0,850,5267,67
513.86,2.760,-22.5,20.1,184,0,852,5283,66
513.10,2.760,-22.6,20.2,185,0,854,5293,66
512.23,2.740,-22.7,20.4,185,0,856,5306,67
511.48,2.730,-22.8,20.6,185,0,858,5317,67
510.73,2.730,-22.9,20.8,185,0,860,5327,66
510.11,2.730,-23.0,21.0,185,0,862,5336,66
509.61,2.730,-23.0,21.3,185,0,864,5344,65
508.61,2.730,-23.2,21.6,186,0,866,5358,67
507.75,2.730,-23.3,21.8,186,0,868,5370,67
506.88,2.700,-23.4,22.0,186,0,870,5383,67
506.14,2.700,-23.4,22.1,186,0,872,5394,67
505.52,2.680,-23.5,22.2,186,0,874,5402,67
504.78,2.680,-23.5,22.3,186,0,876,5413,68
503.92,2.680,-23.6,22.2,186,0,878,5426,67
503.06,2.680,-23.6,22.2,185,0,880,5438,67
502.20,2.680,-23.7,22.1,185,0,882,5451,67
501.34,2.660,-23.9,22.0,185,0,884,5463,67
500.48,2.650,-24.0,21.8,185,0,886,5476,66
500.00,2.650,-24.0,21.8,185,3,887,5483,66
499.51,2.650,-24.1,21.7,184,0,888,5490,66
499.02,2.650,-24.1,21.6,184,0,890,5497,66
498.41,2.640,-24.1,21.6,183,0,892,5506,67
497.56,2.640,-24.3,21.5,183,0,894,5518,66
496.83,2.640,-24.3,21.5,183,0,896,5529,66
495.98,2.640,-24.3,21.5,183,0,898,5541,65
495.02,2.640,-24.4,21.5,183,0,900,5556,65
494.29,2.630,-24.5,21.5,183,0,902,5566,66
493.45,2.620,-24.6,21.5,183,0,904,5579,65
492.60,2.600,-24.7,21.5,183,0,906,5591,65
491.76,2.600,-24.8,21.4,184,0,908,5604,64
491.04,2.610,-24.9,21.4,184,0,910,5614,63
490.44,2.620,-24.9,21.3,184,0,912,5623,63
489.85,2.620,-24.9,21.2,185,0,914,5632,64
489.13,2.620,-25.1,21.1,185,0,916,5643,64
488.41,2.610,-25.2,20.9,186,0,918,5653,64
487.70,2.610,-25.2,20.8,186,0,920,5664,65
486.87,2.620,-25.3,20.6,187,0,922,5676,65
486.15,2.610,-25.4,20.4,188,0,924,5687,65
485.20,2.610,-25.5,20.3,189,0,926,5701,65
