
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-27,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A14883

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1996-05-08,11:31:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 273
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
286.9,0,361.4

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.070,27.00,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
935.03,1.270,14.0,0.0,0,2,0,640,60,23.6
931.16,1.280,13.6,2.5,149,0,2,675,60,23.5
930.47,1.320,13.5,3.0,142,0,4,681,60,23.5
929.57,1.350,13.4,3.5,136,0,6,689,61,23.5
928.66,1.460,13.3,3.9,131,0,8,698,62,23.5
927.75,1.520,13.2,4.3,125,0,10,706,63,23.5
926.62,1.580,13.0,4.7,120,0,12,716,64,23.5
925.49,1.590,12.9,5.0,116,0,14,726,64,23.5
925.00,1.670,12.8,5.3,112,3,15,731,65,23.5
924.59,1.670,12.8,5.3,112,0,16,735,65,23.4
923.91,1.710,12.8,5.5,108,0,18,741,65,23.4
923.01,1.730,12.7,5.6,104,0,20,749,65,23.4
921.66,1.770,12.6,5.7,102,0,22,761,66,23.4
920.31,1.770,12.5,5.8,99,0,24,774,66,23.4
918.96,1.780,12.4,5.8,97,0,26,786,66,23.4
917.84,1.790,12.3,5.8,95,0,28,796,66,23.4
916.94,1.840,12.2,5.8,93,0,30,804,66,23.4
915.82,1.950,12.2,5.8,92,0,32,815,66,23.4
914.93,1.990,12.1,5.7,91,0,34,823,67,23.4
914.04,2.010,11.9,5.6,90,0,36,831,67,23.4
913.14,2.010,11.8,5.5,89,0,38,839,66,23.5
912.25,2.070,11.7,5.3,88,0,40,847,67,23.4
911.14,2.120,11.6,5.2,88,0,42,857,67,23.4
910.25,2.140,11.6,5.1,88,0,44,866,67,23.5
909.36,2.160,11.5,4.9,87,0,46,874,67,23.5
908.48,2.210,11.5,4.8,87,0,48,882,67,23.5
907.37,2.210,11.3,4.6,87,0,50,892,68,23.5
906.26,2.220,11.2,4.3,90,0,52,902,69,23.5
905.60,2.240,11.1,4.2,89,0,54,909,69,23.5
904.93,2.260,11.1,4.0,89,0,56,915,69,23.5
904.49,2.260,11.1,3.9,88,0,58,919,69,23.5
903.83,2.270,11.0,3.8,88,0,60,925,68,23.5
902.95,2.290,11.0,3.8,88,0,62,933,68,23.5
902.29,2.310,10.9,3.8,87,0,64,939,68,23.5
901.63,2.390,10.9,3.7,87,0,66,945,68,23.5
900.97,2.390,10.8,3.7,87,0,68,951,68,23.6
900.53,2.420,10.8,3.7,87,0,70,955,68,23.6
899.87,2.480,10.7,3.6,86,0,72,962,69,23.6
899.43,2.550,10.7,3.6,87,0,74,966,69,23.6
898.77,2.580,10.6,3.7,87,0,76,972,69,23.6
898.11,2.620,10.5,3.7,87,0,78,978,69,23.6
897.67,2.630,10.5,3.8,87,0,80,982,69,23.6
897.45,2.660,10.4,3.9,88,0,82,984,69,23.6
897.01,2.680,10.4,4.0,88,0,84,988,69,23.6
896.14,2.690,10.4,4.1,88,0,86,996,69,23.6
895.26,2.770,10.3,4.1,89,0,88,1004,70,23.6
894.39,2.770,10.2,4.2,89,0,90,1012,70,23.6
893.30,2.770,10.1,4.4,89,0,92,1023,71,23.6
892.21,2.770,10.1,4.4,89,0,94,1033,71,23.6
891.34,2.780,10.1,4.5,89,0,96,1041,71,23.6
890.25,2.850,10.0,4.5,89,0,98,1051,71,23.7
889.60,2.850,9.9,4.4,88,0,100,1057,71,23.7
889.17,2.850,9.8,4.4,88,0,102,1061,72,23.6
888.51,2.850,9.6,4.3,87,0,104,1067,72,23.6
887.65,2.850,9.5,4.3,86,0,106,1075,73,23.7
886.56,2.860,9.5,4.2,86,0,108,1085,73,23.6
885.48,2.860,9.5,4.2,85,0,110,1096,73,23.7
884.62,2.860,9.4,4.2,85,0,112,1104,73,23.7
883.75,2.860,9.3,4.1,85,0,114,1112,74,23.7
882.89,2.880,9.2,4.1,84,0,116,1120,75,23.7
882.25,2.880,9.1,4.0,84,0,118,1126,75,23.7
881.60,2.880,9.1,4.0,84,0,120,1132,75,23.7
880.95,2.860,9.0,3.8,83,0,122,1138,75,23.7
880.31,2.860,8.9,3.8,83,0,124,1144,76,23.7
879.45,2.860,8.8,3.8,83,0,126,1152,76,23.8
878.81,2.860,8.8,3.8,82,0,128,1158,75,23.7
878.38,2.860,8.8,3.8,82,0,130,1162,75,23.7
877.73,2.860,8.7,3.8,82,0,132,1169,75,23.7
877.09,2.860,8.7,3.8,81,0,134,1175,75,23.7
876.02,2.880,8.6,3.8,81,0,136,1185,76,23.7
875.17,2.920,8.6,3.8,81,0,138,1193,76,23.7
874.31,2.940,8.5,3.8,80,0,140,1201,76,23.7
873.67,2.950,8.5,3.8,81,0,142,1207,75,23.7
873.03,2.990,8.4,3.7,80,0,144,1213,75,23.7
871.97,2.990,8.3,3.6,79,0,146,1223,76,23.7
870.90,2.990,8.3,3.5,78,0,148,1233,76,23.7
870.05,3.000,8.2,3.4,78,0,150,1241,76,23.7
869.20,3.030,8.1,3.2,78,0,152,1249,76,23.7
868.36,3.060,8.1,3.1,78,0,154,1257,76,23.7
867.72,3.060,8.0,3.1,78,0,156,1263,76,23.8
867.08,3.090,7.9,3.0,78,0,158,1269,76,23.7
866.03,3.090,7.9,2.9,78,0,160,1280,75,23.7
865.18,3.130,7.9,2.8,80,0,162,1288,74,23.7
864.34,3.180,7.9,2.8,81,0,164,1296,74,23.7
863.70,3.220,7.8,2.7,81,0,166,1302,75,23.7
863.07,3.220,7.8,2.7,82,0,168,1308,75,23.6
862.23,3.240,7.7,2.7,82,0,170,1316,76,23.7
861.60,3.240,7.6,2.7,83,0,172,1322,76,23.7
860.97,3.260,7.5,2.8,83,0,174,1328,77,23.6
860.13,3.270,7.4,2.8,84,0,176,1336,77,23.7
859.08,3.280,7.4,2.8,84,0,178,1346,76,23.7
858.03,3.290,7.3,2.9,84,0,180,1356,76,23.7
856.77,3.290,7.3,2.8,85,0,182,1368,75,23.7
855.52,3.340,7.2,2.8,86,0,184,1380,74,23.7
854.48,3.360,7.1,2.8,86,0,186,1390,74,23.7
853.64,3.430,7.0,2.8,85,0,188,1398,74,23.7
853.02,3.460,7.0,2.8,84,0,190,1404,74,23.7
852.60,3.460,6.9,2.8,83,0,192,1408,73,23.7
851.56,3.500,6.9,2.7,82,0,194,1418,73,23.7
850.73,3.500,6.9,2.7,79,0,196,1426,73,23.7
849.90,3.530,6.8,2.6,77,0,198,1434,73,23.7
849.07,3.570,6.7,2.5,73,0,200,1442,73,23.8
848.45,3.580,6.7,2.4,67,0,202,1449,73,23.8
847.62,3.620,6.6,2.3,62,0,204,1457,74,23.7
846.59,3.620,6.5,2.2,56,0,206,1467,74,23.7
845.55,3.640,6.4,2.1,49,0,208,1477,74,23.8
844.73,3.680,6.4,1.9,42,0,210,1485,74,23.8
844.11,3.680,6.3,1.8,29,0,212,1491,74,23.8
843.49,3.650,6.3,1.7,23,0,214,1497,74,23.8
842.87,3.670,6.2,1.6,17,0,216,1503,74,23.8
841.64,3.690,6.1,1.5,11,0,218,1515,75,23.8
840.82,3.730,6.0,1.4,5,0,220,1523,75,23.8
840.00,3.750,5.9,1.4,357,0,222,1531,75,23.8
839.38,3.750,5.9,1.3,351,0,224,1537,75,23.7
838.77,3.750,5.8,1.3,345,0,226,1543,75,23.8
837.95,3.770,5.8,1.3,341,0,228,1551,73,23.7
836.93,3.770,5.8,1.2,337,0,230,1561,72,23.8
835.70,3.830,5.7,1.3,334,0,232,1573,72,23.8
834.68,3.930,5.7,1.3,332,0,234,1583,72,23.8
833.87,3.930,5.5,1.3,332,0,236,1591,72,23.8
833.26,3.930,5.5,1.3,332,0,238,1597,72,23.9
832.65,3.960,5.5,1.3,334,0,240,1603,72,23.9
832.04,3.960,5.4,1.3,335,0,242,1609,71,23.9
831.43,4.010,5.4,1.3,339,0,244,1615,71,23.9
830.62,4.030,5.2,1.4,344,0,246,1623,72,23.9
