
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-05,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a14139

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-05-04,10:35:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 196
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
840.00,4.190,10.1,2.3,330,0,214,1631,37
838.56,4.190,9.9,2.4,331,0,216,1645,36
837.95,4.190,9.8,2.5,332,0,218,1651,36
836.93,4.210,9.7,2.6,332,0,220,1662,36
835.91,4.240,9.6,2.6,331,0,222,1672,36
834.89,4.240,9.6,2.6,330,0,224,1682,36
833.87,4.230,9.6,2.6,327,0,226,1692,36
832.85,4.280,9.5,2.5,323,0,228,1702,36
831.83,4.280,9.4,2.5,319,0,230,1712,36
830.82,4.280,9.3,2.4,314,0,232,1722,37
830.01,4.360,9.3,2.3,308,0,234,1730,37
829.20,4.370,9.2,2.3,301,0,236,1738,37
828.19,4.380,9.1,2.2,294,0,238,1749,37
826.97,4.400,9.0,2.2,287,0,240,1761,37
825.97,4.400,9.0,2.2,279,0,242,1771,38
824.55,4.400,8.8,2.2,272,0,244,1785,38
823.35,4.400,8.7,2.3,266,0,246,1797,38
822.14,4.400,8.7,2.4,261,0,248,1809,38
820.54,4.420,8.6,2.4,257,0,250,1825,39
819.14,4.400,8.5,2.4,255,0,252,1839,40
818.54,4.400,8.4,2.4,253,0,254,1845,40
817.54,4.400,8.3,2.4,253,0,256,1856,40
816.74,4.390,8.3,2.3,254,0,258,1864,40
815.94,4.390,8.2,2.3,256,0,260,1872,40
814.95,4.390,8.2,2.3,259,0,262,1882,39
813.76,4.400,8.1,2.3,262,0,264,1894,39
813.16,4.400,8.0,2.3,264,0,266,1900,40
812.56,4.400,7.9,2.4,264,0,268,1906,40
811.97,4.410,7.9,2.5,264,0,270,1912,41
811.18,4.400,7.8,2.6,263,0,272,1920,41
810.19,4.400,7.7,2.7,261,0,274,1930,41
809.20,4.400,7.6,2.8,258,0,276,1940,41
808.41,4.400,7.6,3.0,254,0,278,1948,40
807.62,4.400,7.5,3.1,249,0,280,1956,41
806.63,4.390,7.5,3.2,245,0,282,1966,41
805.85,4.380,7.4,3.3,242,0,284,1974,41
804.86,4.380,7.3,3.3,239,0,286,1984,41
803.88,4.360,7.2,3.4,237,0,288,1994,41
803.10,4.360,7.2,3.4,236,0,290,2002,40
802.12,4.370,7.2,3.4,236,0,292,2012,40
801.14,4.370,7.1,3.4,237,0,294,2023,40
800.36,4.370,7.0,3.4,239,0,296,2031,40
799.38,4.370,7.0,3.3,242,0,298,2041,38
798.41,4.380,6.9,3.3,245,0,300,2051,37
797.43,4.370,6.9,3.3,248,0,302,2061,37
796.26,4.370,6.8,3.3,251,0,304,2073,37
795.29,4.380,6.7,3.2,254,0,306,2083,37
794.13,4.380,6.5,3.2,257,0,308,2095,37
793.16,4.370,6.4,3.2,259,0,310,2105,37
792.19,4.370,6.3,3.2,261,0,312,2115,37
791.03,4.350,6.2,3.1,263,0,314,2127,38
789.68,4.350,6.1,3.1,265,0,316,2141,38
788.53,4.340,5.9,3.0,266,0,318,2153,38
787.56,4.340,5.8,2.9,267,0,320,2163,38
786.60,4.340,5.7,2.9,268,0,322,2173,37
785.84,4.330,5.7,2.8,269,0,324,2181,37
784.88,4.310,5.6,2.8,269,0,326,2191,37
783.73,4.310,5.6,2.8,270,0,328,2203,38
782.77,4.290,5.4,2.8,271,0,330,2213,37
781.82,4.280,5.4,2.9,272,0,332,2223,37
780.67,4.280,5.2,3.0,273,0,334,2235,37
779.72,4.280,5.1,3.1,275,0,336,2244,37
778.77,4.280,5.1,3.2,277,0,338,2254,38
777.63,4.280,5.0,3.4,278,0,340,2266,37
776.68,4.270,4.9,3.6,279,0,342,2276,37
775.73,4.270,4.8,3.7,280,0,344,2286,37
774.60,4.260,4.6,3.8,280,0,346,2298,38
773.28,4.250,4.5,3.9,281,0,348,2312,39
772.33,4.250,4.4,3.9,281,0,350,2322,38
771.20,4.220,4.3,3.9,280,0,352,2334,39
770.26,4.190,4.2,3.9,281,0,354,2344,38
769.32,4.180,4.0,3.8,282,0,356,2354,37
768.38,4.180,3.9,3.8,283,0,358,2364,37
767.63,4.180,3.9,3.8,284,0,360,2372,37
767.07,4.180,3.8,3.8,286,0,362,2378,36
766.51,4.180,3.7,3.8,289,0,364,2384,35
765.57,4.170,3.6,3.9,291,0,366,2393,35
764.45,4.170,3.6,4.0,292,0,368,2405,34
763.33,4.160,3.5,4.2,294,0,370,2417,34
762.40,4.150,3.4,4.3,294,0,372,2427,34
761.47,4.130,3.3,4.4,295,0,374,2437,33
760.54,4.120,3.2,4.5,294,0,376,2447,33
759.80,4.100,3.2,4.6,294,0,378,2455,32
758.87,4.100,3.1,4.6,293,0,380,2465,32
757.58,4.100,3.0,4.6,291,0,382,2479,32
756.47,4.100,2.9,4.6,290,2,384,2490,32
755.73,4.100,2.9,4.7,289,0,386,2498,32
754.81,4.100,2.8,4.7,288,0,388,2508,29
753.89,4.100,2.8,4.8,288,0,390,2518,27
753.15,4.110,2.8,4.9,287,0,392,2526,26
752.42,4.130,2.8,5.0,287,0,394,2534,23
751.32,4.120,2.9,5.2,287,0,396,2546,17
750.40,4.110,2.9,5.4,287,0,398,2556,11
749.30,4.070,3.1,5.5,287,0,400,2567,6
748.02,4.110,3.3,5.7,287,0,402,2581,6
746.74,4.110,3.4,5.8,287,0,404,2595,6
746.20,4.100,3.4,5.8,286,0,406,2601,6
745.83,4.070,3.3,5.9,286,0,408,2605,6
745.11,4.050,3.3,5.9,285,0,410,2613,6
744.01,4.070,3.2,5.9,285,0,412,2625,6
742.74,4.070,3.0,5.9,284,0,414,2639,6
741.48,4.090,2.9,6.0,283,0,416,2652,6
740.39,4.060,2.9,6.0,282,0,418,2664,6
739.13,4.050,2.9,6.1,280,0,420,2678,6
738.40,4.050,2.8,6.2,278,0,422,2686,5
737.50,4.060,2.8,6.3,276,0,424,2696,5
736.42,4.060,2.6,6.5,274,0,426,2708,6
735.35,4.060,2.6,6.6,272,0,428,2719,5
734.27,4.060,2.6,6.8,270,0,430,2731,4
732.84,4.080,2.5,7.0,268,0,432,2747,4
732.12,4.080,2.5,7.2,265,0,434,2755,3
731.23,4.090,2.6,7.3,263,2,436,2765,3
730.16,4.190,2.5,7.5,261,0,438,2777,3
729.09,4.230,2.4,7.6,259,0,440,2788,3
727.84,4.240,2.4,7.7,257,0,442,2802,3
726.25,4.280,2.4,7.8,255,0,444,2820,2
725.36,4.340,2.4,7.8,253,0,446,2830,1
724.48,4.460,2.5,7.8,252,0,448,2840,1
723.59,4.560,2.7,7.8,251,0,450,2850,1
722.71,4.730,2.8,7.7,250,0,452,2859,1
721.65,4.800,2.8,7.6,249,0,454,2871,1
720.24,4.800,2.8,7.5,249,0,456,2887,1
719.01,4.840,2.8,7.4,249,2,458,2901,1
717.96,4.870,2.7,7.2,249,0,460,2913,1
716.91,4.870,2.6,7.0,249,0,462,2924,1
715.86,4.940,2.5,6.8,249,0,464,2936,1
714.99,4.950,2.5,6.7,249,0,466,2946,1
713.94,4.950,2.3,6.7,249,0,468,2958,1
713.24,4.990,2.2,6.7,249,0,470,2966,1
712.37,5.030,2.0,6.7,249,0,472,2976,1
711.68,5.050,1.9,6.8,249,0,474,2984,1
710.81,5.070,1.9,7.0,249,0,476,2993,2
709.77,5.070,1.7,7.3,250,0,478,3005,4
708.56,5.050,1.6,7.6,250,0,480,3019,6
707.87,5.040,1.6,7.9,251,0,482,3027,7
707.00,5.030,1.5,8.2,253,0,484,3037,8
705.97,5.000,1.5,8.5,254,0,486,3048,8
704.93,4.990,1.4,8.8,255,0,488,3060,8
703.90,4.990,1.4,9.0,256,0,490,3072,8
702.87,4.990,1.3,9.1,256,0,492,3084,7
702.36,4.970,1.3,9.2,257,0,494,3090,6
701.50,4.970,1.3,9.2,257,0,496,3099,6
700.30,4.950,1.1,9.2,258,0,498,3113,5
699.28,4.980,1.1,9.2,258,0,500,3125,5
698.25,4.980,1.0,9.1,258,0,502,3137,5
697.06,4.960,1.0,8.9,258,0,504,3150,6
696.38,4.840,0.9,8.8,258,0,506,3158,7
695.53,4.800,0.9,8.8,258,0,508,3168,7
694.68,4.780,0.8,8.8,258,0,510,3178,7
693.84,4.750,0.7,8.9,258,0,512,3188,7
692.82,4.720,0.7,9.0,259,0,514,3199,7
691.64,4.710,0.6,9.3,259,0,516,3213,7
690.79,4.660,0.4,9.6,259,0,518,3223,8
689.78,4.660,0.3,9.9,259,0,520,3235,8
688.61,4.650,0.2,10.3,259,0,522,3248,8
687.43,4.640,0.0,10.8,258,0,524,3262,9
686.26,4.630,-0.1,11.1,258,0,526,3276,9
685.42,4.630,-0.1,11.5,257,0,528,3285,9
684.25,4.560,-0.2,11.7,257,0,530,3299,9
683.25,4.500,-0.2,12.0,256,0,532,3311,8
682.41,4.500,-0.2,12.1,255,0,534,3320,8
681.41,4.510,-0.1,12.3,255,0,536,3332,9
680.42,4.500,-0.1,12.4,254,0,538,3344,10
679.59,4.510,-0.2,12.4,254,0,540,3354,10
678.76,4.500,-0.2,12.5,254,0,542,3363,10
678.09,4.490,-0.3,12.6,253,0,544,3371,11
677.27,4.470,-0.4,12.6,253,0,546,3381,12
676.28,4.470,-0.5,12.7,253,0,548,3393,13
675.29,4.450,-0.5,12.8,253,0,550,3404,13
674.46,4.450,-0.6,12.8,254,0,552,3414,14
673.15,4.390,-0.7,12.8,254,0,554,3430,17
672.00,4.350,-0.8,12.9,254,0,556,3443,17
671.01,4.350,-0.8,12.9,255,0,558,3455,17
670.19,4.330,-0.9,12.9,255,0,560,3465,18
669.38,4.330,-1.0,12.9,256,0,562,3474,18
668.72,4.310,-1.2,12.9,257,0,564,3482,18
667.58,4.310,-1.3,13.0,258,0,566,3496,21
666.44,4.310,-1.4,13.0,259,0,568,3509,22
665.30,4.310,-1.4,13.1,261,0,570,3523,23
664.17,4.310,-1.6,13.2,262,0,572,3537,23
663.20,4.270,-1.7,13.3,262,0,574,3548,24
662.39,4.270,-1.7,13.4,263,0,576,3558,23
661.26,4.260,-1.8,13.5,264,0,578,3572,23
660.29,4.260,-1.9,13.5,264,0,580,3583,23
659.32,4.210,-2.0,13.5,265,0,582,3595,23
658.36,4.200,-2.1,13.5,265,0,584,3607,22
657.39,4.170,-2.2,13.5,264,0,586,3618,21
656.43,4.140,-2.2,13.5,264,0,588,3630,21
655.31,4.150,-2.3,13.4,264,0,590,3643,20
654.35,4.140,-2.4,13.3,263,0,592,3655,20
653.55,4.140,-2.4,13.3,263,0,594,3665,20
652.60,4.140,-2.4,13.3,263,0,596,3676,20
651.80,4.130,-2.5,13.3,263,0,598,3686,20
650.84,4.130,-2.6,13.4,263,0,600,3698,21
649.73,4.120,-2.7,13.5,264,0,602,3711,23
648.78,4.110,-2.8,13.6,265,0,604,3723,24
647.99,4.100,-2.8,13.8,266,0,606,3732,25
647.04,4.100,-2.8,13.9,267,0,608,3744,27
646.10,4.090,-2.9,14.2,268,0,610,3756,29
645.15,4.080,-3.0,14.4,269,0,612,3767,30
644.36,4.080,-3.1,14.5,270,0,614,3777,31
643.42,4.080,-3.2,14.7,270,0,616,3788,31
642.63,4.070,-3.3,14.8,271,0,618,3798,31
641.85,4.070,-3.4,14.9,271,0,620,3808,31
640.91,4.080,-3.5,15.0,271,0,622,3819,31
640.13,4.070,-3.6,15.1,271,0,624,3829,31
639.04,4.070,-3.6,15.2,271,0,626,3842,32
637.94,4.030,-3.7,15.3,271,0,628,3856,32
636.86,4.020,-3.8,15.4,271,0,630,3869,32
635.92,4.020,-3.9,15.5,271,0,632,3881,32
634.99,4.010,-4.0,15.6,271,0,634,3893,33
634.22,4.000,-4.1,15.8,271,0,636,3902,33
633.60,4.000,-4.1,16.0,270,0,638,3910,33
632.98,4.000,-4.3,16.1,270,0,640,3918,34
632.21,4.000,-4.4,16.3,270,0,642,3927,34
631.44,4.000,-4.4,16.5,270,0,644,3937,34
630.67,4.020,-4.5,16.7,269,0,646,3946,34
630.05,4.000,-4.6,16.8,269,0,648,3954,34
629.44,3.990,-4.6,16.9,268,0,650,3962,34
628.67,3.990,-4.7,17.0,268,0,652,3971,34
627.90,3.990,-4.8,17.0,267,0,654,3981,34
627.29,3.990,-4.8,17.0,267,0,656,3989,34
626.52,3.990,-4.9,16.9,266,0,658,3998,35
625.91,3.980,-5.0,16.8,266,0,660,4006,35
625.15,3.980,-5.1,16.7,266,0,662,4016,35
624.39,3.970,-5.2,16.5,266,0,664,4025,35
623.62,3.970,-5.3,16.3,266,0,666,4035,35
623.01,3.970,-5.3,16.1,266,0,668,4042,34
622.25,3.970,-5.4,15.8,265,0,670,4052,33
621.65,3.970,-5.4,15.6,265,0,672,4060,32
621.04,3.970,-5.4,15.3,264,0,674,4067,31
620.28,3.970,-5.5,15.0,264,0,676,4077,31
619.38,3.970,-5.6,14.8,263,0,678,4088,32
618.62,3.970,-5.7,14.6,262,0,680,4098,31
617.86,3.970,-5.8,14.4,261,0,682,4107,30
616.81,3.970,-5.9,14.3,260,0,684,4121,27
616.21,3.970,-5.9,14.2,259,0,686,4129,27
615.46,3.970,-6.0,14.2,258,0,688,4138,26
614.71,3.970,-6.0,14.2,258,0,690,4148,26
613.96,3.960,-6.1,14.2,258,0,692,4157,27
612.91,3.960,-6.2,14.3,258,0,694,4171,28
611.71,4.000,-6.4,14.5,258,0,696,4186,30
611.11,4.010,-6.5,14.6,258,0,698,4193,30
610.37,4.000,-6.5,14.8,259,0,700,4203,31
609.47,3.990,-6.6,15.0,260,0,702,4214,32
608.58,3.990,-6.7,15.2,260,0,704,4226,32
607.54,3.990,-6.8,15.3,261,0,706,4239,32
606.36,4.000,-7.0,15.5,261,0,708,4254,30
605.77,4.000,-7.1,15.6,262,0,710,4262,30
605.03,3.990,-7.1,15.7,262,0,712,4272,26
603.99,4.000,-7.2,15.8,262,0,714,4285,23
603.11,3.940,-7.3,15.9,262,0,716,4296,20
602.23,3.940,-7.4,16.0,262,0,718,4308,19
601.35,3.940,-7.5,16.1,262,0,720,4319,22
600.91,3.930,-7.6,16.2,262,0,722,4325,23
600.17,3.930,-7.7,16.3,262,0,724,4334,25
599.15,3.900,-7.7,16.3,262,0,726,4348,28
598.12,3.890,-7.9,16.5,261,0,728,4361,31
597.25,3.880,-7.9,16.5,261,0,730,4372,33
596.52,3.870,-8.0,16.6,261,0,732,4382,34
595.65,3.870,-8.1,16.7,260,0,734,4393,33
594.78,3.870,-8.2,16.7,260,0,736,4404,33
594.05,3.870,-8.2,16.7,260,0,738,4414,33
593.32,3.870,-8.4,16.7,259,0,740,4423,34
592.75,3.850,-8.4,16.7,259,0,742,4431,35
592.17,3.850,-8.5,16.6,258,0,744,4439,36
591.16,3.830,-8.7,16.5,258,0,746,4452,37
590.15,3.810,-8.8,16.3,258,0,748,4465,38
589.43,3.770,-8.9,16.2,258,0,750,4474,39
588.71,3.770,-9.0,16.0,258,0,752,4484,38
587.99,3.760,-9.1,15.8,258,0,754,4493,38
587.42,3.760,-9.1,15.6,258,0,756,4501,38
586.56,3.750,-9.2,15.4,259,0,758,4512,38
585.84,3.760,-9.3,15.1,260,0,760,4522,39
584.98,3.770,-9.4,14.9,261,0,762,4533,40
584.13,3.760,-9.6,14.8,262,0,764,4544,40
583.41,3.710,-9.7,14.6,263,0,766,4554,40
582.70,3.700,-9.8,14.4,264,0,768,4563,40
581.56,3.700,-10.0,14.3,265,0,770,4578,39
580.57,3.700,-10.1,14.1,265,0,772,4591,39
579.72,3.700,-10.1,14.0,265,0,774,4603,39
578.87,3.700,-10.3,13.9,265,0,776,4614,39
578.17,3.690,-10.4,13.9,265,0,778,4623,39
577.60,3.690,-10.4,13.8,265,0,780,4631,39
576.90,3.700,-10.5,13.9,264,0,782,4640,39
576.19,3.690,-10.5,13.9,264,0,784,4650,38
575.63,3.700,-10.6,14.0,264,0,786,4657,37
575.07,3.700,-10.6,14.1,264,0,788,4665,37
574.23,3.700,-10.7,14.3,265,0,790,4676,38
573.53,3.690,-10.7,14.4,265,0,792,4685,38
572.83,3.690,-10.8,14.6,265,0,794,4695,39
572.13,3.690,-10.9,14.9,266,0,796,4704,40
571.43,3.670,-11.0,15.0,267,0,798,4714,40
570.73,3.680,-11.1,15.2,267,0,800,4723,40
569.90,3.670,-11.2,15.4,268,0,802,4734,40
569.06,3.650,-11.3,15.6,268,0,804,4745,41
568.37,3.650,-11.4,15.7,269,0,806,4755,41
567.68,3.650,-11.5,15.8,269,0,808,4764,47
566.98,3.650,-11.6,16.0,269,0,810,4773,52
566.29,3.640,-11.7,16.1,269,0,812,4783,52
565.60,3.630,-11.7,16.1,269,0,814,4792,52
564.91,3.620,-11.8,16.2,269,0,816,4802,52
564.36,3.630,-11.8,16.3,268,0,818,4809,50
563.81,3.630,-11.8,16.3,268,0,820,4816,47
563.26,3.620,-11.9,16.3,267,0,822,4824,44
562.57,3.620,-11.9,16.4,266,0,824,4833,42
561.61,3.600,-12.0,16.5,264,0,826,4846,40
560.79,3.590,-12.0,16.6,263,0,828,4858,40
559.83,3.570,-12.0,16.8,262,0,830,4871,44
558.74,3.570,-12.1,17.0,261,0,832,4886,47
557.65,3.560,-12.4,17.2,260,2,834,4901,50
556.56,3.530,-12.4,17.5,259,0,836,4915,54
555.75,3.520,-12.3,17.8,259,0,838,4927,59
554.80,3.520,-12.4,18.2,259,0,840,4940,65
554.26,3.510,-12.4,18.5,260,0,842,4947,65
553.58,3.490,-12.3,18.8,260,0,844,4956,65
552.77,3.460,-12.2,19.0,261,0,846,4968,66
552.10,3.430,-12.1,19.2,262,0,848,4977,67
551.42,3.390,-12.1,19.3,264,0,850,4986,69
550.48,3.360,-12.0,19.3,265,0,852,4999,71
549.94,3.340,-12.0,19.3,266,0,854,5007,72
549.41,3.340,-11.9,19.2,267,0,856,5014,73
548.74,3.340,-11.9,19.1,268,0,858,5024,72
548.07,3.320,-11.8,18.9,269,0,860,5033,72
547.40,3.310,-11.8,18.8,270,0,862,5042,72
546.46,3.290,-11.7,18.8,270,2,864,5056,70
545.80,3.270,-11.8,18.8,270,0,866,5065,69
545.13,3.260,-11.9,18.8,271,0,868,5074,70
544.33,3.260,-12.0,18.9,270,0,870,5085,70
543.67,3.250,-12.0,19.1,270,0,872,5095,70
543.01,3.210,-12.1,19.3,270,0,874,5104,69
542.34,3.200,-12.1,19.5,270,0,876,5113,69
541.42,3.160,-12.2,19.7,270,0,878,5127,69
540.62,3.150,-12.2,20.0,269,0,880,5138,70
539.83,3.140,-12.2,20.2,269,0,882,5149,70
539.04,3.120,-12.3,20.5,269,0,884,5160,68
538.25,3.100,-12.3,20.7,269,0,886,5171,65
537.60,3.090,-12.2,20.9,269,0,888,5181,63
536.55,3.080,-12.2,21.1,268,0,890,5196,62
535.63,3.020,-12.2,21.3,268,0,892,5209,62
534.72,3.020,-12.3,21.5,268,0,894,5222,63
533.80,3.020,-12.4,21.7,267,0,896,5235,65
532.89,2.990,-12.5,21.8,267,0,898,5248,66
532.11,2.990,-12.5,22.0,266,0,900,5259,65
531.07,2.950,-12.6,22.1,266,0,902,5274,64
530.04,2.810,-12.6,22.3,265,0,904,5289,64
529.26,2.810,-12.6,22.4,265,0,906,5300,64
528.49,2.740,-12.6,22.4,265,0,908,5311,64
527.84,2.660,-12.6,22.5,265,0,910,5321,64
527.33,2.630,-12.6,22.5,265,0,912,5328,63
526.68,2.550,-12.6,22.5,265,2,914,5337,65
526.04,2.510,-12.7,22.4,264,0,916,5347,66
525.40,2.480,-12.8,22.4,264,0,918,5356,67
524.76,2.430,-13.0,22.3,264,0,920,5365,68
523.86,2.340,-13.1,22.2,263,0,922,5378,70
523.10,2.280,-13.2,22.1,263,0,924,5390,70
522.20,2.280,-13.3,21.9,262,0,926,5403,70
521.31,2.230,-13.3,21.8,261,0,928,5416,70
520.42,2.160,-13.4,21.7,261,0,930,5429,70
519.66,2.130,-13.5,21.6,260,0,932,5440,70
519.03,2.120,-13.5,21.5,260,0,934,5449,70
518.39,2.070,-13.7,21.5,259,0,936,5458,70
517.76,2.040,-13.8,21.4,260,0,938,5468,70
517.13,2.010,-13.8,21.4,260,0,940,5477,70
516.62,2.000,-13.9,21.3,260,0,942,5484,70
516.12,2.000,-13.9,21.3,261,0,944,5492,69
515.49,1.990,-14.0,21.2,262,0,946,5501,69
514.86,1.990,-14.1,21.1,262,0,948,5510,69
