
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-13,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a14140

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-05-12,10:05:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 229
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
306.6,0,341.1

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.032,29.7,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
938,2.620,18.4,3.3,190,2,0,631,63,28.9
936.4,2.630,17.2,3.4,196,0,2,646,43,28.9
935.71,2.640,16.7,3.5,197,0,4,652,44,28.9
934.8,2.680,16,3.6,198,2,6,660,45,28.9
933.66,2.680,15.8,3.7,199,0,8,671,47,28.9
932.52,2.700,15.7,3.8,200,0,10,681,47
931.61,2.710,15.5,3.9,201,0,12,689,48,28.9
930.7,2.730,15.4,3.9,202,0,14,697,49,28.9
929.79,2.740,15.4,4,203,0,16,706,49,29
928.66,2.770,15.3,4.1,203,0,18,716,49,29
927.75,2.780,15.3,4.1,204,0,20,724,50,29
926.62,2.790,15.2,4.2,205,0,22,735,50,29
925.49,2.800,15,4.2,206,0,24,745,50
925,2.830,14.9,4.2,206,3,25,749,50
924.59,2.830,14.9,4.2,206,0,26,753,50,29
923.68,2.840,14.8,4.2,207,0,28,762,51,29
922.78,2.860,14.7,4.2,208,0,30,770,51,29
921.88,2.870,14.6,4.2,208,0,32,778,51,29
920.76,2.870,14.4,4.2,209,0,34,788,52,29
919.41,2.880,14.4,4.2,209,0,36,801,52,29
918.74,2.910,14.4,4.1,210,0,38,807,52,29.1
917.61,2.920,14.3,4,210,0,40,817,52,29.1
916.72,2.940,14.2,3.9,210,0,42,826,52,29.1
915.6,2.970,14.1,3.8,210,0,44,836,52,29.1
914.48,2.990,14,3.7,211,0,46,846,52,29.1
913.59,2.990,13.9,3.6,211,0,48,854,53,29.1
912.25,2.990,13.8,3.5,211,0,50,867,54,29.1
910.92,2.990,13.7,3.5,209,0,52,879,55,29.2
909.81,3.000,13.6,3.4,209,0,54,889,55
908.7,3.000,13.5,3.4,208,0,56,900,55,29.2
907.81,3.000,13.4,3.5,207,0,58,908,55,29.2
906.92,3.010,13.4,3.5,206,0,60,916,55,29.2
905.82,3.010,13.3,3.6,206,0,62,926,55,29.2
904.71,3.020,13.2,3.7,206,0,64,937,55,29.2
903.83,3.030,13.1,3.8,206,0,66,945,56,29.2
902.95,3.030,13,4,205,0,68,953,56,29.2
902.07,3.030,13,4.1,205,0,70,961,56
900.75,3.030,12.9,4.3,206,0,72,974,56,29.2
899.87,3.030,12.8,4.5,206,0,74,982,56,29.2
898.99,3.030,12.8,4.7,207,0,76,990,56,29.2
898.11,3.030,12.6,4.9,208,0,78,998,56,29.2
897.01,3.030,12.6,5.1,209,0,80,1008,57,29.3
895.7,3.040,12.5,5.3,210,0,82,1021,57,29.3
894.61,3.060,12.4,5.4,212,0,84,1031,56
893.74,3.070,12.3,5.6,214,0,86,1039,56,29.3
892.86,3.080,12.2,5.7,215,0,88,1047,56,29.3
891.99,3.090,12.2,5.9,216,0,90,1056,56,29.3
891.12,3.110,12.2,6,216,0,92,1064,56,29.3
890.25,3.120,12.1,6.1,217,0,94,1072,55,29.3
889.6,3.130,12,6.2,216,0,96,1078,53,29.3
888.51,3.140,12,6.2,215,0,98,1088,53
887.65,3.140,11.9,6.3,214,0,100,1096,53,29.3
886.78,3.150,11.8,6.4,213,0,102,1105,54,29.3
885.7,3.210,11.7,6.4,211,0,104,1115,54,29.3
884.83,3.220,11.6,6.4,208,0,106,1123,54,29.4
884.19,3.220,11.6,6.4,206,0,108,1129,54,29.4
882.68,3.260,11.4,6.4,205,0,110,1143,56,29.4
880.95,3.270,11.3,6.4,203,0,112,1160,55,29.4
879.45,3.310,11.1,6.4,202,0,114,1174,55
877.95,3.350,11,6.4,202,0,116,1188,55,29.4
876.45,3.370,10.9,6.3,201,0,118,1203,55,29.4
874.74,3.390,10.8,6.3,201,0,120,1219,56,29.4
874.1,3.420,10.7,6.3,202,0,122,1225,56,29.4
873.03,3.420,10.7,6.3,202,0,124,1235,56,29.4
871.97,3.460,10.5,6.3,203,0,126,1245,56,29.5
870.9,3.470,10.4,6.3,204,0,128,1255,57,29.5
869.84,3.470,10.4,6.3,205,0,130,1266,58,29.5
868.57,3.470,10.2,6.3,206,0,132,1278,59,29.5
867.72,3.470,10.1,6.3,207,0,134,1286,60,29.5
866.45,3.470,10,6.4,208,0,136,1298,60,29.5
865.39,3.470,9.9,6.4,209,0,138,1308,61,29.5
864.34,3.470,9.8,6.5,209,0,140,1318,61,29.5
863.28,3.460,9.7,6.6,210,0,142,1329,62,29.5
862.23,3.460,9.6,6.6,210,0,144,1339,62,29.5
861.39,3.460,9.5,6.7,210,0,146,1347,62
860.34,3.460,9.4,6.7,210,0,148,1357,62,29.6
859.08,3.460,9.3,6.7,210,0,150,1369,63,29.6
858.03,3.450,9.2,6.7,210,0,152,1379,63,29.6
857.19,3.460,9.2,6.7,209,0,154,1387,63,29.6
856.36,3.460,9.1,6.6,209,0,156,1395,63,29.6
855.1,3.460,9,6.5,208,0,158,1408,64,29.6
854.06,3.450,8.9,6.4,207,0,160,1418,64,29.6
852.81,3.450,8.9,6.4,206,0,162,1430,64
851.35,3.460,8.7,6.4,205,0,164,1444,64,29.6
850.11,3.460,8.6,6.4,204,0,166,1456,64,29.6
850,3.460,8.6,6.4,204,3,166,1457,64,29.6
848.86,3.460,8.6,6.4,203,0,168,1468,63,29.6
848.03,3.460,8.6,6.5,202,0,170,1476,59,29.6
847,3.470,8.6,6.6,201,0,172,1486,58,29.6
845.97,3.520,8.6,6.8,200,0,174,1496,57,29.6
845.14,3.530,8.6,7,200,0,176,1505,57
844.31,3.530,8.5,7.1,199,0,178,1513,58,29.7
843.28,3.560,8.4,7.2,199,0,180,1523,59,29.7
842.46,3.600,8.4,7.3,199,0,182,1531,59,29.7
841.43,3.620,8.3,7.4,198,0,184,1541,59,29.7
840.2,3.620,8.2,7.4,198,0,186,1553,59,29.7
838.97,3.620,8.2,7.3,198,0,188,1565,58,29.7
837.95,3.640,8.1,7.3,198,0,190,1575,58,29.7
836.93,3.670,8,7.2,198,0,192,1585,58
835.91,3.680,8,7.1,198,0,194,1595,58,29.8
834.89,3.690,7.9,7,198,0,196,1605,59,29.8
833.87,3.700,7.8,7,198,0,198,1615,59,29.8
832.85,3.700,7.7,6.9,198,0,200,1626,59,29.7
831.83,3.700,7.6,6.9,198,0,202,1636,60,29.8
830.62,3.710,7.5,6.9,198,0,204,1648,60,29.8
829.4,3.710,7.3,6.9,198,0,206,1660,61
828.19,3.710,7.2,6.9,198,0,208,1672,61,29.8
827.18,3.720,7.1,6.9,199,0,210,1682,62,29.8
826.17,3.720,7,6.9,199,0,212,1692,62,29.8
825.16,3.720,7,6.9,200,0,214,1702,62,29.8
824.35,3.720,6.9,6.9,201,0,216,1710,62,29.8
823.35,3.720,6.9,6.9,202,0,218,1720,62,29.8
822.34,3.720,6.8,6.8,203,0,220,1730,62,29.8
821.34,3.720,6.7,6.8,204,0,222,1740,62,29.8
820.14,3.720,6.6,6.8,205,0,224,1752,63,29.8
819.14,3.710,6.6,6.8,205,0,226,1762,64,29.8
