
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-09,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A12553

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1997-02-12,12:04:00
* SOFTWARE: SNDPRO 1.32
* NO TROPOPAUSE FOUND
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
29.2,0

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.110,27.80,Pressure_ib2,Pump

#PUMP_CORRECTION
579.72,2.870,-10.8,15.8,294,0,834,4672,27
578.73,2.870,-10.9,16.0,294,0,836,4686,26
577.74,2.870,-10.9,16.0,294,0,838,4699,25
576.62,2.870,-11.0,15.9,294,0,840,4714,25
576.19,2.870,-11.1,15.6,294,0,842,4719,25
575.49,2.840,-11.1,15.2,294,0,844,4729,25
574.51,2.860,-11.2,14.8,294,0,846,4742,25
573.53,2.890,-11.3,14.4,294,0,848,4755,25
572.69,2.890,-11.4,14.1,294,0,850,4766,24
571.99,2.890,-11.5,13.9,295,0,852,4775,24
571.15,2.890,-11.5,13.7,295,0,854,4787,23
570.32,2.880,-11.6,13.7,295,0,856,4798,22
569.48,2.880,-11.7,13.8,295,0,858,4809,22
568.65,2.880,-11.8,13.9,295,0,860,4820,23
567.82,2.860,-11.9,14.0,295,0,862,4832,23
566.71,2.860,-12.0,14.2,295,0,864,4846,22
566.15,2.870,-12.0,14.4,295,0,866,4854,23
565.46,2.870,-12.1,14.5,295,0,868,4863,23
564.64,2.870,-12.2,14.5,295,0,870,4874,23
563.81,2.860,-12.2,14.4,295,0,872,4886,23
562.98,2.840,-12.4,14.2,295,0,874,4897,23
562.16,2.870,-12.5,14.0,295,0,876,4908,22
561.20,2.870,-12.6,13.6,296,0,878,4921,22
560.38,2.870,-12.7,13.3,296,0,880,4932,22
559.70,2.840,-12.8,13.0,296,0,882,4942,22
558.74,2.850,-12.9,12.9,296,0,884,4955,21
557.92,2.820,-12.9,12.8,296,0,886,4966,20
556.97,2.850,-13.0,12.7,296,0,888,4979,18
556.29,2.860,-13.0,12.6,296,0,890,4988,16
555.61,2.860,-13.1,12.6,296,0,892,4997,14
554.66,2.880,-13.1,12.7,296,0,894,5010,13
553.72,2.860,-13.2,12.8,295,0,896,5023,12
552.77,2.880,-13.3,13.0,295,0,898,5036,11
551.96,2.890,-13.3,13.1,295,0,900,5048,10
551.29,2.900,-13.3,13.4,295,0,902,5057,9
550.48,2.900,-13.4,13.5,295,0,904,5068,8
549.81,2.900,-13.4,13.5,295,0,906,5077,8
549.14,2.920,-13.5,13.4,295,0,908,5087,9
548.33,2.930,-13.6,13.4,295,0,910,5098,9
547.53,2.940,-13.6,13.2,295,0,912,5109,9
547.00,2.960,-13.7,13.2,295,0,914,5116,10
546.46,2.960,-13.7,13.1,295,0,916,5124,10
545.80,2.960,-13.8,13.1,295,0,918,5133,10
545.13,2.960,-13.9,13.1,294,0,920,5142,10
544.47,2.960,-14.0,12.9,294,0,922,5151,10
543.80,2.940,-14.0,12.8,294,0,924,5161,10
543.14,2.940,-14.1,12.8,294,0,926,5170,10
542.34,2.920,-14.2,12.9,294,0,928,5181,11
541.68,2.920,-14.3,13.0,293,0,930,5190,11
541.02,2.910,-14.4,13.4,293,0,932,5200,11
540.36,2.910,-14.4,13.6,293,0,934,5209,11
539.57,2.910,-14.5,13.8,292,0,936,5220,11
538.78,2.900,-14.6,14.0,292,0,938,5231,11
537.99,2.900,-14.7,14.2,292,0,940,5242,11
537.20,2.870,-14.8,14.1,292,0,942,5253,11
536.42,2.870,-14.9,14.2,291,0,944,5264,12
535.63,2.860,-14.9,14.3,291,0,946,5275,12
534.98,2.860,-15.0,14.4,291,0,948,5285,12
534.46,2.860,-15.1,14.4,291,0,950,5292,12
533.80,2.860,-15.2,14.5,290,0,952,5301,12
533.28,2.860,-15.2,14.5,290,0,954,5309,12
532.50,2.860,-15.3,14.5,290,0,956,5320,12
531.72,2.860,-15.4,14.5,290,0,958,5331,12
530.82,2.860,-15.5,14.4,290,0,960,5344,12
530.30,2.850,-15.6,14.4,290,0,962,5351,12
529.65,2.840,-15.7,14.3,289,0,964,5360,12
529.13,2.830,-15.7,14.3,289,0,966,5368,12
528.62,2.830,-15.7,14.3,289,0,968,5375,12
528.10,2.830,-15.7,14.2,289,0,970,5382,12
526.17,2.830,-15.9,14.3,289,0,972,5410,11
524.25,2.830,-16.0,14.3,289,0,974,5437,11
523.86,2.830,-16.1,14.2,288,0,976,5443,11
523.48,2.830,-16.1,14.2,288,0,978,5448,11
523.10,2.820,-16.2,14.2,288,0,980,5454,11
522.46,2.820,-16.3,14.3,287,0,982,5463,11
521.57,2.820,-16.3,14.3,287,0,984,5476,11
520.80,2.820,-16.4,14.2,287,0,986,5487,11
520.17,2.820,-16.4,14.2,287,0,988,5496,11
519.53,2.810,-16.5,14.1,286,0,990,5505,11
518.90,2.810,-16.6,14.0,286,0,992,5515,11
518.14,2.810,-16.7,13.8,286,0,994,5526,11
517.51,2.800,-16.7,13.7,285,0,996,5535,11
516.75,2.810,-16.8,13.6,285,0,998,5546,11
515.74,2.790,-16.9,13.6,285,0,1000,5560,12
514.86,2.790,-16.9,13.8,285,0,1002,5573,13
514.11,2.790,-17.0,13.9,284,0,1004,5584,13
513.35,2.790,-17.1,14.1,284,0,1006,5595,13
512.60,2.790,-17.1,14.2,284,0,1008,5606,13
512.10,2.790,-17.2,14.2,284,0,1010,5613,14
511.60,2.790,-17.2,14.2,283,0,1012,5621,14
510.85,2.790,-17.3,14.2,283,0,1014,5632,13
510.11,2.800,-17.4,14.1,283,0,1016,5643,13
509.48,2.790,-17.5,14.0,283,0,1018,5652,13
508.86,2.800,-17.6,13.9,283,0,1020,5661,13
508.12,2.800,-17.6,13.9,283,0,1022,5672,13
507.25,2.820,-17.7,13.9,282,0,1024,5685,13
506.51,2.820,-17.8,14.0,282,0,1026,5696,13
505.77,2.820,-17.9,14.0,282,0,1028,5707,13
505.03,2.820,-18.0,14.1,282,0,1030,5718,13
503.92,2.810,-18.2,14.2,282,0,1032,5734,13
502.93,2.820,-18.3,14.3,281,0,1034,5749,13
502.08,2.820,-18.3,14.3,281,0,1036,5761,13
501.22,2.810,-18.4,14.4,281,0,1038,5774,13
500.36,2.810,-18.5,14.4,281,0,1040,5787,14
500.00,2.810,-18.5,14.4,281,3,1041,5793,14
499.51,2.810,-18.6,14.5,281,0,1042,5800,14
498.78,2.800,-18.7,14.5,281,0,1044,5810,14
498.17,2.790,-18.8,14.5,280,0,1046,5820,14
497.56,2.790,-18.9,14.5,280,0,1048,5829,14
496.95,2.770,-18.9,14.5,280,0,1050,5838,14
496.47,2.780,-19.1,14.5,280,0,1052,5845,13
495.86,2.770,-19.2,14.6,279,0,1054,5854,13
495.38,2.760,-19.2,14.5,279,0,1056,5861,13
494.65,2.760,-19.2,14.5,279,0,1058,5872,13
494.05,2.760,-19.2,14.5,279,0,1060,5881,13
493.33,2.760,-19.3,14.4,278,0,1062,5892,13
492.48,2.760,-19.2,14.3,278,0,1064,5905,13
491.64,2.760,-19.3,14.3,278,0,1066,5918,13
490.80,2.760,-19.4,14.2,277,0,1068,5930,12
489.97,2.760,-19.4,14.1,277,0,1070,5943,12
489.13,2.760,-19.5,14.1,277,0,1072,5956,12
488.41,2.760,-19.6,13.9,277,0,1074,5967,12
487.58,2.740,-19.7,13.8,276,0,1076,5979,12
486.87,2.740,-19.8,13.6,276,0,1078,5990,12
486.15,2.730,-19.8,13.5,276,0,1080,6001,12
485.44,2.700,-19.9,13.4,276,0,1082,6012,10
484.73,2.710,-19.9,13.3,275,0,1084,6023,10
484.02,2.710,-19.9,13.2,275,0,1086,6034,11
483.31,2.710,-19.9,13.1,275,0,1088,6044,12
482.61,2.730,-20.0,13.1,275,0,1090,6055,13
482.02,2.720,-20.1,13.0,275,0,1092,6064,13
481.31,2.710,-20.1,13.1,274,0,1094,6075,13
480.61,2.720,-20.3,13.1,274,0,1096,6086,13
479.79,2.730,-20.4,13.1,274,0,1098,6099,13
479.08,2.730,-20.5,13.2,274,0,1100,6110,13
478.50,2.720,-20.6,13.2,274,0,1102,6119,13
477.92,2.710,-20.6,13.2,273,0,1104,6128,13
477.22,2.710,-20.7,13.2,273,0,1106,6138,13
476.52,2.710,-20.8,13.2,273,0,1108,6149,13
475.82,2.710,-20.8,13.3,273,0,1110,6160,14
475.24,2.700,-21.0,13.3,273,0,1112,6169,15
474.54,2.680,-21.1,13.3,273,0,1114,6180,15
473.73,2.680,-21.2,13.3,273,0,1116,6193,15
473.27,2.680,-21.3,13.3,273,0,1118,6200,15
472.69,2.670,-21.3,13.3,273,0,1120,6209,15
472.00,2.660,-21.4,13.3,273,0,1122,6220,15
471.31,2.650,-21.5,13.2,272,0,1124,6230,15
470.74,2.650,-21.6,13.1,272,0,1126,6239,15
470.16,2.650,-21.6,13.0,272,0,1128,6248,15
469.24,2.650,-21.7,12.9,272,0,1130,6263,16
468.56,2.640,-21.8,12.8,272,0,1132,6273,16
467.87,2.640,-21.9,12.7,272,0,1134,6284,15
467.30,2.630,-21.8,12.7,272,0,1136,6293,15
466.50,2.630,-21.9,12.6,271,0,1138,6306,15
465.59,2.620,-22.0,12.6,271,0,1140,6320,14
465.02,2.600,-22.1,12.4,271,0,1142,6329,14
464.34,2.600,-22.2,12.5,271,0,1144,6340,13
463.78,2.590,-22.3,12.5,271,0,1146,6349,13
463.21,2.590,-22.4,12.6,271,0,1148,6358,13
462.65,2.590,-22.5,12.7,271,0,1150,6367,13
462.19,2.560,-22.5,12.8,271,0,1152,6374,13
461.41,2.560,-22.6,12.9,271,0,1154,6387,12
460.73,2.540,-22.7,13.0,271,0,1156,6397,12
460.06,2.550,-22.7,13.1,271,0,1158,6408,12
459.49,2.540,-22.8,13.1,271,0,1160,6417,12
458.82,2.540,-22.8,12.9,271,0,1162,6428,12
458.04,2.540,-23.0,12.9,271,0,1164,6440,13
457.37,2.540,-23.1,12.8,270,0,1166,6451,13
456.81,2.530,-23.2,12.8,270,0,1168,6460,13
456.25,2.510,-23.3,12.7,270,0,1170,6469,13
455.70,2.510,-23.3,12.6,270,0,1172,6478,13
455.14,2.500,-23.3,12.5,269,0,1174,6487,13
454.58,2.500,-23.4,12.4,269,0,1176,6496,13
453.92,2.500,-23.5,12.3,269,0,1178,6506,13
453.37,2.500,-23.5,12.3,269,0,1180,6515,13
452.92,2.490,-23.6,12.3,269,0,1182,6522,14
452.37,2.490,-23.7,12.4,268,0,1184,6531,14
451.82,2.490,-23.7,12.4,268,0,1186,6540,14
451.05,2.460,-23.8,12.5,268,0,1188,6553,14
450.50,2.450,-23.8,12.6,268,0,1190,6562,14
449.73,2.450,-23.9,12.5,268,0,1192,6574,14
449.07,2.460,-24.0,12.5,268,0,1194,6585,14
448.41,2.460,-24.1,12.5,268,0,1196,6595,13
447.76,2.460,-24.1,12.5,268,0,1198,6606,13
447.21,2.450,-24.2,12.4,268,0,1200,6615,12
446.66,2.440,-24.3,12.3,268,0,1202,6624,12
446.12,2.450,-24.3,12.3,267,0,1204,6633,12
445.47,2.460,-24.2,12.3,267,0,1206,6644,12
444.71,2.460,-24.4,12.3,267,0,1208,6656,12
444.05,2.450,-24.4,12.3,267,0,1210,6667,11
443.40,2.450,-24.5,12.3,267,0,1212,6677,11
443.08,2.450,-24.5,12.3,267,0,1214,6683,11
442.76,2.450,-24.6,12.3,267,0,1216,6688,11
442.22,2.450,-24.6,12.3,267,0,1218,6697,11
441.68,2.450,-24.7,12.3,267,0,1220,6706,11
440.92,2.450,-24.8,12.2,267,0,1222,6718,11
440.28,2.440,-24.8,12.2,267,0,1224,6729,11
439.52,2.440,-24.9,12.2,267,0,1226,6741,11
438.77,2.440,-25.0,12.3,267,0,1228,6754,11
438.13,2.440,-25.1,12.3,267,0,1230,6764,11
437.49,2.430,-25.2,12.3,267,0,1232,6775,12
436.85,2.410,-25.3,12.4,267,0,1234,6786,13
436.00,2.410,-25.4,12.5,267,0,1236,6800,15
435.47,2.400,-25.4,12.5,267,0,1238,6809,17
435.04,2.400,-25.5,12.6,267,0,1240,6816,18
434.62,2.400,-25.6,12.7,267,0,1242,6823,19
434.09,2.400,-25.7,12.8,267,0,1244,6832,21
433.56,2.400,-25.7,12.9,267,0,1246,6840,24
433.03,2.390,-25.8,13.1,267,0,1248,6849,26
432.60,2.390,-25.8,13.2,268,0,1250,6856,29
432.18,2.370,-25.9,13.4,268,0,1252,6863,34
431.66,2.350,-26.0,13.5,268,0,1254,6872,37
431.13,2.330,-26.1,13.7,268,0,1256,6881,40
430.60,2.320,-26.1,13.8,268,0,1258,6890,42
430.18,2.310,-26.2,13.9,268,0,1260,6897,44
429.45,2.310,-26.3,13.9,268,0,1262,6909,45
428.82,2.300,-26.4,14.0,268,0,1264,6920,46
428.30,2.280,-26.6,14.1,269,0,1266,6929,45
427.67,2.260,-26.6,14.1,269,0,1268,6939,45
427.15,2.260,-26.7,14.1,269,0,1270,6948,45
426.73,2.260,-26.8,14.1,269,0,1272,6955,45
426.21,2.260,-26.8,14.1,269,0,1274,6964,46
425.69,2.260,-26.9,14.2,270,0,1276,6973,43
424.96,2.250,-27.0,14.2,270,0,1278,6985,41
424.24,2.230,-27.2,14.2,270,0,1280,6997,39
423.62,2.230,-27.3,14.3,270,0,1282,7008,39
423.10,2.230,-27.3,14.3,271,0,1284,7017,39
422.58,2.230,-27.5,14.3,271,0,1286,7026,40
421.86,2.220,-27.6,14.4,271,0,1288,7038,40
421.14,2.210,-27.7,14.4,271,0,1290,7050,40
420.52,2.220,-27.8,14.4,271,0,1292,7061,40
419.91,2.210,-27.9,14.4,271,0,1294,7071,40
419.29,2.240,-28.0,14.4,271,0,1296,7082,38
418.68,2.210,-28.1,14.4,272,0,1298,7092,39
417.97,2.210,-28.3,14.4,272,0,1300,7104,39
417.35,2.240,-28.4,14.3,272,0,1302,7115,39
416.74,2.240,-28.4,14.3,272,0,1304,7125,38
416.13,2.240,-28.5,14.2,272,0,1306,7136,38
415.63,2.210,-28.6,14.2,272,0,1308,7145,38
414.92,2.220,-28.7,14.1,272,0,1310,7157,38
414.31,2.210,-28.8,14.0,272,0,1312,7167,38
413.70,2.210,-28.9,13.9,272,0,1314,7178,38
413.20,2.200,-29.0,13.8,272,0,1316,7187,38
412.69,2.200,-29.1,13.7,272,0,1318,7195,39
411.99,2.190,-29.2,13.6,272,0,1320,7208,41
411.39,2.170,-29.2,14.1,273,0,1322,7218,44
410.68,2.170,-29.3,13.9,273,0,1324,7230,48
410.08,2.170,-29.4,13.8,272,0,1326,7241,51
409.58,2.170,-29.5,13.6,272,0,1328,7249,53
409.18,2.160,-29.6,13.5,272,0,1330,7256,55
408.78,2.130,-29.6,13.3,272,0,1332,7263,56
408.18,2.120,-29.7,13.1,272,0,1334,7274,57
407.69,2.110,-29.7,12.9,272,0,1336,7282,57
407.29,2.100,-29.8,12.7,272,0,1338,7289,58
406.79,2.100,-29.9,12.5,271,0,1340,7298,58
406.20,2.100,-30.0,12.3,271,0,1342,7309,58
405.50,2.090,-30.1,12.1,271,0,1344,7321,59
405.11,2.060,-30.2,11.9,271,0,1346,7328,59
404.61,2.060,-30.3,11.7,270,0,1348,7336,59
403.92,2.060,-30.4,11.4,270,0,1350,7349,58
403.33,2.060,-30.4,11.2,269,0,1352,7359,58
402.74,2.060,-30.6,10.9,269,0,1354,7369,57
402.25,2.060,-30.7,10.7,269,0,1356,7378,57
401.86,2.050,-30.7,10.5,268,0,1358,7385,57
401.27,2.050,-30.9,10.3,268,0,1360,7395,58
400.58,2.050,-30.9,10.2,268,0,1362,7407,58
400.00,2.050,-31.1,10.1,267,3,1364,7418,58
399.90,2.050,-31.1,10.1,267,0,1364,7420,58
399.22,2.050,-31.2,10.0,267,0,1366,7432,58
398.34,2.040,-31.3,10.0,267,0,1368,7447,58
397.56,2.030,-31.4,9.9,267,0,1370,7461,58
396.69,2.020,-31.5,10.0,267,0,1372,7477,61
395.82,2.020,-31.7,10.0,267,0,1374,7492,65
394.95,2.010,-31.8,10.0,267,0,1376,7508,67
394.08,2.010,-31.9,10.0,268,0,1378,7523,67
393.31,1.990,-32.0,10.0,268,0,1380,7537,66
392.83,1.990,-32.1,10.4,268,0,1382,7546,65
392.26,1.990,-32.2,10.5,268,0,1384,7556,65
391.69,1.990,-32.3,10.5,268,0,1386,7566,66
391.21,1.990,-32.4,10.5,268,0,1388,7575,67
390.83,1.990,-32.4,10.5,268,0,1390,7582,67
390.54,1.990,-32.5,10.3,268,0,1392,7587,67
390.06,1.970,-32.5,10.3,268,0,1394,7596,68
389.49,1.990,-32.6,10.2,268,0,1396,7606,68
388.83,1.980,-32.7,10.1,268,0,1398,7618,68
388.16,1.960,-32.8,10.1,268,0,1400,7630,69
387.59,1.940,-32.9,9.8,268,0,1402,7640,69
386.93,1.940,-33.0,9.7,268,0,1404,7652,69
386.37,1.940,-33.1,9.7,268,0,1406,7663,69
385.80,1.940,-33.2,9.7,268,0,1408,7673,68
385.14,1.910,-33.3,9.8,268,0,1410,7685,67
384.58,1.910,-33.4,9.8,268,0,1412,7695,67
383.92,1.910,-33.5,10.0,268,0,1414,7707,67
383.27,1.900,-33.6,10.1,268,0,1416,7719,67
382.61,1.900,-33.8,10.4,269,0,1418,7731,67
382.05,1.890,-33.9,10.7,269,0,1420,7741,67
381.49,1.890,-34.0,11.1,269,0,1422,7752,67
380.93,1.890,-34.0,11.3,270,0,1424,7762,67
380.38,1.890,-34.1,11.5,270,0,1426,7772,67
379.82,1.870,-34.2,11.6,270,0,1428,7782,67
379.26,1.860,-34.2,11.7,270,0,1430,7793,67
378.62,1.860,-34.3,11.8,271,0,1432,7805,67
377.97,1.840,-34.4,11.7,270,0,1434,7817,66
377.42,1.830,-34.4,11.5,270,0,1436,7827,66
376.96,1.830,-34.5,11.2,269,0,1438,7835,65
376.40,1.810,-34.6,11.0,269,0,1440,7846,65
375.95,1.820,-34.7,10.5,268,0,1442,7854,65
375.58,1.810,-34.8,10.2,268,0,1444,7861,65
375.12,1.810,-34.8,10.0,268,0,1446,7870,65
374.48,1.810,-34.9,9.9,267,0,1448,7881,65
373.84,1.800,-34.9,10.0,267,0,1450,7893,65
373.11,1.810,-35.1,10.4,267,0,1452,7907,64
372.66,1.800,-35.2,10.6,267,0,1454,7915,64
372.11,1.790,-35.3,10.8,268,0,1456,7926,63
371.57,1.790,-35.4,11.0,268,0,1458,7936,63
370.93,1.790,-35.5,11.2,268,0,1460,7948,63
370.30,1.790,-35.6,11.8,268,0,1462,7960,63
369.76,1.790,-35.7,11.7,268,0,1464,7970,63
369.21,1.790,-35.8,11.6,268,0,1466,7980,63
368.67,1.790,-35.9,11.3,268,0,1468,7990,63
368.13,1.780,-36.0,11.1,268,0,1470,8000,63
367.60,1.780,-36.1,10.8,268,0,1472,8011,64
367.06,1.790,-36.2,10.7,268,0,1474,8021,64
366.61,1.780,-36.3,10.6,268,0,1476,8029,65
365.98,1.770,-36.4,10.5,268,0,1478,8041,65
365.36,1.760,-36.4,10.4,268,0,1480,8053,66
364.73,1.750,-36.6,10.1,267,0,1482,8065,66
364.20,1.750,-36.6,10.1,267,0,1484,8075,67
363.67,1.760,-36.7,10.1,268,0,1486,8085,67
363.05,1.760,-36.8,10.2,268,0,1488,8097,68
362.69,1.760,-36.9,10.2,268,0,1490,8104,68
362.16,1.760,-37.0,10.3,269,0,1492,8114,69
361.63,1.760,-37.0,10.4,269,0,1494,8124,69
361.01,1.760,-37.2,10.4,269,0,1496,8136,69
360.57,1.760,-37.2,10.4,269,0,1498,8144,69
360.13,1.760,-37.3,10.5,269,0,1500,8153,69
359.43,1.760,-37.3,10.5,269,0,1502,8166,68
358.82,1.750,-37.5,10.5,270,0,1504,8178,68
358.29,1.750,-37.6,10.5,270,0,1506,8188,67
357.85,1.750,-37.6,10.5,270,0,1508,8196,66
357.33,1.750,-37.7,10.5,270,0,1510,8206,66
356.72,1.750,-37.8,10.6,270,0,1512,8218,64
356.11,1.750,-37.8,10.6,270,0,1514,8230,63
355.59,1.750,-38.0,10.6,270,0,1516,8240,62
355.16,1.720,-38.1,10.6,270,0,1518,8249,62
354.64,1.750,-38.2,10.7,270,0,1520,8259,62
354.03,1.750,-38.3,10.7,270,0,1522,8270,61
353.51,1.740,-38.4,10.7,270,0,1524,8280,61
352.91,1.740,-38.5,10.8,270,0,1526,8292,61
352.31,1.740,-38.6,10.8,270,0,1528,8304,61
351.71,1.720,-38.7,10.8,270,0,1530,8316,61
351.02,1.740,-38.9,11.0,270,0,1532,8329,62
350.42,1.740,-39.0,11.0,271,0,1534,8341,62
349.74,1.740,-39.1,11.1,271,0,1536,8354,62
349.39,1.710,-39.2,11.2,271,0,1538,8361,62
348.88,1.710,-39.3,11.2,271,0,1540,8371,63
348.29,1.710,-39.4,11.2,271,0,1542,8383,63
347.78,1.710,-39.5,11.3,272,0,1544,8393,63
347.27,1.710,-39.6,11.4,272,0,1546,8403,64
346.76,1.710,-39.7,11.5,272,0,1548,8413,64
346.25,1.710,-39.7,11.6,272,0,1550,8423,64
345.75,1.720,-39.8,11.6,272,0,1552,8433,64
345.24,1.720,-39.9,11.7,272,0,1554,8443,64
344.73,1.720,-40.1,11.8,273,0,1556,8453,65
344.23,1.720,-40.1,11.8,273,0,1558,8463,65
343.81,1.720,-40.3,11.8,273,0,1560,8471,65
343.22,1.720,-40.4,11.9,273,0,1562,8483,65
342.55,1.720,-40.5,11.9,273,0,1564,8496,66
341.97,1.720,-40.7,11.9,273,2,1566,8508,66
341.47,1.720,-40.7,11.9,273,0,1568,8518,66
340.97,1.700,-40.8,11.9,273,0,1570,8528,66
340.39,1.700,-40.8,11.8,273,0,1572,8539,65
339.97,1.700,-40.9,11.8,273,0,1574,8547,65
339.56,1.700,-41.0,11.7,273,0,1576,8556,64
339.06,1.700,-41.1,11.6,273,0,1578,8566,64
338.56,1.700,-41.2,11.6,273,0,1580,8576,63
337.98,1.700,-41.3,11.6,273,0,1582,8587,60
337.49,1.700,-41.3,11.5,273,0,1584,8597,59
337.00,1.700,-41.4,11.5,273,0,1586,8607,57
336.50,1.700,-41.4,11.5,273,0,1588,8617,55
336.01,1.710,-41.3,11.5,273,0,1590,8627,54
335.44,1.730,-41.4,11.3,273,0,1592,8639,51
334.86,1.730,-41.4,11.3,273,0,1594,8650,49
334.21,1.730,-41.6,11.4,273,0,1596,8663,47
333.56,1.730,-41.7,11.5,272,0,1598,8677,46
332.99,1.730,-41.8,11.6,272,0,1600,8688,45
332.42,1.740,-41.9,11.6,272,0,1602,8700,44
331.85,1.770,-42.0,11.7,272,0,1604,8711,43
331.37,1.770,-42.1,11.7,272,0,1606,8721,42
330.88,1.760,-42.2,11.8,272,0,1608,8731,41
330.32,1.760,-42.2,11.8,272,0,1610,8743,40
329.83,1.770,-42.3,11.7,271,0,1612,8753,40
329.35,1.770,-42.4,11.7,271,0,1614,8763,40
328.87,1.770,-42.5,11.7,271,0,1616,8773,39
328.39,1.760,-42.6,11.7,271,0,1618,8782,38
327.99,1.740,-42.7,11.7,270,0,1620,8791,37
327.51,1.740,-42.8,11.7,270,0,1622,8801,37
326.95,1.770,-42.8,11.7,270,0,1624,8812,36
326.31,1.770,-42.9,11.7,269,0,1626,8825,36
325.67,1.760,-42.8,11.7,269,0,1628,8838,35
325.12,1.760,-42.9,11.7,269,0,1630,8850,35
324.64,1.770,-43.0,11.7,269,0,1632,8860,35
324.24,1.760,-43.1,11.7,268,0,1634,8868,35
323.69,1.760,-43.2,11.8,268,0,1636,8880,36
323.14,1.750,-43.2,11.8,268,0,1638,8891,36
322.66,1.750,-43.5,11.9,268,0,1640,8901,36
322.27,1.740,-43.5,11.8,267,0,1642,8909,36
321.96,1.700,-43.6,11.9,267,0,1644,8916,36
321.33,1.680,-43.7,12.0,267,0,1646,8929,36
320.78,1.670,-43.8,12.2,267,0,1648,8940,36
320.23,1.670,-43.9,12.3,267,0,1650,8952,36
319.68,1.650,-44.0,12.5,267,0,1652,8963,36
319.22,1.640,-44.0,12.6,267,0,1654,8973,36
318.59,1.640,-44.2,12.8,267,0,1656,8986,36
318.28,1.640,-44.3,12.9,267,0,1658,8993,36
317.89,1.640,-44.3,13.0,267,0,1660,9001,36
317.43,1.630,-44.4,13.3,267,0,1662,9011,36
316.89,1.620,-44.5,13.4,267,0,1664,9022,36
316.27,1.610,-44.6,13.5,267,0,1666,9035,36
315.65,1.600,-44.7,13.6,267,0,1668,9048,36
315.11,1.570,-44.9,13.7,267,0,1670,9060,36
314.65,1.570,-45.0,13.9,267,0,1672,9069,36
314.27,1.550,-45.0,14.0,267,0,1674,9078,36
313.81,1.550,-45.1,14.1,267,0,1676,9087,35
313.20,1.550,-45.1,14.2,267,0,1678,9100,35
312.51,1.550,-45.2,14.2,267,0,1680,9115,35
312.20,1.550,-45.2,14.4,267,0,1682,9122,35
311.82,1.550,-45.3,14.4,267,0,1684,9130,34
311.29,1.560,-45.4,14.4,267,0,1686,9141,34
310.83,1.570,-45.5,14.5,267,0,1688,9151,33
310.38,1.570,-45.6,14.4,266,0,1690,9161,33
309.85,1.580,-45.6,14.7,266,0,1692,9172,33
309.40,1.590,-45.7,14.6,266,0,1694,9182,32
308.87,1.590,-45.8,14.6,266,0,1696,9193,32
308.41,1.600,-45.9,14.5,265,0,1698,9203,32
307.96,1.600,-46.0,14.4,265,0,1700,9213,32
307.51,1.600,-46.0,14.3,265,0,1702,9222,32
307.14,1.610,-46.1,14.2,264,0,1704,9231,31
306.54,1.610,-46.2,14.0,264,0,1706,9244,31
306.01,1.600,-46.3,13.9,264,0,1708,9255,31
305.49,1.600,-46.4,13.8,263,0,1710,9266,31
305.04,1.600,-46.5,13.7,263,0,1712,9276,31
304.52,1.600,-46.5,13.5,263,0,1714,9287,31
303.86,1.610,-46.6,13.4,262,0,1716,9302,30
303.56,1.610,-46.6,13.3,262,0,1718,9308,30
303.11,1.600,-46.6,13.3,262,0,1720,9318,29
302.67,1.590,-46.7,13.2,262,0,1722,9328,29
302.23,1.590,-46.7,13.2,261,0,1724,9338,29
301.71,1.590,-46.8,13.2,261,0,1726,9349,28
301.27,1.580,-46.8,13.3,261,0,1728,9359,28
300.68,1.570,-46.9,13.4,261,0,1730,9371,27
300.17,1.550,-46.9,13.5,261,0,1732,9383,27
300.00,1.540,-46.9,13.5,261,3,1733,9387,27
299.73,1.540,-47.0,13.7,261,0,1734,9393,27
299.22,1.530,-47.0,13.9,261,0,1736,9404,26
298.78,1.510,-47.0,14.2,261,0,1738,9414,26
298.20,1.500,-47.1,14.5,261,0,1740,9426,25
298.05,1.500,-47.1,14.8,262,0,1742,9430,25
297.69,1.500,-47.1,15.1,262,0,1744,9438,24
297.25,1.500,-47.1,15.4,262,0,1746,9447,24
296.67,1.480,-47.1,15.6,262,0,1748,9460,23
296.17,1.480,-47.2,15.9,262,0,1750,9472,22
295.66,1.480,-47.3,16.2,263,0,1752,9483,22
295.30,1.480,-47.3,16.3,263,0,1754,9491,21
294.79,1.480,-47.5,16.5,263,0,1756,9502,21
294.29,1.480,-47.6,16.6,263,0,1758,9514,21
293.86,1.480,-47.7,16.7,263,0,1760,9523,20
293.43,1.470,-47.7,16.9,264,0,1762,9533,20
293.07,1.470,-47.8,17.0,264,0,1764,9541,20
