
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2007-03-29,AEMET,1.0,Julia Garcia

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A17823

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-03-28,11:12:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 293
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
323.8,0,368.4

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGP,,0.027,27.5,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
938.46,3.78,11.1,4.9,60,2,0,631,51,22.7
937.54,3.8,10.7,3.9,62,0,2,639,42,22.7
936.17,3.86,10.3,3.9,63,0,4,651,43,22.7
934.57,3.86,9.9,4.2,63,0,6,666,44,22.7
933.2,3.89,9.5,4.8,62,0,8,678,46,22.7
931.84,3.91,9.1,5.3,61,0,10,690,46,22.7
930.25,3.92,8.8,5.5,60,0,12,704,45,22.7
928.88,3.94,8.5,5.7,60,0,14,716,47,22.8
927.75,3.95,8.3,5.8,59,0,16,726,47,22.8
926.39,3.95,8.2,5.9,58,0,18,738,48,22.8
925.26,4.01,8.1,5.8,57,0,20,748,49,22.8
925,4.03,8.1,5.8,57,3,20,750,49,22.8
923.91,4.03,8,5.6,57,0,22,760,50,22.8
922.56,4.06,7.9,5.4,56,0,24,773,50,22.8
921.43,4.06,7.8,5.1,56,0,26,783,50,22.8
920.08,4.06,7.8,4.8,55,0,28,795,51,22.9
918.74,4.09,7.7,4.7,54,0,30,807,51,22.9
917.61,4.12,7.5,4.5,53,0,32,817,51,22.9
916.72,4.15,7.5,4.4,52,0,34,825,52,22.9
915.6,4.16,7.5,4.4,51,0,36,835,52,22.9
914.26,4.22,7.3,4.5,49,0,38,847,52,22.9
913.14,4.22,7.2,4.5,48,0,40,857,53,22.9
911.59,4.22,7.2,4.7,46,0,42,871,54,22.9
910.25,4.22,7,4.9,44,0,44,883,54,22.9
908.92,4.21,6.8,5,43,0,46,895,54,23
907.81,4.2,6.7,5.2,42,0,48,905,55,23
906.48,4.2,6.7,5.3,41,0,50,917,56,23
905.15,4.2,6.6,5.4,40,0,52,929,56,23
903.61,4.2,6.4,5.5,39,0,54,943,57,23
902.29,4.16,6.3,5.5,38,0,56,955,57,23
901.19,4.15,6.2,5.6,38,0,58,965,57,23
899.65,4.16,6,5.6,38,0,60,979,56,23.1
898.55,4.18,5.9,5.6,37,0,62,989,57,23.1
897.01,4.17,5.9,5.6,38,0,64,1003,56,23.1
895.7,4.17,5.7,5.6,38,0,66,1015,56,23.1
893.95,4.17,5.6,5.6,38,0,68,1031,57,23.1
892.21,4.13,5.5,5.7,39,0,70,1047,58,23.1
890.69,4.12,5.3,5.6,40,0,72,1061,59,23.1
889.17,4.06,5.1,5.6,41,0,74,1075,58,23.1
887.86,4.06,4.8,5.6,42,0,76,1087,55,23.2
886.56,4.06,4.6,5.6,42,0,78,1099,54,23.2
885.7,4.11,4.6,5.6,43,0,80,1107,53,23.2
884.62,4.13,4.5,5.5,43,0,82,1117,54,23.2
883.11,4.17,4.4,5.5,44,0,84,1131,55,23.2
882.25,4.19,4.3,5.4,44,0,86,1139,55,23.2
881.17,4.19,4.2,5.4,44,0,88,1149,57,23.3
879.88,4.2,4.1,5.4,44,0,90,1161,57,23.3
878.81,4.21,4,5.4,44,0,92,1171,57,23.3
877.95,4.23,4,5.4,44,0,94,1178,57,23.3
876.88,4.24,3.9,5.5,44,0,96,1188,56,23.3
875.59,4.26,3.7,5.5,44,0,98,1200,54,23.3
874.31,4.28,3.6,5.5,45,0,100,1212,55,23.3
873.03,4.29,3.5,5.5,45,0,102,1224,55,23.3
871.97,4.29,3.4,5.5,45,0,104,1234,55,23.4
870.9,4.29,3.3,5.4,46,0,106,1244,56,23.4
869.42,4.29,3.2,5.3,46,0,108,1258,56,23.4
868.14,4.29,3,5.2,45,0,110,1270,56,23.4
866.87,4.31,2.9,5.1,45,0,112,1281,57,23.4
865.6,4.31,2.8,5,44,0,114,1293,58,23.4
864.55,4.31,2.7,4.8,43,0,116,1303,58,23.4
863.28,4.31,2.6,4.7,42,0,118,1315,59,23.4
862.44,4.33,2.5,4.6,40,0,120,1323,59,23.4
861.39,4.33,2.4,4.5,38,0,122,1333,60,23.4
860.13,4.33,2.3,4.5,36,0,124,1345,61,23.4
858.87,4.33,2.2,4.5,34,0,126,1356,62,23.4
857.4,4.31,2.1,4.5,31,0,128,1370,62,23.4
856.15,4.31,1.9,4.5,30,0,130,1382,62,23.5
855.1,4.31,1.8,4.6,28,0,132,1392,61,23.5
853.64,4.29,1.8,4.7,26,0,134,1406,61,23.5
852.18,4.26,1.6,4.9,25,0,136,1420,62,23.5
850.73,4.31,1.5,5,24,0,138,1433,62,23.5
850,4.32,1.4,5.1,23,3,139,1440,62,23.5
849.48,4.32,1.4,5.1,23,0,140,1445,62,23.5
848.24,4.31,1.3,5.2,23,0,142,1457,63,23.5
846.79,4.31,1.1,5.3,23,0,144,1471,64,23.5
845.35,4.31,1,5.4,22,0,146,1484,64,23.5
843.9,4.31,1,5.4,22,0,148,1498,63,23.6
842.67,4.31,0.9,5.5,21,0,150,1510,63,23.6
841.23,4.3,0.8,5.5,20,0,152,1524,64,23.6
840,4.29,0.7,5.6,20,0,154,1535,64,23.6
838.77,4.29,0.5,5.7,19,0,156,1547,64,23.6
837.34,4.29,0.4,5.8,18,0,158,1561,69,23.6
836.11,4.29,0.2,5.8,17,0,160,1573,69,23.6
834.89,4.28,0.1,5.9,16,0,162,1584,70,23.6
833.66,4.28,-0.1,6,16,0,164,1596,71,23.6
832.65,4.29,-0.2,6.1,15,0,166,1606,72,23.6
831.43,4.3,-0.2,6.2,15,0,168,1618,71,23.6
830.21,4.29,-0.1,6.2,14,0,170,1629,69,23.6
829.2,4.29,-0.1,6.3,14,0,172,1639,67,23.6
827.98,4.28,-0.2,6.3,13,0,174,1651,66,23.7
826.77,4.29,-0.3,6.3,13,0,176,1663,65,23.7
825.56,4.29,-0.4,6.3,12,0,178,1674,65,23.7
824.35,4.28,-0.5,6.3,11,0,180,1686,66,23.7
823.15,4.28,-0.6,6.3,9,0,182,1698,67,23.7
821.54,4.28,-0.8,6.3,8,0,184,1713,67,23.7
820.14,4.28,-1,6.4,6,0,186,1727,67,23.7
818.74,4.28,-1.1,6.4,5,0,188,1741,68,23.7
817.34,4.28,-1.2,6.5,3,0,190,1754,67,23.7
816.14,4.27,-1.3,6.6,2,0,192,1766,67,23.7
814.95,4.27,-1.5,6.6,1,0,194,1778,69,23.7
813.95,4.27,-1.6,6.6,1,0,196,1787,70,23.7
812.96,4.27,-1.7,6.6,1,0,198,1797,71,23.7
811.97,4.25,-1.8,6.6,1,0,200,1807,72,23.7
810.58,4.25,-1.9,6.6,1,0,202,1820,73,23.7
809,4.25,-2,6.4,1,0,204,1836,73,23.7
807.62,4.25,-2.1,6.3,2,0,206,1849,72,23.8
806.44,4.25,-2.2,6.3,2,0,208,1861,72,23.8
805.26,4.25,-2.3,6.3,2,0,210,1873,72,23.8
803.88,4.27,-2.4,6.4,2,0,212,1886,72,23.8
802.71,4.28,-2.4,6.5,2,0,214,1898,72,23.8
801.73,4.28,-2.6,6.7,2,0,216,1908,72,23.8
800.36,4.28,-2.7,6.9,1,0,218,1921,73,23.8
799.19,4.28,-2.8,7.2,360,0,220,1933,74,23.8
797.82,4.27,-2.9,7.5,359,0,222,1946,75,23.8
796.46,4.26,-2.9,7.8,358,0,224,1960,76,23.8
795.1,4.24,-3.1,8,358,0,226,1973,77,23.9
793.74,4.23,-3.2,8.1,357,0,228,1987,78,23.9
792.39,4.22,-3.3,8.3,357,0,230,2001,79,23.9
791.03,4.21,-3.4,8.3,357,0,232,2014,79,23.9
789.68,4.22,-3.4,8.3,357,0,234,2028,79,23.9
788.33,4.23,-3.6,8.3,356,0,236,2041,80,23.9
786.99,4.24,-3.8,8.2,356,0,238,2055,80,23.9
785.45,4.24,-3.9,8.1,356,0,240,2070,80,23.9
783.92,4.24,-4,8.1,356,0,242,2085,80,23.9
782.39,4.24,-4.1,8.1,356,0,244,2101,81,23.9
781.05,4.24,-4.2,8,356,0,246,2114,80,24
779.53,4.23,-4.3,8,356,0,248,2130,80,24
778.01,4.22,-4.4,8,356,0,250,2145,80,24
776.49,4.22,-4.5,8,357,0,252,2161,80,24
775.35,4.22,-4.6,8,357,0,254,2172,79,24
774.22,4.19,-4.7,8,358,0,256,2184,80,24
773.09,4.19,-4.8,8.1,358,0,258,2195,79,24
771.77,4.22,-4.9,8.1,359,0,260,2209,78,24
770.64,4.22,-5,8.1,360,0,262,2220,77,24
769.32,4.22,-5.1,8,1,0,264,2234,77,24
768.01,4.22,-5.2,8.1,2,0,266,2247,77,24.1
766.7,4.22,-5.3,8.1,3,0,268,2260,75,24.1
765.57,4.22,-5.3,8.1,4,0,270,2272,71,24.1
764.45,4.26,-5.3,8.2,6,0,272,2283,68,24.1
763.15,4.3,-5.4,8.2,7,0,274,2297,66,24.1
761.84,4.32,-5.5,8.3,8,0,276,2310,64,24.1
760.73,4.32,-5.7,8.4,10,0,278,2322,64,24.1
759.43,4.33,-5.8,8.5,12,0,280,2335,65,24.1
758.32,4.35,-5.8,8.7,13,0,282,2347,65,24.1
757.02,4.33,-5.8,8.8,15,0,284,2360,65,24.1
755.92,4.37,-5.9,8.8,16,0,286,2371,64,24.1
754.81,4.37,-6,8.9,17,0,288,2383,63,24.1
754.07,4.37,-6.1,9,18,0,290,2391,63,24.1
752.97,4.37,-6.3,9,18,0,292,2402,63,24.1
751.87,4.37,-6.4,9,18,0,294,2413,63,24.1
750.58,4.39,-6.5,9,19,0,296,2427,64,24.2
749.48,4.4,-6.6,8.9,19,0,298,2438,63,24.2
748.57,4.4,-6.7,8.9,18,0,300,2448,62,24.2
747.47,4.4,-6.8,8.8,18,0,302,2459,64,24.2
746.38,4.41,-6.9,8.8,18,0,304,2471,64,24.2
745.29,4.42,-7.1,8.7,18,0,306,2482,65,24.2
744.01,4.42,-7.2,8.7,18,0,308,2495,66,24.2
742.93,4.42,-7.2,8.6,17,0,310,2507,67,24.2
741.84,4.42,-7.3,8.5,17,0,312,2518,66,24.2
740.75,4.41,-7.4,8.4,17,0,314,2530,67,24.2
739.67,4.4,-7.5,8.4,17,0,316,2541,67,24.2
738.4,4.38,-7.7,8.3,17,0,318,2554,68,24.2
737.32,4.38,-7.9,8.2,18,0,320,2566,69,24.2
736.24,4.38,-7.9,8.2,18,0,322,2577,69,24.2
735.35,4.35,-8,8.2,19,0,324,2587,69,24.2
734.27,4.36,-8,8.1,19,0,326,2598,69,24.2
733.2,4.37,-8.1,8.2,20,0,328,2609,69,24.2
732.3,4.38,-8.2,8.2,20,0,330,2619,69,24.2
731.41,4.37,-8.3,8.2,20,0,332,2628,69,24.2
730.34,4.37,-8.4,8.2,19,0,334,2640,70,24.2
729.09,4.37,-8.5,8.3,19,0,336,2653,71,24.2
727.84,4.35,-8.6,8.3,17,0,338,2666,71,24.2
726.78,4.34,-8.7,8.3,16,0,340,2678,71,24.2
725.72,4.31,-8.8,8.3,14,0,342,2689,71,24.2
724.65,4.29,-8.9,8.3,12,2,344,2700,70,24.2
723.42,4.28,-8.8,8.4,9,0,346,2714,70,24.2
722.18,4.27,-8.8,8.5,7,0,348,2727,70,24.2
720.95,4.26,-8.7,8.6,5,0,350,2740,68,24.2
719.89,4.27,-8.6,8.8,4,0,352,2751,66,24.2
718.84,4.27,-8.7,9,2,0,354,2763,65,24.2
717.96,4.27,-8.6,9.2,2,0,356,2772,63,24.2
716.91,4.26,-8.6,9.5,1,0,358,2784,62,24.2
715.86,4.27,-8.7,9.6,1,0,360,2795,62,24.2
714.99,4.27,-8.7,9.7,1,0,362,2804,61,24.2
714.12,4.26,-8.7,9.8,2,0,364,2814,59,24.2
713.07,4.26,-8.7,9.7,3,0,366,2825,58,24.2
711.85,4.26,-8.8,9.6,3,0,368,2838,58,24.2
710.81,4.26,-8.8,9.4,4,0,370,2850,58,24.2
709.94,4.25,-8.7,9.1,4,0,372,2859,59,24.2
708.9,4.22,-8.7,8.8,4,0,374,2871,57,24.2
707.69,4.22,-8.7,8.4,5,0,376,2884,55,24.2
706.66,4.23,-8.7,7.9,6,0,378,2895,53,24.2
705.62,4.21,-8.8,7.4,7,0,380,2907,52,24.2
704.59,4.21,-8.9,6.9,9,0,382,2918,52,24.2
703.39,4.21,-9,6.5,11,0,384,2931,51,24.2
702.36,4.2,-9,6.2,13,0,386,2942,50,24.2
701.33,4.2,-8.9,5.9,15,0,388,2954,47,24.3
700.3,4.22,-8.9,5.6,18,0,390,2965,45,24.3
700,4.25,-8.9,5.6,18,3,391,2968,44,24.3
699.28,4.25,-8.9,5.4,21,0,392,2976,43,24.3
698.25,4.26,-9,5.3,23,0,394,2988,42,24.3
