
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2014-05-05,AEMET,1.0,Jose Luis Hernandez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A27097

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2014-04-30,10:54:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 205
* Jose Luis

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
266.6,0,317.2

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.024,27.30,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
945.59,3.060,19.2,1.6,230,2,0,631,40,24.7
941.44,3.060,18.3,1.1,293,0,2,669,45,24.7
940.06,3.050,18.1,0.9,319,0,4,681,45,24.8
938.46,3.050,18.0,0.9,333,0,6,696,46,24.8
937.08,3.040,17.9,0.9,340,0,8,708,46,24.8
935.71,3.040,17.8,1.0,345,0,10,721,46,24.8
934.12,3.040,17.6,1.1,347,0,12,736,46,24.8
932.75,3.050,17.5,1.1,352,0,14,748,47,24.8
931.38,3.070,17.4,1.2,356,0,16,761,47,24.8
930.02,3.080,17.2,1.3,360,0,18,773,47,24.8
928.43,3.090,17.0,1.4,4,0,20,788,47,24.9
926.85,3.090,16.8,1.5,8,0,22,802,48,24.9
925.26,3.090,16.7,1.6,11,0,24,817,48,24.9
925.00,3.090,16.7,1.6,11,3,24,819,48,24.9
923.68,3.090,16.6,1.7,14,0,26,831,48,24.9
922.11,3.090,16.5,1.8,15,0,28,846,49,24.9
920.53,3.090,16.2,1.9,17,0,30,860,49,24.9
919.18,3.100,16.2,2.0,17,0,32,873,49,24.9
917.39,3.110,16.0,2.1,16,0,34,889,49,25.0
915.82,3.110,15.8,2.2,14,0,36,904,50,25.0
913.81,3.120,15.6,2.2,12,0,38,923,50,25.0
912.03,3.130,15.4,2.3,9,0,40,939,51,25.0
910.25,3.130,15.3,2.4,5,0,42,956,51,25.0
908.70,3.120,15.2,2.5,360,0,44,970,51,25.1
907.15,3.120,15.1,2.6,355,0,46,985,52,25.1
905.60,3.120,15.0,2.7,351,0,48,999,52,25.1
904.05,3.120,14.8,2.8,347,0,50,1014,52,25.1
902.73,3.120,14.7,2.9,343,0,52,1026,53,25.1
901.41,3.120,14.6,3.0,340,0,54,1038,53,25.1
899.87,3.130,14.4,3.1,337,0,56,1053,53,25.1
898.33,3.140,14.3,3.2,335,0,58,1067,54,25.2
896.58,3.150,14.2,3.2,334,0,60,1084,54,25.2
895.26,3.150,14.1,3.3,333,0,62,1096,55,25.2
893.74,3.150,13.8,3.3,333,0,64,1111,55,25.2
892.21,3.130,13.6,3.3,333,0,66,1125,56,25.2
890.90,3.120,13.6,3.3,333,0,68,1137,56,25.3
889.38,3.120,13.5,3.3,334,0,70,1152,56,25.3
887.86,3.120,13.3,3.3,334,0,72,1166,57,25.3
886.78,3.130,13.2,3.3,335,0,74,1176,57,25.3
885.70,3.130,13.1,3.3,336,0,76,1187,57,25.3
884.19,3.130,12.9,3.3,336,0,78,1201,58,25.3
882.68,3.130,12.8,3.3,337,0,80,1215,58,25.4
881.38,3.120,12.6,3.2,337,0,82,1228,58,25.4
879.88,3.120,12.5,3.2,337,0,84,1242,59,25.4
878.38,3.120,12.3,3.2,337,0,86,1256,59,25.4
876.88,3.130,12.2,3.2,337,0,88,1271,60,25.4
875.17,3.140,12.1,3.2,338,0,90,1287,60,25.4
873.46,3.140,12.0,3.1,337,0,92,1303,61,25.4
871.97,3.140,11.8,3.1,337,0,94,1318,61,25.5
870.05,3.130,11.6,3.2,337,0,96,1336,61,25.5
868.57,3.130,11.4,3.2,337,0,98,1350,62,25.5
867.08,3.130,11.3,3.2,338,0,100,1365,62,25.5
865.18,3.130,11.1,3.2,338,0,102,1383,63,25.5
863.49,3.130,10.9,3.3,338,0,104,1399,63,25.5
862.02,3.130,10.8,3.3,338,0,106,1414,64,25.6
860.76,3.130,10.7,3.3,339,0,108,1426,65,25.6
859.29,3.130,10.5,3.3,339,0,110,1440,65,25.6
857.82,3.120,10.4,3.3,340,0,112,1454,65,25.6
856.56,3.130,10.3,3.2,340,0,114,1467,66,25.6
855.10,3.130,10.1,3.1,341,0,116,1481,66,25.6
853.85,3.130,10.0,3.0,343,0,118,1493,67,25.6
852.81,3.130,9.9,2.9,345,0,120,1503,67,25.7
851.35,3.120,9.8,2.7,347,0,122,1517,67,25.7
850.11,3.120,9.7,2.6,350,0,124,1530,68,25.7
850.00,3.120,9.7,2.6,350,3,124,1531,68,25.7
849.07,3.120,9.6,2.5,353,0,126,1540,68,25.7
847.62,3.120,9.4,2.4,357,0,128,1554,68,25.7
846.38,3.120,9.3,2.4,1,0,130,1566,69,25.7
844.73,3.110,9.2,2.3,3,0,132,1582,70,25.8
843.28,3.120,9.1,2.3,5,0,134,1596,70,25.8
842.05,3.120,8.9,2.3,6,0,136,1609,71,25.8
840.61,3.110,8.8,2.3,6,0,138,1623,71,25.8
839.18,3.100,8.5,2.3,5,0,140,1637,71,25.8
837.54,3.100,8.5,2.3,3,0,142,1653,71,25.8
835.70,3.080,8.3,2.3,360,0,144,1671,72,25.9
834.48,3.080,8.2,2.3,356,0,146,1683,72,25.9
833.26,3.080,8.2,2.3,351,0,148,1695,72,25.9
832.04,3.070,8.0,2.2,346,0,150,1708,72,25.9
830.62,3.100,7.8,2.2,340,0,152,1722,73,25.9
829.00,3.100,7.6,2.1,333,0,154,1738,74,25.9
827.58,3.100,7.5,2.1,327,0,156,1752,74,25.9
826.17,3.100,7.3,2.0,320,0,158,1766,75,25.9
824.76,3.110,7.2,1.8,312,0,160,1780,76,26.0
823.15,3.110,7.2,1.7,303,0,162,1796,76,26.0
821.74,3.110,7.0,1.5,293,0,164,1810,77,26.0
820.34,3.120,6.9,1.3,282,0,166,1824,78,26.0
819.14,3.120,6.8,1.2,269,0,168,1836,79,26.0
818.14,3.110,6.7,1.1,255,0,170,1846,80,26.0
817.14,3.090,6.6,1.0,240,0,172,1856,80,26.0
816.14,3.090,6.4,0.9,223,0,174,1866,80,26.1
815.15,3.090,6.4,0.9,207,0,176,1876,81,26.1
814.35,3.090,6.3,0.9,194,0,178,1884,82,26.1
813.56,3.090,6.2,0.9,183,0,180,1892,82,26.1
812.76,3.110,6.1,0.9,173,0,182,1900,82,26.1
811.97,3.100,6.0,1.0,166,0,184,1908,83,26.1
811.38,3.100,6.0,1.0,162,0,186,1915,83,26.1
810.39,3.070,5.9,1.0,161,0,188,1925,83,26.1
809.59,3.070,5.9,1.0,162,0,190,1933,84,26.2
808.80,3.070,5.9,1.1,165,0,192,1941,83,26.2
808.21,3.060,5.9,1.1,170,0,194,1947,83,26.2
807.62,3.080,5.9,1.2,176,0,196,1953,82,26.2
806.63,3.080,6.0,1.3,184,0,198,1963,80,26.2
805.85,3.090,6.1,1.4,192,0,200,1971,79,26.3
805.06,3.090,6.1,1.6,199,0,202,1979,78,26.3
804.47,3.090,6.0,1.8,205,0,204,1985,77,26.3
803.49,3.100,5.9,1.9,211,0,206,1995,77,26.3
802.71,3.120,5.8,2.0,216,0,208,2003,78,26.3
802.12,3.130,5.7,2.1,221,0,210,2009,78,26.3
801.53,3.140,5.6,2.1,225,0,212,2015,79,26.3
800.55,3.150,5.4,2.1,229,0,214,2025,80,26.3
799.58,3.160,5.3,2.1,233,0,216,2035,80,26.3
798.80,3.160,5.3,2.0,235,0,218,2043,81,26.3
797.63,3.160,5.3,1.9,236,0,220,2055,80,26.4
796.46,3.160,5.1,1.8,235,0,222,2067,80,26.4
795.49,3.150,5.2,1.7,234,0,224,2076,80,26.4
794.32,3.140,5.0,1.7,232,0,226,2088,80,26.4
793.16,3.150,4.8,1.7,227,0,228,2100,81,26.4
792.00,3.150,4.7,1.8,223,0,230,2112,81,26.4
791.03,3.140,4.6,2.0,222,0,232,2122,83,26.4
789.68,3.160,4.4,2.3,222,0,234,2136,84,26.4
788.33,3.160,4.3,2.7,222,0,236,2150,83,26.4
786.99,3.160,4.3,3.1,224,0,238,2164,83,26.4
785.45,3.150,4.2,3.7,228,0,240,2180,83,26.4
784.49,3.150,4.1,4.2,232,0,242,2190,84,26.5
783.35,3.150,3.9,4.8,236,0,244,2202,84,26.5
782.20,3.150,3.7,5.5,240,0,246,2214,85,26.5
780.86,3.160,3.7,6.2,243,0,248,2228,86,26.5
779.72,3.180,3.5,6.7,245,0,250,2240,86,26.5
778.20,3.180,3.4,7.3,247,0,252,2256,87,26.5
776.49,3.180,3.3,7.8,249,0,254,2273,87,26.5
774.79,3.180,3.1,8.2,250,0,256,2291,87,26.6
773.28,3.170,3.0,8.5,252,0,258,2307,87,26.6
771.95,3.170,2.8,8.8,252,2,260,2321,87,26.6
770.82,3.170,2.9,9.1,253,0,262,2333,86,26.6
769.88,3.190,2.9,9.2,254,0,264,2343,84,26.6
768.76,3.220,2.8,9.4,256,0,266,2355,84,26.6
767.63,3.240,2.7,9.5,257,0,268,2366,83,26.6
766.51,3.250,2.6,9.6,259,0,270,2378,82,26.6
765.39,3.260,2.7,9.7,260,0,272,2390,80,26.6
764.08,3.290,2.9,9.8,262,0,274,2404,76,26.6
762.96,3.320,2.9,9.9,264,0,276,2416,73,26.6
762.03,3.340,2.8,10.0,267,0,278,2426,72,26.6
760.91,3.380,2.7,10.0,269,0,280,2438,73,26.6
759.80,3.420,2.7,10.0,271,2,282,2449,72,26.7
758.69,3.420,3.1,10.1,274,0,284,2461,63,26.7
757.58,3.500,3.5,10.1,276,0,286,2473,55,26.7
756.47,3.580,3.8,10.0,279,0,288,2485,47,26.7
755.18,3.630,3.9,10.0,281,0,290,2499,43,26.7
753.89,3.690,3.9,10.1,284,0,292,2513,42,26.7
752.78,3.810,3.9,10.1,286,0,294,2525,40,26.7
751.68,3.840,4.0,10.2,288,0,296,2537,37,26.7
750.77,3.980,4.0,10.4,290,0,298,2547,35,26.7
749.48,3.990,4.0,10.5,291,0,300,2560,31,26.8
748.57,4.150,4.1,10.8,293,0,302,2570,27,26.8
747.66,4.190,4.3,11.0,294,0,304,2580,23,26.8
746.74,4.290,4.4,11.3,295,0,306,2590,18,26.8
745.65,4.440,4.9,11.5,295,0,308,2602,13,26.8
744.56,4.490,5.1,11.8,296,0,310,2614,12,26.8
743.65,4.530,5.0,12.0,296,0,312,2624,13,26.8
742.74,4.630,5.0,12.2,297,0,314,2634,13,26.8
741.48,4.650,5.0,12.3,297,0,316,2648,14,26.8
740.39,4.700,4.9,12.4,297,0,318,2660,16,26.9
739.31,4.720,4.9,12.5,297,0,320,2672,19,26.9
738.04,4.780,5.0,12.6,297,0,322,2686,21,26.9
736.78,4.840,5.1,12.7,297,2,324,2700,22,26.9
735.53,4.880,5.0,12.8,297,0,326,2714,22,26.9
734.45,4.900,4.8,12.8,297,0,328,2726,24,26.9
733.20,4.900,4.7,12.8,296,0,330,2739,26,26.9
732.12,4.900,4.6,12.8,296,0,332,2751,29,26.9
731.05,4.900,4.6,12.7,296,0,334,2763,30,26.9
729.98,4.910,4.5,12.6,295,0,336,2775,30,26.9
728.73,4.900,4.3,12.5,295,0,338,2789,29,26.9
727.49,4.900,4.2,12.3,294,0,340,2803,29,26.9
726.25,4.880,4.1,12.1,294,0,342,2817,28,27.0
725.01,4.890,4.1,11.9,293,0,344,2831,27,27.0
723.95,4.880,4.1,11.6,293,0,346,2843,26,27.0
722.71,4.880,4.0,11.5,293,0,348,2857,26,27.0
721.48,4.880,3.9,11.3,293,0,350,2870,25,27.0
720.24,4.870,3.9,11.2,293,0,352,2884,25,27.0
719.19,4.850,4.0,11.1,293,0,354,2896,24,27.0
718.14,4.840,3.9,11.0,293,0,356,2908,23,27.0
717.26,4.850,3.8,11.0,293,0,358,2918,22,27.0
716.21,4.850,3.8,11.1,292,0,360,2930,21,27.0
715.34,4.890,3.8,11.1,292,0,362,2940,20,27.0
714.46,4.930,3.8,11.2,292,0,364,2950,20,27.0
713.42,4.940,3.7,11.3,292,0,366,2962,21,27.0
712.55,4.970,3.6,11.3,291,0,368,2972,22,27.0
711.51,4.970,3.6,11.4,291,0,370,2983,23,27.1
