
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-09-29,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a15763

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-09-28,10:05:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 163
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
258.4,0,303.4

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.032,26.10,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
951.84,2.950,21.6,1.0,140,2,0,631,50,29.3
951.14,2.950,21.3,1.6,141,0,2,637,40,29.3
949.98,2.980,20.8,1.6,141,0,4,648,42,29.4
948.36,2.980,20.1,1.6,141,2,6,663,43,29.3
946.74,3.010,19.9,1.7,141,0,8,677,43,29.3
945.36,3.010,19.8,1.7,142,0,10,690,43,29.3
943.97,3.010,19.6,1.7,142,0,12,703,43,29.4
942.59,3.020,19.5,1.7,142,0,14,715,43,29.4
941.44,3.030,19.4,1.7,143,0,16,726,43,29.4
940.06,3.030,19.3,1.7,143,0,18,738,44,29.4
938.69,3.040,19.3,1.8,143,0,20,751,44,29.4
937.54,3.050,19.1,1.8,143,0,22,761,44,29.4
936.40,3.090,18.9,1.8,144,0,24,772,45,29.4
935.71,3.150,18.7,1.8,144,0,26,778,45,29.4
934.80,3.170,18.6,1.8,144,0,28,787,46,29.5
933.66,3.180,18.4,1.9,145,0,30,797,47
932.75,3.210,18.3,1.9,145,0,32,805,47,29.4
931.84,3.220,18.2,1.9,145,0,34,814,47,29.5
930.70,3.250,18.1,1.9,145,0,36,824,47,29.5
930.25,3.250,18.1,1.9,146,0,38,828,47,29.5
929.34,3.250,18.0,2.0,146,0,40,837,47,29.5
928.20,3.260,18.0,2.0,146,0,42,847,47,29.5
927.07,3.310,17.9,2.0,147,0,44,858,47,29.5
925.94,3.310,17.8,2.0,147,0,46,868,48,29.5
925.00,3.330,17.7,2.0,147,3,47,877,48,29.5
924.59,3.330,17.7,2.0,147,0,48,881,48,29.5
923.68,3.340,17.7,2.0,147,0,50,889,48,29.5
922.33,3.400,17.5,2.1,148,0,52,901,48
920.98,3.400,17.3,2.1,148,0,54,914,49,29.5
919.86,3.480,17.2,2.1,148,0,56,924,49,29.5
918.74,3.480,17.2,2.1,148,0,58,935,49,29.6
917.61,3.490,17.0,2.1,149,0,60,945,49,29.6
916.72,3.520,16.9,2.1,149,0,62,954,49,29.6
915.60,3.520,16.9,2.2,149,0,64,964,50,29.6
914.48,3.600,16.8,2.2,149,0,66,974,50,29.6
913.37,3.620,16.7,2.2,150,0,68,985,50,29.6
912.03,3.650,16.6,2.2,150,0,70,997,51,29.6
910.47,3.650,16.5,2.2,150,0,72,1012,52
909.81,3.660,16.4,2.2,150,0,74,1018,52,29.6
908.70,3.660,16.3,2.3,151,0,76,1028,52,29.7
907.15,3.660,16.1,2.3,151,0,78,1043,53,29.6
905.82,3.660,16.0,2.3,151,0,80,1055,53,29.7
904.49,3.660,15.8,2.3,151,0,82,1068,54,29.7
902.95,3.640,15.7,2.3,152,0,84,1082,53,29.7
901.63,3.640,15.6,2.3,152,0,86,1095,53,29.7
900.09,3.640,15.5,2.3,152,0,88,1109,54,29.7
898.77,3.640,15.4,2.4,152,0,90,1122,53,29.7
897.45,3.670,15.4,2.4,153,0,92,1134,52,29.7
895.92,3.690,15.4,2.4,153,2,94,1149,52,29.7
894.39,3.750,15.4,2.4,153,0,96,1163,51,29.7
893.30,4.010,15.3,2.4,153,0,98,1173,51,29.7
891.99,4.120,15.3,2.4,154,0,100,1186,51,29.8
890.69,4.140,15.3,2.4,154,0,102,1198,51,29.8
889.38,4.140,15.2,2.4,154,0,104,1211,52,29.8
888.08,4.270,15.1,2.5,154,0,106,1223,53,29.8
887.00,4.420,15.0,2.5,154,0,108,1233,52,29.8
886.13,4.540,14.9,2.5,155,0,110,1242,52,29.8
885.05,4.590,14.9,2.5,155,0,112,1252,51,29.8
884.19,4.720,14.9,2.5,155,0,114,1260,51,29.8
883.11,4.760,14.9,2.5,155,0,116,1271,51
882.03,4.810,15.0,2.5,155,0,118,1281,51,29.8
880.74,4.850,15.0,2.5,156,0,120,1293,50,29.8
879.45,4.870,15.0,2.5,156,0,122,1306,49,29.8
878.16,4.920,14.9,2.6,156,2,124,1318,49,29.9
877.09,4.920,14.9,2.6,156,0,126,1329,50,29.9
876.24,4.920,14.8,2.6,156,0,128,1337,50,29.8
874.95,4.920,14.6,2.6,156,0,130,1349,51,29.9
873.67,4.940,14.5,2.6,157,0,132,1362,50,29.9
872.82,4.970,14.5,2.6,157,0,134,1370,49,29.9
871.75,4.990,14.5,2.6,157,0,136,1380,50,29.9
870.69,4.970,14.5,2.6,157,0,138,1390,49
869.63,4.970,14.4,2.6,157,0,140,1401,49,29.9
868.57,4.970,14.3,2.6,157,0,142,1411,50,29.9
867.51,4.970,14.3,2.6,158,0,144,1421,50,29.9
866.03,5.030,14.2,2.6,158,0,146,1436,50,29.9
864.76,5.000,14.1,2.6,158,0,148,1448,51,29.9
863.28,4.970,14.0,2.6,158,0,150,1463,51,30.0
862.02,4.970,14.0,2.6,158,0,152,1475,51,30.0
860.76,4.970,13.9,2.7,158,0,154,1487,51,30.0
859.71,4.970,13.8,2.7,158,0,156,1498,51,30.0
858.87,4.970,13.7,2.7,158,0,158,1506,51,30.0
857.82,4.970,13.6,2.7,159,0,160,1516,51
856.77,4.970,13.6,2.7,159,0,162,1526,51,30.0
855.73,4.970,13.5,2.7,159,0,164,1537,51
854.68,4.970,13.5,2.7,159,0,166,1547,50,30.0
853.64,4.970,13.4,2.7,159,0,168,1557,49,30.0
852.60,4.970,13.4,2.7,159,0,170,1568,50,30.0
851.56,4.990,13.3,2.7,159,0,172,1578,50,30.0
850.52,4.990,13.2,2.7,159,0,174,1588,50,30.0
850.00,4.990,13.2,2.7,159,3,175,1593,50,30.0
849.48,4.990,13.2,2.7,159,0,176,1598,50,30.0
848.03,4.990,13.1,2.7,159,0,178,1613,50,30.0
846.79,5.000,13.0,2.7,159,0,180,1625,50,30.1
845.97,5.020,12.9,2.7,160,0,182,1633,50,30.1
844.73,5.020,12.8,2.7,160,0,184,1646,50,30.1
843.70,5.020,12.7,2.7,160,0,186,1656,50,30.1
842.46,5.020,12.7,2.7,160,0,188,1668,50
841.23,5.040,12.6,2.7,160,0,190,1680,50,30.1
840.20,5.050,12.5,2.6,160,0,192,1691,50,30.1
839.18,5.050,12.5,2.6,160,0,194,1701,49,30.1
837.95,5.050,12.4,2.6,160,0,196,1713,49,30.1
836.72,5.040,12.3,2.6,160,0,198,1725,49,30.2
835.70,5.050,12.3,2.6,160,0,200,1736,49,30.2
834.48,5.050,12.2,2.6,160,0,202,1748,47,30.2
833.05,5.050,12.1,2.6,160,0,204,1762,46,30.2
832.04,5.050,12.1,2.6,160,0,206,1772,46,30.2
830.82,5.050,12.0,2.6,160,0,208,1785,45,30.2
829.60,5.080,12.0,2.6,160,0,210,1797,45,30.2
828.59,5.080,12.0,2.6,160,0,212,1807,45
827.38,5.100,12.0,2.6,160,0,214,1820,43,30.2
826.37,5.150,12.0,2.6,160,0,216,1830,42,30.2
825.36,5.170,12.0,2.5,160,0,218,1840,42,30.2
824.15,5.180,12.0,2.5,160,0,220,1852,40,30.3
823.15,5.180,11.9,2.5,159,0,222,1862,39,30.3
822.14,5.180,11.9,2.5,159,0,224,1873,39,30.3
820.94,5.170,11.9,2.5,159,0,226,1885,39,30.3
819.94,5.150,11.8,2.5,159,0,228,1895,40,30.3
818.74,5.180,11.7,2.5,159,0,230,1907,39,30.3
817.54,5.140,11.6,2.5,159,0,232,1920,39,30.3
816.54,5.120,11.6,2.5,159,0,234,1930,40,30.3
815.55,5.060,11.6,2.4,159,0,236,1940,39,30.4
814.55,5.050,11.5,2.4,159,0,238,1950,39,30.4
813.56,5.030,11.4,2.4,158,0,240,1960,39,30.3
812.56,5.000,11.3,2.4,158,0,242,1971,41,30.3
811.57,4.950,11.2,2.4,158,0,244,1981,41,30.4
810.78,4.910,11.1,2.4,158,0,246,1989,41,30.4
809.59,4.870,11.1,2.3,158,0,248,2001,41,30.4
808.41,4.830,11.0,2.3,158,0,250,2013,41,30.4
807.42,4.740,10.9,2.3,157,0,252,2024,41,30.4
806.44,4.740,10.9,2.3,157,2,254,2034,41,30.4
805.45,4.730,10.8,2.3,157,0,256,2044,41,30.4
804.47,4.720,10.7,2.3,157,0,258,2054,41,30.4
803.49,4.720,10.6,2.2,157,0,260,2064,42,30.5
802.31,4.680,10.5,2.2,156,0,262,2076,43,30.4
801.14,4.660,10.4,2.2,156,0,264,2089,43,30.5
799.97,4.640,10.3,2.2,156,0,266,2101,43,30.5
798.80,4.590,10.1,2.2,156,0,268,2113,42,30.5
797.43,4.560,10.0,2.2,156,0,270,2127,42,30.5
796.26,4.550,10.0,2.1,155,0,272,2139,41,30.5
794.91,4.550,9.9,2.1,155,0,274,2154,41,30.5
793.55,4.530,9.8,2.1,155,0,276,2168,41,30.5
792.77,4.530,9.7,2.1,155,0,278,2176,41,30.5
791.61,4.520,9.6,2.1,154,0,280,2188,41,30.5
790.65,4.500,9.6,2.0,154,0,282,2198,41,30.6
789.30,4.500,9.5,2.0,154,0,284,2212,42,30.6
787.76,4.520,9.4,2.0,154,0,286,2229,42,30.6
786.41,4.520,9.3,2.0,154,0,288,2243,42,30.6
785.45,4.530,9.1,2.0,153,0,290,2253,43,30.6
784.49,4.520,9.0,1.9,153,0,292,2263,44,30.6
783.35,4.520,8.9,1.9,153,0,294,2275,44,30.6
782.39,4.500,8.9,1.9,153,0,296,2285,44,30.6
781.24,4.500,8.8,1.9,153,0,298,2297,44,30.6
779.72,4.500,8.6,1.6,151,0,300,2313,45,30.6
778.77,4.490,8.5,1.6,154,0,302,2324,45,30.6
777.82,4.490,8.5,1.5,156,0,304,2334,45,30.6
776.68,4.490,8.3,1.5,164,0,306,2346,46,30.7
775.54,4.450,8.2,1.4,164,0,308,2358,48
774.60,4.450,8.2,1.4,168,0,310,2368,49,30.7
773.46,4.430,8.1,1.3,173,0,312,2380,50,30.7
772.14,4.430,8.0,1.2,180,0,314,2394,50,30.7
771.01,4.430,7.9,1.2,190,0,316,2406,50,30.7
769.88,4.410,7.8,1.2,198,0,318,2418,49,30.7
768.95,4.360,7.7,1.2,206,0,320,2428,49,30.7
767.63,4.360,7.7,1.3,215,0,322,2442,49,30.7
766.13,4.360,7.5,1.3,223,0,324,2459,49,30.7
765.39,4.330,7.4,1.3,232,0,326,2467,50,30.8
764.45,4.310,7.3,1.4,240,0,328,2477,49,30.8
763.33,4.280,7.2,1.4,248,0,330,2489,49,30.8
762.22,4.290,7.1,1.4,256,0,332,2501,50
761.29,4.260,7.0,1.5,263,0,334,2511,50,30.7
759.99,4.250,6.9,1.5,270,0,336,2525,50,30.7
759.24,4.250,6.8,1.5,275,0,338,2533,50,30.8
758.13,4.240,6.7,1.5,280,0,340,2545,51,30.7
756.84,4.230,6.5,1.5,285,0,342,2559,52,30.8
755.73,4.230,6.4,1.4,290,0,344,2571,51,30.8
754.62,4.230,6.3,1.4,294,0,346,2583,51,30.8
753.34,4.230,6.2,1.3,297,0,348,2597,52,30.8
752.78,4.230,6.2,1.2,297,0,350,2603,52,30.8
751.87,4.230,6.1,1.1,296,0,352,2613,52,30.8
750.77,4.230,5.9,1.0,299,0,354,2625,52,30.8
749.67,4.210,5.9,1.0,299,0,356,2637,53
748.39,4.220,5.7,0.9,289,0,358,2651,54,30.8
746.93,4.230,5.5,0.8,273,0,360,2667,55,30.9
746.02,4.210,5.4,0.8,260,0,362,2677,56,30.9
744.92,4.210,5.3,0.7,246,0,364,2689,56,30.9
743.83,4.210,5.2,0.7,233,0,366,2701,56,30.9
742.74,4.170,5.1,0.7,219,0,368,2713,57,30.9
741.84,4.160,5.0,0.7,206,0,370,2723,56,30.9
740.57,4.160,4.8,0.7,194,0,372,2737,56,30.9
739.67,4.160,4.7,0.7,183,0,374,2747,57,30.9
738.59,4.150,4.7,0.7,175,0,376,2759,57,30.9
737.14,4.160,4.6,0.7,168,0,378,2775,58,30.9
735.71,4.150,4.4,0.8,165,0,380,2790,59
734.81,4.140,4.3,0.8,169,0,382,2800,59,30.9
734.09,4.120,4.1,0.9,176,0,384,2808,59,30.9
733.20,4.120,4.0,1.0,181,0,386,2818,59,31.0
732.12,4.100,4.0,1.0,184,0,388,2830,58,30.9
730.87,4.110,3.8,1.1,187,0,390,2844,57,30.9
729.62,4.120,3.7,1.2,193,0,392,2858,57,30.9
728.56,4.120,3.6,1.3,198,0,394,2870,56,31.0
727.31,4.120,3.5,1.3,202,0,396,2884,56,31.0
726.42,4.130,3.4,1.4,204,0,398,2894,57,31.0
725.36,4.160,3.3,1.4,201,0,400,2906,57,31.0
724.30,4.130,3.1,1.4,196,0,402,2917,58
723.24,4.130,3.0,1.4,190,2,404,2929,48,31.0
722.00,4.130,3.3,1.4,184,0,406,2943,36,31.0
720.60,4.150,3.6,1.5,176,0,408,2959,22,31.0
719.72,4.180,3.9,1.5,169,0,410,2969,20,31.0
718.66,4.180,4.1,1.5,161,0,412,2981,19,31.0
717.79,4.200,4.4,1.5,152,0,414,2991,17,31.1
716.91,4.210,4.5,1.6,144,0,416,3001,16,31.1
715.86,4.240,4.6,1.6,136,0,418,3013,13,31.0
714.46,4.260,4.8,1.7,128,0,420,3028,9,31.0
713.77,4.280,4.9,1.7,120,0,422,3036,7,31.0
712.90,4.340,5.0,1.8,113,0,424,3046,6,31.0
711.85,4.350,5.1,1.8,107,2,426,3058,5
710.98,4.410,5.1,1.9,101,0,428,3068,4,31.1
710.12,4.450,5.1,2.0,95,0,430,3078,4,31.1
709.08,4.450,5.0,2.1,94,0,432,3090,3,31.1
707.87,4.490,5.0,2.1,93,0,434,3104,1,31.1
706.49,4.490,5.0,2.1,92,0,436,3120,1
705.28,4.500,5.1,2.1,89,0,438,3134,1,31.1
704.25,4.490,5.1,2.1,90,0,440,3146,1,31.1
703.22,4.500,5.1,2.1,90,0,442,3158,1,31.1
702.19,4.520,4.9,2.0,91,0,444,3170,1,31.1
701.33,4.520,4.9,1.9,93,0,446,3180,1,31.1
700.30,4.520,4.8,1.8,95,0,448,3191,1,31.2
700.00,4.490,4.8,1.8,95,3,448,3195,1
698.60,4.490,4.7,1.7,98,0,450,3211,1
697.06,4.500,4.7,1.5,94,0,452,3229,1
695.70,4.470,4.6,1.3,92,0,454,3245,1,31.2
694.68,4.470,4.5,1.2,91,0,456,3257,1,31.2
693.84,4.470,4.3,1.1,80,0,458,3267,1,31.2
692.99,4.460,4.2,1.0,62,0,460,3277,1,31.2
691.98,4.450,4.2,1.0,42,0,462,3289,1,31.2
691.13,4.450,4.0,1.0,23,0,464,3299,1,31.2
690.29,4.460,4.0,1.0,5,0,466,3309,1,31.2
689.61,4.460,4.0,1.1,354,0,468,3316,1,31.2
688.44,4.460,3.9,1.2,352,0,470,3330,1,31.2
687.43,4.460,3.9,1.4,350,0,472,3342,1
686.42,4.460,3.9,1.6,347,0,474,3354,1,31.2
685.42,4.480,4.1,1.8,349,0,476,3366,1,31.2
684.41,4.500,4.2,2.0,352,0,478,3378,1,31.3
683.58,4.560,4.2,2.1,355,0,480,3388,1
682.41,4.560,4.1,2.3,358,2,482,3402,1,31.3
681.41,4.500,4.1,2.5,1,0,484,3414,1,31.2
680.42,4.500,3.9,2.6,5,0,486,3425,1,31.2
679.59,4.410,3.7,2.8,9,0,488,3435,14
678.76,4.350,3.6,3.0,12,0,490,3445,15,31.3
678.09,4.350,3.5,3.2,16,0,492,3453,20,31.3
