
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-07-04,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A017552

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1997-09-17,11:23:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 179
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
301.0,0,357.7

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.050,26.70,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
949.29,4.750,23.8,1.5,150,2,0,631,55,28.4
947.67,4.750,22.8,2.9,131,0,2,646,48,28.4
946.05,4.800,21.8,3.3,126,2,4,661,49,28.4
944.66,4.800,21.6,3.7,121,0,6,673,50,28.4
943.51,4.780,21.5,4.1,116,0,8,684,51,28.3
941.90,4.760,21.4,4.4,112,0,10,699,51,28.3
940.52,4.750,21.2,4.6,109,0,12,712,52,28.4
939.38,4.730,21.1,4.8,106,0,14,722,52,28.3
938.23,4.740,21.0,4.9,103,0,16,733,52,28.3
936.86,4.720,20.9,5.0,101,0,18,745,53,28.3
935.71,4.720,20.8,5.0,100,0,20,756,53,28.4
934.34,4.680,20.6,5.0,98,0,22,769,53,28.3
932.98,4.680,20.5,5.0,98,0,24,781,54,28.3
932.06,4.670,20.5,5.0,97,0,26,790,54,28.3
930.93,4.670,20.3,4.9,97,0,28,800,54,28.3
929.79,4.670,20.2,4.8,97,0,30,811,54,28.3
928.66,4.660,20.1,4.8,97,0,32,821,54,28.3
927.52,4.660,20.0,4.7,97,0,34,832,55,28.3
926.62,4.660,19.9,4.6,97,0,36,840,55,28.3
925.26,4.660,19.8,4.6,97,0,38,853,56,28.3
925.00,4.640,19.8,4.6,97,3,38,855,56,28.3
924.13,4.640,19.7,4.5,97,0,40,863,56,28.3
923.23,4.640,19.6,4.4,97,0,42,872,56,28.3
921.88,4.640,19.5,4.4,98,0,44,885,56,28.3
920.53,4.630,19.4,4.4,98,0,46,897,57,28.3
919.41,4.600,19.3,4.3,98,0,48,908,56,28.3
918.29,4.600,19.2,4.3,98,0,50,918,57,28.3
916.94,4.600,19.0,4.3,99,0,52,931,57,28.3
915.38,4.600,18.8,4.3,98,0,54,945,57,28.3
914.04,4.600,18.7,4.3,98,0,56,958,58,28.3
912.92,4.600,18.6,4.3,98,0,58,969,58,28.3
912.03,4.630,18.5,4.3,98,0,60,977,59,28.3
910.92,4.670,18.4,4.2,98,0,62,987,59,28.3
909.58,4.680,18.3,4.2,98,0,64,1000,61,28.3
908.25,4.720,18.1,4.2,97,0,66,1012,61,28.3
907.15,4.720,18.1,4.2,97,0,68,1023,60,28.3
905.82,4.740,17.9,4.2,97,0,70,1036,60,28.4
904.27,4.750,17.8,4.2,97,0,72,1050,61,28.4
902.73,4.750,17.7,4.2,97,0,74,1065,61,28.3
901.41,4.750,17.6,4.2,97,0,76,1077,61,28.4
900.31,4.750,17.4,4.2,96,0,78,1088,62,28.4
898.99,4.770,17.2,4.3,96,0,80,1100,62,28.4
897.67,4.760,17.1,4.3,97,0,82,1113,63,28.4
895.92,4.770,17.0,4.3,97,0,84,1129,63,28.4
894.83,4.770,16.8,4.3,96,0,86,1140,64,28.4
893.74,4.790,16.7,4.3,96,0,88,1150,64,28.5
892.65,4.790,16.7,4.3,96,0,90,1161,64,28.5
891.56,4.790,16.6,4.2,96,0,92,1171,64,28.4
890.25,4.790,16.5,4.2,96,0,94,1184,65,28.4
888.51,4.770,16.4,4.2,96,0,96,1200,65,28.5
887.43,4.780,16.2,4.2,96,0,98,1211,66,28.5
885.92,4.780,16.1,4.2,96,0,100,1225,66,28.5
884.62,4.780,16.0,4.2,96,0,102,1238,67,28.5
883.32,4.780,15.9,4.2,96,0,104,1250,67,28.5
882.25,4.780,15.8,4.2,96,0,106,1261,67,28.5
880.95,4.780,15.7,4.1,97,0,108,1273,68,28.5
880.31,4.780,15.6,4.1,97,0,110,1279,68,28.5
879.66,4.780,15.5,4.1,97,0,112,1285,69,28.6
879.02,4.780,15.4,4.1,97,0,114,1292,69,28.6
878.16,4.780,15.4,4.1,97,0,116,1300,69,28.6
876.88,4.780,15.2,4.1,97,0,118,1312,70,28.6
875.17,4.780,15.1,4.1,97,0,120,1329,70,28.6
873.67,4.780,15.0,4.1,97,0,122,1343,71,28.7
872.39,4.770,14.8,4.1,97,0,124,1356,71,28.7
871.33,4.770,14.7,4.1,97,0,126,1366,72,28.7
870.27,4.750,14.6,4.1,97,0,128,1377,72,28.6
868.99,4.760,14.4,4.1,98,0,130,1389,73,28.6
867.72,4.750,14.4,4.1,98,0,132,1401,73,28.6
867.30,4.750,14.3,4.2,98,0,134,1405,73,28.6
866.03,4.750,14.2,4.2,98,0,136,1418,74,28.6
864.76,4.720,14.2,4.2,98,0,138,1430,74,28.6
863.70,4.700,14.1,4.2,99,0,140,1441,75,28.6
862.65,4.700,13.9,4.3,99,0,142,1451,75,28.6
861.39,4.700,13.8,4.3,99,0,144,1463,75,28.6
860.13,4.650,13.7,4.3,99,0,146,1476,76,28.6
858.87,4.640,13.6,4.3,99,0,148,1488,76,28.7
857.61,4.630,13.5,4.3,100,0,150,1500,77,28.7
856.77,4.620,13.4,4.3,100,0,152,1509,77,28.7
856.15,4.630,13.2,4.4,100,0,154,1515,78,28.7
855.31,4.620,13.1,4.4,100,0,156,1523,78,28.7
854.06,4.620,13.0,4.4,101,0,158,1535,79,28.7
852.39,4.620,13.0,4.4,101,0,160,1552,79,28.8
850.94,4.600,12.9,4.4,101,0,162,1566,79,28.8
850.00,4.620,12.8,4.4,101,3,164,1575,79,28.8
849.69,4.620,12.8,4.4,101,0,164,1578,79,28.8
848.45,4.620,12.7,4.4,102,0,166,1591,80,28.8
847.41,4.590,12.6,4.4,102,0,168,1601,80,28.8
846.38,4.620,12.5,4.4,102,0,170,1611,80,28.8
845.35,4.620,12.4,4.5,102,0,172,1622,81,28.8
844.11,4.610,12.2,4.5,103,0,174,1634,81,28.8
843.08,4.620,12.3,4.5,103,0,176,1644,81,28.8
842.05,4.620,12.2,4.5,103,0,178,1654,81,28.8
840.82,4.630,12.1,4.5,103,0,180,1667,81,28.8
840.20,4.620,12.1,4.5,104,0,182,1673,81,28.8
839.18,4.630,11.9,4.5,104,0,184,1683,82,28.8
