
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-20,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a5255

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1999-08-18,11:06:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 113
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
755.73,4.140,12.7,12.2,256,0,398,2502,25
754.81,4.110,12.7,12.1,256,0,400,2512,25
753.89,4.110,12.7,12.1,256,0,402,2522,25
753.15,4.050,12.7,12.1,256,0,404,2531,25
752.23,3.950,12.7,12.1,256,0,406,2541,25
751.13,3.950,12.6,12.0,256,0,408,2553,25
750.77,3.930,12.5,12.0,256,0,410,2557,25
750.22,3.920,12.5,12.0,256,0,412,2563,25
749.48,3.900,12.5,12.0,256,0,414,2571,25
748.57,3.900,12.5,12.0,256,0,416,2582,25
747.66,3.920,12.4,11.7,257,0,418,2592,26
746.74,3.900,12.3,11.9,257,0,420,2602,26
745.65,3.850,12.1,12.0,256,0,422,2614,26
744.74,3.830,12.0,12.3,255,0,424,2625,26
744.01,3.810,12.0,12.6,255,0,426,2633,26
743.11,3.800,11.9,12.9,254,0,428,2643,27
742.38,3.800,11.8,13.2,254,0,430,2651,27
741.29,3.800,11.7,13.5,254,0,432,2663,27
740.75,3.770,11.7,13.7,254,0,434,2670,27
739.85,3.770,11.7,14.0,254,0,436,2680,28
738.95,3.790,11.5,14.2,254,0,438,2690,27
738.22,3.790,11.5,14.4,255,0,440,2698,27
737.32,3.800,11.4,14.5,256,0,442,2708,27
736.60,3.810,11.3,14.6,256,0,444,2716,27
735.71,3.810,11.2,14.7,257,0,446,2727,28
734.99,3.810,11.1,14.8,258,0,448,2735,28
734.27,3.810,11.1,14.8,258,0,450,2743,28
733.73,3.800,11.0,14.9,258,0,452,2749,28
733.02,3.670,11.0,15.0,258,0,454,2757,28
731.94,3.670,10.9,15.1,258,0,456,2769,28
731.23,3.670,10.8,15.1,258,2,458,2777,28
730.34,3.670,10.8,15.2,258,0,460,2788,28
729.62,3.650,10.8,15.4,257,0,462,2796,28
729.09,3.650,10.8,15.5,257,0,464,2802,27
728.20,3.650,10.7,15.7,256,0,466,2812,27
727.49,3.650,10.7,15.8,256,0,468,2820,27
726.60,3.650,10.6,16.0,255,0,470,2830,27
725.89,3.650,10.6,16.1,254,0,472,2838,26
725.18,3.650,10.6,16.3,254,0,474,2847,26
724.48,3.650,10.5,16.5,253,0,476,2855,25
723.77,3.650,10.5,16.7,252,0,478,2863,24
722.89,3.710,10.5,16.9,251,0,480,2873,22
722.00,3.730,10.6,17.0,251,0,482,2883,22
721.12,3.760,10.5,17.2,250,0,484,2893,22
720.24,3.880,10.5,17.4,249,0,486,2903,21
719.54,3.900,10.5,17.7,248,0,488,2912,21
718.84,3.970,10.4,17.9,247,0,490,2920,21
718.14,4.030,10.4,18.1,246,0,492,2928,21
717.26,4.050,10.3,18.3,245,0,494,2938,21
716.56,4.080,10.3,18.5,245,0,496,2946,21
715.86,4.120,10.2,18.8,244,0,498,2954,20
715.16,4.170,10.2,19.0,242,0,500,2962,20
714.29,4.180,10.2,19.3,241,0,502,2972,20
713.24,4.180,10.2,19.6,240,0,504,2985,19
712.37,4.210,10.2,19.8,239,0,506,2995,18
711.51,4.210,10.2,20.1,238,0,508,3005,18
710.64,4.300,10.1,20.4,237,0,510,3015,17
709.77,4.360,10.1,20.6,236,0,512,3025,17
708.90,4.370,10.0,20.9,235,0,514,3035,17
708.04,4.370,10.0,21.1,234,0,516,3045,17
707.18,4.390,10.0,21.4,233,0,518,3056,17
706.49,4.480,10.0,21.5,234,0,520,3064,17
705.80,4.490,10.0,21.5,234,0,522,3072,17
705.11,4.550,9.8,21.5,234,0,524,3080,16
704.25,4.550,9.8,21.6,234,0,526,3090,16
703.22,4.550,9.9,21.6,234,0,528,3102,15
702.53,4.580,9.9,21.6,235,0,530,3110,15
701.67,4.650,10.0,21.6,235,0,532,3120,14
700.99,4.710,10.0,21.6,234,0,534,3128,13
700.30,4.750,10.1,21.6,234,0,536,3137,12
699.62,4.760,10.2,21.7,234,0,538,3145,12
698.94,4.770,10.3,21.7,234,0,540,3153,12
698.25,4.780,10.4,21.8,233,0,542,3161,12
697.74,4.840,10.4,21.9,232,2,544,3167,12
697.06,4.850,10.5,22.0,232,0,546,3175,11
696.38,4.860,10.5,22.2,230,0,548,3183,11
695.53,4.860,10.6,22.5,228,0,550,3193,11
694.68,4.860,10.6,22.7,227,0,552,3203,11
694.01,4.860,10.6,22.9,226,0,554,3212,11
693.16,4.860,10.7,23.1,224,0,556,3222,11
692.31,4.860,10.6,23.4,222,0,558,3232,11
691.64,4.860,10.6,23.6,220,0,560,3240,12
690.96,4.860,10.6,23.8,219,0,562,3248,12
690.46,4.850,10.6,23.9,218,0,564,3254,12
689.45,4.850,10.5,24.0,217,0,566,3266,12
688.61,4.840,10.5,24.1,217,0,568,3277,12
687.93,4.830,10.5,24.1,216,0,570,3285,11
687.09,4.830,10.4,24.1,216,0,572,3295,11
686.26,4.840,10.3,24.2,216,0,574,3305,11
685.08,4.840,10.3,24.2,216,0,576,3319,11
684.41,4.840,10.3,24.2,216,0,578,3327,11
683.41,4.840,10.3,24.2,215,0,580,3339,10
682.58,4.830,10.3,24.2,215,0,582,3350,10
681.91,4.810,10.4,24.1,215,0,584,3358,11
681.08,4.810,10.4,24.0,215,0,586,3368,12
680.42,4.810,10.3,23.9,214,0,588,3376,13
679.59,4.800,10.2,23.8,214,0,590,3386,14
678.92,4.780,10.1,23.6,214,0,592,3394,14
678.26,4.750,10.1,23.6,214,0,594,3402,14
677.60,4.750,10.1,23.5,214,0,596,3410,13
676.94,4.740,10.1,23.6,214,2,598,3418,12
676.11,4.730,10.0,23.7,214,0,600,3429,12
675.29,4.690,9.9,23.8,215,0,602,3439,12
674.46,4.690,9.8,24.0,215,0,604,3449,12
673.64,4.690,9.7,24.3,215,0,606,3459,12
672.82,4.680,9.6,24.6,216,0,608,3469,12
672.00,4.680,9.5,25.0,216,0,610,3479,12
671.18,4.690,9.5,25.2,217,0,612,3489,12
670.19,4.680,9.4,25.4,217,0,614,3501,12
669.38,4.700,9.4,25.6,218,0,616,3512,12
668.56,4.720,9.3,25.8,218,0,618,3522,12
667.91,4.720,9.2,26.0,218,0,620,3530,12
667.09,4.720,9.1,26.2,219,0,622,3540,13
666.12,4.720,9.0,26.3,219,0,624,3552,13
665.47,4.720,9.0,26.3,219,0,626,3560,14
664.49,4.720,8.8,26.4,219,0,628,3572,14
663.52,4.720,8.7,26.4,219,0,630,3584,15
662.55,4.720,8.7,26.5,219,0,632,3596,15
661.58,4.720,8.6,26.5,219,0,634,3608,15
660.77,4.710,8.5,26.5,220,0,636,3618,16
659.80,4.760,8.4,26.6,220,0,638,3631,17
659.00,4.730,8.3,26.6,220,0,640,3641,18
658.20,4.700,8.2,26.6,220,0,642,3651,19
657.39,4.680,8.1,26.6,220,0,644,3661,20
656.59,4.570,8.1,26.6,220,0,646,3671,21
655.63,4.540,8.0,26.5,220,0,648,3683,22
654.99,4.530,7.9,26.5,221,0,650,3691,23
654.19,4.500,7.8,26.5,221,0,652,3701,24
653.55,4.420,7.7,26.5,221,0,654,3709,24
652.75,4.390,7.6,26.4,221,0,656,3719,25
651.96,4.350,7.5,26.4,221,0,658,3729,26
651.32,4.290,7.4,26.3,221,0,660,3737,26
650.37,4.260,7.3,26.3,221,0,662,3749,26
649.58,4.230,7.1,26.2,221,0,664,3759,26
648.94,4.190,7.1,26.2,222,0,666,3767,27
648.15,4.140,7.0,26.1,222,0,668,3777,28
647.36,4.140,7.0,26.0,222,0,670,3787,28
646.57,4.140,6.8,26.0,222,0,672,3797,29
645.94,4.110,6.7,25.9,222,0,674,3805,29
645.31,4.090,6.7,25.8,222,0,676,3813,29
644.68,4.060,6.5,25.8,222,0,678,3821,30
643.89,3.980,6.5,25.7,223,0,680,3831,30
643.11,3.950,6.4,25.6,223,0,682,3841,30
642.48,3.930,6.3,25.6,223,0,684,3849,30
641.85,3.890,6.2,25.5,223,0,686,3857,31
641.22,3.860,6.2,25.4,223,0,688,3865,31
640.29,3.790,6.1,25.3,223,0,690,3877,31
639.35,3.780,5.9,25.3,223,0,692,3889,31
638.57,3.780,5.8,25.2,223,0,694,3899,31
637.48,3.760,5.7,25.1,223,0,696,3913,32
637.17,3.750,5.7,25.1,224,0,698,3917,32
636.54,3.730,5.6,25.0,224,0,700,3925,32
635.77,3.700,5.4,24.9,224,0,702,3935,32
634.84,3.700,5.4,24.9,224,0,704,3947,33
633.75,3.700,5.2,24.8,224,0,706,3961,34
632.83,3.690,5.0,24.7,224,0,708,3973,34
631.90,3.670,4.9,24.7,224,0,710,3985,34
631.13,3.660,4.8,24.7,225,0,712,3995,35
630.20,3.660,4.7,24.7,225,0,714,4007,35
629.28,3.650,4.6,24.6,225,0,716,4019,36
628.36,3.640,4.5,24.6,225,0,718,4031,36
627.44,3.630,4.5,24.6,225,0,720,4043,36
626.68,3.600,4.4,24.6,225,0,722,4053,36
625.91,3.540,4.2,24.5,225,0,724,4063,36
625.00,3.540,4.1,24.5,225,0,726,4075,37
624.23,3.540,4.0,24.5,225,0,728,4085,37
623.47,3.530,3.9,24.4,225,0,730,4095,38
622.86,3.490,3.8,24.4,225,0,732,4102,39
622.41,3.450,3.8,24.4,226,0,734,4108,41
621.65,3.450,3.7,24.3,226,0,736,4118,41
620.74,3.430,3.6,24.3,226,0,738,4130,41
619.98,3.410,3.4,24.3,226,0,740,4140,41
619.07,3.350,3.3,24.3,226,0,742,4152,41
618.17,3.340,3.2,24.2,226,0,744,4164,41
617.41,3.330,3.1,24.2,226,0,746,4174,42
616.66,3.320,3.0,24.2,226,0,748,4184,42
615.91,3.290,2.8,24.1,226,0,750,4194,42
615.01,3.290,2.8,24.1,226,0,752,4205,42
614.26,3.290,2.6,24.1,226,0,754,4215,43
613.51,3.290,2.5,24.1,226,0,756,4225,43
612.76,3.290,2.5,24.0,226,0,758,4235,43
612.01,3.290,2.4,24.0,226,0,760,4245,44
611.11,3.280,2.3,24.0,226,0,762,4257,44
610.22,3.270,2.1,24.0,226,0,764,4269,45
609.33,3.260,2.1,23.9,226,0,766,4280,45
608.43,3.210,2.0,23.9,226,0,768,4292,45
607.69,3.200,1.9,23.9,226,0,770,4302,47
607.10,3.200,1.7,23.8,226,0,772,4310,49
606.36,3.150,1.6,23.8,226,0,774,4320,51
605.47,3.140,1.5,23.8,227,0,776,4332,51
604.58,3.110,1.4,23.8,227,0,778,4343,52
603.70,3.090,1.4,23.7,227,0,780,4355,52
603.11,3.060,1.4,23.7,227,2,782,4363,53
602.37,3.060,1.2,23.7,227,0,784,4373,53
601.49,3.060,1.1,23.6,227,0,786,4385,52
600.61,3.060,1.0,23.6,227,0,788,4396,50
599.88,3.080,0.9,23.6,227,0,790,4406,47
599.29,3.080,0.9,23.6,227,0,792,4414,45
598.27,3.100,0.8,23.5,227,0,794,4428,45
597.39,3.110,0.7,23.5,227,0,796,4440,45
596.52,3.110,0.7,23.5,227,0,798,4451,45
595.79,3.120,0.8,23.5,227,0,800,4461,43
594.92,3.160,0.6,23.4,227,0,802,4473,41
594.05,3.210,0.5,23.4,228,0,804,4485,39
593.47,3.280,0.4,23.4,228,0,806,4493,39
592.75,3.290,0.2,23.3,228,0,808,4502,38
592.02,3.300,0.1,23.3,228,0,810,4512,36
591.30,3.300,0.1,23.4,228,0,812,4522,35
590.72,3.300,0.0,23.4,229,0,814,4530,34
590.15,3.330,-0.1,23.4,229,0,816,4538,33
589.28,3.390,-0.2,23.4,229,0,818,4549,33
588.42,3.400,-0.3,23.5,230,0,820,4561,32
587.70,3.460,-0.4,23.4,230,0,822,4571,31
586.99,3.470,-0.3,23.4,231,0,824,4581,30
586.27,3.500,-0.4,23.4,231,0,826,4590,30
585.27,3.580,-0.5,23.4,231,0,828,4604,29
584.70,3.580,-0.6,23.3,232,0,830,4612,29
583.84,3.590,-0.7,23.1,232,0,832,4623,29
582.84,3.600,-0.8,23.0,232,0,834,4637,29
581.99,3.620,-0.9,22.8,233,0,836,4649,29
581.28,3.630,-0.9,22.7,233,0,838,4659,29
580.57,3.650,-1.0,22.5,233,0,840,4668,29
579.58,3.670,-1.1,22.3,233,0,842,4682,26
578.73,3.680,-1.2,22.1,233,0,844,4694,26
577.89,3.680,-1.3,22.0,234,0,846,4705,25
577.18,3.680,-1.4,21.8,234,0,848,4715,24
576.62,3.680,-1.4,21.6,234,0,850,4723,24
575.77,3.700,-1.5,21.4,234,0,852,4734,24
575.07,3.720,-1.6,21.2,234,0,854,4744,24
574.23,3.710,-1.8,21.0,234,0,856,4756,24
573.53,3.720,-1.9,20.8,235,2,858,4765,24
572.97,3.720,-1.9,20.7,235,0,860,4773,24
572.27,3.720,-2.0,20.5,235,0,862,4783,24
571.57,3.720,-2.1,20.3,235,0,864,4793,24
570.73,3.720,-2.1,20.2,235,0,866,4804,24
569.90,3.720,-2.1,20.0,235,0,868,4816,25
569.20,3.710,-2.3,19.9,235,0,870,4826,25
568.51,3.710,-2.4,19.8,235,0,872,4835,25
567.95,3.710,-2.4,19.6,236,0,874,4843,25
567.12,3.700,-2.5,19.5,236,0,876,4855,25
566.29,3.690,-2.6,19.4,236,0,878,4866,25
565.60,3.690,-2.7,19.4,236,0,880,4876,25
564.91,3.670,-2.8,19.4,236,0,882,4886,25
564.36,3.670,-2.8,19.5,236,0,884,4893,25
563.67,3.660,-2.8,19.5,236,0,886,4903,26
563.12,3.630,-2.9,19.5,236,0,888,4911,27
562.30,3.660,-3.0,19.6,237,0,890,4922,29
561.47,3.700,-3.0,19.8,237,0,892,4934,29
560.79,3.720,-3.0,19.9,237,0,894,4944,29
559.97,3.720,-3.1,20.0,237,0,896,4955,30
559.29,3.720,-3.3,20.2,237,0,898,4965,29
558.33,3.720,-3.4,20.3,237,0,900,4978,29
557.51,3.750,-3.4,20.4,237,0,902,4990,29
556.70,3.750,-3.5,20.5,237,0,904,5002,29
555.88,3.750,-3.6,20.7,237,0,906,5013,29
555.07,3.740,-3.7,20.8,237,0,908,5025,29
554.26,3.740,-3.8,20.9,237,0,910,5036,29
553.58,3.740,-3.9,21.0,237,0,912,5046,29
552.63,3.760,-4.1,21.1,237,0,914,5059,30
551.83,3.760,-4.2,21.2,237,0,916,5071,30
551.15,3.740,-4.2,21.4,237,0,918,5080,30
550.21,3.740,-4.4,21.5,237,0,920,5094,29
549.41,3.770,-4.4,21.6,237,0,922,5105,29
548.33,3.770,-4.5,21.7,237,0,924,5121,30
547.93,3.770,-4.5,21.8,237,0,926,5127,29
547.40,3.740,-4.6,21.9,237,0,928,5134,29
546.60,3.740,-4.7,22.0,237,0,930,5146,29
545.93,3.740,-4.8,22.1,237,0,932,5155,29
545.13,3.760,-4.8,22.2,237,0,934,5167,28
544.47,3.760,-4.8,22.3,237,0,936,5177,27
543.93,3.760,-4.8,22.4,237,0,938,5184,27
543.14,3.770,-4.9,22.5,237,0,940,5196,26
542.48,3.770,-4.9,22.6,237,0,942,5205,25
541.68,3.770,-5.0,22.7,237,0,944,5217,25
541.02,3.780,-5.0,22.8,237,0,946,5226,24
540.49,3.780,-5.0,22.9,237,0,948,5234,24
539.70,3.790,-5.0,23.0,237,0,950,5246,24
538.91,3.790,-5.2,23.1,237,0,952,5257,25
538.25,3.770,-5.3,23.2,237,0,954,5267,26
537.60,3.770,-5.3,23.2,237,0,956,5276,26
536.94,3.790,-5.4,23.3,237,0,958,5286,27
536.29,3.770,-5.5,23.4,238,0,960,5295,27
535.63,3.760,-5.6,23.5,238,0,962,5305,28
534.85,3.740,-5.6,23.6,238,0,964,5316,27
534.07,3.750,-5.6,23.7,238,0,966,5328,27
533.41,3.710,-5.8,23.7,239,0,968,5338,26
532.89,3.670,-5.9,23.8,239,0,970,5345,25
532.37,3.670,-5.9,23.8,240,0,972,5353,25
531.59,3.670,-6.0,23.9,240,0,974,5364,27
530.82,3.670,-6.1,23.9,241,0,976,5376,27
530.17,3.690,-6.2,24.0,242,0,978,5385,28
529.52,3.660,-6.3,23.9,243,0,980,5395,28
528.75,3.640,-6.4,23.9,244,0,982,5406,29
527.84,3.620,-6.5,23.8,244,0,984,5420,30
527.33,3.610,-6.5,23.7,245,0,986,5427,30
526.68,3.600,-6.6,23.6,246,0,988,5437,31
526.17,3.600,-6.6,23.5,246,0,990,5444,31
525.53,3.570,-6.7,23.3,246,0,992,5454,31
524.76,3.560,-6.8,23.1,246,0,994,5465,31
524.12,3.560,-6.8,22.9,246,0,996,5475,31
523.48,3.550,-6.9,22.6,246,0,998,5484,31
522.84,3.550,-7.0,22.4,245,0,1000,5494,31
522.20,3.550,-7.0,22.1,245,0,1002,5504,31
521.44,3.530,-7.0,21.9,245,0,1004,5515,31
520.68,3.530,-7.1,21.6,244,0,1006,5526,31
519.66,3.500,-7.2,21.4,244,0,1008,5542,31
