
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a15430

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-07-07,11:21:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 253
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
770.82,4.180,2.6,,,0,290,2307,64
769.70,4.160,2.7,,,0,292,2319,64
768.57,4.180,2.7,,,0,294,2331,62
767.63,4.180,2.5,,,0,296,2341,60
766.51,4.180,2.5,,,0,298,2352,59
765.57,4.180,2.6,,,0,300,2362,48
764.83,4.190,2.7,,,0,302,2370,45
763.89,4.250,2.8,,,0,304,2380,40
762.96,4.260,3.0,,,0,306,2390,34
762.03,4.270,3.1,,,0,308,2400,33
760.91,4.300,3.0,,,0,310,2412,32
759.80,4.290,3.0,,,0,312,2423,30
758.87,4.310,2.9,,,0,314,2433,29
757.95,4.320,2.9,,,0,316,2443,28
756.84,4.320,2.9,,,0,318,2455,24
756.28,4.320,3.0,,,0,320,2461,21
755.55,4.350,3.1,,,0,322,2469,18
754.99,4.360,3.2,,,0,324,2475,15
754.07,4.350,3.2,,,0,326,2485,15
753.15,4.350,3.2,,,0,328,2495,14
752.42,4.360,3.2,,,0,330,2503,12
751.68,4.370,3.2,,,0,332,2510,10
750.58,4.380,3.1,,,0,334,2522,9
749.30,4.390,3.3,,,0,336,2536,8
748.57,4.390,3.5,,,0,338,2544,8
747.84,4.400,3.6,,,0,340,2552,7
746.93,4.410,3.8,,,0,342,2562,7
746.20,4.420,4.0,,,0,344,2570,7
745.29,4.430,4.0,,,0,346,2580,7
744.38,4.430,4.1,,,0,348,2590,6
743.29,4.440,4.1,,,2,350,2601,6
742.38,4.450,4.0,,,0,352,2611,6
741.29,4.460,4.0,,,0,354,2623,6
740.21,4.470,3.9,,,0,356,2635,5
739.31,4.470,3.9,,,0,358,2645,5
738.22,4.480,3.9,,,0,360,2657,5
737.14,4.490,3.8,,,0,362,2669,5
736.24,4.500,3.8,,,0,364,2679,5
735.17,4.510,3.8,,,0,366,2691,5
734.27,4.520,3.7,,,0,368,2700,5
733.37,4.520,3.7,,,0,370,2710,4
732.48,4.530,3.7,,,0,372,2720,4
731.59,4.540,3.6,,,0,374,2730,4
730.69,4.550,3.6,,,0,376,2740,4
729.62,4.560,3.6,,,0,378,2752,4
728.73,4.560,3.5,,,0,380,2762,4
727.84,4.570,3.5,,,0,382,2772,4
726.96,4.580,3.5,,,0,384,2782,3
726.07,4.590,3.4,,,0,386,2791,3
725.18,4.600,3.4,,,0,388,2801,3
724.30,4.600,3.4,,,0,390,2811,3
723.42,4.610,3.3,,,0,392,2821,3
722.53,4.620,3.3,,,0,394,2831,3
721.65,4.630,3.3,,,0,396,2841,3
720.60,4.640,3.2,,,0,398,2853,3
719.72,4.640,3.2,,,0,400,2863,2
718.84,4.650,3.2,,,0,402,2873,2
717.96,4.660,3.1,,,0,404,2882,2
717.09,4.670,3.1,,,0,406,2892,2
715.86,4.670,3.1,,,0,408,2906,1
714.81,4.670,3.1,,,2,410,2918,1
713.77,4.790,3.1,,,0,412,2930,1
712.90,4.870,3.1,,,0,414,2940,1
711.85,4.960,3.0,,,0,416,2951,1
710.81,4.980,2.9,,,0,418,2963,1
709.77,4.980,2.9,,,0,420,2975,2
708.73,5.010,2.9,,,0,422,2987,2
707.35,5.010,2.8,,,0,424,3003,2
706.14,5.020,2.7,,,0,426,3017,2
704.76,5.050,2.6,,,0,428,3032,2
703.73,5.050,2.6,,,0,430,3044,1
702.87,5.060,2.6,,,2,432,3054,1
702.36,5.140,2.6,,,0,434,3060,1
701.67,5.280,2.5,,,0,436,3068,1
700.99,5.410,2.5,,,0,438,3076,1
700.30,5.520,2.4,,,0,440,3084,1
700.00,5.660,2.4,,,3,441,3087,1
699.28,5.660,2.4,,,0,442,3095,1
698.43,5.750,2.4,,,0,444,3105,1
697.57,5.830,2.4,,,0,446,3115,1
696.72,6.060,2.4,,,0,448,3125,1
696.04,6.230,2.4,,,0,450,3133,1
695.36,6.270,2.3,,,0,452,3141,1
694.68,6.320,2.4,,,0,454,3149,1
693.67,6.450,2.3,,,0,456,3160,1
692.82,6.540,2.3,,,0,458,3170,1
691.98,6.550,2.3,,,0,460,3180,1
691.30,6.560,2.3,,,0,462,3188,1
690.63,6.550,2.2,,,0,464,3196,1
689.95,6.550,2.1,,,0,466,3204,2
689.45,6.540,2.1,,,2,468,3210,2
688.61,6.420,2.1,,,0,470,3219,3
687.60,6.240,2.1,,,0,472,3231,3
686.59,6.190,2.0,,,0,474,3243,3
685.59,5.930,2.0,,,0,476,3255,3
684.75,5.900,2.0,,,0,478,3265,3
683.75,5.830,1.9,,,0,480,3277,3
683.58,5.800,1.9,,,0,482,3278,3
683.25,5.710,1.9,,,0,484,3282,3
682.75,5.650,1.8,,,0,486,3288,2
682.08,5.630,1.8,,,0,488,3296,2
680.92,5.620,1.8,,,0,490,3310,3
679.09,5.540,1.7,,,0,492,3332,3
678.43,5.520,1.6,,,0,494,3339,4
677.93,5.490,1.6,,,0,496,3345,5
677.27,5.330,1.6,,,0,498,3353,5
676.44,5.240,1.4,,,0,500,3363,6
675.78,5.110,1.4,,,0,502,3371,6
674.96,5.010,1.4,,,0,504,3381,6
673.97,4.930,1.3,,,0,506,3392,6
672.98,4.750,1.3,,,0,508,3404,7
672.16,4.700,1.2,,,0,510,3414,7
671.01,4.550,1.0,,,0,512,3428,7
670.03,4.350,1.0,,,0,514,3439,7
669.05,4.350,0.9,,,0,516,3451,7
668.40,4.250,0.8,,,2,518,3459,7
667.74,4.250,0.8,,,0,520,3467,6
667.26,4.250,0.8,,,0,522,3473,6
666.60,4.250,0.9,,,0,524,3481,7
665.63,4.240,0.8,,,0,526,3492,8
664.33,4.240,0.7,,,0,528,3508,9
663.52,4.240,0.7,,,0,530,3518,10
662.55,4.230,0.5,,,0,532,3530,11
661.74,4.210,0.4,,,0,534,3539,11
660.77,4.180,0.4,,,0,536,3551,11
659.97,4.180,0.3,,,0,538,3561,11
659.00,4.180,0.2,,,0,540,3573,11
658.20,4.180,0.2,,,0,542,3582,11
657.23,4.150,0.1,,,0,544,3594,11
656.43,4.120,0.1,,,0,546,3604,11
655.47,4.130,0.0,,,0,548,3616,11
654.67,4.150,-0.1,,,0,550,3625,11
653.87,4.160,-0.1,,,0,552,3635,11
652.91,4.170,-0.2,,,0,554,3647,11
652.12,4.180,-0.2,,,0,556,3657,11
651.16,4.200,-0.3,,,0,558,3668,11
650.37,4.210,-0.4,,,0,560,3678,11
649.42,4.220,-0.4,,,0,562,3690,11
648.62,4.240,-0.5,,,0,564,3699,11
647.67,4.250,-0.6,,,0,566,3711,11
646.88,4.260,-0.6,,,0,568,3721,11
645.94,4.270,-0.7,,,0,570,3733,11
645.15,4.290,-0.8,,,0,572,3742,11
644.36,4.300,-0.8,,,0,574,3752,11
643.42,4.310,-0.9,,,0,576,3764,12
642.63,4.320,-0.9,,,0,578,3774,12
641.69,4.340,-1.0,,,0,580,3785,12
640.91,4.350,-1.1,,,0,582,3795,12
639.97,4.360,-1.1,,,0,584,3807,12
639.19,4.370,-1.2,,,0,586,3816,12
638.26,4.390,-1.3,,,0,588,3828,12
637.48,4.400,-1.3,,,0,590,3838,12
636.54,4.410,-1.4,,,0,592,3849,12
635.77,4.420,-1.4,,,0,594,3859,12
634.84,4.440,-1.5,,,0,596,3871,12
634.06,4.450,-1.6,,,0,598,3880,12
633.29,4.460,-1.6,,,0,600,3890,12
632.36,4.480,-1.7,,,0,602,3902,12
631.59,4.490,-1.8,,,0,604,3911,12
630.67,4.500,-1.8,,,0,606,3923,12
629.90,4.510,-1.9,,,0,608,3933,12
628.98,4.530,-2.0,,,0,610,3944,12
628.21,4.540,-2.0,,,0,612,3954,12
627.29,4.550,-2.1,,,0,614,3966,12
626.52,4.560,-2.1,,,0,616,3975,12
625.76,4.580,-2.2,24.9,229,0,618,3985,12
625.00,4.590,-2.3,24.7,230,0,620,3995,12
624.39,4.560,-2.3,24.5,230,0,622,4003,13
623.78,4.560,-2.4,24.3,231,0,624,4010,13
622.71,4.570,-2.5,24.1,232,0,626,4024,13
621.80,4.660,-2.6,23.9,233,0,628,4036,13
621.04,4.670,-2.7,23.7,233,0,630,4045,13
620.28,4.670,-2.9,23.5,234,0,632,4055,13
619.53,4.670,-2.9,23.4,235,0,634,4065,14
618.92,4.670,-2.9,23.3,236,0,636,4072,14
618.17,4.680,-3.0,23.2,237,0,638,4082,14
617.41,4.680,-3.0,23.2,237,0,640,4092,14
616.66,4.680,-3.0,23.2,238,0,642,4101,13
615.91,4.690,-3.1,23.2,238,0,644,4111,13
615.31,4.690,-3.2,23.3,238,0,646,4119,13
614.71,4.690,-3.2,23.3,238,0,648,4126,13
614.11,4.690,-3.2,23.4,238,0,650,4134,13
613.51,4.700,-3.3,23.5,237,0,652,4142,13
612.76,4.700,-3.4,23.6,236,0,654,4151,13
612.16,4.700,-3.4,23.8,235,0,656,4159,14
611.41,4.700,-3.5,24.0,234,0,658,4169,15
610.52,4.700,-3.5,24.2,234,2,660,4180,16
609.92,4.690,-3.6,24.4,233,0,662,4188,16
609.33,4.690,-3.6,24.7,233,0,664,4196,16
608.73,4.670,-3.7,24.9,233,0,666,4203,16
608.14,4.660,-3.7,25.1,233,0,668,4211,16
607.54,4.650,-3.8,25.2,233,0,670,4219,16
606.95,4.650,-3.8,25.3,233,0,672,4227,16
606.51,4.630,-3.8,25.3,234,0,674,4232,17
605.77,4.640,-3.9,25.3,234,0,676,4242,17
605.03,4.620,-4.1,25.2,234,0,678,4252,17
604.44,4.580,-4.1,25.2,235,0,680,4259,17
603.85,4.580,-4.1,25.2,235,0,682,4267,17
603.11,4.580,-4.2,25.2,235,0,684,4277,17
602.67,4.560,-4.3,25.2,235,0,686,4282,17
601.93,4.560,-4.4,25.3,235,0,688,4292,17
601.20,4.560,-4.5,25.4,235,0,690,4302,17
600.47,4.540,-4.6,25.6,235,0,692,4311,18
599.88,4.540,-4.6,25.8,235,0,694,4319,18
599.00,4.540,-4.7,25.9,236,0,696,4330,18
598.42,4.540,-4.8,26.0,236,0,698,4338,18
597.69,4.540,-4.9,26.1,236,0,700,4348,18
596.96,4.530,-5.1,26.1,237,0,702,4357,18
596.37,4.520,-5.0,26.1,237,0,704,4365,18
595.79,4.480,-5.1,26.1,238,0,706,4373,19
595.21,4.470,-5.1,26.2,238,0,708,4380,18
594.34,4.470,-5.2,26.2,239,0,710,4392,19
593.47,4.450,-5.2,26.3,239,0,712,4403,19
592.75,4.440,-5.2,26.4,239,0,714,4413,19
592.02,4.410,-5.3,26.5,240,0,716,4422,19
591.30,4.320,-5.3,26.6,240,0,718,4432,19
590.43,4.310,-5.3,26.8,240,0,720,4443,19
589.57,4.290,-5.4,27.0,240,0,722,4455,19
588.85,4.260,-5.5,27.1,240,0,724,4465,19
588.13,4.260,-5.5,27.2,241,0,726,4474,19
587.42,4.260,-5.5,27.3,240,0,728,4484,18
586.70,4.230,-5.6,27.3,240,0,730,4493,18
586.13,4.230,-5.6,27.3,240,0,732,4501,18
585.55,4.220,-5.6,27.3,240,0,734,4509,18
585.13,4.210,-5.6,27.3,239,0,736,4514,17
584.70,4.210,-5.6,27.3,238,0,738,4520,17
583.98,4.190,-5.6,27.4,238,0,740,4530,17
583.13,4.170,-5.5,27.5,237,0,742,4541,16
582.42,4.120,-5.5,27.6,236,0,744,4551,16
581.71,4.120,-5.5,27.8,236,0,746,4560,16
581.00,4.100,-5.5,27.9,235,0,748,4570,15
580.29,4.060,-5.4,28.0,235,0,750,4579,14
579.72,4.020,-5.4,28.1,235,0,752,4587,14
579.01,4.000,-5.3,28.1,235,0,754,4597,13
578.31,3.980,-5.4,28.0,235,0,756,4606,13
577.74,3.970,-5.4,28.0,235,0,758,4614,13
577.04,3.960,-5.5,27.8,235,0,760,4623,13
576.48,3.940,-5.5,27.7,234,0,762,4631,13
575.63,3.920,-5.6,27.6,234,0,764,4643,13
574.79,3.920,-5.7,27.5,234,0,766,4654,13
573.95,3.920,-5.7,27.5,233,0,768,4665,13
573.39,3.910,-5.8,27.5,233,0,770,4673,12
572.55,3.870,-5.8,27.6,232,0,772,4685,12
571.71,3.830,-5.9,27.6,232,0,774,4696,12
570.73,3.810,-6.0,27.8,232,0,776,4709,11
569.76,3.810,-6.1,27.9,232,0,778,4723,11
568.79,3.800,-6.2,28.0,232,0,780,4736,11
567.95,3.790,-6.2,28.1,232,0,782,4748,11
566.85,3.790,-6.3,28.1,232,0,784,4763,11
565.88,3.820,-6.4,28.2,232,0,786,4776,9
564.91,3.810,-6.4,28.2,232,0,788,4790,9
563.95,3.810,-6.4,28.2,233,0,790,4803,9
562.71,3.830,-6.6,28.2,233,0,792,4820,9
562.02,3.810,-6.6,28.2,233,0,794,4830,9
561.34,3.820,-6.7,28.2,232,0,796,4839,9
560.38,3.820,-6.8,28.2,232,0,798,4852,9
559.83,3.820,-6.9,28.2,232,0,800,4860,9
559.42,3.820,-6.9,28.3,232,0,802,4866,9
558.88,3.810,-7.0,28.4,232,0,804,4873,9
557.79,3.810,-7.1,28.5,232,0,806,4889,9
556.70,3.810,-7.2,28.7,232,0,808,4904,9
555.75,3.810,-7.2,28.9,232,0,810,4917,8
554.66,3.820,-7.3,29.2,232,0,812,4932,8
553.72,3.810,-7.4,29.5,232,0,814,4946,8
552.77,3.790,-7.5,29.8,232,0,816,4959,8
551.83,3.810,-7.6,30.1,232,0,818,4972,8
550.88,3.820,-7.6,30.4,232,0,820,4986,7
550.08,3.820,-7.7,30.6,232,0,822,4997,7
549.27,3.820,-7.7,30.9,232,0,824,5008,6
548.74,3.850,-7.7,31.0,232,0,826,5016,5
548.20,3.850,-7.7,31.2,232,0,828,5024,4
547.67,3.850,-7.7,31.3,232,0,830,5031,4
547.13,3.850,-7.7,31.3,232,2,832,5039,3
546.33,3.850,-7.8,31.4,231,0,834,5050,3
545.40,3.860,-7.9,31.4,231,0,836,5063,2
544.20,3.860,-8.0,31.3,230,0,838,5080,1
543.14,3.830,-8.1,31.3,230,0,840,5096,1
542.34,3.770,-8.1,31.3,229,0,842,5107,1
541.42,3.740,-8.3,31.4,228,0,844,5120,1
540.62,3.730,-8.4,31.5,228,0,846,5132,1
539.83,3.730,-8.4,31.6,228,0,848,5143,1
538.91,3.710,-8.6,31.8,227,0,850,5156,1
538.12,3.640,-8.7,32.0,227,0,852,5167,1
537.33,3.630,-8.8,32.2,227,0,854,5179,1
536.55,3.540,-8.9,32.5,227,0,856,5190,1
535.76,3.500,-9.0,32.8,228,0,858,5201,1
535.11,3.480,-9.1,32.9,228,0,860,5211,1
534.46,3.480,-9.2,33.1,228,0,862,5220,1
533.67,3.480,-9.3,33.2,228,0,864,5232,1
533.15,3.460,-9.4,33.2,228,0,866,5239,1
532.50,3.460,-9.5,33.2,228,0,868,5249,1
531.72,3.430,-9.6,33.2,228,0,870,5260,1
531.07,3.430,-9.7,33.1,228,0,872,5269,1
530.30,3.420,-9.7,33.0,228,0,874,5281,1
529.39,3.420,-9.9,32.9,228,0,876,5294,1
528.75,3.410,-10.0,32.9,229,0,878,5303,1
528.10,3.370,-10.1,32.8,229,0,880,5313,1
527.46,3.350,-10.2,32.8,229,0,882,5322,1
526.81,3.340,-10.2,32.7,230,0,884,5331,1
526.30,3.340,-10.3,32.6,230,0,886,5339,1
525.79,3.330,-10.3,32.5,230,0,888,5346,1
525.02,3.330,-10.3,32.4,231,0,890,5358,1
524.37,3.320,-10.3,32.3,231,0,892,5367,1
523.86,3.320,-10.3,32.2,231,0,894,5375,1
523.48,3.320,-10.4,32.1,231,2,896,5380,1
522.97,3.330,-10.4,32.0,231,0,898,5388,1
522.59,3.340,-10.5,32.0,230,0,900,5393,1
521.69,3.340,-10.6,32.1,230,0,902,5407,1
520.80,3.340,-10.8,32.2,230,0,904,5420,1
519.91,3.340,-10.9,32.3,230,0,906,5433,1
519.03,3.360,-11.0,32.5,229,0,908,5446,1
518.27,3.390,-11.1,32.8,229,0,910,5457,1
517.63,3.450,-11.1,33.1,229,0,912,5467,1
517.13,3.490,-11.1,33.4,229,0,914,5474,1
516.50,3.510,-11.2,33.6,229,0,916,5483,1
515.87,3.560,-11.2,33.7,229,0,918,5493,1
515.36,3.580,-11.1,33.9,229,0,920,5500,1
514.74,3.590,-11.2,34.0,229,0,922,5510,1
514.23,3.640,-11.2,34.0,229,0,924,5517,1
513.23,3.650,-11.3,34.0,229,0,926,5532,1
512.35,3.650,-11.4,34.0,229,0,928,5545,2
511.48,3.670,-11.5,33.9,229,0,930,5558,2
510.73,3.680,-11.4,33.9,229,0,932,5570,2
509.98,3.700,-11.5,33.9,229,0,934,5581,2
509.36,3.710,-11.5,34.0,229,0,936,5590,2
508.74,3.740,-11.6,34.0,229,0,938,5599,2
507.87,3.750,-11.7,34.1,228,0,940,5613,2
507.00,3.770,-11.8,34.2,228,0,942,5626,2
506.26,3.780,-11.9,34.2,228,0,944,5637,2
505.40,3.790,-11.9,34.2,228,0,946,5650,2
504.41,3.790,-12.0,34.2,227,0,948,5665,2
503.92,3.800,-12.1,34.3,227,0,950,5672,2
503.30,3.820,-12.2,34.2,227,0,952,5682,2
502.69,3.820,-12.2,34.2,227,0,954,5691,2
502.08,3.820,-12.4,34.2,227,0,956,5700,2
501.46,3.840,-12.4,34.2,227,0,958,5710,2
500.73,3.860,-12.5,34.3,227,0,960,5721,1
500.36,3.860,-12.5,34.4,227,0,962,5726,2
500.00,3.880,-12.6,34.5,227,3,964,5732,2
499.87,3.880,-12.6,34.5,227,0,964,5734,2
499.14,3.880,-12.7,34.6,227,0,966,5745,3
498.29,3.880,-12.8,34.8,227,0,968,5758,3
497.56,3.890,-12.9,35.0,227,0,970,5769,3
496.95,3.910,-13.0,35.2,227,0,972,5778,3
496.10,3.900,-13.1,35.3,226,0,974,5791,3
495.38,3.890,-13.2,35.4,226,0,976,5803,3
494.65,3.890,-13.2,35.6,225,0,978,5814,3
494.05,3.890,-13.3,35.6,225,0,980,5823,3
493.57,3.890,-13.4,35.7,224,0,982,5830,3
493.09,3.920,-13.4,35.7,224,0,984,5838,3
492.36,3.920,-13.5,35.8,224,0,986,5849,3
491.76,3.920,-13.6,35.8,223,0,988,5858,3
491.16,3.950,-13.6,35.8,223,0,990,5868,3
490.32,3.950,-13.7,35.8,223,0,992,5881,3
