
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2006-09-14,AEMET,1.0,César Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a16948

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2006-03-29,11:43:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 188
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
280.5,0,330.1

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGP,,0.009,28.5,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
947.21,2.74,14.5,4.5,202,2,0,631,41,22.1
945.82,2.75,14.1,4.5,216,0,2,643,44,22.1
944.43,2.75,13.9,4.5,220,0,4,656,43,22.1
943.05,2.76,13.7,4.5,224,0,6,668,43,22.2
941.9,2.81,13.6,4.6,227,0,8,678,43,22.2
940.52,2.82,13.5,4.7,229,0,10,691,44,22.2
939.38,2.86,13.4,4.9,230,0,12,701,45,22.2
938,2.9,13.3,5,230,0,14,713,45,22.2
936.86,2.91,13.2,5,229,0,16,724,46,22.2
935.71,2.99,13,5.1,228,0,18,734,46,22.2
934.57,3,12.9,5.2,228,0,20,744,46,22.2
933.66,3.03,12.8,5.3,227,0,22,752,47,22.2
932.52,3.04,12.8,5.3,227,0,24,762,46,22.2
931.61,3.07,12.7,5.4,226,0,26,771,47,22.2
930.47,3.08,12.6,5.5,226,0,28,781,47,22.3
929.34,3.11,12.5,5.6,225,0,30,791,47,22.3
927.98,3.12,12.3,5.6,225,0,32,803,48,22.3
926.62,3.13,12.3,5.6,224,0,34,816,47,22.3
925.26,3.15,12.2,5.6,224,0,36,828,47,22.3
925,3.17,12.2,5.6,224,3,36,830,47,22.3
923.91,3.17,12.2,5.5,223,0,38,840,47,22.3
922.56,3.19,12.2,5.3,222,0,40,853,48,22.3
921.43,3.19,12.1,5.1,221,0,42,863,48,22.3
920.31,3.19,12,4.9,220,0,44,873,49,22.3
919.18,3.19,12,4.6,218,0,46,883,49,22.3
917.84,3.19,11.9,4.2,217,0,48,895,49,22.3
917.17,3.19,11.8,3.9,215,0,50,902,49,22.4
916.05,3.21,11.6,3.6,213,0,52,912,49,22.4
914.93,3.21,11.5,3.4,211,0,54,922,50,22.4
913.37,3.21,11.4,3.1,211,0,56,936,50,22.4
912.03,3.2,11.3,2.9,211,0,58,948,50,22.4
910.47,3.2,11.2,2.7,213,0,60,963,51,22.4
909.14,3.2,11.2,2.6,215,0,62,975,52,22.4
908.03,3.2,11.2,2.5,218,0,64,985,51,22.4
906.7,3.2,11,2.4,222,0,66,997,51,22.4
905.38,3.2,10.9,2.4,227,0,68,1010,52,22.5
903.83,3.2,10.7,2.4,234,0,70,1024,52,22.5
902.51,3.21,10.5,2.4,241,0,72,1036,51,22.5
900.97,3.2,10.2,2.5,245,0,74,1050,51,22.5
899.65,3.2,10,2.6,249,0,76,1062,52,22.5
898.33,3.21,9.9,2.8,253,0,78,1075,51,22.5
897.23,3.21,9.9,2.9,255,0,80,1085,51,22.6
895.92,3.23,9.8,3.1,257,0,82,1097,52,22.6
894.61,3.23,9.7,3.2,257,0,84,1109,53,22.6
893.3,3.24,9.5,3.4,257,0,86,1121,53,22.6
891.99,3.25,9.4,3.5,257,0,88,1133,54,22.6
890.69,3.27,9.3,3.7,256,0,90,1146,54,22.6
889.17,3.28,9.1,3.8,256,0,92,1160,54,22.6
887.86,3.28,9.1,4,256,0,94,1172,54,22.7
886.56,3.28,8.9,4.1,256,0,96,1184,55,22.7
885.48,3.29,8.7,4.2,255,0,98,1194,55,22.7
884.19,3.3,8.6,4.3,255,0,100,1206,55,22.7
882.68,3.31,8.5,4.4,255,0,102,1220,56,22.7
881.17,3.32,8.4,4.4,255,0,104,1235,56,22.7
879.88,3.32,8.3,4.4,255,0,106,1247,57,22.7
878.38,3.31,8.2,4.3,256,0,108,1261,56,22.7
877.09,3.33,8,4.3,256,0,110,1273,57,22.8
876.02,3.32,7.9,4.2,257,0,112,1283,57,22.8
874.74,3.31,7.8,4.1,259,0,114,1295,57,22.8
873.46,3.31,7.7,4,260,0,116,1307,58,22.8
872.39,3.31,7.6,4,262,0,118,1317,58,22.8
871.12,3.3,7.5,3.9,265,0,120,1329,59,22.8
869.63,3.3,7.3,4,267,2,122,1343,60,22.8
867.93,3.29,7.2,4.1,268,0,124,1359,60,22.8
866.24,3.29,7.1,4.2,270,0,126,1375,61,22.8
864.76,3.29,7.3,4.4,271,0,128,1389,62,22.8
863.49,3.28,7.2,4.5,272,0,130,1402,61,22.9
861.81,3.29,7.2,4.8,272,0,132,1418,61,22.9
860.55,3.3,7.3,5,272,0,134,1430,61,22.9
859.29,3.36,7.4,5.3,272,0,136,1442,61,22.9
858.03,3.41,7.6,5.5,271,0,138,1454,62,22.9
856.77,3.49,7.5,5.8,271,0,140,1466,63,22.9
855.31,3.55,7.5,6,271,0,142,1480,62,22.9
853.85,3.62,7.4,6.3,270,0,144,1494,62,22.9
852.39,3.66,7.3,6.5,271,0,146,1508,63,22.9
850.94,3.73,7.2,6.8,271,0,148,1522,63,22.9
850,3.78,7.1,7,272,3,149,1531,63,22.9
849.48,3.78,7.1,7,272,0,150,1536,63,22.9
848.03,3.8,7,7.3,273,0,152,1550,64,22.9
846.59,3.86,6.9,7.5,274,0,154,1564,65,22.9
845.14,3.89,6.7,7.7,275,0,156,1578,66,22.9
843.9,3.91,6.6,7.9,277,0,158,1590,67,22.9
842.26,3.94,6.5,8.1,278,0,160,1606,69,22.9
840.82,3.98,6.3,8.2,280,0,162,1620,69,23
839.38,3.98,6.3,8.3,281,0,164,1635,70,23
838.15,4,6.2,8.3,283,0,166,1647,70,23
836.52,4.01,6.1,8.3,284,0,168,1663,71,23
835.09,4.05,6.1,8.3,285,0,170,1677,72,23
833.66,4.05,6.1,8.2,286,0,172,1691,72,23
832.24,4.05,6.2,8.1,287,0,174,1705,72,23
830.82,4.05,6.2,8,288,0,176,1719,72,23
829.2,4.06,6.1,7.9,288,0,178,1735,73,23
827.58,4.06,6,7.9,289,0,180,1751,73,23
825.97,4.05,5.9,7.8,289,0,182,1767,73,23
824.55,4.05,5.9,7.8,290,0,184,1781,73,23
822.95,4.06,5.9,7.7,290,0,186,1797,74,23.1
821.54,4.06,6,7.7,291,0,188,1811,74,23.1
820.14,4.05,6,7.7,291,0,190,1825,73,23.1
818.74,4.04,6.1,7.8,292,0,192,1839,73,23.1
817.14,4.03,6.1,7.8,292,0,194,1855,73,23.1
815.74,4,6,7.9,292,0,196,1869,73,23.1
814.35,3.99,6,8,293,0,198,1883,72,23.1
813.16,3.97,5.8,8.1,293,0,200,1895,72,23.1
811.77,3.96,5.7,8.2,293,0,202,1909,72,23.1
810.58,3.96,5.6,8.3,293,0,204,1921,72,23.1
809.2,3.95,5.5,8.4,292,0,206,1935,72,23.1
808.01,3.94,5.4,8.5,292,0,208,1947,73,23.1
806.63,3.93,5.4,8.6,292,0,210,1961,74,23.1
805.26,3.91,5.3,8.7,291,0,212,1975,73,23.1
804.08,3.91,5.3,8.8,291,0,214,1987,73,23.1
802.71,3.91,5.1,8.9,290,0,216,2001,74,23.2
801.34,3.91,5,8.9,290,0,218,2015,73,23.2
799.77,3.89,5,9,290,0,220,2031,73,23.2
798.41,3.89,4.9,9,290,0,222,2044,73,23.2
796.85,3.89,4.9,9.1,290,0,224,2060,74,23.2
795.29,3.89,4.8,9.1,290,0,226,2076,74,23.2
793.94,3.88,4.7,9.2,290,0,228,2090,74,23.2
792.58,3.87,4.6,9.2,290,0,230,2104,75,23.2
791.03,3.86,4.5,9.3,291,0,232,2120,75,23.2
