
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2007-12-20,AEMET,1.0,Julia Garc?

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a20169

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-12-19,10:45:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 190
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
282,0,301.7

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.043,29,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
953.94,0.69,6.5,2.6,350,2,0,631,73,22.6
952.54,0.75,6.3,2.8,3,0,2,643,77,22.6
951.38,0.79,6.1,3.2,8,0,4,653,77,22.6
949.98,0.81,5.9,3.5,10,0,6,665,77,22.6
948.36,0.86,5.7,3.8,11,0,8,679,77,22.6
946.97,0.9,5.6,4.1,11,0,10,691,76,22.6
945.59,0.96,5.6,4.3,14,0,12,703,76,22.6
944.2,1.07,5.6,4.5,16,0,14,715,74,22.6
942.82,1.13,5.5,4.7,18,0,16,727,74,22.6
941.67,1.2,5.4,4.7,20,0,18,737,75,22.6
940.52,1.25,5.3,4.8,23,0,20,747,76,22.6
939.6,1.33,5.3,4.8,27,0,22,755,76,22.6
938.46,1.42,5.2,4.8,30,0,24,765,77,22.6
937.31,1.46,5.1,4.7,34,0,26,775,77,22.6
936.17,1.48,5,4.7,37,0,28,785,77,22.6
935.03,1.49,4.9,4.7,41,0,30,795,77,22.6
934.12,1.57,4.8,4.8,45,0,32,803,77,22.6
932.75,1.62,4.7,4.8,49,0,34,815,77,22.6
931.38,1.67,4.7,4.8,54,0,36,827,76,22.6
930.02,1.7,4.7,4.8,58,0,38,839,76,22.6
928.88,1.76,4.8,4.9,62,0,40,849,75,22.6
927.75,1.81,4.8,5,66,0,42,859,75,22.6
926.85,1.96,4.7,5,70,0,44,867,75,22.6
926.17,2.11,4.7,5.1,73,0,46,872,75,22.6
925.26,2.21,4.6,5.1,77,0,48,880,75,22.6
925,2.26,4.6,5.1,77,3,48,882,75,22.6
924.13,2.26,4.5,5.1,80,0,50,890,75,22.6
922.78,2.29,4.5,5.2,83,0,52,902,76,22.6
921.66,2.32,4.5,5.2,87,0,54,912,76,22.6
920.53,2.42,4.4,5.2,90,0,56,922,76,22.6
919.63,2.48,4.4,5.2,93,0,58,930,76,22.6
918.51,2.53,4.3,5.2,95,0,60,940,76,22.6
917.39,2.54,4.3,5.2,98,0,62,950,76,22.6
916.27,2.65,4.2,5.3,100,0,64,960,76,22.6
914.93,2.69,4.1,5.3,102,0,66,972,76,22.6
913.81,2.72,3.9,5.4,104,0,68,982,77,22.7
912.7,2.74,3.8,5.6,106,0,70,992,77,22.7
911.36,2.76,3.7,5.7,107,0,72,1004,78,22.7
910.47,2.82,3.6,5.9,109,0,74,1012,78,22.7
909.36,2.86,3.6,6.1,110,0,76,1022,79,22.7
908.03,2.88,3.5,6.3,112,0,78,1033,79,22.7
906.92,2.88,3.5,6.6,113,0,80,1043,79,22.7
906.04,2.94,3.4,6.8,115,0,82,1051,79,22.7
904.93,2.95,3.2,7.1,116,0,84,1061,80,22.7
903.61,2.96,3.1,7.3,117,0,86,1073,80,22.7
902.51,2.97,3,7.6,118,0,88,1083,81,22.7
901.19,3,2.8,7.8,119,0,90,1095,81,22.8
900.09,3.01,2.8,8.1,120,0,92,1105,82,22.8
898.99,3.01,2.8,8.3,121,0,94,1115,82,22.8
897.67,3.01,2.7,8.5,122,0,96,1126,82,22.8
896.36,3.01,2.6,8.7,123,0,98,1138,83,22.7
895.26,3.02,2.6,9,123,0,100,1148,83,22.7
894.39,3.04,2.5,9.2,124,0,102,1156,83,22.7
893.52,3.05,2.5,9.4,124,0,104,1164,83,22.7
892.43,3.06,2.4,9.7,125,0,106,1174,84,22.7
891.12,3.09,2.4,9.9,126,0,108,1186,84,22.7
890.47,3.09,2.4,10.1,127,0,110,1192,84,22.7
889.38,3.11,2.3,10.3,128,0,112,1202,84,22.7
888.3,3.13,2.3,10.5,128,0,114,1211,85,22.7
887,3.13,2.3,10.7,129,0,116,1223,85,22.7
885.92,3.13,2.3,10.8,130,0,118,1233,84,22.7
884.62,3.16,2.2,11,130,0,120,1245,84,22.7
883.75,3.18,2.2,11.2,131,0,122,1253,84,22.7
882.68,3.17,2,11.4,131,0,124,1263,84,22.7
881.38,3.22,1.9,11.6,131,0,126,1275,85,22.7
880.31,3.23,1.8,11.8,131,0,128,1284,85,22.7
879.02,3.24,1.7,12,131,0,130,1296,86,22.7
877.73,3.24,1.6,12.3,131,0,132,1308,86,22.7
876.45,3.25,1.5,12.5,131,0,134,1320,87,22.7
875.38,3.27,1.5,12.7,131,0,136,1330,87,22.7
874.1,3.29,1.3,13,130,0,138,1341,87,22.7
873.03,3.29,1.2,13.2,130,0,140,1351,88,22.7
871.75,3.3,1.2,13.4,130,0,142,1363,88,22.7
870.48,3.3,1.1,13.6,130,0,144,1375,89,22.7
869.2,3.27,1,13.8,130,0,146,1387,89,22.7
867.93,3.27,0.8,14.1,130,0,148,1398,90,22.7
866.87,3.27,0.7,14.3,131,0,150,1408,89,22.7
865.82,3.32,0.8,14.6,131,0,152,1418,88,22.7
864.55,3.33,0.8,14.9,132,0,154,1430,87,22.7
863.7,3.36,0.7,15.2,132,0,156,1438,87,22.7
862.86,3.39,0.5,15.5,133,0,158,1446,88,22.7
861.81,3.4,0.4,15.8,134,0,160,1455,88,22.7
860.76,3.4,0.4,16.2,135,0,162,1465,88,22.7
859.71,3.4,0.5,16.5,136,0,164,1475,86,22.7
858.24,3.39,0.5,16.8,136,0,166,1489,85,22.7
856.77,3.4,0.4,17,137,0,168,1502,85,22.7
855.73,3.43,0.3,17.2,138,0,170,1512,85,22.7
854.48,3.39,0.2,17.4,139,0,172,1524,85,22.7
853.02,3.44,0.1,17.5,139,0,174,1538,84,22.7
851.77,3.46,0,17.6,140,0,176,1549,83,22.7
850.52,3.47,0.1,17.7,140,0,178,1561,83,22.7
850,3.49,0.1,17.7,140,3,179,1566,83,22.7
849.07,3.49,0,17.8,141,0,180,1575,82,22.7
847.83,3.5,-0.1,17.9,141,0,182,1587,83,22.7
846.38,3.5,-0.2,18.1,141,0,184,1600,83,22.7
845.14,3.52,-0.4,18.2,142,0,186,1612,83,22.7
843.9,3.52,-0.5,18.4,142,0,188,1624,83,22.7
842.67,3.53,-0.6,18.5,142,0,190,1635,83,22.7
841.23,3.55,-0.7,18.7,142,0,192,1649,84,22.7
840.2,3.56,-0.8,18.9,141,0,194,1659,84,22.7
838.97,3.56,-0.9,19.1,141,0,196,1671,85,22.7
837.74,3.57,-1,19.2,141,0,198,1682,85,22.7
836.72,3.56,-1,19.4,141,0,200,1692,85,22.7
835.5,3.56,-1.1,19.5,141,0,202,1704,85,22.7
834.07,3.56,-1.2,19.6,141,0,204,1717,85,22.7
832.85,3.57,-1.2,19.7,141,0,206,1729,85,22.7
831.63,3.57,-1.3,19.8,141,0,208,1741,84,22.7
830.21,3.54,-1.4,19.9,142,0,210,1754,84,22.7
828.59,3.57,-1.4,19.9,142,0,212,1770,84,22.7
827.18,3.57,-1.5,20,143,0,214,1784,84,22.7
825.97,3.57,-1.6,20,144,0,216,1795,85,22.7
824.76,3.59,-1.7,20,145,0,218,1807,86,22.7
823.35,3.59,-1.8,20.1,146,0,220,1820,87,22.8
821.94,3.59,-1.9,20.1,146,0,222,1834,86,22.8
820.54,3.59,-2,20,147,0,224,1848,85,22.8
819.34,3.6,-2,20,147,0,226,1859,85,22.8
818.34,3.6,-2.1,20,147,0,228,1869,85,22.8
817.34,3.6,-2.1,19.9,148,0,230,1879,84,22.8
816.14,3.6,-2.2,19.8,147,0,232,1890,84,22.8
814.75,3.6,-2.2,19.7,147,0,234,1904,84,22.8
813.56,3.56,-2.2,19.6,147,0,236,1916,83,22.8
812.37,3.56,-2.3,19.5,147,0,238,1927,83,22.8
811.38,3.56,-2.3,19.4,146,0,240,1937,82,22.8
810.19,3.59,-2.4,19.3,146,0,242,1949,82,22.8
809,3.59,-2.5,19.2,146,0,244,1960,82,22.8
807.62,3.59,-2.6,19.1,146,0,246,1974,82,22.8
806.44,3.59,-2.6,18.9,146,0,248,1985,82,22.8
805.26,3.59,-2.7,18.8,146,0,250,1997,81,22.8
804.08,3.57,-2.7,18.7,145,0,252,2009,81,22.8
803.1,3.59,-2.7,18.5,145,0,254,2018,80,22.8
801.92,3.59,-2.8,18.3,145,0,256,2030,80,22.8
800.75,3.59,-2.9,18.1,145,0,258,2042,80,22.7
799.58,3.61,-3,17.9,144,0,260,2053,79,22.7
798.21,3.61,-3.1,17.7,144,0,262,2067,79,22.7
796.85,3.6,-3,17.4,144,0,264,2080,79,22.7
795.49,3.61,-3,17.2,144,0,266,2094,79,22.7
794.13,3.61,-2.9,16.9,144,0,268,2107,77,22.7
792.97,3.61,-2.9,16.7,145,0,270,2119,75,22.7
792,3.62,-2.9,16.4,145,0,272,2129,74,22.7
790.84,3.62,-3,16.2,146,0,274,2140,73,22.7
789.49,3.62,-3,15.9,147,0,276,2154,73,22.7
788.53,3.61,-3.1,15.6,148,0,278,2163,73,22.7
787.56,3.61,-3.2,15.3,149,0,280,2173,74,22.7
786.6,3.61,-3.2,15,150,0,282,2183,74,22.8
785.64,3.61,-3.3,14.7,151,0,284,2192,74,22.8
784.69,3.6,-3.3,14.4,152,0,286,2202,74,22.8
783.35,3.6,-3.3,14.1,153,0,288,2216,75,22.8
782.39,3.6,-3.2,13.8,153,0,290,2225,75,22.8
781.44,3.6,-3.2,13.5,153,0,292,2235,75,22.8
780.29,3.58,-3.3,13.3,153,0,294,2247,75,22.8
779.15,3.58,-3.3,13.1,153,0,296,2258,75,22.8
778.01,3.57,-3.4,13,153,0,298,2270,75,22.8
776.87,3.56,-3.4,12.9,154,0,300,2281,75,22.8
776.11,3.55,-3.5,12.8,154,0,302,2289,75,22.8
775.17,3.55,-3.5,12.7,154,0,304,2299,75,22.8
774.22,3.55,-3.6,12.7,155,0,306,2308,75,22.8
773.28,3.55,-3.7,12.6,155,0,308,2318,75,22.8
772.14,3.54,-3.7,12.4,156,0,310,2330,75,22.8
771.2,3.56,-3.8,12.3,156,0,312,2339,75,22.8
770.45,3.55,-3.9,12.1,157,0,314,2347,75,22.8
769.51,3.54,-3.9,11.8,157,0,316,2357,75,22.8
768.57,3.54,-4,11.6,157,0,318,2366,76,22.8
767.63,3.53,-4.1,11.3,158,0,320,2376,76,22.8
