
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A14903

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1995-03-09,10:54:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 201
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
841.84,3.350,0.3,4.2,156,0,180,1532,58
841.02,3.350,0.5,4.2,157,0,182,1540,58
840.00,3.370,0.6,4.2,157,0,184,1550,58
838.97,3.360,0.6,4.3,158,0,186,1560,56
838.15,3.400,0.9,4.3,159,0,188,1568,52
837.34,3.400,1.2,4.3,159,0,190,1575,49
836.11,3.410,1.5,4.4,160,0,192,1587,45
835.29,3.420,1.7,4.4,160,0,194,1595,43
834.27,3.420,1.8,4.4,161,0,196,1605,40
833.05,3.440,1.9,4.4,162,0,198,1617,38
832.04,3.460,2.2,4.5,162,0,200,1627,36
831.02,3.490,2.4,4.5,163,0,202,1636,35
830.01,3.500,2.4,4.5,164,0,204,1646,34
829.20,3.520,2.5,4.5,165,0,206,1654,33
828.19,3.520,2.6,4.5,165,0,208,1664,32
827.38,3.530,2.7,4.6,166,0,210,1672,29
826.17,3.540,2.8,4.6,167,0,212,1684,26
825.16,3.580,2.9,4.6,168,0,214,1694,23
824.15,3.590,3.0,4.6,169,0,216,1704,21
823.15,3.590,3.1,4.6,170,0,218,1713,21
822.14,3.590,3.2,4.7,172,0,220,1723,22
820.94,3.590,3.4,4.7,173,0,222,1735,24
819.94,3.610,3.4,4.7,174,0,224,1745,25
818.94,3.590,3.5,4.7,174,0,226,1755,25
817.94,3.600,3.6,4.8,175,0,228,1765,25
816.94,3.620,3.6,4.8,177,0,230,1775,24
815.94,3.650,3.7,4.8,180,0,232,1785,23
814.95,3.670,3.7,4.9,181,0,234,1795,23
813.95,3.680,3.7,4.9,182,0,236,1804,22
812.96,3.700,3.7,4.9,184,0,238,1814,22
811.77,3.770,3.7,5.0,185,0,240,1826,22
810.78,3.770,3.7,5.0,185,0,242,1836,22
809.79,3.760,3.8,5.0,186,2,244,1846,24
809.00,3.780,3.7,5.1,187,0,246,1854,24
808.01,3.790,3.7,5.1,188,0,248,1864,24
807.03,3.790,3.6,5.1,189,0,250,1874,24
805.85,3.840,3.6,5.2,189,0,252,1886,25
805.06,3.840,3.6,5.2,190,0,254,1894,25
804.28,3.840,3.7,5.2,190,0,256,1902,25
803.10,3.840,3.6,5.3,191,0,258,1913,25
802.12,3.800,3.6,5.3,192,0,260,1923,25
801.34,3.790,3.6,5.4,193,0,262,1931,26
800.55,3.780,3.6,5.4,193,0,264,1939,27
799.38,3.750,3.6,5.5,194,0,266,1951,29
798.41,3.750,3.6,5.5,195,0,268,1961,30
797.43,3.740,3.6,5.6,195,0,270,1971,31
796.46,3.730,3.6,5.6,196,0,272,1981,31
795.49,3.700,3.5,5.6,196,0,274,1991,31
794.52,3.700,3.5,5.7,197,0,276,2001,31
793.74,3.700,3.5,5.7,197,0,278,2008,31
792.97,3.700,3.5,5.8,198,0,280,2016,31
792.19,3.680,3.4,5.8,198,0,282,2024,31
791.42,3.660,3.4,5.9,198,0,284,2032,31
790.26,3.720,3.3,5.9,198,0,286,2044,31
788.91,3.720,3.3,6.0,199,0,288,2058,32
788.14,3.750,3.2,6.0,199,0,290,2066,34
787.37,3.760,3.2,6.1,199,0,292,2074,34
786.41,3.780,3.2,6.1,200,0,294,2084,34
785.45,3.780,3.1,6.2,200,0,296,2094,35
784.30,3.790,3.0,6.3,200,0,298,2105,34
783.15,3.830,3.0,6.3,201,0,300,2117,34
782.39,3.830,3.0,6.4,202,0,302,2125,33
781.63,3.830,3.0,6.4,202,0,304,2133,32
780.86,3.820,3.0,6.5,203,0,306,2141,32
779.91,3.870,3.0,6.6,203,0,308,2151,32
778.96,3.870,2.9,6.7,204,0,310,2161,33
778.20,3.870,2.8,6.7,204,0,312,2169,33
777.25,3.830,2.7,6.8,205,0,314,2178,34
776.30,3.850,2.7,6.8,205,0,316,2188,33
775.35,3.850,2.7,6.9,206,0,318,2198,32
774.41,3.900,2.6,7.0,206,0,320,2208,32
773.46,3.900,2.5,7.0,207,0,322,2218,32
772.52,3.850,2.5,7.1,207,0,324,2228,32
771.58,3.880,2.5,7.2,208,0,326,2238,32
770.64,3.880,2.5,7.2,208,0,328,2248,32
769.88,3.890,2.4,7.3,208,0,330,2255,32
769.13,3.890,2.4,7.3,208,0,332,2263,32
768.19,3.890,2.4,7.4,209,0,334,2273,32
766.88,3.890,2.4,7.5,209,0,336,2287,31
766.32,3.880,2.4,7.5,210,0,338,2293,30
765.39,3.880,2.3,7.6,210,0,340,2303,31
764.64,3.880,2.2,7.6,210,0,342,2311,31
763.71,3.850,2.3,7.7,210,0,344,2320,31
762.59,3.850,2.2,7.8,211,0,346,2332,32
761.29,3.860,2.1,7.8,211,0,348,2346,32
760.73,3.850,2.0,7.9,211,0,350,2352,32
759.99,3.840,2.0,7.9,212,0,352,2360,31
759.06,3.830,2.0,8.0,212,0,354,2370,31
758.13,3.840,1.8,8.1,212,0,356,2380,31
757.39,3.860,1.8,8.1,212,0,358,2387,32
756.65,3.830,1.8,8.2,212,0,360,2395,31
755.73,3.830,1.7,8.2,213,0,362,2405,31
754.81,3.830,1.6,8.3,213,0,364,2415,31
753.70,3.880,1.6,8.3,213,0,366,2427,30
752.78,3.880,1.6,8.4,213,0,368,2437,30
751.87,3.880,1.6,8.4,213,0,370,2446,30
751.13,3.880,1.5,8.5,214,0,372,2454,30
750.22,3.890,1.4,8.5,214,0,374,2464,31
749.30,3.890,1.4,8.6,214,0,376,2474,31
748.39,3.890,1.3,8.6,214,0,378,2484,31
747.29,3.880,1.2,8.7,214,0,380,2496,32
746.38,3.880,1.1,8.7,214,0,382,2505,32
745.47,3.880,1.0,8.8,214,0,384,2515,32
744.74,3.890,1.0,8.8,214,0,386,2523,32
743.65,3.800,1.0,8.9,214,0,388,2535,32
742.74,3.880,0.9,8.9,214,0,390,2545,33
742.02,3.880,0.8,8.9,214,0,392,2552,32
741.11,3.840,0.8,9.0,214,0,394,2562,32
739.85,3.810,0.6,9.0,214,0,396,2576,32
739.13,3.840,0.5,9.1,214,0,398,2584,32
738.04,3.830,0.5,9.1,214,0,400,2596,31
736.96,3.840,0.5,9.1,214,0,402,2607,30
736.06,3.830,0.3,9.2,214,0,404,2617,28
735.17,3.840,0.3,9.2,214,0,406,2627,27
734.09,3.820,0.2,9.3,215,0,408,2639,26
733.73,3.820,0.2,9.3,215,0,410,2642,27
733.02,3.840,0.2,9.3,215,0,412,2650,27
731.94,3.820,0.1,9.3,215,0,414,2662,30
731.05,3.780,0.0,9.4,215,0,416,2672,32
730.16,3.780,-0.1,9.4,215,0,418,2682,33
729.27,3.780,-0.2,9.4,215,0,420,2691,33
728.20,3.780,-0.3,9.4,216,0,422,2703,34
727.31,3.780,-0.3,9.5,216,0,424,2713,33
726.42,3.780,-0.4,9.5,216,0,426,2723,32
725.54,3.780,-0.3,9.5,216,0,428,2732,30
724.65,3.780,-0.5,9.5,216,0,430,2742,28
723.95,3.770,-0.6,9.5,216,0,432,2750,26
722.89,3.780,-0.7,9.5,216,0,434,2762,26
722.00,3.780,-0.8,9.5,216,0,436,2771,26
721.30,3.780,-0.8,9.5,216,0,438,2779,26
720.42,3.780,-1.0,9.5,216,0,440,2789,25
719.54,3.780,-1.0,9.6,216,0,442,2799,24
718.49,3.820,-1.1,9.6,216,0,444,2810,23
717.61,3.840,-1.2,9.6,216,0,446,2820,22
716.74,3.840,-1.3,9.6,216,0,448,2830,20
715.86,3.840,-1.2,9.5,216,0,450,2839,19
714.99,3.880,-1.3,9.6,216,0,452,2849,18
714.12,3.850,-1.3,9.5,215,0,454,2859,18
713.24,3.920,-1.3,9.5,215,0,456,2869,19
712.37,3.930,-1.3,9.5,215,0,458,2878,21
711.33,3.930,-1.4,9.5,215,2,460,2890,29
710.46,3.850,-1.5,9.5,215,0,462,2900,37
709.60,3.850,-1.5,9.5,215,0,464,2909,39
708.73,3.810,-1.6,9.5,215,0,466,2919,41
708.04,3.720,-1.7,9.4,215,0,468,2927,41
707.18,3.620,-1.7,9.4,215,0,470,2937,41
706.14,3.540,-1.8,9.4,215,0,472,2948,42
705.28,3.520,-1.8,9.4,214,0,474,2958,44
704.42,3.490,-1.8,9.3,214,0,476,2968,44
703.56,3.460,-1.8,9.3,214,0,478,2977,43
702.70,3.440,-1.7,9.3,214,0,480,2987,43
701.84,3.420,-1.8,9.2,213,0,482,2997,43
701.16,3.370,-1.8,9.2,213,0,484,3005,43
700.47,3.350,-1.9,9.2,213,0,486,3012,44
700.00,3.290,-1.9,9.2,213,3,487,3018,44
699.45,3.290,-1.9,9.1,212,0,488,3024,44
698.60,3.290,-2.0,9.1,212,0,490,3034,45
697.40,3.280,-2.1,9.1,212,0,492,3047,45
696.72,3.230,-2.1,9.1,211,0,494,3055,45
695.70,3.210,-2.1,9.0,211,0,496,3067,46
694.85,3.180,-2.1,9.0,211,0,498,3076,46
693.84,3.210,-2.3,9.0,211,0,500,3088,44
692.82,3.180,-2.3,8.9,210,0,502,3100,41
691.64,3.180,-2.3,8.9,210,0,504,3113,36
690.96,3.210,-2.4,8.9,210,0,506,3121,37
690.12,3.230,-2.5,8.9,210,0,508,3131,35
689.28,3.250,-2.5,8.8,210,0,510,3140,33
688.61,3.250,-2.5,8.8,209,0,512,3148,32
687.60,3.340,-2.6,8.8,209,0,514,3160,30
686.76,3.350,-2.7,8.8,209,0,516,3169,29
685.75,3.390,-2.7,8.7,209,0,518,3181,28
684.75,3.390,-2.7,8.7,209,0,520,3193,29
683.91,3.400,-2.9,8.7,209,0,522,3202,31
683.08,3.420,-2.8,8.6,209,0,524,3212,33
682.25,3.420,-2.9,8.6,209,0,526,3222,34
681.41,3.420,-2.9,8.6,208,0,528,3231,34
680.25,3.420,-3.0,8.5,208,0,530,3245,34
679.25,3.420,-3.1,8.5,208,0,532,3256,34
678.26,3.420,-3.1,8.5,208,0,534,3268,34
677.27,3.430,-3.2,8.4,207,0,536,3280,32
676.44,3.430,-3.2,8.4,207,0,538,3289,31
675.45,3.430,-3.2,8.3,206,0,540,3301,30
674.79,3.430,-3.3,8.3,206,0,542,3309,30
673.97,3.430,-3.4,8.2,205,0,544,3318,29
672.98,3.430,-3.4,8.2,205,0,546,3330,29
672.00,3.430,-3.5,8.2,205,0,548,3341,30
671.18,3.430,-3.6,8.1,204,0,550,3351,31
670.03,3.430,-3.7,8.1,204,0,552,3364,30
669.21,3.430,-3.7,8.1,204,0,554,3374,31
668.40,3.430,-3.8,8.0,204,0,556,3384,30
667.58,3.430,-3.8,8.0,204,0,558,3393,28
666.93,3.410,-3.8,7.9,203,0,560,3401,26
665.95,3.410,-3.8,7.9,204,0,562,3413,25
665.14,3.380,-3.8,7.9,204,0,564,3422,24
664.17,3.370,-3.9,7.9,204,0,566,3434,27
663.20,3.380,-4.0,7.8,204,0,568,3445,27
662.23,3.380,-4.0,7.8,204,0,570,3457,27
661.26,3.390,-4.0,7.8,204,0,572,3468,26
660.29,3.390,-4.1,7.8,204,0,574,3480,25
659.48,3.410,-4.2,7.8,204,0,576,3490,24
658.52,3.410,-4.2,7.7,204,0,578,3501,23
657.55,3.420,-4.3,7.7,204,0,580,3513,23
656.75,3.440,-4.3,7.7,203,0,582,3522,16
655.95,3.540,-4.3,7.7,203,0,584,3532,16
655.15,3.560,-4.2,7.6,204,0,586,3542,16
654.03,3.580,-4.3,7.6,204,2,588,3555,16
653.23,3.560,-4.3,7.6,204,0,590,3565,16
652.44,3.550,-4.3,7.6,203,0,592,3574,20
651.64,3.540,-4.3,7.6,204,0,594,3584,23
650.69,3.490,-4.5,7.5,204,0,596,3595,25
649.73,3.480,-4.5,7.5,205,0,598,3607,27
648.62,3.460,-4.6,7.5,205,0,600,3620,30
647.83,3.430,-4.7,7.5,205,0,602,3630,31
647.04,3.420,-4.8,7.5,205,0,604,3640,35
646.41,3.410,-4.9,7.5,206,0,606,3647,38
645.62,3.350,-5.0,7.5,206,0,608,3657,41
644.68,3.220,-5.1,7.5,206,0,610,3668,43
643.89,3.200,-5.1,7.4,206,0,612,3678,45
642.95,3.110,-5.0,7.4,206,0,614,3689,45
642.01,3.000,-5.1,7.4,207,0,616,3701,44
641.22,2.920,-5.1,7.4,207,0,618,3711,44
640.29,2.860,-5.2,7.4,207,0,620,3722,44
639.50,2.830,-5.3,7.4,207,0,622,3732,43
638.88,2.820,-5.4,7.4,207,0,624,3739,42
637.79,2.820,-5.4,7.4,207,0,626,3753,41
636.86,2.820,-5.4,7.4,207,0,628,3764,39
635.92,2.820,-5.5,7.4,207,0,630,3776,37
635.15,2.830,-5.5,7.4,207,0,632,3785,36
634.53,2.830,-5.5,7.4,208,0,634,3793,36
633.60,2.900,-5.5,7.4,208,0,636,3804,37
632.83,2.900,-5.6,7.4,208,0,638,3814,39
631.90,2.900,-5.7,7.4,208,0,640,3825,41
631.13,2.780,-5.7,7.5,209,0,642,3835,42
630.20,2.750,-5.8,7.5,209,0,644,3847,42
629.28,2.710,-5.8,7.5,209,0,646,3858,42
628.05,2.700,-5.9,7.5,210,0,648,3873,43
627.44,2.700,-6.1,7.5,210,0,650,3881,42
626.68,2.680,-6.3,7.5,210,0,652,3891,41
626.06,2.520,-6.4,7.6,210,0,654,3898,41
625.30,2.510,-6.4,7.6,211,0,656,3908,41
624.54,2.500,-6.4,7.6,211,0,658,3917,40
623.78,2.450,-6.4,7.6,211,2,660,3927,39
622.86,2.450,-6.5,7.7,212,0,662,3938,40
621.95,2.430,-6.6,7.7,212,0,664,3950,40
621.19,2.420,-6.8,7.7,213,0,666,3959,39
620.28,2.400,-6.8,7.8,213,0,668,3971,39
619.53,2.400,-6.9,7.8,213,0,670,3980,39
618.77,2.370,-6.9,7.8,214,0,672,3990,39
617.71,2.340,-6.9,7.9,215,0,674,4003,38
616.81,2.340,-6.9,7.9,215,0,676,4014,39
616.06,2.340,-7.0,7.9,216,0,678,4024,40
615.46,2.340,-7.1,8.0,216,0,680,4032,40
614.71,2.330,-7.1,8.0,217,0,682,4041,40
613.66,2.330,-7.2,8.1,218,0,684,4054,39
613.06,2.330,-7.2,8.1,218,0,686,4062,39
612.31,2.330,-7.3,8.2,219,0,688,4072,40
611.41,2.310,-7.4,8.2,219,0,690,4083,40
610.67,2.310,-7.5,8.3,220,0,692,4092,39
609.77,2.320,-7.5,8.3,220,0,694,4104,39
608.73,2.310,-7.6,8.4,221,0,696,4117,38
607.99,2.300,-7.6,8.4,221,0,698,4127,37
607.10,2.300,-7.6,8.5,222,0,700,4138,35
606.36,2.300,-7.6,8.5,222,0,702,4148,34
605.77,2.280,-7.7,8.6,223,0,704,4155,33
605.03,2.270,-7.7,8.7,223,0,706,4165,32
604.44,2.260,-7.7,8.7,223,0,708,4172,31
603.70,2.270,-7.7,8.8,224,0,710,4182,28
602.82,2.270,-7.8,8.8,224,0,712,4193,29
601.93,2.260,-7.9,8.9,224,0,714,4204,28
601.05,2.230,-7.8,8.9,225,0,716,4216,28
600.32,2.230,-7.8,9.0,225,0,718,4225,29
599.59,2.230,-7.9,9.1,226,0,720,4235,29
598.71,2.230,-8.0,9.2,226,0,722,4246,27
597.83,2.240,-8.1,9.2,226,0,724,4258,27
597.10,2.230,-8.1,9.3,226,0,726,4267,26
596.37,2.240,-8.2,9.4,227,0,728,4277,26
595.65,2.240,-8.2,9.5,227,0,730,4286,26
594.63,2.240,-8.3,9.6,227,0,732,4299,27
594.05,2.240,-8.4,9.7,228,0,734,4307,27
593.18,2.240,-8.4,9.8,228,0,736,4318,27
592.46,2.230,-8.4,9.9,228,2,738,4328,27
591.59,2.220,-8.7,9.9,228,0,740,4339,28
590.87,2.220,-8.7,10.0,229,0,742,4348,28
590.00,2.210,-8.8,10.1,229,0,744,4360,28
589.43,2.200,-8.8,10.2,229,0,746,4367,28
588.71,2.200,-8.9,10.3,229,0,748,4377,29
588.13,2.220,-9.0,10.3,230,0,750,4384,29
587.42,2.210,-9.1,10.4,230,0,752,4394,29
586.70,2.220,-9.2,10.4,230,0,754,4403,29
585.98,2.220,-9.2,10.5,230,0,756,4413,30
585.13,2.250,-9.3,10.6,230,0,758,4424,31
584.41,2.250,-9.4,10.6,230,0,760,4433,31
583.70,2.260,-9.5,10.7,230,0,762,4443,31
582.84,2.250,-9.6,10.7,230,0,764,4454,31
582.13,2.260,-9.7,10.8,230,0,766,4464,31
581.42,2.250,-9.8,10.8,230,0,768,4473,32
580.57,2.260,-9.9,10.9,230,0,770,4484,33
579.72,2.240,-10.0,11.0,230,0,772,4496,32
579.01,2.270,-10.1,11.0,230,0,774,4505,32
578.31,2.240,-10.1,11.1,230,0,776,4514,32
577.60,2.240,-10.2,11.1,230,0,778,4524,32
576.76,2.240,-10.3,11.2,230,0,780,4535,32
576.05,2.240,-10.4,11.2,230,0,782,4545,32
575.07,2.240,-10.5,11.2,230,0,784,4558,33
574.23,2.210,-10.6,11.3,230,0,786,4569,33
573.39,2.230,-10.8,11.3,230,0,788,4580,33
572.55,2.210,-10.8,11.4,230,0,790,4592,33
571.71,2.200,-10.9,11.4,230,0,792,4603,33
571.15,2.200,-11.0,11.4,230,0,794,4610,32
570.32,2.200,-11.1,11.5,230,0,796,4622,33
569.62,2.180,-11.2,11.5,230,0,798,4631,33
568.93,2.150,-11.2,11.5,230,0,800,4640,33
568.23,2.150,-11.4,11.6,230,0,802,4650,34
567.54,2.150,-11.5,11.6,230,0,804,4659,35
566.71,2.140,-11.6,11.6,230,0,806,4670,35
566.02,2.140,-11.7,11.7,230,0,808,4680,34
565.19,2.140,-11.8,11.7,230,0,810,4691,34
564.36,2.140,-11.9,11.7,230,0,812,4702,34
563.67,2.140,-12.0,11.7,230,0,814,4711,35
563.12,2.140,-12.1,11.8,230,0,816,4719,35
562.30,2.150,-12.2,11.8,230,0,818,4730,36
561.61,2.150,-12.3,11.8,230,0,820,4739,36
561.06,2.150,-12.4,11.8,230,0,822,4747,35
560.24,2.170,-12.4,11.8,230,0,824,4758,35
559.42,2.150,-12.5,11.9,230,0,826,4769,35
558.47,2.150,-12.5,11.9,229,0,828,4782,35
557.92,2.160,-12.7,11.9,229,0,830,4790,35
557.11,2.140,-12.8,11.9,230,0,832,4801,35
556.29,2.130,-12.8,11.9,230,0,834,4812,35
555.61,2.130,-12.8,11.9,230,0,836,4821,34
554.66,2.150,-12.8,11.9,230,0,838,4834,33
553.72,2.130,-12.9,11.9,230,0,840,4847,33
553.04,2.130,-13.0,11.9,230,0,842,4857,33
552.36,2.150,-13.0,11.9,230,0,844,4866,32
551.69,2.150,-13.1,11.9,230,0,846,4875,32
551.02,2.200,-13.0,11.9,230,0,848,4885,31
550.21,2.200,-13.1,11.9,230,0,850,4896,31
549.54,2.200,-13.2,11.9,230,0,852,4905,32
548.74,2.200,-13.3,11.9,230,0,854,4916,32
547.93,2.200,-13.4,11.9,230,0,856,4927,32
547.13,2.200,-13.4,11.9,230,0,858,4938,31
546.33,2.160,-13.6,11.9,230,0,860,4950,31
545.66,2.160,-13.6,11.9,230,0,862,4959,31
545.00,2.170,-13.7,11.9,230,0,864,4968,31
544.20,2.180,-13.8,11.9,230,0,866,4979,32
543.54,2.170,-13.9,11.9,230,0,868,4989,32
543.01,2.170,-13.9,11.9,230,0,870,4996,32
542.21,2.170,-13.9,11.9,230,0,872,5007,31
541.28,2.180,-14.0,11.8,230,0,874,5020,31
540.23,2.170,-14.1,11.8,230,0,876,5035,30
539.70,2.160,-14.2,11.8,230,0,878,5042,30
539.04,2.160,-14.3,11.8,230,0,880,5052,30
538.12,2.160,-14.4,11.7,230,0,882,5065,30
537.33,2.150,-14.5,11.7,230,0,884,5076,29
536.55,2.160,-14.5,11.7,230,0,886,5087,29
535.63,2.160,-14.6,11.7,230,0,888,5100,28
535.24,2.160,-14.7,11.6,229,0,890,5105,28
534.59,2.160,-14.8,11.6,230,0,892,5114,29
533.80,2.160,-15.0,11.6,229,0,894,5126,30
533.02,2.160,-15.1,11.5,229,0,896,5137,30
532.24,2.160,-15.2,11.5,229,0,898,5148,30
531.46,2.160,-15.2,11.4,229,0,900,5159,29
530.69,2.160,-15.3,11.4,229,0,902,5170,29
529.91,2.160,-15.3,11.4,229,0,904,5181,30
529.00,2.160,-15.5,11.3,229,0,906,5194,30
528.23,2.130,-15.6,11.3,229,0,908,5205,29
527.59,2.120,-15.6,11.2,228,0,910,5214,29
526.94,2.120,-15.7,11.2,228,0,912,5223,28
526.30,2.120,-15.8,11.1,228,0,914,5232,28
525.53,2.120,-15.9,11.1,228,0,916,5243,29
524.76,2.110,-16.0,11.0,228,0,918,5255,29
523.99,2.110,-16.0,11.0,227,0,920,5266,30
523.22,2.100,-16.1,10.9,227,0,922,5277,30
522.33,2.110,-16.2,10.9,227,0,924,5289,30
521.69,2.110,-16.3,10.8,226,0,926,5299,30
520.80,2.110,-16.3,10.7,226,0,928,5311,30
520.04,2.110,-16.4,10.7,226,0,930,5322,30
519.28,2.110,-16.5,10.6,226,0,932,5333,30
518.52,2.110,-16.6,10.5,226,0,934,5345,30
517.63,2.110,-16.7,10.4,225,0,936,5357,31
517.13,2.110,-16.8,10.4,225,0,938,5365,31
