
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2007-10-05,AEMET,1.0,Julia Garcia

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a19132

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-10-04,11:15:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 244
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
273.2,0,304.5

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.026,27.5,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
945.36,2.88,20.5,1.7,90,2,0,631,57,25.2
943.97,3.01,19.5,1,62,0,2,644,56,25.2
942.13,3.01,18.2,0.9,50,2,4,660,58,25.2
940.52,3.01,18.1,0.9,44,0,6,675,61,25.3
939.15,3.02,18,0.9,41,0,8,688,63,25.3
937.54,3.04,17.9,1,38,0,10,702,64,25.3
935.94,3.02,17.8,1,35,0,12,717,65,25.3
934.57,3.02,17.8,1.1,31,0,14,729,66,25.3
932.98,2.99,17.7,1.1,29,0,16,744,66,25.3
931.61,2.98,17.4,1.1,27,0,18,757,66,25.3
930.02,2.97,17.1,1.1,26,0,20,771,67,25.4
928.43,2.97,16.8,1.1,27,0,22,786,68,25.4
926.85,2.97,16.7,1.1,28,0,24,800,69,25.4
925.49,2.97,16.6,1.1,30,0,26,813,70,25.4
925,2.98,16.6,1.1,30,3,27,817,70,25.4
923.91,2.98,16.6,1.1,34,0,28,827,69,25.4
922.33,2.99,16.2,1.1,38,0,30,842,69,25.4
920.98,2.99,16.2,1.1,43,0,32,855,70,25.4
919.18,3,16,1,48,0,34,871,70,25.5
917.39,3,15.9,1,55,0,36,888,71,25.5
915.6,3.01,15.7,0.9,63,0,38,904,72,25.5
913.59,3.01,15.6,0.8,73,0,40,923,72,25.5
911.81,3.01,15.4,0.7,83,0,42,940,73,25.5
909.81,3,15.1,0.6,94,0,44,958,74,25.6
908.03,3,14.9,0.6,112,0,46,975,74,25.6
906.04,3,14.6,0.5,114,0,48,993,76,25.6
904.27,2.98,14.4,0.5,116,0,50,1010,76,25.6
902.51,2.98,14.3,0.5,120,0,52,1027,77,25.6
900.53,2.99,14.1,0,0,0,54,1045,78,25.6
898.55,2.99,13.8,0,0,0,56,1064,79,25.6
896.8,2.99,13.5,0.5,53,0,58,1080,80,25.6
895.26,2.99,13.3,0.6,25,0,60,1095,80,25.7
893.3,2.99,13.2,0.8,3,0,62,1113,81,25.7
891.56,2.99,13,0.9,15,0,64,1130,82,25.7
890.25,2.99,12.9,0.9,18,0,66,1142,82,25.7
888.95,2.99,12.8,0.9,15,0,68,1154,82,25.7
887.86,2.99,12.6,0.9,14,0,70,1164,83,25.7
886.35,3.01,12.5,0.8,33,0,72,1179,85,25.8
885.05,3.01,12.4,0.8,62,0,74,1191,85,25.8
883.75,3.02,12.3,0.8,91,0,76,1203,85,25.8
882.46,3.02,12.2,0.8,119,0,78,1216,86,25.8
881.38,3.02,12.1,0.9,143,0,80,1226,86,25.8
880.52,3.03,12,1,138,0,82,1234,87,25.8
879.45,3.03,11.9,1.1,140,0,84,1244,87,25.9
878.38,3.04,11.8,1.2,147,0,86,1255,86,25.9
877.09,3.04,11.7,1.2,156,0,88,1267,88,25.9
875.81,3.03,11.6,1.1,158,0,90,1279,89,25.9
874.53,3.02,11.4,1.1,143,0,92,1292,90,25.9
873.03,3.02,11.2,1.1,127,0,94,1306,91,25.9
871.33,3.01,11.1,1.1,110,0,96,1322,91,25.9
870.05,3.01,11,1.1,93,0,98,1334,92,25.9
868.57,3.01,10.9,1.1,78,0,100,1349,93,25.9
867.08,3,10.8,1.2,65,0,102,1363,93,25.9
865.39,3,10.6,1.3,56,0,104,1379,94,26
863.7,2.99,10.4,1.4,55,0,106,1396,95,26
862.23,2.97,10.2,1.5,52,0,108,1410,96,26
860.34,2.96,10,1.5,50,0,110,1428,97,26
858.66,2.96,9.9,1.5,49,0,112,1444,98,26
856.77,2.95,9.8,1.6,53,0,114,1463,98,26
854.89,2.95,9.7,1.5,57,0,116,1481,98,26
853.23,2.91,9.6,1.5,63,0,118,1497,99,26.1
851.77,2.91,9.6,1.5,70,0,120,1512,99,26.1
850.52,2.9,9.6,1.4,78,0,122,1524,99,26.1
850,2.88,9.6,1.4,78,3,123,1529,99,26.1
849.28,2.88,9.5,1.4,86,0,124,1536,99,26.1
847.83,2.88,9.4,1.3,96,0,126,1550,99,26.1
846.59,2.87,9.3,1.3,108,0,128,1562,99,26.1
845.35,2.86,9.3,1.3,119,0,130,1575,99,26.1
844.11,2.86,9.2,1.3,126,0,132,1587,99,26.1
842.87,2.86,9,1.4,133,0,134,1599,98,26.1
841.84,2.87,8.9,1.5,138,0,136,1609,98,26.1
840.82,2.89,8.8,1.5,140,0,138,1619,99,26.2
839.79,2.9,8.6,1.6,140,0,140,1629,99,26.2
838.56,2.93,8.6,1.6,139,0,142,1641,99,26.2
837.34,2.95,8.5,1.7,136,0,144,1654,99,26.2
836.11,2.96,8.4,1.8,131,0,146,1666,95,26.2
834.89,3.04,8.2,2,129,0,148,1678,95,26.2
833.46,3.11,7.8,2.1,127,0,150,1692,96,26.2
832.04,3.16,8.1,2.3,126,0,152,1706,98,26.2
830.62,3.18,8.1,2.5,127,0,154,1720,99,26.3
829.2,3.19,8.1,2.7,129,0,156,1734,99,26.3
827.98,3.19,8.1,3,132,0,158,1746,100,26.3
826.57,3.19,8.1,3.2,135,0,160,1761,100,26.3
825.36,3.19,7.7,3.4,140,0,162,1773,98,26.3
824.15,3.21,7.4,3.6,145,0,164,1785,96,26.3
822.95,3.22,7.1,3.7,149,0,166,1797,94,26.3
822.14,3.24,6.9,3.8,152,0,168,1805,92,26.3
821.34,3.37,6.8,3.8,155,0,170,1813,92,26.3
820.14,3.42,6.7,3.8,157,2,172,1825,91,26.3
819.14,3.46,6.7,3.7,159,0,174,1835,91,26.3
818.34,3.46,6.6,3.6,159,0,176,1843,91,26.4
817.34,3.55,6.6,3.4,160,0,178,1853,90,26.4
816.34,3.57,6.6,3.2,160,0,180,1863,90,26.4
815.35,3.58,6.6,3,159,0,182,1873,91,26.4
814.15,3.6,6.6,2.8,158,0,184,1885,92,26.4
813.16,3.61,6.6,2.6,158,0,186,1895,91,26.4
812.17,3.63,6.6,2.4,158,0,188,1905,90,26.4
811.38,3.69,6.5,2.3,158,0,190,1913,90,26.4
810.39,3.7,6.4,2.1,159,0,192,1923,91,26.5
809.2,3.7,6.4,1.9,161,0,194,1935,92,26.5
807.82,3.7,6.3,1.7,159,0,196,1949,92,26.5
806.63,3.7,6.2,1.6,157,0,198,1962,93,26.5
805.45,3.69,6.1,1.5,155,0,200,1974,93,26.5
804.47,3.69,6,1.4,152,0,202,1984,94,26.5
803.49,3.71,6,1.3,143,0,204,1994,93,26.5
802.9,3.71,5.9,1.3,134,0,206,2000,93,26.6
801.92,3.72,5.9,1.3,126,0,208,2010,94,26.6
800.94,3.74,5.8,1.3,120,0,210,2020,94,26.6
800.16,3.74,5.8,1.4,120,0,212,2028,94,26.6
799.19,3.74,5.9,1.5,120,0,214,2038,90,26.6
798.02,3.76,6,1.7,120,0,216,2050,79,26.6
797.24,3.76,6.1,1.8,122,0,218,2058,78,26.6
796.07,3.76,6.1,2,126,0,220,2070,77,26.6
794.91,3.77,6.1,2.1,133,0,222,2082,76,26.6
793.94,3.78,6,2.2,138,0,224,2092,74,26.6
792.97,3.79,6,2.3,142,0,226,2102,73,26.7
792.19,3.8,6,2.4,145,0,228,2110,71,26.7
791.42,3.81,5.9,2.5,148,0,230,2118,72,26.7
790.26,3.82,5.8,2.5,149,0,232,2130,72,26.7
789.3,3.82,5.8,2.5,148,0,234,2140,72,26.7
788.14,3.81,5.7,2.5,147,0,236,2152,73,26.7
786.99,3.81,5.6,2.5,144,0,238,2164,73,26.7
786.03,3.81,5.5,2.4,141,0,240,2174,72,26.7
785.26,3.81,5.5,2.4,137,0,242,2182,72,26.7
784.3,3.82,5.4,2.4,132,0,244,2192,73,26.8
783.54,3.84,5.3,2.4,128,0,246,2200,73,26.8
782.39,3.84,5.3,2.4,124,0,248,2212,74,26.8
781.44,3.84,5.2,2.5,120,0,250,2222,74,26.8
780.48,3.85,5.1,2.5,117,0,252,2232,73,26.8
779.72,3.85,5,2.5,115,0,254,2240,74,26.8
