#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.00   -8.10   -8.96   -9.63   -9.85   -9.73   -9.04   -8.01   -8.93   -8.40   -7.27   -7.40   -8.80  -10.89  -10.71   -9.09   -8.73   -9.36   -8.04   -7.66   -7.78   -7.81   -7.44   -7.71
    2.00   -7.56   -8.48  -10.40  -10.95  -11.63  -14.28  -13.04  -12.78  -10.55   -9.98   -9.95   -9.44   -7.97   -5.54   -6.51   -7.54   -6.51   -4.58   -3.86   -2.90   -5.32   -6.84   -8.03   -6.68
    3.00  -17.17  -15.83  -14.66  -14.47  -14.93  -16.49  -18.72  -18.41  -19.55  -17.82  -16.81  -17.79  -16.11  -13.80  -12.64  -11.25  -12.37  -12.83  -14.80  -13.98  -12.95  -12.27  -13.62  -13.96
   10.00  -37.62  -37.60  -37.77  -37.71  -38.43  -38.58  -38.08  -37.95  -39.04  -39.26  -37.37  -38.03  -37.99  -37.52  -37.28  -37.30  -37.15  -36.73  -35.34  -35.24  -36.28  -37.79  -38.91  -38.87
   20.00  -45.88  -46.51  -46.41  -46.61  -46.05  -44.80  -45.32  -46.22  -45.51  -44.94  -45.87  -47.14  -47.06  -46.32  -45.72  -46.05  -46.81  -46.17  -45.21  -44.22  -43.53  -43.00  -43.76  -44.46
   30.00  -51.23  -51.59  -51.54  -51.19  -51.06  -51.02  -50.79  -51.46  -52.07  -51.64  -51.26  -50.92  -51.33  -52.33  -52.59  -52.10  -52.23  -52.24  -52.37  -51.60  -50.96  -50.85  -51.32  -51.20
   50.00  -57.48  -56.67  -56.56  -56.76  -56.62  -56.30  -56.23  -56.48  -56.75  -57.02  -57.20  -56.86  -55.65  -54.84  -55.16  -56.04  -56.76  -57.15  -57.34  -57.46  -56.89  -57.02  -57.09  -57.26
   70.00  -59.73  -60.29  -61.21  -61.53  -61.51  -61.72  -61.77  -61.47  -60.99  -60.46  -59.94  -60.25  -60.65  -60.76  -60.36  -59.87  -59.70  -59.44  -59.14  -59.70  -60.48  -60.44  -59.98  -60.62
  100.00  -61.14  -60.87  -60.79  -61.07  -61.32  -61.32  -61.02  -60.54  -60.10  -59.81  -59.88  -59.99  -60.22  -60.61  -60.83  -60.84  -60.85  -60.92  -60.72  -60.24  -59.98  -60.09  -60.12  -60.26
  125.00  -60.98  -60.91  -60.61  -60.52  -60.61  -60.76  -60.90  -61.01  -61.23  -61.54  -62.27  -62.55  -62.35  -61.93  -61.60  -61.18  -60.76  -60.50  -60.17  -59.24  -58.34  -58.30  -58.79  -58.83
  150.00  -61.27  -61.57  -61.31  -60.80  -60.44  -60.29  -60.31  -60.32  -60.29  -60.18  -60.51  -61.04  -61.39  -61.47  -61.39  -61.19  -60.87  -60.60  -60.37  -59.94  -59.22  -58.68  -58.28  -58.37
  175.00  -59.86  -60.09  -60.25  -60.32  -60.31  -60.25  -60.21  -60.20  -60.17  -59.99  -59.43  -59.30  -59.21  -59.21  -59.12  -58.96  -58.85  -58.81  -59.17  -59.97  -60.22  -59.67  -59.55  -59.86
  200.00  -55.97  -56.08  -56.24  -56.33  -56.39  -56.48  -56.62  -56.80  -56.94  -56.99  -56.34  -56.17  -56.04  -56.12  -56.37  -56.66  -56.82  -57.00  -57.30  -57.15  -56.99  -57.55  -58.04  -57.73
  225.00  -51.93  -52.02  -52.22  -52.39  -52.60  -52.84  -52.99  -53.08  -53.23  -53.35  -53.15  -53.30  -53.19  -53.12  -53.23  -53.34  -53.31  -53.44  -53.63  -53.69  -53.84  -53.33  -53.81  -53.75
  250.00  -47.69  -47.73  -47.88  -48.04  -48.29  -48.57  -48.79  -48.94  -49.03  -48.99  -48.76  -48.57  -48.39  -48.27  -48.19  -48.19  -48.24  -48.35  -48.38  -48.81  -49.25  -49.06  -48.19  -48.19
  300.00  -38.12  -38.24  -38.37  -38.46  -38.54  -38.64  -38.73  -38.82  -38.90  -38.98  -39.15  -39.25  -39.23  -39.14  -39.07  -39.00  -38.89  -38.49  -38.29  -38.45  -38.52  -38.70  -38.54  -37.95
  350.00  -29.32  -29.34  -29.30  -29.25  -29.27  -29.34  -29.47  -29.70  -29.91  -30.01  -30.25  -30.18  -30.10  -30.01  -29.94  -29.88  -29.91  -29.79  -29.87  -30.05  -30.22  -30.15  -30.22  -30.32
  400.00  -21.24  -21.29  -21.29  -21.21  -21.10  -21.02  -21.07  -21.17  -21.23  -21.30  -21.55  -21.66  -21.78  -21.88  -21.95  -21.97  -21.98  -21.77  -21.83  -22.04  -22.32  -22.55  -22.71  -22.66
  450.00  -14.54  -14.62  -14.73  -14.75  -14.77  -14.88  -15.05  -15.09  -15.04  -15.08  -15.06  -15.07  -15.11  -15.22  -15.32  -15.38  -15.43  -15.27  -15.21  -15.37  -15.52  -15.76  -16.02  -16.16
  500.00   -8.97   -9.05   -9.11   -9.03   -8.97   -9.08   -9.26   -9.41   -9.53   -9.63   -9.91   -9.86   -9.80   -9.82   -9.81   -9.77   -9.79   -9.81   -9.74   -9.80   -9.87   -9.97  -10.02  -10.18
  550.00   -5.15   -5.12   -5.16   -4.98   -4.66   -4.47   -4.38   -4.29   -4.25   -4.25   -4.50   -4.46   -4.41   -4.41   -4.35   -4.28   -4.26   -4.41   -4.45   -4.60   -4.87   -5.13   -5.38   -5.35
  600.00   -1.82   -1.74   -1.99   -1.96   -1.72   -1.40   -1.05   -0.65   -0.33   -0.09    0.12    0.25    0.35    0.35    0.36    0.37    0.37    0.16    0.08   -0.01   -0.36   -0.70   -1.24   -0.97
  650.00    2.39    2.67    2.53    2.33    2.18    2.16    2.31    2.61    2.90    3.17    3.65    3.90    4.18    4.44    4.58    4.71    4.82    4.54    4.25    4.20    3.64    3.13    2.94    3.19
  700.00    6.82    6.94    6.76    6.53    6.47    6.46    6.47    6.45    6.51    6.62    6.96    7.22    7.38    6.97    7.20    7.50    7.93    8.23    8.34    8.28    8.04    7.81    7.63    7.53
  750.00   11.77   11.70   11.49   11.21   11.07   11.01   10.96   10.96   10.97   10.97   11.03   11.06   10.94   11.54   12.04   12.47   12.81   13.02   13.12   13.32   13.33   13.15   13.10   12.83
  775.00   14.29   14.17   13.94   13.60   13.37   13.27   13.19   13.16   13.19   13.23   13.32   13.03   13.56   14.18   14.71   15.16   15.49   15.68   15.66   15.70   15.85   15.73   15.73   15.36
  800.00   16.78   16.67   16.49   16.12   15.79   15.53   15.39   15.34   15.34   15.41   15.53   15.42   16.12   16.83   17.34   17.80   18.14   18.32   18.28   18.12   18.26   18.22   18.18   17.72
  825.00   19.17   19.07   18.89   18.49   18.14   17.83   17.60   17.52   17.52   17.51   17.72   17.89   18.73   19.39   19.91   20.38   20.70   20.93   20.85   20.58   20.56   20.59   20.53   19.98
  850.00   21.51   21.21   20.92   20.49   20.09   19.88   19.80   19.72   19.67   19.63   19.52   20.42   21.24   21.89   22.44   22.91   23.24   23.51   23.34   23.04   22.84   22.83   22.76   22.22
  875.00   23.58   23.27   22.93   22.32   21.85   21.65   21.61   21.60   21.66   21.36   21.62   22.75   23.56   24.27   24.80   25.31   25.68   25.96   25.85   25.43   25.11   25.04   25.03   24.53
  900.00   25.28   24.97   24.55   23.94   23.50   23.17   22.85   22.65   22.39   23.30   24.06   25.29   26.13   26.83   27.32   27.76   28.08   28.35   28.27   27.87   27.34   27.04   27.05   26.57
  925.00   26.19   26.11   25.71   24.91   24.13   23.52   23.01   22.70   23.96   25.81   26.69   28.00   28.87   29.62   30.11   30.57   30.83   31.04   30.78   30.28   29.46   28.52   27.78   27.15
  950.00   27.62   27.61   27.28   26.57   25.77   25.03   24.47   24.09   25.58   27.51   28.42   29.60   30.46   31.14   31.59   32.00   32.26   32.48   32.24   31.78   31.06   30.15   29.35   28.75
  975.00   29.09   29.07   28.72   27.99   27.17   26.42   25.86   25.55   27.10   29.02   29.91   31.13   31.98   32.67   33.14   33.58   33.86   34.06   33.83   33.37   32.63   31.67   30.83   30.23
 1000.00   30.56   30.54   30.18   29.44   28.64   27.87   27.29   27.00   28.52   30.46   31.35   32.59   33.45   34.15   34.61   35.05   35.31   35.51   35.27   34.80   34.05   33.11   32.29   31.68
