#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.25  -14.35  -14.40  -14.59  -14.40  -14.60  -13.47  -13.21  -13.51  -13.56  -12.86  -12.22  -12.95  -14.74  -14.14  -10.74   -8.42   -8.84   -9.37   -9.10   -9.97  -10.20   -9.69  -10.93
    2.00   -9.03  -10.07  -11.11  -12.57  -14.07  -15.88  -15.67  -14.68  -14.25  -14.55  -14.81  -15.29  -13.70  -11.75  -11.85  -13.06  -11.97   -8.60   -7.43   -6.89   -7.66   -9.72  -11.52  -12.12
    3.00  -18.91  -18.82  -18.11  -17.32  -17.25  -20.39  -22.82  -21.63  -20.20  -17.62  -17.63  -19.81  -21.30  -19.91  -18.45  -19.94  -22.16  -23.07  -22.62  -20.89  -18.73  -16.77  -16.90  -18.69
   10.00  -40.58  -40.50  -40.85  -41.25  -41.78  -41.65  -41.53  -42.60  -42.76  -42.33  -41.45  -40.52  -40.28  -39.54  -39.60  -39.91  -40.24  -40.11  -40.28  -40.82  -41.08  -40.64  -40.60  -41.11
   20.00  -46.67  -47.02  -47.50  -47.25  -46.98  -46.53  -45.96  -45.98  -46.47  -46.66  -46.89  -46.42  -46.41  -46.29  -45.92  -45.31  -44.90  -45.12  -45.85  -46.26  -46.59  -46.85  -47.03  -47.48
   30.00  -50.38  -50.00  -49.54  -49.42  -49.27  -49.20  -49.16  -49.46  -50.19  -50.23  -50.20  -50.70  -50.82  -50.72  -50.69  -50.50  -50.18  -49.67  -49.61  -49.72  -49.87  -49.41  -49.06  -48.52
   50.00  -54.00  -54.57  -54.84  -54.78  -54.82  -54.84  -54.83  -54.20  -53.39  -53.37  -53.13  -53.23  -53.38  -53.44  -53.47  -53.71  -54.10  -54.28  -54.31  -54.19  -54.07  -53.92  -54.26  -54.68
   70.00  -59.03  -58.59  -58.50  -58.37  -58.34  -58.61  -58.83  -59.31  -59.60  -59.68  -59.15  -58.24  -57.73  -57.56  -57.21  -56.96  -57.17  -57.72  -58.04  -58.01  -58.25  -58.67  -59.05  -58.46
  100.00  -63.31  -63.42  -63.24  -62.88  -62.41  -62.11  -62.08  -61.70  -61.62  -61.71  -62.34  -62.96  -63.30  -63.32  -62.96  -62.59  -62.09  -61.77  -61.88  -61.84  -61.63  -61.44  -60.89  -61.35
  125.00  -64.97  -65.22  -65.47  -65.54  -65.68  -65.39  -65.08  -64.49  -63.78  -63.69  -63.55  -63.49  -63.52  -63.60  -63.55  -63.35  -62.96  -62.51  -62.41  -62.42  -62.24  -61.94  -61.77  -61.47
  150.00  -62.98  -62.70  -62.82  -63.09  -63.53  -63.88  -63.85  -63.69  -63.27  -62.72  -62.10  -61.67  -61.34  -60.98  -60.87  -60.92  -60.81  -60.40  -60.09  -59.98  -59.66  -59.36  -59.46  -58.83
  175.00  -58.80  -58.63  -58.58  -58.56  -58.47  -58.50  -58.46  -58.55  -58.46  -57.91  -57.22  -56.66  -56.72  -57.19  -57.86  -58.40  -58.65  -58.49  -58.24  -58.31  -58.25  -57.68  -57.17  -56.73
