#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -27.00  -27.69  -28.38  -29.41  -30.29  -30.22  -29.05  -27.66  -26.67  -26.10  -25.14  -26.03  -27.34  -28.23  -28.05  -26.40  -26.26  -26.74  -27.45  -29.10  -30.04  -29.71  -28.31  -27.88
    2.00  -32.17  -31.85  -31.47  -30.16  -31.01  -33.14  -34.14  -35.46  -36.75  -36.86  -35.97  -33.17  -30.60  -28.85  -28.73  -29.52  -30.70  -31.93  -32.65  -34.50  -35.77  -36.49  -35.53  -35.94
    3.00  -32.83  -33.54  -34.52  -34.55  -34.45  -35.40  -36.01  -36.02  -35.78  -36.14  -36.25  -36.39  -36.45  -36.10  -36.53  -37.11  -37.76  -38.08  -36.88  -35.64  -36.38  -37.24  -37.32  -37.51
   10.00  -55.81  -55.85  -55.62  -55.58  -56.76  -57.15  -56.77  -56.86  -56.08  -55.26  -55.31  -54.80  -54.28  -54.86  -55.64  -56.70  -57.55  -57.06  -56.38  -55.54  -54.58  -53.32  -53.54  -55.67
   20.00  -57.53  -57.38  -58.02  -58.41  -58.67  -58.89  -59.12  -59.30  -58.86  -57.85  -57.55  -57.75  -58.49  -58.88  -58.35  -57.64  -58.00  -58.71  -58.65  -58.26  -57.99  -57.90  -58.45  -58.51
   30.00  -59.37  -58.81  -58.54  -58.49  -58.69  -59.21  -59.61  -59.92  -59.88  -59.28  -58.49  -57.97  -57.86  -58.75  -59.51  -59.55  -58.69  -58.41  -58.54  -58.81  -58.88  -58.73  -58.48  -57.41
   50.00  -60.78  -60.35  -59.65  -59.70  -60.54  -61.15  -60.90  -60.06  -59.60  -59.96  -60.75  -60.47  -59.56  -59.24  -59.54  -59.69  -60.05  -60.26  -60.24  -60.16  -60.14  -59.85  -59.20  -59.61
   70.00  -59.91  -60.41  -60.91  -60.84  -60.66  -60.52  -60.21  -60.12  -60.38  -60.26  -60.25  -60.32  -60.38  -60.54  -60.65  -60.45  -60.44  -60.86  -61.44  -61.32  -60.44  -60.06  -59.79  -59.94
  100.00  -59.03  -59.18  -59.44  -59.59  -59.54  -59.57  -59.71  -59.52  -59.32  -59.37  -59.53  -59.88  -60.25  -60.25  -60.04  -60.02  -59.85  -59.61  -59.44  -59.62  -59.91  -59.78  -59.93  -59.80
  125.00  -57.27  -57.45  -57.77  -58.11  -58.28  -58.23  -58.26  -58.34  -58.37  -58.53  -58.60  -58.27  -58.24  -58.41  -58.40  -58.48  -58.59  -58.75  -58.87  -58.90  -59.12  -58.94  -58.65  -58.28
  150.00  -56.47  -56.42  -56.38  -56.44  -56.69  -56.89  -57.01  -57.12  -56.98  -56.99  -57.30  -57.48  -57.63  -57.92  -58.02  -57.86  -57.40  -56.84  -56.66  -56.73  -57.23  -57.83  -57.97  -58.06
  175.00  -56.08  -56.37  -56.61  -56.72  -56.95  -57.23  -57.37  -57.58  -57.41  -56.71  -56.21  -56.21  -56.39  -56.87  -57.54  -58.20  -58.74  -58.78  -58.48  -57.91  -57.49  -57.47  -57.11  -57.05
  200.00  -57.63  -57.99  -58.53  -58.77  -58.85  -58.94  -58.98  -59.31  -59.77  -59.86  -59.30  -59.21  -59.06  -58.85  -58.69  -58.57  -58.89  -59.16  -59.32  -59.45  -59.39  -59.32  -59.52  -59.01
  225.00  -60.99  -60.82  -61.33  -62.01  -62.49  -62.61  -62.36  -61.96  -61.81  -61.89  -61.86  -62.18  -62.47  -62.64  -62.47  -61.76  -61.26  -61.10  -61.01  -61.04  -60.97  -60.93  -61.44  -61.61
  250.00  -60.47  -60.27  -60.17  -60.25  -60.44  -60.63  -60.76  -60.78  -60.70  -60.54  -60.11  -60.04  -60.05  -60.16  -60.33  -60.39  -60.40  -60.45  -60.47  -60.50  -60.51  -60.44  -60.86  -60.96
  300.00  -52.64  -52.67  -52.55  -52.40  -52.39  -52.46  -52.62  -52.83  -52.99  -53.08  -52.28  -52.17  -52.03  -51.90  -51.91  -51.95  -52.02  -52.24  -52.42  -52.49  -52.61  -52.77  -53.29  -53.52
  350.00  -44.52  -44.63  -44.72  -44.80  -44.88  -44.99  -45.09  -45.19  -45.31  -45.42  -45.43  -45.42  -45.46  -45.59  -45.72  -45.75  -45.70  -45.69  -45.68  -45.63  -45.59  -45.59  -45.64  -45.75
  400.00  -36.84  -36.90  -36.96  -37.06  -37.16  -37.22  -37.22  -37.19  -37.24  -37.32  -37.56  -37.62  -37.67  -37.74  -37.83  -37.87  -37.89  -37.93  -37.97  -38.01  -38.04  -38.07  -38.02  -38.08
  450.00  -30.52  -30.47  -30.35  -30.21  -30.15  -30.10  -30.05  -30.00  -30.02  -30.10  -30.25  -30.28  -30.28  -30.27  -30.32  -30.39  -30.43  -30.48  -30.57  -30.68  -30.79  -30.88  -30.91  -30.98
