#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -2.97   -4.56   -5.23   -7.25   -8.28   -8.93   -9.09   -7.37   -6.03   -6.23   -4.64   -3.67   -4.45   -5.57   -4.42   -3.79   -4.07   -2.93   -2.13   -1.62   -1.49   -0.43   -1.11   -2.80
    2.00   -2.57   -4.55   -3.60   -3.85   -5.52   -7.30   -9.32  -10.09   -8.30   -6.82   -7.19   -6.59   -5.78   -5.06   -3.27   -1.93   -3.32   -3.49   -1.31    0.60   -0.30   -2.54   -2.52   -1.79
    3.00  -10.30  -10.70  -10.95  -10.59  -11.61  -10.97  -11.52  -13.12  -14.19  -12.93  -12.47  -11.90  -11.06  -11.67  -12.76  -11.99  -11.16  -11.37  -12.25  -11.86  -12.03  -11.61  -11.42  -10.76
   10.00  -36.04  -35.88  -35.70  -35.45  -35.11  -35.51  -36.26  -36.56  -36.55  -36.67  -37.52  -37.04  -36.46  -36.58  -36.42  -36.27  -36.10  -35.63  -34.77  -35.02  -35.71  -35.82  -36.11  -35.95
   20.00  -46.87  -47.66  -47.93  -47.76  -47.24  -46.50  -46.31  -46.33  -46.77  -46.64  -46.47  -47.00  -47.65  -48.25  -47.77  -47.07  -47.06  -46.68  -46.23  -45.52  -45.37  -45.30  -45.63  -46.38
   30.00  -50.87  -51.13  -51.20  -51.26  -51.70  -51.94  -52.12  -51.61  -51.10  -51.35  -51.77  -51.61  -50.87  -50.89  -51.32  -51.23  -50.90  -51.19  -51.56  -51.49  -51.09  -50.96  -51.04  -51.59
   50.00  -55.09  -55.12  -55.47  -55.99  -56.39  -56.70  -56.84  -56.95  -56.91  -56.37  -55.81  -55.75  -55.64  -55.36  -55.39  -55.81  -56.00  -56.24  -56.36  -56.57  -56.49  -56.49  -56.75  -56.58
   70.00  -57.61  -57.53  -57.49  -57.87  -58.25  -58.43  -58.58  -58.67  -58.96  -59.27  -59.21  -59.70  -60.11  -60.12  -59.85  -59.68  -59.58  -59.34  -59.36  -59.52  -59.72  -59.63  -59.99  -59.93
  100.00  -58.56  -58.50  -58.17  -57.69  -57.46  -57.44  -57.51  -57.50  -57.35  -57.14  -57.44  -57.28  -57.14  -57.07  -57.08  -57.28  -57.85  -58.32  -58.49  -58.46  -58.57  -58.55  -58.14  -58.44
  125.00  -56.53  -56.93  -57.22  -57.16  -56.87  -56.45  -56.17  -56.07  -56.08  -55.90  -55.94  -56.13  -56.25  -56.23  -56.29  -56.36  -56.50  -56.81  -56.98  -57.07  -57.23  -57.77  -57.75  -58.14
  150.00  -55.16  -55.19  -55.16  -55.07  -54.97  -54.74  -54.56  -54.51  -54.91  -55.35  -54.44  -54.45  -54.86  -55.26  -55.59  -56.00  -56.14  -56.30  -56.72  -57.15  -57.43  -57.24  -57.13  -57.73
  175.00  -55.45  -55.23  -55.20  -55.20  -55.28  -55.37  -55.64  -55.91  -56.14  -56.90  -56.79  -56.88  -56.97  -57.08  -57.44  -57.93  -58.56  -58.99  -59.03  -59.57  -60.10  -60.17  -61.11  -61.11
  200.00  -58.37  -57.50  -56.96  -57.14  -57.16  -57.05  -57.13  -57.45  -57.61  -57.44  -57.94  -58.64  -59.32  -59.71  -59.90  -60.01  -60.08  -60.01  -59.63  -58.83  -58.25  -58.15  -58.93  -59.02
  225.00  -57.05  -56.66  -56.04  -55.71  -55.78  -56.02  -55.98  -55.51  -55.42  -55.36  -55.41  -55.74  -56.07  -56.32  -56.36  -56.15  -55.88  -55.70  -55.57  -55.26  -54.74  -54.27  -54.39  -54.17
