#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.59   -6.45   -7.67   -9.10  -10.14  -10.90  -10.21  -10.83  -11.17  -11.25  -10.98   -8.73   -7.23   -7.65   -5.54   -3.47   -3.47   -3.24   -4.22   -4.60   -4.91   -6.47   -7.61   -7.59
    2.00   -6.38   -7.09   -5.89   -6.85   -7.63   -8.72   -9.44   -9.26   -9.47   -8.81   -7.85   -9.11   -9.58   -9.88   -8.04   -6.16   -4.75   -3.36   -2.08   -2.38   -2.72   -2.54   -4.52   -6.14
    3.00  -14.76  -16.05  -16.06  -16.05  -16.68  -16.46  -17.03  -16.38  -15.28  -14.57  -14.29  -14.68  -14.55  -15.36  -15.10  -14.40  -13.99  -13.00  -11.95  -10.95  -12.23  -11.26  -11.59  -12.73
   10.00  -41.48  -41.44  -41.51  -41.99  -42.17  -42.57  -42.65  -42.17  -41.07  -40.49  -40.76  -40.62  -39.90  -40.16  -40.32  -40.30  -40.02  -40.28  -40.99  -41.52  -41.33  -40.41  -40.18  -40.24
   20.00  -45.78  -46.62  -47.32  -47.71  -48.25  -48.22  -47.84  -47.44  -47.51  -47.71  -47.37  -47.72  -47.99  -47.57  -47.20  -46.75  -46.71  -46.63  -46.36  -46.31  -46.99  -47.34  -47.55  -48.06
   30.00  -51.45  -51.50  -51.67  -52.24  -52.77  -53.09  -53.37  -53.59  -53.26  -52.43  -51.36  -51.38  -52.04  -52.21  -52.82  -53.58  -53.77  -53.35  -53.26  -52.81  -52.35  -51.92  -51.48  -51.80
   50.00  -58.70  -58.61  -58.65  -58.52  -58.64  -58.40  -58.08  -58.35  -58.57  -58.59  -58.63  -58.75  -58.38  -58.28  -58.14  -58.66  -59.33  -59.43  -58.98  -58.77  -58.68  -58.78  -59.00  -58.88
   70.00  -62.05  -62.09  -62.43  -62.26  -61.96  -61.89  -61.60  -61.34  -61.36  -61.71  -61.93  -62.67  -62.57  -62.29  -61.63  -60.81  -60.63  -61.12  -61.41  -61.33  -61.39  -61.48  -62.15  -62.63
  100.00  -61.27  -61.37  -61.44  -61.69  -61.52  -61.26  -61.30  -61.42  -61.52  -61.57  -61.25  -61.37  -61.50  -61.71  -62.20  -62.68  -62.59  -62.11  -62.20  -62.53  -62.57  -62.53  -61.69  -61.80
  125.00  -61.80  -62.61  -63.02  -63.72  -64.33  -64.25  -64.14  -64.00  -64.00  -64.17  -64.14  -64.41  -64.79  -64.75  -64.87  -65.28  -65.68  -65.59  -65.35  -65.46  -65.63  -65.87  -65.70  -65.73
  150.00  -62.19  -62.86  -63.44  -63.85  -64.77  -65.47  -65.61  -65.34  -64.95  -64.75  -64.91  -64.88  -65.13  -65.29  -65.16  -64.97  -64.90  -65.02  -65.11  -65.13  -65.20  -65.12  -65.17  -64.62
  175.00  -63.23  -63.00  -62.89  -62.69  -62.65  -62.85  -63.13  -63.24  -63.11  -62.92  -62.82  -62.50  -62.43  -62.57  -62.51  -62.41  -62.25  -62.08  -61.99  -62.04  -62.27  -62.31  -62.39  -62.27
  200.00  -59.48  -59.05  -58.60  -58.37  -58.49  -58.68  -58.87  -59.03  -58.94  -58.76  -58.66  -58.47  -58.29  -58.16  -57.99  -58.01  -58.16  -58.23  -58.14  -58.00  -57.96  -57.85  -57.76  -57.78
  225.00  -53.85  -53.73  -53.56  -53.40  -53.22  -53.02  -52.93  -53.00  -53.09  -53.03  -52.85  -52.67  -52.54  -52.40  -52.22  -52.11  -52.12  -52.18  -52.19  -52.16  -52.11  -52.00  -51.87  -51.95
  250.00  -48.21  -48.12  -48.02  -47.98  -47.89  -47.79  -47.76  -47.71  -47.62  -47.42  -47.16  -46.82  -46.60  -46.50  -46.35  -46.16  -46.12  -46.15  -46.12  -46.06  -46.09  -46.16  -46.15  -46.30
  300.00  -37.60  -37.56  -37.59  -37.62  -37.63  -37.63  -37.65  -37.75  -37.92  -38.07  -37.93  -37.65  -37.43  -37.40  -37.20  -36.72  -36.44  -36.33  -36.28  -36.18  -36.13  -36.19  -36.37  -36.69
  350.00  -29.28  -29.26  -29.22  -29.18  -29.13  -29.04  -29.05  -29.26  -29.50  -29.65  -29.68  -29.60  -29.54  -29.60  -29.66  -29.56  -29.42  -29.27  -29.16  -29.07  -28.95  -28.76  -28.99  -29.22
  400.00  -22.32  -22.36  -22.26  -21.93  -21.59  -21.34  -21.23  -21.33  -21.53  -21.74  -22.02  -22.04  -22.06  -22.15  -22.22  -22.14  -22.05  -22.01  -21.95  -21.92  -21.94  -21.87  -22.04  -21.98
  450.00  -16.82  -16.92  -17.04  -16.93  -16.58  -16.10  -15.57  -15.23  -15.13  -15.32  -15.39  -15.61  -15.77  -15.85  -15.86  -15.74  -15.61  -15.53  -15.47  -15.40  -15.29  -15.12  -15.14  -15.13
  500.00  -12.08  -12.17  -12.11  -12.03  -11.98  -11.94  -11.82  -11.55  -11.21  -10.98  -10.80  -10.81  -10.60  -10.35  -10.11   -9.94   -9.85   -9.76   -9.67   -9.73   -9.91  -10.09   -9.97   -9.90
  550.00   -7.47   -7.47   -7.27   -7.01   -6.98   -7.18   -7.33   -7.21   -6.89   -6.59   -6.99   -7.04   -6.84   -6.48   -6.11   -6.00   -6.03   -5.90   -5.83   -5.89   -6.12   -6.02   -5.34   -5.21
  600.00   -2.82   -2.67   -2.47   -2.36   -2.48   -2.69   -2.80   -2.77   -2.60   -2.26   -2.35   -2.23   -2.03   -1.88   -1.78   -1.77   -1.80   -2.17   -2.32   -2.24   -2.06   -2.07   -1.52   -1.23
  650.00    2.20    2.28    2.34    2.42    2.44    2.43    2.38    2.40    2.53    2.75    2.82    3.00    3.27    3.42    3.46    3.37    2.97    3.01    3.15    3.31    3.30    3.18    3.13    3.11
