#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.85  -17.77  -17.73  -16.98  -16.25  -14.19  -12.39  -11.62  -11.83   -9.80   -8.41   -8.54  -10.18  -11.98  -11.26   -9.93  -10.14   -9.78   -8.41   -8.31   -9.52   -8.38   -8.03   -8.48
    2.00  -11.61  -12.75  -13.69  -14.74  -16.23  -18.80  -20.15  -17.65  -15.40  -15.60  -15.97  -13.70  -10.61   -9.46  -11.16  -12.49  -11.80  -10.64  -12.21  -12.48  -12.33  -12.43  -11.80  -11.90
    3.00  -18.55  -18.80  -19.72  -20.80  -21.26  -21.30  -22.66  -24.25  -25.38  -24.59  -23.20  -22.49  -21.28  -19.04  -17.43  -16.70  -16.40  -16.02  -17.26  -19.00  -19.41  -20.05  -20.33  -18.70
   10.00  -40.33  -39.97  -39.34  -38.90  -38.59  -39.83  -41.85  -42.38  -42.40  -42.59  -42.76  -41.39  -40.06  -40.06  -39.97  -39.46  -39.79  -40.33  -40.47  -39.46  -39.15  -39.41  -40.20  -40.59
   20.00  -49.84  -49.58  -49.09  -48.89  -49.18  -49.52  -49.72  -49.00  -48.44  -48.90  -48.92  -48.98  -48.91  -49.13  -49.04  -48.96  -48.99  -48.70  -48.45  -48.24  -47.95  -48.19  -49.03  -49.51
   30.00  -52.78  -53.30  -53.41  -52.98  -52.88  -53.13  -53.40  -53.58  -53.65  -53.47  -53.06  -52.63  -52.75  -52.88  -53.12  -53.64  -54.19  -54.49  -54.54  -54.80  -54.64  -53.66  -52.85  -52.40
   50.00  -58.29  -58.69  -58.99  -59.46  -59.49  -59.24  -58.95  -58.73  -58.81  -58.67  -58.47  -57.85  -57.40  -57.21  -57.14  -57.33  -57.91  -58.70  -59.18  -59.17  -59.23  -58.96  -58.90  -59.26
   70.00  -62.20  -62.52  -62.49  -62.11  -61.99  -62.10  -62.21  -62.04  -62.09  -62.58  -63.45  -63.64  -63.18  -62.72  -62.44  -62.07  -61.67  -61.59  -61.89  -62.09  -62.24  -62.44  -62.16  -62.02
  100.00  -64.59  -63.95  -63.85  -64.17  -64.48  -64.89  -65.06  -65.21  -65.23  -64.84  -64.44  -64.41  -64.43  -64.36  -64.44  -64.71  -65.08  -65.08  -64.91  -64.77  -64.65  -64.48  -64.00  -63.86
  125.00  -64.86  -64.71  -64.13  -63.77  -63.60  -63.46  -63.57  -63.72  -63.69  -63.74  -63.96  -63.95  -63.96  -63.93  -63.89  -63.84  -63.97  -64.04  -64.09  -64.21  -64.33  -64.29  -64.28  -64.04
  150.00  -60.77  -60.96  -60.86  -60.72  -60.65  -60.60  -60.42  -60.42  -60.56  -60.46  -60.29  -60.36  -60.62  -60.75  -60.84  -60.84  -60.84  -60.76  -60.67  -60.71  -60.76  -60.73  -60.88  -60.94
  175.00  -57.51  -57.93  -58.02  -57.84  -57.58  -57.34  -57.11  -56.89  -56.82  -56.80  -56.80  -56.93  -57.30  -57.65  -57.81  -57.83  -57.81  -57.72  -57.56  -57.41  -57.27  -57.10  -57.40  -57.44
  200.00  -54.58  -54.73  -54.74  -54.62  -54.50  -54.46  -54.37  -54.18  -54.03  -53.81  -53.51  -53.18  -53.11  -53.17  -53.20  -53.22  -53.24  -53.21  -53.09  -52.93  -52.80  -52.69  -53.08  -53.11
  225.00  -49.77  -49.84  -49.98  -50.13  -50.23  -50.32  -50.40  -50.42  -50.40  -50.37  -50.17  -50.07  -49.96  -49.80  -49.55  -49.26  -49.02  -48.88  -48.78  -48.67  -48.57  -48.51  -48.58  -48.64
  250.00  -45.44  -45.38  -45.49  -45.67  -45.79  -45.86  -45.95  -46.05  -46.09  -46.08  -45.90  -45.94  -45.97  -45.98  -45.96  -45.86  -45.65  -45.40  -45.15  -44.96  -44.84  -44.78  -44.87  -44.92
  300.00  -35.73  -35.86  -35.98  -36.09  -36.17  -36.22  -36.27  -36.34  -36.42  -36.50  -36.53  -36.63  -36.67  -36.67  -36.63  -36.58  -36.53  -36.51  -36.49  -36.47  -36.44  -36.41  -36.57  -36.59
  350.00  -26.27  -26.39  -26.51  -26.63  -26.78  -26.95  -27.14  -27.32  -27.48  -27.56  -27.63  -27.64  -27.63  -27.62  -27.62  -27.63  -27.64  -27.68  -27.75  -27.81  -27.85  -27.90  -28.26  -28.33
  400.00  -18.73  -18.70  -18.84  -19.09  -19.39  -19.66  -19.87  -20.03  -20.14  -20.18  -20.05  -20.01  -19.98  -19.95  -19.96  -19.99  -20.01  -20.06  -20.14  -20.21  -20.25  -20.34  -20.77  -20.89
  450.00  -12.11  -12.07  -12.21  -12.45  -12.71  -12.90  -12.97  -12.96  -12.93  -12.88  -12.79  -12.79  -12.80  -12.81  -12.82  -12.85  -12.86  -12.90  -12.99  -13.09  -13.14  -13.22  -13.47  -13.65
  500.00   -6.51   -6.43   -6.61   -6.80   -6.89   -6.92   -6.91   -6.87   -6.82   -6.78   -6.79   -6.85   -6.93   -6.96   -6.93   -6.96   -6.98   -7.03   -7.18   -7.27   -7.20   -7.13   -7.00   -7.21
  550.00   -3.04   -3.05   -3.22   -3.27   -3.11   -2.95   -2.96   -3.00   -3.02   -3.03   -3.08   -3.08   -3.09   -3.11   -3.08   -3.08   -3.18   -3.27   -3.50   -3.66   -3.55   -3.10   -2.50   -2.69
  600.00    0.28    0.42    0.35    0.25    0.23    0.22    0.13    0.00   -0.13   -0.25   -0.23   -0.12    0.12    0.34    0.55    0.71    0.48    0.19   -0.18   -0.67   -1.05   -0.75   -0.17   -0.13
  650.00    4.08    4.09    4.11    4.12    4.08    3.95    3.75    3.56    3.43    3.34    3.60    3.66    3.94    4.32    4.53    4.46    4.46    4.50    4.34    4.11    3.86    3.59    3.40    3.30
  700.00    8.57    8.51    8.38    8.28    8.23    8.14    8.00    7.86    7.76    7.71    7.79    7.84    8.04    8.05    8.01    8.38    8.70    9.00    9.59    9.77    9.67    9.49    9.21    9.09
  750.00   13.79   13.67   13.50   13.34   13.22   13.10   12.96   12.83   12.75   12.73   12.67   12.81   12.89   12.84   13.46   13.92   14.24   14.46   14.65   15.11   15.17   15.05   14.88   14.77
  775.00   16.35   16.14   15.92   15.74   15.62   15.50   15.34   15.22   15.17   15.19   15.13   15.25   15.33   15.51   16.16   16.64   16.93   17.16   17.29   17.63   17.81   17.73   17.67   17.55
  800.00   18.85   18.60   18.31   18.03   17.83   17.67   17.51   17.39   17.37   17.45   17.60   17.68   17.58   18.11   18.78   19.27   19.58   19.79   19.89   20.06   20.38   20.35   20.40   20.31
  825.00   21.18   20.75   20.37   20.14   19.98   19.81   19.61   19.42   19.30   19.42   19.55   19.85   19.72   20.61   21.33   21.87   22.19   22.36   22.43   22.48   22.83   22.90   23.17   22.99
  850.00   22.72   22.03   21.93   22.04   22.15   22.19   22.12   21.85   21.58   21.31   21.19   20.84   22.08   23.11   23.86   24.38   24.74   24.93   24.94   24.87   25.11   25.35   25.62   25.49
  875.00   23.78   23.52   23.89   24.14   23.89   23.12   22.36   21.74   21.35   21.42   21.33   22.80   24.37   25.48   26.24   26.78   27.13   27.37   27.39   27.30   27.33   27.60   27.84   27.61
  900.00   24.38   23.60   23.46   23.17   22.64   22.22   21.96   21.75   21.63   21.97   23.37   25.32   26.95   28.08   28.82   29.30   29.58   29.77   29.80   29.69   29.64   29.72   29.60   29.23
  925.00   25.58   23.54   22.86   22.51   22.31   22.04   21.83   21.56   22.45   24.43   26.00   27.95   29.71   30.93   31.66   32.12   32.34   32.43   32.30   31.99   31.71   31.47   30.78   30.22
  950.00   27.16   25.18   24.50   24.21   24.00   23.80   23.56   23.21   23.97   26.13   27.59   29.60   31.27   32.38   33.08   33.53   33.76   33.88   33.76   33.51   33.31   33.16   32.57   32.14
  975.00   28.57   26.57   25.91   25.61   25.41   25.18   24.92   24.61   25.46   27.61   29.17   31.15   32.80   33.93   34.64   35.07   35.30   35.43   35.32   35.04   34.79   34.58   33.98   33.53
 1000.00   30.07   28.07   27.41   27.13   26.94   26.73   26.48   26.11   26.91   29.03   30.59   32.58   34.25   35.38   36.10   36.56   36.79   36.93   36.84   36.58   36.36   36.18   35.57   35.12
