#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -17.27  -17.82  -18.25  -17.99  -18.51  -18.72  -18.87  -19.46  -20.27  -20.56  -21.51  -21.02  -21.05  -19.63  -17.49  -15.74  -14.51  -14.36  -15.07  -15.07  -15.73  -17.37  -19.00  -19.24
    2.00  -16.61  -17.26  -17.88  -18.14  -18.93  -19.61  -19.99  -19.64  -18.62  -17.35  -16.54  -15.91  -16.71  -17.73  -18.11  -17.48  -17.09  -16.94  -17.72  -17.93  -18.04  -19.09  -19.63  -19.35
    3.00  -24.17  -25.25  -25.69  -25.30  -25.06  -24.93  -25.65  -26.20  -26.49  -26.25  -25.15  -23.14  -22.81  -23.53  -23.80  -23.13  -22.51  -22.44  -22.83  -23.37  -22.78  -23.46  -24.40  -25.73
   10.00  -53.41  -53.63  -54.41  -55.07  -55.45  -55.07  -55.13  -55.68  -55.51  -54.82  -53.75  -53.70  -53.43  -53.56  -54.26  -55.52  -56.47  -56.46  -56.33  -56.16  -55.80  -55.72  -55.61  -56.01
   20.00  -56.44  -56.98  -56.97  -56.08  -54.63  -53.62  -53.72  -53.57  -53.28  -53.81  -55.33  -56.01  -55.86  -55.38  -54.86  -54.65  -54.11  -53.83  -54.31  -54.20  -53.49  -53.30  -54.13  -54.76
   30.00  -59.17  -59.48  -59.94  -60.15  -60.40  -60.69  -60.88  -60.47  -59.70  -59.67  -59.73  -59.39  -58.67  -58.70  -59.22  -59.92  -60.07  -59.47  -58.93  -59.46  -60.32  -60.55  -60.12  -60.14
   50.00  -63.76  -63.65  -63.50  -63.53  -64.16  -64.60  -64.41  -63.96  -63.96  -64.39  -64.49  -64.99  -65.28  -64.82  -63.29  -62.13  -62.52  -63.70  -64.65  -64.82  -64.59  -64.49  -63.98  -63.91
   70.00  -66.28  -66.44  -66.23  -65.78  -65.70  -65.94  -66.15  -66.21  -66.02  -65.61  -65.62  -65.26  -65.31  -65.70  -66.03  -66.24  -66.30  -66.39  -66.43  -66.27  -65.83  -65.33  -65.42  -65.54
  100.00  -64.99  -65.27  -65.55  -65.57  -65.29  -65.00  -65.02  -65.21  -65.39  -65.54  -66.01  -65.96  -65.65  -65.38  -65.13  -65.05  -64.95  -64.86  -64.91  -64.97  -64.90  -64.88  -64.89  -64.99
  125.00  -64.03  -63.67  -63.58  -63.66  -63.77  -63.79  -64.04  -64.44  -64.74  -64.82  -64.48  -64.25  -63.91  -63.68  -63.57  -63.69  -63.88  -63.97  -63.97  -64.01  -64.10  -64.21  -64.07  -63.77
  150.00  -65.51  -65.72  -65.83  -65.77  -65.81  -65.67  -65.36  -65.09  -65.04  -65.15  -65.06  -65.16  -65.26  -65.45  -65.73  -66.05  -66.01  -65.49  -64.66  -64.12  -64.15  -64.50  -64.53  -64.44
  175.00  -65.56  -65.93  -66.16  -66.07  -65.92  -65.75  -65.61  -65.44  -65.26  -65.16  -65.23  -65.27  -65.31  -65.25  -65.13  -65.10  -65.08  -65.02  -64.82  -64.41  -63.99  -63.78  -63.77  -63.95
  200.00  -62.26  -62.40  -62.74  -62.98  -63.01  -62.84  -62.59  -62.32  -62.07  -61.91  -61.72  -61.76  -61.90  -61.94  -61.79  -61.63  -61.46  -61.29  -61.11  -60.89  -60.66  -60.49  -60.47  -60.62
  225.00  -58.71  -58.74  -58.74  -58.71  -58.77  -58.84  -58.84  -58.70  -58.50  -58.34  -57.92  -57.83  -57.90  -58.02  -58.09  -58.11  -58.10  -58.03  -57.89  -57.64  -57.31  -57.00  -57.06  -57.20
  250.00  -53.57  -53.61  -53.64  -53.68  -53.68  -53.63  -53.56  -53.55  -53.57  -53.57  -53.30  -53.20  -53.13  -53.11  -53.12  -53.18  -53.28  -53.38  -53.46  -53.50  -53.46  -53.34  -53.44  -53.43
  300.00  -42.97  -42.92  -42.81  -42.71  -42.70  -42.71  -42.71  -42.74  -42.78  -42.83  -42.67  -42.80  -42.94  -43.05  -43.12  -43.16  -43.22  -43.31  -43.42  -43.51  -43.57  -43.63  -43.85  -43.94
  350.00  -34.03  -34.05  -34.05  -34.07  -34.13  -34.19  -34.21  -34.21  -34.21  -34.17  -33.91  -33.89  -33.91  -33.95  -33.96  -33.98  -34.05  -34.20  -34.42  -34.63  -34.82  -34.97  -35.20  -35.27
  400.00  -25.97  -26.01  -26.03  -26.07  -26.17  -26.28  -26.37  -26.45  -26.53  -26.57  -26.42  -26.36  -26.32  -26.32  -26.35  -26.36  -26.35  -26.36  -26.43  -26.51  -26.59  -26.66  -26.67  -26.77
  450.00  -18.92  -18.90  -18.87  -18.89  -19.00  -19.15  -19.31  -19.47  -19.62  -19.73  -19.33  -19.29  -19.24  -19.23  -19.22  -19.23  -19.24  -19.26  -19.32  -19.36  -19.39  -19.42  -19.28  -19.31
  500.00  -12.97  -12.94  -12.93  -12.95  -13.05  -13.20  -13.35  -13.52  -13.67  -13.77  -13.41  -13.40  -13.40  -13.41  -13.37  -13.32  -13.32  -13.39  -13.51  -13.57  -13.53  -13.47  -13.31  -13.29
  550.00   -8.02   -7.98   -7.97   -7.96   -8.03   -8.10   -8.18   -8.25   -8.29   -8.34   -8.37   -8.41   -8.47   -8.53   -8.55   -8.50   -8.42   -8.43   -8.51   -8.57   -8.57   -8.54   -8.51   -8.48
  600.00   -3.35   -3.25   -3.22   -3.22   -3.29   -3.37   -3.43   -3.48   -3.47   -3.46   -3.69   -3.72   -3.80   -3.92   -4.01   -4.02   -3.96   -3.92   -3.95   -3.96   -3.94   -3.97   -4.00   -4.05
  650.00    0.51    0.63    0.60    0.55    0.48    0.45    0.47    0.54    0.66    0.76    0.65    0.65    0.57    0.44    0.36    0.34    0.38    0.40    0.37    0.37    0.40    0.39    0.48    0.41
  700.00    4.16    4.21    4.18    4.15    4.15    4.19    4.25    4.35    4.49    4.62    4.55    4.61    4.59    4.54    4.53    4.53    4.57    4.57    4.53    4.52    4.56    4.58    4.78    4.68
  750.00    7.61    7.68    7.74    7.80    7.86    7.94    8.01    8.11    8.25    8.35    8.40    8.52    8.54    8.51    8.49    8.42    8.36    8.24    8.07    7.97    8.00    8.03    8.19    8.09
  775.00    9.00    9.11    9.20    9.30    9.39    9.48    9.56    9.67    9.83    9.95   10.16   10.30   10.28   10.17   10.10   10.04    9.97    9.81    9.59    9.39    9.33    9.34    9.42    9.40
  800.00   10.35   10.45   10.51   10.58   10.64   10.70   10.73   10.81   10.99   11.13   11.58   11.72   11.60   11.50   11.45   11.38   11.35   11.24   11.01   10.74   10.59   10.53   10.57   10.62
  825.00   11.58   11.65   11.68   11.69   11.68   11.66   11.61   11.62   11.75   11.88   12.56   12.61   12.52   12.38   12.50   12.59   12.57   12.44   12.25   12.06   11.92   11.79   12.07   12.03
  850.00   12.66   12.76   12.79   12.79   12.73   12.66   12.55   12.48   12.50   12.58   13.13   13.16   13.10   13.28   13.11   13.06   13.30   13.46   13.50   13.49   13.47   13.39   13.90   13.78
  875.00   13.94   13.96   14.01   14.01   13.94   13.85   13.72   13.59   13.54   13.56   13.69   13.74   13.85   13.61   14.09   14.39   14.66   14.97   15.18   15.22   15.18   15.12   15.68   15.49
  900.00   15.55   15.42   15.19   15.07   14.88   14.75   14.56   14.39   14.32   14.36   14.31   14.32   14.65   15.50   16.22   16.58   16.59   16.53   16.60   16.61   16.53   16.39   16.73   16.49
  925.00   17.63   17.41   16.78   16.30   15.72   15.56   15.21   14.95   14.96   14.86   14.08   15.15   16.69   17.86   18.60   18.94   18.86   18.56   18.28   18.04   17.85   17.64   17.71   17.44
  950.00   17.33   16.74   15.90   15.15   14.54   14.36   14.10   13.82   13.80   13.95   14.42   16.99   18.67   19.80   20.51   20.79   20.68   20.27   19.79   19.34   18.93   18.54   18.32   17.82
  975.00   19.08   18.62   18.08   17.50   17.06   16.71   16.39   16.05   15.89   16.10   15.82   18.39   20.05   21.17   21.90   22.21   22.09   21.68   21.24   20.87   20.54   20.21   20.03   19.60
 1000.00   20.58   20.11   19.57   18.99   18.54   18.20   17.88   17.51   17.30   17.49   17.18   19.79   21.46   22.59   23.32   23.64   23.55   23.16   22.71   22.33   21.98   21.64   21.47   21.05
