#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.49   -5.59   -6.46   -8.02   -9.60   -8.75   -6.63   -4.70   -5.58   -8.31  -11.28  -11.54   -9.44   -6.67   -5.74   -4.19   -2.75   -2.76   -3.22   -5.03   -5.97   -5.51   -4.89   -4.17
    2.00   -1.59   -1.52   -2.04   -3.48   -4.96   -5.80   -6.99   -7.20   -4.33   -1.08   -0.65   -2.58   -5.07   -6.77   -5.82   -4.01   -2.67   -1.44   -1.24    0.05   -0.65   -1.41   -2.24   -2.83
    3.00  -10.26   -9.58   -8.82   -9.03  -10.85  -12.53  -13.15  -14.01  -14.91  -13.78  -11.37   -8.95   -7.07   -9.10  -10.23  -11.23  -12.00  -10.75  -10.88  -11.07   -9.54   -9.47   -8.04   -6.93
   10.00  -37.99  -37.26  -36.66  -37.08  -37.41  -37.27  -37.15  -37.05  -37.11  -37.87  -39.02  -38.90  -38.27  -38.23  -37.21  -35.74  -35.40  -35.51  -37.08  -38.01  -38.56  -38.73  -38.90  -37.96
   20.00  -48.62  -49.04  -49.22  -49.22  -49.25  -49.19  -49.02  -48.38  -47.63  -46.56  -45.34  -46.21  -47.38  -48.14  -48.49  -48.48  -47.81  -47.51  -46.69  -46.36  -46.19  -46.03  -46.53  -47.43
   30.00  -53.08  -52.80  -52.55  -52.39  -52.78  -53.47  -53.94  -53.95  -53.81  -53.43  -53.16  -53.35  -53.45  -53.04  -52.48  -53.17  -53.79  -54.55  -54.60  -54.16  -53.29  -52.99  -52.18  -52.36
   50.00  -57.93  -58.07  -58.33  -58.16  -57.76  -57.45  -57.65  -58.06  -58.41  -58.82  -58.96  -58.98  -58.65  -58.55  -58.29  -57.90  -57.94  -57.50  -57.64  -57.90  -58.57  -58.94  -58.41  -58.71
   70.00  -59.04  -59.29  -59.50  -59.37  -58.76  -58.54  -58.81  -59.25  -59.44  -59.50  -59.04  -59.35  -59.66  -59.84  -59.91  -59.57  -59.55  -59.55  -59.76  -59.85  -59.73  -59.99  -60.49  -60.55
  100.00  -58.87  -59.02  -59.21  -59.84  -60.18  -59.89  -59.60  -59.55  -59.84  -59.96  -59.87  -59.91  -60.02  -60.33  -60.64  -60.97  -61.27  -61.41  -61.40  -61.43  -61.53  -61.45  -61.68  -61.95
  125.00  -58.88  -58.76  -58.37  -58.41  -58.83  -58.99  -59.03  -59.00  -59.35  -59.80  -59.86  -59.95  -59.92  -59.87  -59.85  -60.01  -60.29  -60.65  -61.08  -61.49  -61.79  -61.81  -61.88  -62.07
  150.00  -57.66  -57.97  -57.75  -57.37  -57.54  -57.65  -57.71  -57.51  -57.40  -57.81  -58.25  -59.00  -59.66  -60.16  -60.41  -60.64  -61.06  -61.46  -61.85  -62.50  -63.14  -63.53  -63.22  -62.97
  175.00  -55.67  -55.94  -56.31  -56.34  -56.85  -57.72  -58.49  -58.93  -58.84  -58.75  -58.99  -59.19  -59.36  -59.60  -59.75  -59.73  -59.76  -59.94  -59.95  -60.10  -60.42  -60.84  -60.78  -60.99
  200.00  -53.92  -54.08  -54.52  -54.88  -55.21  -55.65  -55.98  -56.26  -56.35  -56.13  -56.12  -55.93  -55.75  -55.77  -55.94  -56.13  -56.26  -56.46  -56.38  -56.22  -56.11  -56.13  -55.55  -55.66
  225.00  -52.76  -52.30  -52.23  -52.22  -52.03  -52.00  -52.10  -52.04  -52.07  -52.18  -52.34  -52.21  -52.03  -52.00  -52.08  -52.16  -52.09  -52.09  -51.90  -51.63  -51.43  -51.34  -51.04  -51.18
  250.00  -51.56  -51.10  -50.40  -49.55  -49.02  -48.72  -48.53  -48.20  -47.86  -47.78  -47.89  -47.87  -47.82  -47.81  -47.93  -48.04  -48.00  -48.10  -48.11  -47.79  -47.39  -47.01  -46.81  -46.80
  300.00  -42.55  -42.77  -42.84  -42.79  -42.61  -42.21  -41.79  -41.51  -41.31  -40.97  -40.70  -40.34  -39.96  -39.36  -38.74  -38.21  -37.74  -37.56  -37.56  -37.54  -37.50  -37.48  -37.39  -37.46
  350.00  -32.68  -32.74  -32.80  -32.89  -33.03  -33.11  -33.06  -32.88  -32.59  -32.24  -32.11  -31.93  -31.85  -31.80  -31.68  -31.48  -31.16  -30.60  -30.03  -29.48  -29.25  -29.12  -29.12  -28.90
  400.00  -25.36  -25.32  -25.38  -25.68  -25.74  -25.73  -25.65  -25.50  -25.37  -25.09  -24.46  -24.08  -23.79  -23.59  -23.40  -23.14  -22.96  -22.88  -22.85  -22.82  -22.81  -22.79  -23.08  -22.90
