#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.38  -11.85  -13.45  -15.70  -16.32  -14.57  -13.59  -13.54  -14.77  -16.62  -14.93  -11.98  -10.27  -11.52  -11.41  -11.55   -9.85   -9.87   -9.90  -12.46  -13.47  -13.16  -11.90  -11.09
    2.00   -8.07   -9.84  -10.02   -9.92  -11.68  -13.45  -14.11  -13.32  -11.86  -11.22  -13.51  -14.23  -12.74  -10.64   -8.44   -7.79   -9.32  -10.28  -10.94  -10.92  -10.26   -9.17  -13.09  -12.68
    3.00  -16.06  -15.07  -15.26  -15.71  -17.08  -18.61  -19.00  -19.44  -19.46  -18.39  -19.16  -19.42  -17.73  -17.63  -17.93  -14.98  -14.37  -13.04  -14.99  -17.40  -19.12  -18.86  -19.66  -18.16
   10.00  -41.40  -41.36  -41.56  -41.65  -42.25  -42.96  -43.44  -43.58  -42.72  -42.27  -42.87  -42.86  -43.01  -42.37  -41.63  -41.23  -39.77  -39.84  -40.57  -41.97  -43.58  -45.14  -45.23  -43.75
   20.00  -48.01  -48.58  -49.56  -50.69  -50.82  -49.33  -48.60  -49.09  -49.89  -49.70  -48.58  -47.78  -47.24  -47.52  -47.84  -47.86  -48.65  -48.90  -49.39  -49.40  -48.81  -48.05  -47.98  -47.99
   30.00  -54.98  -55.14  -54.49  -53.18  -52.44  -51.77  -51.34  -51.63  -52.42  -53.14  -53.86  -53.09  -53.09  -52.91  -53.28  -53.44  -53.66  -52.83  -51.89  -51.62  -51.67  -52.39  -53.88  -54.91
   50.00  -56.15  -56.34  -57.21  -58.23  -58.82  -58.88  -58.69  -58.12  -57.29  -57.17  -58.15  -58.37  -58.18  -57.60  -56.80  -55.65  -54.73  -54.92  -55.40  -56.46  -57.15  -57.47  -57.76  -57.62
   70.00  -62.22  -63.01  -63.11  -62.52  -61.64  -60.83  -60.39  -60.10  -59.94  -59.96  -60.08  -60.73  -61.45  -61.89  -62.13  -62.33  -62.24  -61.83  -60.49  -59.36  -58.86  -58.50  -58.61  -58.98
  100.00  -65.38  -65.08  -64.92  -65.22  -65.98  -66.47  -66.44  -66.52  -66.92  -66.81  -66.71  -66.16  -65.73  -65.55  -65.17  -64.66  -64.44  -64.10  -63.92  -63.23  -62.77  -62.37  -62.01  -61.57
  125.00  -68.21  -68.09  -67.78  -67.21  -66.66  -66.52  -66.69  -66.55  -66.28  -66.15  -65.70  -65.47  -65.12  -64.73  -64.37  -63.82  -63.55  -63.39  -63.32  -62.94  -62.60  -62.08  -61.36  -60.99
