#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.70   -3.75   -3.94   -4.02   -4.40   -6.29   -7.42   -6.23   -4.99   -5.67   -6.07   -4.95   -2.23    0.13   -0.16   -2.19   -3.12   -3.53   -2.77   -3.14   -4.62   -2.70   -1.81   -0.90
    2.00    2.39    1.78   -0.72   -4.08   -6.72   -7.74   -8.64   -9.52   -7.56   -3.79   -2.15   -2.60   -3.41   -4.11   -2.48   -2.37   -1.68   -0.81   -1.66   -0.42    0.30   -1.64   -3.35   -5.68
    3.00  -11.04   -9.59  -10.22  -10.08  -10.96  -11.27  -12.51  -15.24  -17.48  -16.38  -13.08  -10.94   -9.89  -10.68  -11.02  -10.05  -10.71  -11.31  -11.03  -11.80  -11.10  -10.02   -9.09   -9.59
   10.00  -41.26  -41.85  -41.97  -42.55  -42.70  -41.44  -40.56  -40.59  -40.84  -40.43  -40.60  -41.90  -42.22  -41.47  -39.98  -37.91  -37.25  -37.87  -39.02  -39.73  -40.77  -41.16  -40.76  -40.32
   20.00  -55.20  -54.52  -53.51  -53.08  -52.88  -53.37  -53.87  -54.47  -55.28  -56.18  -56.63  -55.93  -54.56  -53.10  -51.97  -51.70  -52.61  -53.96  -54.78  -55.44  -55.60  -55.85  -55.54  -54.90
   30.00  -60.58  -59.78  -59.23  -59.07  -59.52  -60.30  -60.72  -60.94  -60.75  -60.30  -59.80  -59.72  -59.68  -59.70  -59.48  -59.47  -59.49  -58.81  -58.29  -57.92  -58.13  -58.45  -59.13  -58.80
   50.00  -60.21  -60.41  -60.37  -59.99  -59.39  -59.01  -59.10  -59.36  -59.76  -60.25  -60.87  -60.70  -59.64  -58.48  -58.09  -58.27  -58.69  -58.95  -59.42  -60.16  -60.36  -60.32  -58.99  -58.78
   70.00  -59.81  -60.37  -61.12  -61.73  -61.93  -61.46  -60.78  -60.17  -59.45  -58.98  -58.54  -59.26  -60.02  -60.62  -60.87  -60.94  -60.95  -60.71  -59.87  -59.29  -58.97  -58.77  -58.81  -59.42
  100.00  -59.66  -59.25  -58.81  -58.49  -58.55  -58.90  -59.01  -59.12  -59.43  -59.76  -59.33  -59.27  -59.18  -59.01  -58.50  -57.82  -57.49  -57.92  -58.51  -58.84  -59.24  -59.14  -58.63  -58.56
  125.00  -59.41  -59.41  -59.45  -59.32  -58.89  -58.60  -58.55  -58.45  -58.35  -58.48  -58.86  -58.84  -58.71  -58.68  -58.62  -58.45  -57.99  -57.49  -57.20  -57.02  -57.39  -57.78  -57.98  -57.91
  150.00  -58.56  -58.55  -58.80  -59.03  -59.04  -58.72  -58.47  -58.35  -58.22  -57.99  -57.74  -57.56  -57.43  -57.43  -57.43  -57.48  -57.48  -57.30  -56.87  -56.01  -55.47  -55.53  -56.26  -56.37
  175.00  -60.03  -59.84  -59.99  -60.06  -60.06  -59.76  -59.26  -58.99  -58.86  -58.67  -57.70  -57.23  -56.71  -56.37  -56.25  -56.37  -56.68  -57.16  -57.69  -57.72  -57.30  -57.10  -56.37  -55.99
  200.00  -60.01  -59.94  -60.00  -60.05  -60.02  -60.00  -59.86  -59.70  -59.69  -59.74  -59.12  -58.97  -58.72  -58.57  -58.52  -58.55  -58.45  -58.36  -58.60  -58.77  -58.67  -58.72  -58.40  -58.12
  225.00  -58.85  -58.77  -58.98  -59.42  -59.81  -60.24  -60.62  -60.91  -61.08  -61.03  -61.20  -60.97  -60.81  -60.82  -60.84  -60.80  -60.47  -59.88  -59.56  -59.43  -59.06  -58.83  -58.83  -59.06
  250.00  -55.81  -55.79  -55.85  -56.05  -56.30  -56.55  -56.70  -56.81  -57.00  -57.27  -57.66  -57.93  -58.09  -58.23  -58.26  -58.20  -58.01  -57.70  -57.46  -57.40  -57.27  -57.07  -56.83  -56.99
  300.00  -47.67  -47.80  -47.96  -48.17  -48.42  -48.64  -48.74  -48.72  -48.65  -48.58  -48.92  -48.84  -48.74  -48.68  -48.61  -48.59  -48.65  -48.75  -48.83  -48.90  -48.91  -48.87  -48.79  -48.73
  350.00  -39.95  -40.04  -40.06  -40.12  -40.24  -40.39  -40.53  -40.67  -40.76  -40.83  -41.05  -40.98  -40.92  -40.95  -40.91  -40.82  -40.73  -40.64  -40.58  -40.62  -40.63  -40.48  -40.18  -40.12
  400.00  -32.22  -32.32  -32.41  -32.42  -32.40  -32.46  -32.60  -32.75  -32.85  -32.95  -33.02  -33.14  -33.23  -33.30  -33.35  -33.35  -33.35  -33.36  -33.38  -33.45  -33.53  -33.53  -33.14  -33.12
  450.00  -25.00  -24.96  -25.01  -25.15  -25.29  -25.40  -25.50  -25.62  -25.72  -25.80  -25.66  -25.78  -25.84  -25.92  -25.97  -26.00  -26.01  -26.03  -26.10  -26.22  -26.34  -26.37  -26.40  -26.50
  500.00  -19.11  -19.02  -18.90  -18.81  -18.73  -18.73  -18.87  -19.10  -19.28  -19.36  -19.21  -19.22  -19.25  -19.33  -19.44  -19.51  -19.54  -19.50  -19.51  -19.64  -19.81  -19.88  -20.44  -20.62
  550.00  -13.81  -13.80  -13.70  -13.56  -13.44  -13.33  -13.30  -13.36  -13.44  -13.50  -13.59  -13.62  -13.66  -13.73  -13.87  -14.00  -14.05  -13.91  -13.79  -13.87  -14.15  -14.29  -14.93  -15.16
