#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.20  -14.86  -14.92  -15.17  -15.94  -16.22  -17.04  -18.05  -19.43  -20.17  -18.80  -16.56  -13.93  -12.44  -12.45  -12.96  -12.50  -11.33  -11.41  -12.02  -12.45  -13.49  -14.88  -15.17
    2.00  -17.55  -17.77  -18.90  -19.76  -19.82  -19.07  -18.31  -17.15  -16.44  -17.34  -20.07  -21.85  -21.25  -18.45  -16.58  -14.54  -12.85  -12.98  -15.04  -17.13  -18.15  -18.18  -18.48  -19.52
    3.00  -25.64  -25.28  -25.79  -26.30  -27.40  -27.59  -28.06  -26.95  -25.05  -22.82  -21.96  -23.52  -26.66  -29.02  -28.99  -26.93  -26.13  -23.89  -22.27  -22.18  -22.44  -22.67  -23.11  -25.37
   10.00  -44.90  -43.99  -43.17  -42.78  -43.07  -43.43  -44.29  -44.67  -44.67  -44.62  -45.26  -46.07  -45.96  -44.18  -42.22  -41.26  -41.38  -41.93  -43.44  -44.82  -45.08  -44.82  -45.15  -45.00
   20.00  -50.39  -51.00  -51.51  -52.12  -52.21  -51.41  -50.20  -49.26  -49.07  -49.51  -50.03  -50.68  -50.87  -50.92  -51.32  -51.07  -50.47  -49.59  -49.39  -49.70  -50.11  -50.53  -51.16  -51.25
   30.00  -55.97  -55.92  -55.80  -55.33  -55.06  -54.58  -54.67  -55.25  -55.88  -56.02  -55.20  -54.19  -53.60  -53.52  -54.05  -54.62  -55.15  -55.85  -55.53  -54.59  -54.19  -54.81  -55.26  -55.46
   50.00  -60.35  -60.29  -60.35  -60.41  -60.09  -59.97  -60.00  -60.02  -60.12  -60.06  -59.80  -59.44  -59.25  -59.11  -59.52  -60.19  -60.39  -60.12  -60.17  -59.99  -60.00  -60.08  -60.20  -60.36
   70.00  -61.80  -62.06  -62.12  -62.05  -61.93  -61.71  -61.59  -61.50  -61.50  -61.39  -61.12  -60.58  -60.19  -59.83  -59.82  -60.04  -60.44  -60.61  -61.12  -61.65  -61.82  -61.30  -60.61  -60.54
  100.00  -60.60  -60.91  -61.24  -61.17  -61.09  -60.96  -60.86  -60.71  -60.56  -60.32  -59.87  -59.94  -60.28  -60.54  -60.50  -60.31  -60.29  -59.97  -59.46  -59.03  -58.71  -58.41  -57.92  -57.23
  125.00  -60.04  -59.62  -59.27  -58.96  -58.78  -58.71  -58.65  -58.53  -58.43  -58.31  -58.50  -58.12  -57.90  -57.92  -57.97  -57.89  -57.84  -57.91  -58.12  -58.42  -58.62  -58.65  -58.12  -57.85
  150.00  -58.74  -58.51  -58.16  -57.81  -57.57  -57.45  -57.34  -57.12  -56.93  -56.78  -56.52  -56.28  -55.98  -55.87  -56.06  -56.20  -56.10  -55.90  -55.66  -55.60  -55.62  -55.73  -55.63  -56.28
  175.00  -56.78  -56.64  -56.52  -56.48  -56.33  -56.02  -55.87  -55.88  -56.00  -56.31  -56.94  -57.64  -57.96  -57.91  -57.88  -58.11  -58.19  -58.32  -58.31  -58.27  -58.06  -58.04  -58.19  -57.73
  200.00  -55.33  -55.43  -55.63  -56.04  -56.53  -56.96  -57.33  -57.68  -57.86  -57.71  -57.79  -57.96  -58.15  -58.23  -57.97  -57.33  -56.93  -57.06  -56.67  -56.44  -56.50  -56.74  -56.88  -56.74
  225.00  -52.55  -52.68  -52.95  -53.34  -53.75  -54.12  -54.45  -54.68  -54.81  -54.76  -54.67  -54.51  -54.50  -54.66  -54.87  -54.95  -54.80  -54.48  -54.20  -53.77  -53.99  -54.32  -54.74  -54.83
  250.00  -48.72  -48.84  -48.96  -49.11  -49.30  -49.51  -49.81  -50.15  -50.55  -50.89  -50.77  -50.67  -50.59  -50.59  -50.57  -50.51  -50.51  -50.42  -50.69  -50.62  -50.72  -50.76  -50.98  -51.24
  300.00  -40.04  -40.14  -40.28  -40.40  -40.55  -40.77  -41.01  -41.20  -41.31  -41.34  -41.56  -41.50  -41.41  -41.41  -41.46  -41.52  -41.58  -41.70  -41.92  -42.18  -42.29  -42.32  -42.46  -42.55
  350.00  -31.60  -31.74  -31.89  -31.99  -32.05  -32.11  -32.13  -32.05  -31.96  -32.02  -32.27  -32.40  -32.34  -32.23  -32.28  -32.60  -32.96  -33.25  -33.46  -33.73  -33.73  -33.67  -33.77  -33.81
  400.00  -24.27  -24.36  -24.48  -24.57  -24.54  -24.36  -24.18  -24.12  -24.16  -24.34  -24.54  -24.77  -24.85  -24.83  -24.96  -25.26  -25.55  -25.74  -25.84  -26.05  -26.08  -26.02  -26.06  -26.20
  450.00  -17.53  -17.61  -17.66  -17.68  -17.69  -17.68  -17.72  -17.80  -17.84  -17.81  -17.63  -17.65  -17.68  -17.77  -17.87  -18.06  -18.33  -18.56  -18.70  -18.99  -19.16  -19.14  -19.40  -19.70
  500.00  -11.70  -11.85  -11.93  -11.87  -11.79  -11.78  -11.82  -11.89  -11.91  -11.91  -11.33  -11.37  -11.67  -12.09  -12.30  -12.17  -12.05  -12.00  -12.27  -12.67  -12.81  -12.85  -13.22  -13.57
  550.00   -7.26   -7.58   -7.94   -8.07   -8.02   -7.98   -7.90   -7.92   -7.98   -7.96   -7.71   -7.72   -7.94   -8.07   -8.04   -7.99   -7.84   -7.67   -7.86   -7.83   -7.66   -7.69   -7.63   -7.76
  600.00   -4.31   -4.52   -4.61   -4.79   -4.88   -4.89   -4.84   -4.69   -4.58   -4.46   -5.00   -4.77   -4.51   -4.26   -4.06   -3.86   -3.72   -3.57   -3.66   -3.44   -3.37   -3.57   -3.55   -3.45
  650.00   -0.42   -0.67   -0.81   -0.81   -0.86   -0.97   -1.12   -1.15   -1.07   -0.90   -1.80   -1.44   -1.07   -0.25    0.23    0.35    0.41    0.45    0.34    0.48    0.60    0.35   -0.02   -0.04
  700.00    3.16    3.07    3.16    3.22    3.31    3.29    3.35    3.35    3.36    3.50    2.95    3.11    3.36    3.93    4.49    4.79    4.87    4.73    4.55    4.42    4.40    4.20    3.98    3.84
  750.00    7.04    6.77    6.62    6.64    6.80    6.96    7.17    7.37    7.62    7.98    7.85    8.00    8.24    8.41    8.34    8.07    8.17    8.39    8.36    8.21    8.17    8.10    8.07    7.98
  775.00    8.84    8.63    8.49    8.47    8.59    8.73    8.89    9.07    9.31    9.75   10.06   10.38   10.49   10.44    9.98   10.12   10.25   10.37   10.51   10.45   10.40   10.37   10.50   10.26
  800.00   10.88   10.75   10.56   10.42   10.40   10.45   10.56   10.72   10.98   11.39   12.14   12.46   12.69   12.29   12.30   12.67   12.87   12.88   12.88   12.91   12.82   12.75   12.86   12.36
  825.00   13.12   12.92   12.64   12.43   12.29   12.20   12.16   12.20   12.34   12.75   13.82   14.35   14.31   14.11   14.77   15.16   15.38   15.44   15.31   15.26   15.19   15.09   15.00   14.33
  850.00   15.12   14.83   14.47   14.16   14.00   13.87   13.79   13.77   13.82   14.03   14.91   14.90   15.33   16.51   17.23   17.63   17.84   17.92   17.75   17.59   17.43   17.28   17.19   16.69
  875.00   17.14   16.74   16.05   15.61   15.37   15.20   15.09   14.99   14.81   14.83   14.90   16.14   17.67   18.94   19.72   20.08   20.29   20.33   20.16   19.97   19.65   19.40   19.68   18.72
  900.00   18.12   17.24   16.34   15.79   15.54   15.36   15.20   15.13   15.02   15.52   16.92   18.54   20.10   21.40   22.17   22.49   22.72   22.71   22.52   22.21   21.76   21.41   21.89   20.61
  925.00   18.94   18.17   17.58   17.17   16.89   16.73   16.57   16.47   16.71   17.93   19.49   21.16   22.80   24.12   24.89   25.15   25.32   25.24   24.85   24.32   23.54   22.96   23.26   22.03
  950.00   20.50   19.68   19.11   18.71   18.41   18.21   18.00   17.92   18.45   19.74   21.17   22.70   24.24   25.55   26.29   26.56   26.73   26.66   26.36   25.92   25.16   24.52   24.87   23.72
  975.00   21.96   21.18   20.60   20.18   19.88   19.67   19.50   19.39   19.76   21.02   22.56   24.18   25.74   27.06   27.79   28.05   28.23   28.18   27.89   27.43   26.65   25.99   26.31   25.14
 1000.00   23.41   22.63   22.04   21.63   21.36   21.15   20.96   20.81   21.15   22.41   23.96   25.58   27.15   28.48   29.22   29.49   29.66   29.60   29.30   28.84   28.06   27.41   27.74   26.56
