#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -0.56   -0.97   -1.25   -2.88   -4.37   -6.02   -7.98   -9.57   -9.21   -7.88   -6.50   -5.57   -5.54   -5.57   -5.43   -4.45   -3.71   -3.14   -2.96   -3.67   -4.28   -3.63   -2.85   -2.80
    2.00   -6.24   -6.57   -6.09   -7.37   -8.66   -9.81  -10.56  -12.56  -14.24  -15.81  -15.31  -13.43  -10.33   -6.91   -5.47   -5.49   -5.85   -5.47   -4.85   -5.57   -6.42   -7.09   -7.55   -7.54
    3.00  -18.93  -19.33  -17.89  -18.22  -18.83  -19.49  -19.84  -20.01  -20.64  -22.14  -22.91  -22.98  -23.26  -22.74  -20.78  -19.63  -19.18  -19.28  -19.35  -19.75  -19.31  -19.29  -19.65  -20.01
   10.00  -47.13  -47.75  -48.29  -48.51  -48.52  -49.17  -49.71  -50.00  -50.40  -50.87  -49.99  -48.59  -47.18  -46.71  -46.73  -46.75  -47.70  -48.51  -48.16  -47.44  -47.25  -47.66  -48.72  -49.70
   20.00  -55.51  -55.16  -54.94  -55.20  -55.40  -55.77  -55.90  -56.21  -56.71  -57.01  -57.43  -56.78  -55.95  -55.26  -55.06  -55.07  -54.57  -53.76  -53.52  -54.19  -55.03  -55.53  -55.81  -55.94
   30.00  -58.84  -59.46  -59.60  -59.65  -59.97  -60.03  -59.89  -59.76  -59.28  -58.27  -56.86  -56.54  -56.99  -57.53  -57.91  -58.06  -58.40  -58.94  -59.35  -59.43  -59.03  -58.77  -58.14  -58.12
   50.00  -57.13  -57.88  -58.42  -58.49  -58.12  -57.82  -57.41  -57.12  -57.03  -57.52  -58.13  -58.28  -58.04  -57.95  -58.10  -58.49  -58.88  -58.78  -58.15  -57.66  -57.06  -56.70  -57.49  -57.65
   70.00  -60.22  -60.20  -60.15  -60.28  -60.32  -60.48  -60.55  -60.37  -60.25  -60.26  -60.65  -60.79  -60.82  -60.69  -60.59  -60.55  -60.59  -60.75  -60.85  -61.01  -61.07  -60.62  -59.77  -59.25
  100.00  -61.35  -61.87  -62.13  -62.11  -61.92  -61.83  -61.83  -61.93  -61.86  -61.80  -61.60  -61.50  -61.32  -60.93  -60.62  -60.54  -60.57  -60.53  -60.49  -60.55  -60.71  -61.05  -61.16  -61.22
  125.00  -58.93  -58.65  -58.57  -58.60  -58.54  -58.43  -58.35  -58.41  -58.60  -58.87  -58.73  -58.91  -59.17  -59.32  -59.38  -59.24  -58.86  -58.72  -58.86  -59.12  -59.26  -59.49  -59.46  -59.76
