#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.25  -13.90  -16.89  -18.67  -19.28  -18.53  -16.87  -15.33  -14.40  -14.92  -15.73  -16.13  -15.91  -15.23  -15.31  -13.89  -12.47  -11.72  -11.19  -11.66  -12.82  -14.31  -16.22  -16.17
    2.00  -15.06  -13.77  -12.93  -13.99  -15.24  -17.74  -18.95  -19.38  -18.76  -17.43  -16.14  -14.95  -13.60  -13.71  -14.19  -14.85  -13.83  -14.50  -14.99  -15.48  -14.20  -12.92  -13.47  -14.71
    3.00  -22.13  -21.33  -20.19  -18.80  -18.36  -19.83  -22.42  -23.77  -24.00  -22.95  -22.11  -21.34  -20.98  -19.73  -19.02  -19.39  -19.18  -20.04  -20.74  -20.87  -20.57  -20.20  -20.69  -20.38
   10.00  -47.78  -48.07  -46.03  -44.34  -45.54  -45.64  -45.12  -45.80  -46.69  -47.02  -47.05  -46.42  -46.65  -46.92  -46.95  -46.35  -45.28  -45.20  -45.07  -45.36  -46.01  -46.49  -47.19  -46.44
   20.00  -51.61  -51.44  -52.86  -53.92  -53.05  -52.92  -53.83  -53.95  -53.24  -52.26  -52.23  -52.16  -52.27  -52.35  -52.73  -53.18  -53.50  -53.85  -54.37  -54.57  -53.81  -52.95  -52.82  -52.61
   30.00  -56.00  -56.05  -55.91  -56.35  -56.73  -56.56  -56.75  -57.58  -58.11  -57.72  -56.46  -55.83  -55.76  -55.53  -55.54  -56.08  -56.73  -56.90  -56.15  -55.27  -54.82  -54.57  -54.24  -54.80
   50.00  -57.02  -57.04  -57.19  -57.59  -57.95  -58.13  -58.37  -58.62  -58.86  -59.10  -59.15  -58.34  -57.65  -57.48  -57.48  -57.47  -57.34  -57.32  -57.22  -57.02  -57.09  -57.14  -56.95  -56.74
   70.00  -61.58  -62.10  -62.59  -62.90  -62.77  -62.72  -62.35  -61.72  -60.78  -60.26  -60.04  -60.63  -61.04  -61.19  -61.28  -61.33  -61.30  -61.28  -61.35  -61.18  -60.77  -60.55  -61.11  -61.26
  100.00  -66.15  -66.16  -66.15  -66.10  -65.97  -65.84  -66.00  -66.17  -66.45  -66.66  -66.77  -66.58  -66.65  -66.87  -67.24  -67.56  -67.51  -67.28  -66.83  -66.60  -66.60  -66.96  -67.08  -67.12
  125.00  -67.99  -68.27  -68.69  -69.20  -69.48  -69.33  -69.50  -69.98  -70.19  -70.23  -70.36  -70.27  -70.29  -70.32  -70.33  -70.39  -70.13  -69.69  -69.78  -69.93  -69.49  -68.61  -67.72  -67.86
  150.00  -67.28  -67.81  -68.40  -68.80  -69.27  -69.42  -69.37  -69.62  -69.96  -70.07  -70.21  -70.37  -70.73  -70.87  -71.02  -71.35  -71.87  -72.25  -71.79  -70.92  -70.22  -69.77  -69.08  -68.70
  175.00  -64.35  -64.39  -64.37  -64.30  -64.40  -64.42  -64.21  -64.06  -64.14  -64.39  -64.71  -64.71  -64.80  -64.81  -64.83  -64.92  -65.08  -65.27  -65.39  -65.36  -65.32  -65.28  -65.18  -64.92
