#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.94  -10.34  -10.51  -10.73  -12.01  -12.72  -11.72  -10.24   -8.70   -8.76   -9.20   -9.31   -8.22   -8.40   -8.64   -8.16   -7.55   -6.21   -6.51   -5.71   -5.01   -4.21   -5.21   -8.04
    2.00   -4.14   -4.73   -6.60   -7.97   -8.59  -10.81  -11.87  -12.39  -12.71  -11.62  -10.13   -9.51   -8.93   -7.84   -7.04   -5.59   -5.94   -5.77   -5.77   -6.29   -7.44   -8.69   -8.88   -7.34
    3.00  -14.08  -14.26  -13.95  -13.28  -13.06  -13.24  -14.40  -15.49  -16.80  -18.04  -17.26  -15.76  -15.18  -14.85  -15.06  -14.85  -14.14  -12.83  -11.68  -11.82  -13.40  -14.26  -15.37  -13.97
   10.00  -39.15  -38.48  -37.78  -37.64  -37.99  -37.91  -37.95  -38.59  -37.91  -37.33  -37.90  -37.97  -37.93  -37.62  -37.09  -36.70  -36.56  -36.21  -36.68  -37.66  -38.69  -38.72  -38.26  -38.38
   20.00  -45.17  -45.19  -45.63  -45.44  -44.53  -44.58  -44.45  -44.24  -44.98  -45.63  -45.25  -44.76  -44.42  -44.36  -44.24  -44.45  -44.68  -43.93  -43.68  -43.38  -44.49  -44.67  -45.77  -46.28
   30.00  -50.51  -50.46  -50.60  -51.03  -51.44  -51.19  -50.71  -50.09  -49.80  -50.11  -49.89  -49.85  -50.15  -50.16  -50.04  -49.96  -50.65  -51.59  -51.98  -51.14  -50.32  -49.93  -49.00  -49.41
   50.00  -56.39  -56.30  -56.40  -56.05  -55.80  -55.87  -56.13  -56.52  -56.33  -55.72  -55.56  -55.52  -55.67  -55.66  -55.13  -55.10  -55.49  -55.46  -55.20  -55.13  -54.61  -55.06  -55.85  -55.94
   70.00  -58.68  -59.26  -59.90  -59.63  -58.95  -58.71  -58.62  -58.43  -58.26  -58.46  -58.87  -59.37  -59.46  -59.32  -58.92  -58.06  -57.83  -58.17  -58.38  -58.47  -58.64  -58.81  -58.91  -57.73
  100.00  -62.11  -61.26  -60.87  -60.92  -61.26  -61.65  -61.93  -62.32  -62.65  -62.34  -61.04  -60.40  -60.45  -60.77  -60.99  -61.11  -61.13  -61.12  -61.40  -61.50  -60.81  -59.45  -59.93  -60.96
  125.00  -62.86  -63.15  -63.45  -63.60  -63.54  -63.14  -62.46  -62.05  -62.24  -62.79  -63.55  -63.46  -62.93  -62.29  -62.08  -62.08  -62.08  -61.98  -62.15  -62.49  -62.84  -62.56  -61.68  -61.99
  150.00  -63.57  -63.29  -62.93  -62.79  -63.03  -63.28  -63.26  -62.90  -62.28  -61.79  -61.95  -61.88  -61.74  -61.50  -61.24  -60.91  -60.70  -60.56  -60.44  -60.15  -60.00  -59.97  -59.99  -59.80
  175.00  -60.29  -60.21  -59.94  -59.68  -59.69  -59.82  -59.93  -59.91  -59.55  -58.95  -58.57  -58.34  -58.11  -57.78  -57.48  -57.18  -56.86  -56.56  -56.46  -56.28  -55.71  -55.39  -55.52  -54.40
  200.00  -55.03  -54.94  -54.72  -54.46  -54.34  -54.35  -54.42  -54.50  -54.46  -54.22  -53.56  -53.29  -53.11  -53.00  -52.98  -53.00  -52.86  -52.43  -52.11  -52.14  -52.40  -52.41  -54.06  -53.54
  225.00  -50.01  -49.87  -49.60  -49.20  -48.88  -48.71  -48.74  -49.15  -49.85  -50.39  -50.22  -50.45  -50.73  -50.97  -51.10  -51.11  -50.87  -50.40  -50.01  -49.85  -50.25  -50.74  -51.63  -51.70
  250.00  -45.35  -45.46  -45.64  -45.59  -45.44  -45.46  -45.74  -46.21  -46.64  -46.93  -47.02  -47.13  -47.14  -47.07  -47.08  -47.25  -47.41  -47.41  -47.39  -47.58  -48.02  -48.26  -46.84  -46.86
  300.00  -37.11  -37.34  -37.54  -37.67  -37.72  -37.61  -37.35  -37.16  -37.13  -37.25  -37.45  -37.58  -37.77  -38.03  -38.19  -38.29  -38.42  -38.56  -38.71  -38.94  -39.20  -39.39  -37.58  -38.03
  350.00  -28.02  -28.17  -28.29  -28.37  -28.49  -28.67  -28.81  -28.92  -28.99  -29.08  -29.29  -29.50  -29.70  -29.86  -29.88  -29.82  -29.72  -29.66  -29.65  -29.73  -29.87  -29.97  -29.94  -30.22
  400.00  -20.33  -20.37  -20.48  -20.60  -20.81  -21.07  -21.23  -21.27  -21.27  -21.33  -21.77  -21.97  -22.17  -22.29  -22.28  -22.20  -22.09  -22.08  -22.12  -22.19  -22.29  -22.26  -22.46  -22.69
  450.00  -13.98  -14.13  -14.39  -14.65  -14.93  -15.18  -15.32  -15.30  -15.16  -15.05  -15.47  -15.65  -15.78  -15.82  -15.84  -15.89  -15.89  -15.89  -15.90  -15.87  -15.94  -15.86  -16.27  -16.57
  500.00   -8.77   -9.00   -9.30   -9.60   -9.87  -10.05  -10.06  -10.02   -9.94   -9.82   -9.93   -9.93   -9.95   -9.97  -10.03  -10.09  -10.08  -10.04  -10.03  -10.05  -10.22  -10.37  -11.05  -11.21
  550.00   -5.07   -5.22   -5.31   -5.25   -5.12   -5.04   -5.07   -5.12   -5.10   -5.00   -4.87   -4.73   -4.67   -4.63   -4.56   -4.52   -4.58   -4.70   -4.88   -4.99   -5.22   -5.64   -6.08   -5.87
  600.00   -0.52   -0.48   -0.53   -0.59   -0.61   -0.64   -0.72   -0.71   -0.64   -0.54   -0.19    0.01    0.15    0.19    0.23    0.11   -0.27   -0.58   -0.66   -0.74   -1.09   -1.43   -1.26   -1.28
  650.00    4.24    4.27    4.05    3.70    3.47    3.37    3.36    3.36    3.30    3.27    3.43    3.49    3.53    3.61    3.80    3.79    3.77    3.62    3.66    3.84    3.92    3.80    3.28    3.32
  700.00    8.63    8.51    8.16    7.73    7.40    7.26    7.28    7.33    7.29    7.26    7.10    7.23    7.34    7.39    7.53    7.70    7.88    8.17    8.64    9.04    9.11    8.75    8.44    8.65
  750.00   12.59   12.45   12.15   11.83   11.63   11.62   11.70   11.78   11.82   11.88   12.12   12.29   12.34   12.35   12.44   12.54   12.69   12.96   13.34   13.52   13.39   12.89   13.07   13.42
  775.00   14.40   14.33   14.09   13.88   13.81   13.88   13.98   14.05   14.10   14.18   14.72   14.78   14.77   14.80   14.87   14.94   15.05   15.21   15.51   15.54   15.33   14.95   15.31   15.47
  800.00   16.10   16.13   16.02   15.94   15.99   16.13   16.24   16.29   16.30   16.34   17.12   17.08   17.04   17.14   17.18   17.20   17.32   17.46   17.58   17.49   17.25   16.98   17.35   17.06
  825.00   17.55   17.72   17.77   17.86   18.04   18.23   18.33   18.35   18.31   18.31   19.16   19.01   18.91   19.01   19.08   19.12   19.21   19.41   19.31   19.08   18.67   18.36   18.73   18.07
  850.00   18.61   18.90   19.10   19.41   19.73   19.91   20.00   19.98   19.87   19.84   20.63   20.32   20.22   20.49   20.44   20.30   20.24   20.18   19.86   19.36   18.87   18.58   19.02   18.30
  875.00   19.11   19.43   19.70   20.16   20.57   20.77   20.89   20.88   20.79   20.85   21.19   20.90   21.06   20.69   20.31   20.56   20.41   19.53   18.75   18.21   17.95   17.90   17.96   17.40
  900.00   19.68   19.90   20.12   20.49   20.82   20.96   21.04   20.97   20.80   20.98   20.81   19.89   19.20   19.12   18.49   18.75   19.22   18.39   17.17   16.61   16.36   16.60   16.04   15.60
  925.00   19.86   19.88   19.83   20.01   20.13   20.09   20.11   20.01   20.06   20.43   18.81   19.47   19.51   18.94   18.18   17.51   16.87   16.23   15.56   14.98   14.75   14.90   14.18   14.11
  950.00   18.67   18.62   18.44   18.42   18.40   18.33   18.37   18.57   18.91   19.53   19.29   19.94   20.25   19.93   19.28   18.72   18.13   17.41   16.32   15.42   15.06   14.95   14.90   14.77
  975.00   18.50   18.47   18.41   18.48   18.53   18.53   18.55   18.72   19.06   20.01   19.82   20.63   20.97   20.68   20.07   19.56   18.96   18.28   17.63   17.15   16.86   16.62   16.56   16.47
 1000.00   20.05   20.08   20.05   20.10   20.12   20.11   20.19   20.49   20.62   21.49   21.26   21.81   21.82   21.54   21.13   20.80   20.42   19.95   19.36   18.89   18.59   18.36   18.30   18.22
