#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.05   -7.34   -8.17   -9.13   -9.62   -9.45   -7.35   -7.35   -6.83   -6.32   -7.97   -8.83   -8.18   -7.38   -6.24   -5.50   -6.20   -6.75   -6.51   -6.04   -4.62   -3.28   -2.26   -3.90
    2.00   -6.76   -9.03   -9.94  -10.44  -10.42  -11.38  -11.18  -10.16   -9.83  -10.19   -8.27   -6.26   -5.75   -5.58   -4.75   -3.84   -3.27   -2.29   -1.96   -3.87   -6.96   -9.24   -9.26   -7.43
    3.00  -11.80  -13.02  -14.44  -16.22  -16.76  -17.05  -17.18  -16.34  -14.58  -14.76  -15.12  -14.63  -13.10  -12.99  -11.76  -10.29  -10.31  -10.40   -9.46   -8.46   -7.83   -9.75  -11.88  -13.37
   10.00  -41.80  -41.96  -41.64  -41.35  -41.10  -40.61  -39.94  -40.57  -41.59  -42.64  -41.87  -40.55  -38.93  -38.26  -38.12  -38.49  -38.52  -39.19  -40.21  -40.96  -40.57  -40.06  -40.18  -39.36
   20.00  -49.12  -48.24  -48.36  -48.76  -49.34  -49.76  -49.81  -50.01  -50.37  -50.12  -49.40  -49.36  -49.12  -49.05  -48.90  -48.22  -48.14  -47.99  -47.40  -47.22  -47.41  -48.19  -48.34  -49.07
   30.00  -53.14  -53.54  -53.81  -53.88  -53.63  -53.46  -53.13  -53.15  -52.82  -52.95  -51.97  -52.27  -52.43  -52.18  -51.60  -51.01  -51.42  -51.90  -51.56  -51.83  -52.25  -52.40  -51.94  -52.07
   50.00  -57.31  -57.04  -56.85  -56.99  -57.30  -57.81  -57.78  -57.57  -57.36  -57.29  -57.27  -57.20  -56.89  -57.19  -57.82  -57.53  -57.23  -56.77  -56.85  -57.11  -56.93  -56.54  -57.54  -57.96
   70.00  -59.86  -59.86  -59.86  -59.58  -59.25  -59.08  -59.22  -59.07  -58.69  -58.42  -58.60  -58.99  -58.99  -58.60  -58.64  -59.12  -59.11  -58.63  -58.17  -58.03  -58.11  -57.75  -57.29  -57.19
  100.00  -59.04  -59.31  -59.34  -59.04  -58.64  -58.23  -57.98  -58.02  -58.00  -58.06  -57.80  -57.80  -57.80  -57.65  -57.12  -56.98  -56.71  -56.61  -56.46  -56.28  -56.11  -56.27  -56.35  -56.55
  125.00  -55.78  -55.96  -55.99  -55.84  -55.58  -55.37  -55.16  -55.12  -55.04  -54.98  -54.41  -54.29  -54.33  -54.45  -54.50  -54.42  -54.11  -54.04  -53.90  -54.00  -54.03  -54.33  -54.60  -54.58
  150.00  -53.99  -54.16  -54.21  -54.17  -54.07  -53.78  -53.39  -53.37  -53.56  -53.74  -53.27  -52.95  -52.75  -52.42  -52.44  -52.39  -52.16  -52.26  -52.19  -52.43  -52.49  -52.46  -52.15  -52.57
  175.00  -55.18  -55.31  -55.19  -54.75  -54.51  -54.30  -53.92  -53.60  -53.29  -53.03  -52.00  -51.53  -51.22  -50.67  -50.45  -50.23  -50.18  -50.35  -50.34  -50.33  -50.30  -50.44  -50.47  -50.58
  200.00  -56.56  -56.75  -57.10  -56.71  -56.01  -55.59  -55.06  -54.60  -54.02  -53.39  -52.28  -51.67  -51.71  -51.87  -51.59  -50.60  -50.03  -49.64  -49.62  -49.36  -49.45  -49.06  -48.63  -49.07
  225.00  -60.79  -60.56  -60.08  -59.55  -58.70  -58.05  -57.51  -56.87  -56.42  -56.12  -55.89  -55.31  -54.20  -53.27  -52.42  -51.08  -50.13  -49.30  -49.21  -48.80  -48.68  -48.80  -48.16  -48.59
  250.00  -57.89  -57.70  -57.48  -57.43  -57.47  -57.27  -56.77  -56.12  -55.52  -55.06  -55.17  -54.96  -54.31  -53.73  -52.99  -51.78  -51.71  -50.06  -49.38  -49.08  -48.53  -48.51  -48.47  -48.46
  300.00  -47.02  -47.05  -47.23  -47.61  -48.00  -48.31  -48.53  -48.98  -49.24  -49.10  -49.80  -50.13  -50.15  -49.75  -49.52  -49.34  -49.67  -50.76  -50.97  -51.23  -51.53  -51.09  -50.49  -49.63
  350.00  -38.61  -38.64  -38.83  -38.88  -38.89  -39.13  -39.57  -39.94  -40.25  -40.57  -41.25  -41.37  -41.47  -41.70  -41.92  -42.10  -42.13  -42.49  -42.79  -43.05  -43.32  -43.55  -43.81  -43.87
  400.00  -31.09  -31.08  -31.25  -31.55  -31.81  -31.99  -32.22  -32.34  -32.57  -32.80  -33.09  -33.21  -33.30  -33.64  -33.99  -34.53  -34.60  -34.87  -35.09  -35.23  -35.36  -35.54  -35.64  -35.62
  450.00  -24.41  -24.43  -24.76  -25.23  -25.57  -25.66  -25.82  -25.79  -25.76  -25.85  -25.99  -26.12  -26.35  -26.67  -27.38  -27.96  -28.05  -27.97  -28.12  -28.21  -28.40  -28.55  -28.16  -27.89
  500.00  -19.32  -19.45  -19.70  -19.95  -20.10  -20.07  -20.07  -20.02  -19.95  -20.02  -20.05  -20.05  -20.54  -21.19  -21.78  -22.15  -22.25  -21.89  -21.89  -22.02  -22.24  -22.25  -21.60  -21.70
  550.00  -15.10  -14.99  -15.02  -15.11  -15.30  -15.26  -15.27  -15.32  -15.28  -15.39  -15.26  -15.02  -15.64  -16.24  -16.71  -17.01  -17.05  -16.63  -16.48  -16.55  -16.82  -17.03  -16.50  -16.91
  600.00  -10.51  -10.65  -10.57  -10.71  -10.94  -11.08  -11.37  -11.65  -11.74  -11.77  -11.37  -11.19  -11.98  -12.41  -11.97  -12.36  -12.19  -12.00  -11.77  -11.78  -12.23  -12.69  -12.51  -12.88
  650.00   -6.39   -6.95   -6.97   -6.78   -6.99   -7.26   -7.54   -7.84   -7.91   -8.07   -7.98   -8.44   -8.38   -8.55   -7.67   -8.27   -8.01   -7.96   -7.84   -7.90   -8.51   -9.01   -9.15   -9.39
  700.00   -2.87   -3.30   -3.40   -3.38   -3.50   -3.84   -3.97   -4.09   -4.35   -4.44   -4.49   -4.51   -4.44   -4.48   -3.88   -4.26   -4.25   -4.46   -4.54   -4.71   -5.39   -5.73   -6.15   -6.24
  750.00    0.12   -0.09   -0.16   -0.38   -0.68   -0.83   -0.95   -1.17   -1.25   -1.20   -1.32   -1.36   -1.32   -1.14   -0.85   -0.82   -0.94   -1.37   -1.75   -2.11   -2.44   -2.67   -3.48   -3.55
  775.00    1.76    1.44    1.25    0.99    0.68    0.47    0.22    0.03    0.02   -0.06   -0.14   -0.06    0.03    0.16    0.45    0.70    0.56   -0.03   -0.51   -0.86   -1.01   -1.32   -2.21   -2.28
  800.00    3.48    3.33    3.11    2.73    2.17    1.88    1.63    1.46    1.24    1.12    1.04    1.30    1.46    1.82    2.09    2.51    2.11    1.58    0.77    0.18    0.11   -0.19   -0.93   -1.07
  825.00    4.99    4.82    4.66    4.27    3.74    3.47    3.02    2.91    2.73    2.71    2.68    3.02    3.11    3.65    3.83    4.51    4.16    3.59    2.12    1.10    0.87    0.59    0.33    0.16
  850.00    6.39    6.14    5.91    5.47    4.96    4.73    4.40    4.19    4.01    3.94    4.02    4.55    4.76    5.31    5.68    6.31    6.08    5.37    3.46    2.26    1.77    1.40    1.32    1.24
  875.00    7.43    7.06    6.77    6.28    5.74    5.47    5.28    5.27    5.21    5.35    5.39    5.88    6.22    6.74    7.27    7.95    7.66    6.80    5.57    4.64    3.69    2.89    2.36    2.50
  900.00    8.02    7.59    7.29    6.84    6.31    6.05    6.00    6.24    6.37    6.65    6.79    7.05    7.37    8.10    8.49    9.06    9.15    8.29    7.29    6.62    6.02    5.48    4.68    4.79
  925.00    8.49    8.34    8.17    7.93    7.65    7.55    7.47    7.36    7.35    7.78    7.87    8.38    8.72    9.39    9.82   10.66   10.65    9.76    8.79    8.20    7.84    7.48    6.88    6.79
  950.00   10.04   10.00    9.85    9.61    9.36    9.16    9.02    9.08    9.13    9.38    9.68   10.20   10.56   11.13   11.53   12.60   12.25   11.29   10.39    9.94    9.57    9.29    8.70    8.49
  975.00   11.67   11.60   11.48   11.29   11.05   10.79   10.67   10.71   10.72   10.93   10.99   11.69   12.00   12.43   12.50   13.27   13.15   12.53   11.99   11.42   11.09   10.84   10.23   10.08
 1000.00   13.39   13.32   13.21   13.04   12.83   12.59   12.47   12.40   12.33   12.37   12.43   13.09   13.39   13.84   13.93   14.72   14.57   13.96   13.44   12.87   12.52   12.26   11.61   11.45
