#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -18.07  -19.53  -18.99  -17.33  -17.66  -17.28  -17.27  -18.97  -19.51  -18.98  -16.94  -15.28  -14.66  -12.37  -10.08   -9.23   -9.58   -9.02   -8.34   -6.81   -4.27   -4.68   -4.06   -5.65
    2.00  -10.32  -10.87  -12.04  -12.61  -12.80  -13.50  -13.11  -13.17  -13.56  -14.03  -13.29  -12.85  -13.29  -14.25  -14.41  -13.67  -13.62  -13.41  -13.56  -14.92  -13.45  -11.87   -8.57   -8.05
    3.00    1.33    0.38   -1.92   -5.17   -7.97   -9.76  -10.06   -8.07   -6.42   -5.83   -4.43   -5.94   -7.90   -9.57  -10.30  -10.91  -11.60  -11.87  -12.19  -13.58  -14.63  -14.66  -13.72  -12.93
   10.00  -56.32  -56.67  -56.64  -57.76  -58.16  -57.61  -56.52  -55.19  -54.27  -53.60  -55.23  -56.09  -55.93  -55.32  -54.14  -52.66  -52.44  -52.56  -53.17  -53.49  -53.84  -55.26  -55.95  -55.82
   20.00  -62.23  -62.49  -62.77  -62.89  -63.19  -63.59  -63.89  -63.73  -62.88  -62.52  -60.96  -60.71  -60.68  -60.87  -60.83  -60.90  -61.04  -60.66  -60.89  -61.74  -61.67  -60.83  -60.55  -60.59
   30.00  -59.82  -60.04  -60.32  -60.63  -60.84  -61.04  -61.28  -61.47  -60.80  -59.98  -59.43  -58.96  -58.59  -58.85  -59.05  -59.43  -59.94  -60.18  -59.92  -59.93  -60.21  -60.33  -61.17  -60.68
   50.00  -61.41  -61.65  -62.04  -62.26  -62.13  -61.84  -61.48  -61.23  -61.41  -61.23  -61.83  -62.26  -62.47  -62.29  -62.24  -61.59  -61.10  -61.29  -61.58  -61.49  -61.45  -61.51  -61.26  -61.11
   70.00  -62.47  -62.69  -62.70  -63.09  -63.54  -63.37  -62.96  -62.54  -62.46  -62.51  -61.81  -61.77  -62.09  -62.20  -62.32  -62.22  -61.77  -61.49  -61.63  -61.78  -61.76  -61.62  -61.54  -61.33
  100.00  -59.41  -59.55  -59.58  -59.50  -59.71  -59.96  -60.03  -60.35  -60.09  -60.28  -60.32  -60.28  -60.38  -60.77  -60.88  -60.85  -61.01  -61.00  -60.87  -60.92  -61.10  -61.44  -61.15  -61.47
  125.00  -59.40  -58.97  -58.79  -58.63  -58.52  -58.73  -58.97  -59.41  -59.94  -60.02  -60.57  -60.74  -60.96  -61.36  -61.94  -62.35  -62.67  -62.75  -62.53  -62.40  -62.21  -62.29  -62.12  -61.97
  150.00  -61.23  -61.39  -61.40  -61.42  -61.38  -61.22  -61.19  -60.82  -61.27  -61.40  -61.48  -61.73  -61.77  -61.68  -61.93  -62.47  -62.94  -63.52  -63.68  -63.50  -62.92  -62.24  -61.19  -60.65
  175.00  -62.74  -63.37  -64.12  -64.64  -65.09  -65.50  -65.90  -66.09  -65.91  -66.62  -67.11  -67.27  -67.21  -66.95  -66.63  -66.75  -67.06  -67.25  -67.39  -67.47  -67.85  -67.92  -68.03  -67.96
  200.00  -66.33  -66.40  -66.55  -66.72  -66.92  -67.17  -67.75  -68.15  -68.08  -67.47  -67.47  -67.43  -68.17  -68.76  -68.35  -67.65  -67.49  -67.56  -67.61  -67.28  -66.88  -66.85  -67.99  -68.26
  225.00  -63.42  -63.54  -63.70  -63.86  -63.94  -63.84  -63.69  -63.83  -63.94  -64.03  -64.11  -64.07  -63.60  -63.35  -63.56  -63.84  -63.78  -63.55  -63.21  -63.11  -63.06  -62.98  -63.06  -62.90
  250.00  -58.96  -58.98  -59.01  -59.04  -59.02  -58.89  -58.69  -58.52  -58.41  -58.67  -58.81  -58.73  -58.46  -58.06  -58.09  -58.09  -57.98  -57.82  -57.77  -57.83  -57.79  -57.59  -57.27  -57.13
  300.00  -49.52  -49.47  -49.45  -49.40  -49.26  -49.02  -48.69  -48.42  -48.39  -48.47  -48.17  -47.87  -47.71  -47.56  -47.34  -47.29  -47.37  -47.39  -47.32  -47.26  -47.27  -47.12  -46.81  -46.78
  350.00  -40.70  -40.77  -40.81  -40.80  -40.65  -40.42  -40.20  -40.16  -40.16  -39.78  -39.42  -39.18  -39.04  -39.09  -39.08  -38.87  -38.57  -38.36  -38.34  -38.33  -38.41  -38.61  -38.97  -39.21
  400.00  -32.78  -32.81  -32.82  -32.79  -32.72  -32.61  -32.52  -32.44  -32.26  -32.00  -31.82  -31.70  -31.57  -31.51  -31.43  -31.22  -31.02  -30.89  -30.82  -30.81  -30.85  -31.03  -31.46  -31.56
  450.00  -25.24  -25.13  -25.07  -25.05  -25.06  -25.09  -25.11  -25.10  -24.98  -24.77  -24.45  -24.30  -24.12  -24.01  -23.92  -23.73  -23.68  -23.89  -24.02  -24.01  -24.09  -24.20  -24.56  -24.46
  500.00  -18.40  -18.28  -18.24  -18.35  -18.54  -18.59  -18.49  -18.40  -18.30  -18.19  -17.87  -17.77  -17.60  -17.51  -17.42  -17.27  -17.31  -17.56  -17.83  -17.95  -18.02  -18.07  -18.50  -18.33
  550.00  -12.56  -12.58  -12.68  -12.91  -13.17  -13.24  -13.18  -13.11  -13.05  -12.93  -12.67  -12.51  -12.34  -12.21  -12.08  -12.03  -12.15  -12.28  -12.69  -13.08  -13.11  -13.10  -13.44  -13.40
  600.00   -7.47   -7.59   -7.72   -7.91   -8.09   -8.09   -7.99   -7.94   -7.95   -7.94   -7.91   -7.99   -8.15   -8.22   -8.25   -8.25   -8.29   -8.25   -8.47   -8.73   -8.81   -8.80   -8.92   -9.03
  650.00   -3.33   -3.41   -3.58   -3.80   -4.01   -3.98   -3.84   -3.80   -4.02   -4.45   -4.79   -5.04   -5.15   -5.23   -5.41   -5.63   -5.60   -5.34   -5.14   -5.02   -4.92   -4.92   -4.86   -5.21
  700.00   -1.84   -1.73   -1.75   -1.80   -1.85   -1.84   -1.90   -2.10   -2.43   -2.89   -3.15   -3.43   -3.43   -3.29   -3.48   -3.62   -3.45   -3.25   -3.07   -3.06   -2.97   -2.74   -2.19   -2.15
  750.00   -0.33   -0.09   -0.02    0.03    0.06   -0.14   -0.53   -0.95   -1.20   -1.30   -1.12   -1.29   -1.03   -0.74   -0.72   -0.69   -0.60   -0.66   -0.73   -0.89   -1.09   -0.97   -0.46   -0.09
  775.00   -0.00    0.32    0.71    0.89    0.90    0.71    0.33    0.00   -0.26   -0.22    0.04   -0.07    0.28    0.79    0.64    0.75    1.10    0.99    0.73    0.31    0.12    0.25    0.38    0.81
  800.00    0.89    0.80    1.14    1.40    1.63    1.61    1.28    0.93    0.89    0.96    1.12    1.24    1.46    1.68    1.62    1.78    2.26    2.05    1.45    1.01    0.84    0.85    1.30    1.69
  825.00    2.84    2.23    1.80    1.91    2.14    2.04    1.71    1.53    1.69    1.84    2.38    2.96    3.11    2.90    3.03    3.05    3.12    2.62    2.09    2.23    2.00    1.74    3.01    3.08
  850.00    4.41    3.88    3.10    2.80    2.67    2.45    2.38    2.31    2.34    2.57    3.90    4.56    4.63    4.42    4.46    4.57    4.15    3.70    3.85    4.24    3.94    3.77    5.09    4.56
  875.00    5.25    5.00    4.75    4.47    4.20    4.04    4.06    3.84    3.49    3.45    5.33    5.76    5.57    5.59    5.59    5.60    5.16    5.14    5.74    5.73    5.54    5.56    6.48    5.64
  900.00    5.91    6.00    6.03    6.01    5.91    5.78    5.77    5.60    5.15    4.84    6.43    6.62    6.58    6.80    6.80    6.75    6.30    6.52    7.03    6.83    6.80    6.88    7.43    6.80
  925.00    6.73    6.79    6.99    7.15    7.24    7.22    7.19    7.14    6.79    6.50    7.37    7.60    7.57    7.81    7.96    7.93    7.67    7.72    8.03    7.90    7.90    8.00    8.45    8.08
  950.00    8.15    8.06    8.00    8.07    8.19    8.24    8.31    8.33    8.20    8.23    8.64    8.84    9.31    9.04    9.06    8.98    8.93    8.98    9.17    9.11    8.99    9.07    9.61    9.28
  975.00    9.78    9.66    9.53    9.50    9.58    9.62    9.63    9.63    9.55    9.74   10.25   10.66   11.13   10.74   10.76   10.43   10.32   10.33   10.44   10.48   10.25   10.14   10.78   10.65
 1000.00   11.35   11.24   11.09   10.99   10.94   10.89   10.92   10.92   10.94   11.12   11.48   12.03   12.56   12.05   11.95   11.60   11.55   11.57   11.64   11.62   11.42   11.35   12.08   11.90
