#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.38  -13.18  -14.83  -16.28  -17.79  -17.98  -18.09  -17.23  -15.58  -14.77  -15.26  -14.44  -13.15  -12.74  -13.67  -13.18  -12.38  -12.04  -10.38  -10.32  -12.02  -11.83  -12.03  -10.95
    2.00  -12.68  -12.39  -13.20  -13.59  -14.46  -14.49  -14.23  -14.38  -16.22  -17.36  -16.55  -15.95  -15.52  -13.72  -12.13  -11.23  -11.06  -11.99  -12.99  -12.87  -11.01  -11.98  -12.39  -12.38
    3.00  -22.50  -21.65  -21.74  -21.98  -22.36  -23.49  -23.88  -22.39  -20.16  -19.79  -20.39  -21.66  -23.39  -23.30  -22.59  -21.21  -18.96  -18.56  -19.73  -21.94  -22.94  -20.54  -20.38  -20.89
   10.00  -41.96  -40.63  -40.71  -40.94  -41.58  -42.16  -42.31  -43.51  -44.00  -43.51  -42.37  -40.87  -39.68  -39.68  -39.99  -40.49  -40.87  -40.81  -41.04  -42.17  -43.00  -42.46  -40.66  -39.75
   20.00  -47.70  -48.15  -47.30  -46.18  -45.77  -46.31  -46.88  -46.59  -46.70  -46.77  -46.49  -46.50  -46.74  -46.91  -47.00  -47.30  -47.30  -47.77  -47.54  -47.21  -47.26  -47.07  -47.26  -47.43
   30.00  -50.41  -50.92  -52.03  -52.61  -52.41  -51.92  -51.62  -51.44  -51.00  -50.84  -51.17  -51.24  -50.89  -50.63  -50.45  -50.35  -50.23  -50.67  -51.07  -50.79  -50.71  -51.10  -51.00  -51.12
   50.00  -58.62  -58.89  -58.50  -57.63  -57.02  -56.78  -57.20  -57.30  -57.50  -57.66  -57.12  -56.83  -56.51  -56.64  -56.76  -56.78  -56.97  -56.77  -56.64  -56.88  -56.83  -56.72  -57.63  -58.30
   70.00  -59.06  -59.56  -60.11  -60.38  -60.58  -60.58  -60.18  -59.77  -59.57  -59.32  -59.35  -59.56  -59.62  -59.74  -59.93  -59.96  -60.28  -60.80  -60.54  -60.13  -60.15  -59.86  -58.63  -58.88
  100.00  -60.56  -60.30  -60.38  -60.70  -60.92  -60.92  -60.75  -60.71  -60.76  -60.68  -60.51  -60.71  -60.79  -60.52  -60.49  -60.68  -60.67  -60.27  -60.25  -60.70  -61.06  -61.29  -60.90  -60.44
  125.00  -59.81  -59.70  -59.38  -59.23  -59.19  -59.25  -59.34  -59.39  -59.63  -59.84  -59.80  -59.62  -59.71  -59.70  -59.66  -59.85  -60.13  -60.27  -59.82  -59.56  -59.50  -59.64  -60.03  -60.00
