#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.24  -15.36  -16.24  -16.15  -15.11  -13.41  -11.19  -11.60  -11.88  -12.29  -12.69  -12.84  -12.03  -11.54  -11.01  -10.60   -9.74   -8.18   -8.20   -8.67   -8.77  -11.19  -13.15  -13.03
    2.00   -6.78   -7.34   -9.16  -10.41  -12.94  -15.13  -15.77  -15.36  -14.15  -12.74  -12.02  -12.01  -10.87   -8.10   -7.07   -7.84   -8.85   -8.44   -7.00   -6.60   -7.16   -5.52   -6.19   -7.46
    3.00  -16.46  -15.51  -15.72  -15.37  -14.73  -16.29  -17.65  -18.83  -18.97  -18.77  -20.08  -19.62  -19.50  -18.53  -16.28  -14.10  -13.92  -14.90  -15.30  -14.08  -14.49  -14.01  -12.92  -12.76
   10.00  -38.89  -39.47  -39.33  -38.45  -38.59  -39.84  -40.09  -39.54  -38.61  -38.11  -38.39  -39.51  -39.39  -37.76  -36.88  -37.70  -38.59  -39.03  -38.26  -37.17  -37.06  -36.63  -36.36  -36.99
   20.00  -47.15  -47.71  -47.54  -47.24  -46.07  -45.23  -44.85  -45.16  -45.37  -45.08  -45.37  -45.83  -46.45  -46.61  -45.97  -45.00  -44.58  -44.34  -44.38  -44.03  -44.25  -44.76  -45.27  -45.64
   30.00  -51.40  -51.55  -51.55  -51.58  -51.85  -51.97  -51.57  -51.14  -50.87  -50.90  -50.97  -50.54  -50.70  -51.84  -52.38  -52.12  -52.12  -51.69  -51.23  -51.20  -50.41  -49.52  -49.25  -49.60
   50.00  -57.72  -57.49  -57.48  -57.22  -57.10  -57.40  -57.83  -58.37  -58.80  -58.88  -58.18  -57.33  -56.53  -56.16  -56.71  -57.21  -57.28  -57.75  -58.10  -58.16  -58.50  -58.50  -58.45  -57.91
   70.00  -60.16  -59.96  -60.05  -60.36  -60.48  -60.45  -60.42  -60.52  -60.60  -60.62  -60.35  -60.37  -60.08  -59.30  -59.07  -59.64  -60.01  -60.03  -60.26  -60.26  -60.23  -60.49  -60.73  -61.20
  100.00  -60.11  -60.50  -60.80  -61.04  -61.28  -61.54  -61.58  -61.53  -61.29  -60.91  -60.34  -60.31  -60.70  -61.04  -60.84  -60.46  -60.51  -60.79  -61.04  -61.25  -61.22  -60.68  -60.26  -60.05
  125.00  -60.27  -60.38  -60.53  -60.75  -61.07  -61.43  -61.54  -61.68  -61.99  -62.41  -62.47  -62.62  -62.72  -62.93  -63.27  -63.30  -62.98  -62.75  -62.88  -62.92  -63.20  -63.64  -62.92  -62.61
  150.00  -59.71  -60.04  -60.27  -60.35  -60.59  -61.05  -61.25  -61.23  -61.32  -61.70  -61.81  -62.37  -62.76  -63.06  -63.37  -63.81  -64.29  -64.27  -64.33  -64.54  -64.50  -64.37  -63.87  -64.18
  175.00  -59.19  -58.96  -59.36  -59.81  -60.10  -60.55  -61.16  -61.67  -61.91  -62.11  -62.45  -62.64  -62.68  -62.53  -62.13  -61.61  -61.49  -61.60  -61.40  -61.25  -61.37  -61.47  -61.47  -61.48
  200.00  -58.11  -57.68  -57.45  -57.64  -58.09  -58.50  -58.66  -58.67  -58.55  -58.35  -58.26  -58.11  -57.88  -57.63  -57.39  -57.07  -56.69  -56.49  -56.41  -56.40  -56.42  -56.42  -56.75  -56.77
  225.00  -52.45  -52.50  -52.73  -52.91  -52.93  -52.88  -52.81  -52.75  -52.65  -52.42  -52.01  -51.73  -51.58  -51.53  -51.50  -51.46  -51.34  -51.17  -50.94  -50.75  -50.72  -50.72  -51.15  -51.03
  250.00  -46.75  -46.89  -46.92  -46.95  -46.95  -46.86  -46.76  -46.73  -46.75  -46.73  -46.62  -46.32  -45.96  -45.71  -45.59  -45.55  -45.54  -45.50  -45.39  -45.24  -45.17  -45.19  -45.56  -45.44
