#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.84   -8.35   -9.43  -11.29  -12.68  -12.01  -12.06  -12.08  -13.43  -12.81  -11.14  -10.38  -10.88  -11.35  -10.17   -9.34   -9.69   -8.39   -9.23   -9.01   -9.54   -9.45  -10.19  -10.82
    2.00   -6.80   -7.30   -7.90  -10.37  -11.54  -13.29  -13.38  -12.53  -12.42  -12.40  -10.70  -10.18  -10.23   -9.71   -9.45   -9.69   -9.21   -8.47   -7.63   -7.95   -9.45   -9.44   -8.11   -7.48
    3.00  -17.17  -17.78  -17.47  -16.22  -18.27  -19.02  -21.21  -19.82  -18.82  -19.51  -19.70  -19.12  -18.12  -17.37  -15.93  -15.57  -16.43  -16.43  -15.92  -15.75  -17.31  -18.06  -17.49  -18.51
   10.00  -40.68  -41.45  -40.66  -40.01  -40.33  -40.73  -40.86  -41.24  -41.27  -41.50  -41.98  -41.37  -39.98  -39.66  -39.15  -38.26  -38.78  -39.88  -40.59  -39.69  -39.40  -39.46  -40.35  -40.62
   20.00  -48.50  -49.03  -48.48  -47.50  -47.44  -47.45  -47.30  -47.22  -47.67  -47.66  -47.79  -47.69  -48.13  -48.73  -48.63  -47.92  -47.32  -47.59  -47.49  -47.66  -48.10  -48.50  -48.55  -48.13
   30.00  -51.06  -51.53  -51.95  -52.17  -52.03  -51.81  -51.73  -51.59  -51.62  -51.91  -51.75  -51.77  -51.63  -51.88  -51.94  -52.71  -52.57  -52.45  -52.21  -51.59  -51.37  -51.08  -51.07  -51.15
   50.00  -56.05  -55.72  -55.99  -56.39  -56.57  -56.56  -56.48  -56.58  -56.74  -56.95  -56.55  -56.33  -56.02  -56.17  -56.12  -55.85  -56.39  -56.41  -56.49  -56.77  -57.02  -57.26  -57.06  -57.05
   70.00  -59.57  -59.23  -58.81  -58.95  -59.53  -59.98  -60.02  -59.71  -59.21  -59.03  -59.22  -59.33  -59.22  -59.29  -59.57  -59.25  -58.89  -58.96  -59.30  -59.59  -59.65  -59.46  -59.49  -59.68
  100.00  -61.78  -61.66  -61.19  -60.70  -60.37  -60.04  -60.00  -60.11  -60.19  -60.16  -60.52  -61.04  -61.27  -61.24  -61.37  -61.55  -61.24  -60.72  -60.34  -60.14  -60.27  -60.52  -60.99  -61.13
  125.00  -59.47  -59.73  -59.92  -59.73  -59.28  -58.88  -58.64  -58.56  -58.67  -58.67  -58.71  -58.91  -59.23  -59.43  -59.52  -59.79  -60.18  -60.36  -60.41  -60.43  -60.57  -60.79  -60.52  -60.77
  150.00  -58.93  -59.07  -58.95  -59.08  -59.08  -58.71  -58.45  -58.38  -58.46  -58.57  -58.12  -57.83  -58.20  -59.01  -59.72  -60.27  -61.06  -61.86  -62.38  -62.69  -62.91  -63.07  -62.26  -62.35
  175.00  -57.70  -57.64  -57.34  -57.07  -57.33  -57.40  -57.25  -57.28  -57.78  -58.94  -60.24  -60.13  -59.75  -59.75  -59.91  -60.14  -60.37  -60.38  -60.20  -60.06  -60.03  -60.13  -60.21  -60.21
  200.00  -54.12  -54.13  -54.11  -53.78  -53.81  -54.39  -55.17  -55.97  -56.63  -56.48  -56.09  -56.68  -57.50  -57.97  -57.81  -57.43  -57.30  -57.13  -56.90  -56.71  -56.52  -56.23  -56.10  -55.99
  225.00  -50.64  -50.70  -50.95  -51.17  -51.24  -51.58  -52.28  -52.70  -52.61  -52.56  -52.96  -53.36  -53.14  -52.57  -52.14  -51.82  -51.69  -51.52  -51.32  -51.14  -51.02  -50.90  -50.72  -50.73
  250.00  -46.22  -46.30  -46.46  -46.71  -47.06  -47.49  -47.99  -48.28  -48.17  -47.91  -47.40  -46.99  -46.51  -46.17  -46.16  -46.04  -45.91  -45.80  -45.56  -45.37  -45.24  -45.13  -45.05  -45.15
  300.00  -37.23  -37.18  -37.27  -37.45  -37.67  -37.80  -37.64  -37.33  -36.90  -36.65  -36.41  -36.47  -36.29  -35.82  -35.43  -35.29  -35.16  -35.27  -35.44  -35.38  -35.22  -34.96  -34.67  -34.66
  350.00  -29.90  -29.77  -29.56  -29.34  -29.26  -29.11  -28.80  -28.45  -28.22  -28.00  -27.54  -27.06  -26.75  -26.70  -26.66  -26.29  -26.20  -26.39  -26.60  -26.77  -26.87  -26.80  -27.12  -27.04
  400.00  -22.60  -22.70  -22.71  -22.62  -22.44  -22.17  -21.87  -21.50  -21.22  -20.91  -20.83  -20.59  -20.25  -19.86  -19.71  -19.56  -18.98  -18.79  -18.92  -18.95  -19.00  -19.06  -19.48  -19.78
  450.00  -15.11  -15.30  -15.51  -15.64  -15.59  -15.56  -15.63  -15.53  -15.28  -15.03  -14.91  -14.61  -14.42  -14.25  -13.79  -13.39  -13.14  -12.70  -12.33  -12.19  -12.26  -12.35  -12.10  -12.28
  500.00   -8.77   -8.96   -9.33   -9.65   -9.66   -9.56   -9.56   -9.55   -9.49   -9.44   -9.18   -9.07   -8.94   -8.87   -8.65   -8.25   -7.94   -7.62   -7.27   -6.88   -6.72   -6.71   -5.88   -5.82
  550.00   -3.27   -3.37   -3.82   -4.29   -4.47   -4.41   -4.20   -4.01   -3.94   -4.01   -3.62   -3.71   -3.71   -3.76   -3.70   -3.50   -3.54   -3.43   -2.88   -2.49   -2.21   -2.14   -1.50   -1.01
  600.00    1.24    1.31    1.03    0.60    0.33    0.24    0.44    0.72    0.85    0.82    1.09    0.99    0.90    0.74    0.69    0.80    0.74    0.69    0.61    0.79    1.30    1.63    1.38    2.01
  650.00    4.33    4.68    4.61    4.23    3.97    3.91    4.03    4.23    4.42    4.46    4.73    4.83    4.64    4.08    3.41    3.12    2.95    3.06    2.97    3.16    3.35    3.69    3.51    4.13
  700.00    8.42    8.33    8.16    7.99    7.77    7.58    7.50    7.39    7.21    7.10    7.37    7.68    7.32    6.98    7.44    7.75    7.88    7.81    7.68    7.54    7.52    7.49    7.14    7.08
  750.00   13.66   13.51   13.40   13.17   12.88   12.61   12.38   12.20   12.04   11.90   12.03   11.88   11.71   12.50   13.02   13.43   13.58   13.39   13.02   12.50   12.32   12.23   11.85   11.37
  775.00   16.09   15.88   15.76   15.56   15.27   15.00   14.79   14.62   14.43   14.28   14.39   14.04   14.35   15.15   15.69   16.16   16.26   16.08   15.72   15.01   14.55   14.31   13.93   13.46
  800.00   18.27   18.05   17.95   17.76   17.47   17.19   17.01   16.83   16.63   16.50   16.65   16.09   16.91   17.77   18.33   18.79   18.94   18.73   18.37   17.57   16.75   16.31   15.81   15.16
  825.00   20.33   19.96   19.87   19.72   19.43   19.11   18.92   18.76   18.56   18.39   18.11   18.39   19.47   20.31   20.93   21.45   21.60   21.41   20.97   20.12   19.08   18.46   17.19   16.01
  850.00   22.33   21.68   21.51   21.33   21.00   20.61   20.37   20.22   20.00   19.65   19.54   20.87   22.02   22.89   23.49   23.95   24.11   24.00   23.55   22.61   21.45   20.44   18.14   16.46
  875.00   24.09   23.08   22.84   22.79   22.58   22.08   21.59   21.15   20.91   20.71   21.88   23.37   24.53   25.40   25.99   26.41   26.57   26.47   26.07   25.11   23.87   22.57   19.08   17.47
  900.00   25.78   24.13   23.54   23.26   22.90   22.49   22.17   21.87   21.59   22.94   24.30   25.83   26.96   27.88   28.53   28.93   29.05   28.89   28.49   27.57   26.31   24.95   21.11   19.54
  925.00   27.16   25.52   24.17   23.25   22.71   22.30   21.91   22.39   24.01   25.78   27.25   28.92   30.18   31.13   31.68   31.90   31.93   31.59   31.01   29.94   28.69   27.32   23.64   21.96
  950.00   28.82   27.16   25.92   25.18   24.79   24.45   24.05   23.70   25.34   27.02   28.43   29.98   31.19   32.06   32.69   33.02   33.10   32.86   32.35   31.31   30.06   28.66   24.95   23.29
  975.00   30.32   28.65   27.40   26.66   26.26   25.91   25.50   25.20   26.82   28.53   29.91   31.48   32.69   33.58   34.19   34.52   34.60   34.36   33.88   32.88   31.63   30.22   26.46   24.77
 1000.00   31.83   30.16   28.90   28.16   27.75   27.39   26.97   26.65   28.27   29.98   31.37   32.94   34.16   35.04   35.67   36.01   36.09   35.84   35.34   34.34   33.10   31.69   27.93   26.23
