#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.96   -8.35   -8.22   -9.15   -9.70  -10.30  -10.87  -11.27  -11.52  -11.41   -9.43   -8.39   -8.87  -10.11  -11.18  -10.33   -9.27   -8.36   -7.26   -7.06   -8.75   -9.84   -8.85   -9.33
    2.00  -11.18  -13.02  -14.15  -14.44  -15.01  -15.88  -14.73  -12.22  -11.56  -12.43  -13.17  -13.23  -11.94  -10.39  -10.82  -10.96  -10.35  -10.79  -12.61  -13.27  -11.17  -10.81  -10.65  -11.11
    3.00  -15.98  -16.98  -19.22  -19.92  -19.62  -20.55  -22.84  -23.93  -22.90  -20.69  -20.63  -20.63  -21.09  -20.04  -18.21  -17.49  -17.76  -16.81  -16.86  -18.76  -20.55  -20.63  -21.02  -20.42
   10.00  -40.99  -40.76  -40.57  -40.61  -40.97  -41.04  -40.87  -39.99  -39.96  -40.85  -41.37  -40.42  -40.27  -40.67  -40.93  -40.48  -39.49  -38.73  -38.82  -39.03  -39.32  -39.72  -39.56  -39.80
   20.00  -47.42  -47.26  -47.59  -47.88  -48.75  -49.51  -48.92  -47.88  -47.64  -47.70  -47.41  -47.16  -47.75  -48.12  -47.82  -47.25  -46.86  -46.86  -47.32  -47.40  -46.79  -46.87  -47.47  -48.24
   30.00  -51.84  -51.34  -51.54  -51.69  -51.46  -51.88  -52.44  -52.04  -51.09  -50.46  -50.83  -51.53  -51.56  -51.27  -51.20  -51.68  -52.36  -52.73  -52.90  -53.12  -53.59  -52.45  -51.27  -50.85
   50.00  -56.94  -57.62  -57.71  -57.38  -57.06  -56.32  -56.17  -56.76  -57.29  -57.33  -57.05  -56.98  -57.16  -57.20  -56.78  -56.04  -55.56  -55.75  -55.91  -56.08  -56.47  -57.41  -57.92  -57.59
   70.00  -60.43  -60.56  -60.54  -60.42  -60.29  -60.05  -59.64  -59.51  -59.54  -59.60  -59.58  -59.46  -59.58  -59.82  -60.16  -60.41  -60.14  -59.55  -59.63  -59.92  -59.51  -59.55  -59.63  -60.39
  100.00  -59.91  -59.71  -59.58  -59.53  -59.61  -59.70  -59.58  -59.22  -59.09  -59.21  -59.63  -59.62  -59.77  -59.91  -59.81  -59.65  -60.03  -60.03  -59.98  -59.91  -59.75  -58.87  -59.26  -59.63
  125.00  -58.82  -58.73  -58.69  -58.48  -58.39  -58.60  -59.01  -59.09  -58.91  -58.66  -58.57  -58.49  -58.80  -59.31  -59.63  -59.55  -59.62  -59.79  -60.01  -60.07  -60.54  -60.37  -59.63  -59.34
  150.00  -57.93  -58.04  -58.14  -57.93  -57.67  -57.41  -57.34  -57.42  -57.56  -57.55  -57.06  -57.04  -57.39  -57.88  -58.36  -58.72  -58.75  -58.72  -58.66  -58.79  -59.00  -59.16  -58.45  -58.51
  175.00  -57.44  -57.37  -57.43  -57.33  -57.10  -56.66  -56.26  -55.93  -55.81  -56.09  -56.09  -55.95  -55.50  -55.23  -55.45  -55.97  -56.42  -56.48  -56.08  -55.85  -55.61  -55.99  -56.19  -56.89
  200.00  -57.36  -57.26  -57.17  -56.93  -56.70  -56.46  -56.30  -56.16  -55.62  -54.95  -54.65  -54.38  -54.12  -53.67  -53.29  -53.38  -53.90  -54.49  -54.36  -54.62  -54.82  -55.14  -55.13  -55.26
  225.00  -53.06  -53.22  -53.38  -53.45  -53.43  -53.32  -53.18  -53.23  -53.34  -53.27  -53.09  -52.68  -52.26  -51.86  -51.36  -50.96  -50.90  -51.12  -51.24  -51.27  -51.31  -51.66  -51.90  -51.93
  250.00  -47.99  -48.09  -48.24  -48.33  -48.39  -48.42  -48.43  -48.49  -48.62  -48.70  -48.96  -48.95  -48.79  -48.43  -47.97  -47.53  -47.07  -46.99  -46.86  -46.61  -46.41  -46.41  -46.26  -46.51
  300.00  -38.54  -38.45  -38.49  -38.57  -38.67  -38.78  -38.83  -38.89  -38.96  -38.96  -39.13  -39.14  -39.21  -39.24  -39.14  -38.94  -38.51  -38.21  -38.06  -37.87  -37.77  -37.78  -37.27  -37.06
  350.00  -30.33  -30.40  -30.39  -30.37  -30.38  -30.46  -30.51  -30.57  -30.65  -30.68  -30.53  -30.51  -30.52  -30.61  -30.60  -30.36  -29.95  -29.68  -29.63  -29.48  -29.36  -29.34  -29.15  -29.01
