#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.65  -10.64  -10.84  -12.08  -14.01  -15.09  -15.98  -15.63  -14.92  -14.41  -12.35  -11.33   -9.68   -7.91   -7.74   -8.63   -9.39  -10.52  -10.82  -10.63  -10.68  -11.12  -11.06  -11.04
    2.00   -5.43   -6.58   -7.69   -9.15   -9.89  -11.26  -13.26  -15.72  -17.02  -15.59  -13.59  -12.91  -11.81  -10.15   -8.65   -7.05   -5.51   -5.49   -6.54   -9.34   -9.33   -8.87   -8.11   -8.51
    3.00  -16.22  -16.37  -15.12  -12.32   -9.61   -9.27  -10.59  -11.87  -13.91  -15.42  -15.94  -15.87  -16.22  -15.58  -14.57  -14.09  -13.70  -13.44  -12.11  -12.54  -13.69  -12.19  -11.48  -13.20
   10.00  -38.19  -37.94  -37.51  -37.18  -37.14  -37.58  -37.36  -37.64  -38.72  -38.74  -37.67  -37.48  -37.72  -37.05  -35.73  -36.06  -36.11  -36.10  -35.78  -36.42  -36.57  -36.59  -36.71  -37.91
   20.00  -51.21  -51.53  -51.67  -51.39  -51.16  -50.72  -50.91  -50.04  -49.64  -50.41  -51.80  -52.32  -52.17  -51.93  -51.98  -52.56  -52.47  -51.71  -49.65  -48.60  -49.54  -50.51  -51.01  -50.62
   30.00  -55.34  -55.72  -56.48  -56.83  -56.54  -56.74  -57.30  -57.56  -56.27  -54.92  -54.09  -54.41  -54.90  -55.09  -55.20  -55.52  -55.76  -56.03  -56.74  -56.57  -56.02  -55.85  -55.56  -55.63
   50.00  -59.22  -59.41  -58.99  -59.02  -59.67  -59.65  -59.39  -59.57  -59.80  -59.60  -59.04  -59.07  -59.16  -59.73  -60.08  -59.43  -58.88  -58.79  -58.77  -58.95  -58.90  -59.15  -59.09  -58.88
   70.00  -59.96  -60.24  -60.63  -60.25  -59.97  -59.94  -59.65  -59.55  -59.67  -59.90  -60.12  -60.09  -59.78  -59.83  -60.53  -60.87  -60.44  -60.17  -60.15  -60.44  -60.13  -59.64  -59.88  -60.36
  100.00  -58.35  -58.14  -58.10  -58.52  -58.89  -59.08  -58.97  -58.74  -58.86  -58.92  -58.93  -59.11  -59.10  -58.81  -58.65  -58.96  -59.26  -59.38  -59.02  -59.12  -59.34  -59.18  -58.50  -58.25
  125.00  -58.94  -59.18  -58.70  -58.06  -57.94  -58.33  -58.67  -58.33  -58.17  -58.41  -58.61  -58.76  -58.90  -58.76  -58.49  -58.64  -58.74  -58.79  -58.71  -58.89  -59.20  -59.04  -58.75  -58.38
