#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.77   -9.89  -11.21  -11.60  -11.66  -12.46  -12.36   -9.90   -7.10   -6.11   -7.83   -9.53   -9.15   -6.32   -5.51   -6.51   -6.26   -6.21   -6.19   -5.91   -6.24   -7.64   -9.38  -10.00
    2.00   -2.84   -1.00   -0.71   -2.70   -5.50   -7.57   -9.33  -10.38  -11.32  -10.96   -8.00   -4.77   -4.57   -5.52   -5.74   -4.56   -3.82   -3.47   -4.29   -4.76   -5.05   -4.22   -3.46   -4.35
    3.00  -10.43  -11.25  -11.74  -10.77   -9.35   -9.56  -11.04  -12.28  -13.49  -14.40  -14.81  -12.08  -10.00  -10.12  -10.75  -11.11   -9.88  -10.47  -10.02  -11.87  -12.63  -12.25  -11.73  -10.72
   10.00  -37.02  -37.28  -36.93  -36.94  -37.22  -37.83  -38.32  -38.96  -38.84  -36.49  -34.57  -34.27  -35.14  -35.93  -35.84  -36.01  -36.33  -36.02  -34.40  -33.11  -33.23  -34.28  -35.96  -35.83
   20.00  -52.64  -52.65  -52.07  -51.73  -51.56  -50.93  -50.57  -50.15  -50.30  -50.84  -51.20  -51.33  -51.79  -52.30  -51.77  -50.55  -49.45  -49.59  -49.85  -49.78  -49.92  -49.78  -49.01  -49.57
   30.00  -55.25  -55.80  -56.18  -56.30  -56.53  -56.95  -57.11  -56.87  -56.26  -55.41  -54.35  -54.15  -53.91  -54.42  -55.07  -55.72  -56.17  -56.26  -56.46  -56.33  -55.34  -54.72  -54.62  -55.03
   50.00  -60.32  -60.48  -60.43  -60.19  -59.92  -59.91  -60.16  -60.24  -60.19  -60.23  -60.38  -60.45  -60.23  -59.97  -60.07  -60.13  -60.29  -60.43  -59.98  -59.92  -60.60  -61.21  -61.32  -61.05
   70.00  -61.74  -61.58  -61.44  -61.55  -61.66  -61.70  -62.06  -62.53  -63.05  -63.27  -62.90  -63.01  -63.04  -62.95  -62.97  -63.13  -62.81  -63.13  -63.60  -63.15  -62.78  -62.83  -62.89  -62.97
  100.00  -63.76  -63.70  -63.64  -63.63  -63.77  -63.92  -63.74  -63.62  -63.70  -63.80  -63.90  -63.80  -63.56  -63.14  -62.77  -62.76  -62.94  -62.85  -63.11  -63.70  -63.68  -63.18  -62.75  -62.77
  125.00  -62.46  -62.50  -62.37  -62.70  -63.15  -63.54  -63.58  -63.06  -62.85  -62.85  -62.86  -62.88  -62.84  -62.70  -62.66  -62.85  -62.79  -62.57  -62.12  -62.10  -62.35  -62.24  -61.50  -61.13
  150.00  -64.64  -65.23  -65.57  -65.44  -65.09  -64.78  -65.25  -66.10  -66.07  -65.91  -65.32  -65.52  -65.68  -65.83  -65.57  -65.42  -65.36  -65.54  -65.15  -64.48  -64.43  -64.65  -64.13  -63.65
  175.00  -66.03  -66.31  -66.69  -67.35  -67.93  -68.20  -67.96  -67.51  -67.89  -68.53  -68.83  -68.63  -68.62  -68.67  -68.60  -68.58  -68.59  -68.41  -68.26  -68.04  -67.50  -66.99  -67.41  -67.69
  200.00  -64.54  -64.76  -65.03  -65.16  -65.07  -64.96  -64.95  -64.95  -64.81  -64.58  -64.32  -64.10  -63.90  -63.82  -63.75  -63.56  -63.34  -63.21  -63.10  -62.97  -63.02  -63.14  -63.27  -63.48
  225.00  -59.07  -58.90  -58.77  -58.80  -58.83  -58.83  -58.90  -58.92  -58.78  -58.46  -58.27  -58.25  -58.18  -58.15  -58.05  -57.83  -57.61  -57.39  -57.24  -57.15  -57.24  -57.44  -57.75  -57.91
  250.00  -53.94  -53.85  -53.67  -53.35  -53.16  -53.18  -53.28  -53.26  -53.06  -52.76  -52.83  -52.81  -52.64  -52.44  -52.38  -52.29  -52.17  -52.01  -51.97  -51.92  -51.88  -51.96  -52.37  -52.64
  300.00  -43.91  -43.81  -43.73  -43.59  -43.32  -43.06  -42.93  -42.85  -42.80  -42.85  -42.90  -42.62  -42.47  -42.38  -42.26  -42.15  -42.12  -42.07  -42.06  -42.02  -41.96  -41.95  -42.09  -42.35
  350.00  -34.97  -34.83  -34.78  -34.76  -34.74  -34.62  -34.32  -34.02  -33.85  -33.78  -33.78  -33.79  -33.62  -33.58  -33.67  -33.64  -33.73  -34.03  -34.14  -33.87  -33.41  -33.15  -33.08  -33.34
  400.00  -26.79  -26.67  -26.67  -26.69  -26.64  -26.51  -26.24  -26.01  -25.88  -25.86  -25.88  -25.99  -26.05  -26.16  -26.34  -26.45  -26.37  -26.24  -26.34  -26.80  -27.00  -26.64  -26.20  -25.97
  450.00  -19.72  -19.40  -19.17  -19.07  -19.07  -19.08  -19.04  -19.03  -19.05  -19.02  -19.13  -19.28  -19.46  -19.70  -19.99  -20.16  -20.28  -20.35  -20.42  -20.42  -20.59  -20.72  -20.64  -20.15
  500.00  -13.78  -13.54  -13.42  -13.39  -13.40  -13.45  -13.49  -13.50  -13.52  -13.49  -13.48  -13.51  -13.64  -13.78  -13.92  -14.07  -14.18  -14.24  -14.39  -14.59  -14.78  -14.86  -14.97  -14.83
