#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.68  -14.84  -15.33  -16.19  -15.27  -14.98  -15.93  -16.49  -14.52  -13.23  -12.62  -13.01  -13.18  -13.45  -12.28   -9.48   -8.02   -8.44  -10.68  -11.49   -9.83   -9.86  -11.38   -9.92
    2.00   -2.58   -4.05   -6.66   -9.67  -12.46  -12.45  -11.36  -13.47  -15.19  -14.19  -11.65   -9.75   -9.27   -9.49  -10.78  -11.22  -10.50   -7.47   -4.20   -4.71   -6.40   -5.91   -8.40  -11.48
    3.00  -14.41  -12.32  -12.71  -12.37  -14.97  -16.55  -16.09  -15.64  -17.47  -19.28  -19.10  -17.20  -14.39  -13.09  -12.41  -12.59  -12.95  -15.53  -16.76  -14.69  -14.71  -12.46  -10.30  -13.81
   10.00  -38.22  -38.70  -38.03  -38.40  -38.34  -36.42  -35.48  -36.28  -36.34  -35.70  -37.87  -39.73  -39.63  -37.99  -37.22  -36.37  -37.36  -38.31  -38.28  -37.46  -37.74  -37.24  -37.06  -38.45
   20.00  -46.09  -46.16  -45.23  -44.43  -44.94  -46.21  -47.25  -46.73  -46.32  -47.42  -46.92  -45.20  -44.31  -44.65  -44.51  -45.12  -44.44  -43.80  -43.97  -45.28  -45.32  -45.05  -44.38  -44.72
   30.00  -50.32  -50.50  -50.39  -50.95  -51.29  -50.34  -50.28  -51.26  -51.17  -50.30  -50.06  -50.12  -50.11  -51.07  -51.63  -51.75  -52.07  -51.78  -51.05  -50.96  -50.52  -50.57  -51.17  -50.23
   50.00  -56.22  -56.70  -57.34  -57.92  -57.40  -56.80  -56.26  -56.12  -55.69  -55.19  -55.57  -56.08  -56.47  -56.16  -55.97  -55.47  -56.14  -56.47  -56.40  -56.47  -56.41  -55.95  -55.72  -56.48
   70.00  -59.55  -59.47  -59.03  -58.69  -58.39  -57.92  -57.21  -57.03  -57.36  -57.43  -58.00  -58.49  -58.58  -58.59  -58.83  -58.58  -58.27  -58.24  -58.27  -57.40  -57.75  -58.15  -58.24  -57.99
  100.00  -57.59  -57.92  -58.77  -59.01  -58.84  -58.68  -58.53  -58.32  -58.23  -58.20  -56.88  -56.53  -56.57  -56.50  -56.34  -56.98  -56.53  -56.78  -57.67  -57.61  -57.25  -57.08  -56.80  -57.16
  125.00  -59.60  -58.77  -58.28  -57.97  -57.68  -57.06  -56.34  -55.61  -55.03  -55.08  -54.51  -53.95  -53.95  -53.93  -53.35  -53.72  -53.50  -53.05  -53.63  -54.15  -54.14  -53.99  -54.38  -53.80
  150.00  -56.55  -56.16  -55.64  -54.98  -54.20  -53.46  -52.73  -51.67  -50.43  -50.34  -50.34  -50.11  -50.45  -50.99  -50.70  -50.65  -51.05  -50.51  -50.31  -51.00  -51.44  -51.78  -52.94  -52.21
  175.00  -51.68  -51.34  -51.08  -50.72  -50.10  -49.40  -49.15  -49.29  -48.80  -48.23  -47.19  -47.03  -47.22  -48.07  -48.03  -47.75  -48.55  -48.97  -47.97  -48.34  -48.88  -49.40  -50.23  -50.90
  200.00  -47.01  -46.38  -46.29  -46.56  -46.78  -47.52  -48.64  -49.18  -48.86  -48.03  -46.59  -47.04  -47.42  -47.29  -48.65  -46.36  -47.31  -48.90  -48.41  -47.88  -48.15  -48.71  -50.61  -51.14
  225.00  -44.78  -44.29  -44.52  -45.02  -45.42  -45.91  -46.47  -46.84  -47.05  -47.15  -46.46  -45.64  -45.18  -46.36  -48.58  -48.39  -48.45  -48.49  -50.18  -49.97  -49.34  -49.95  -51.76  -51.83
  250.00  -42.43  -42.33  -42.74  -43.53  -44.49  -45.13  -45.86  -46.69  -47.57  -48.09  -50.23  -50.39  -49.88  -48.51  -48.21  -48.72  -47.61  -47.71  -48.66  -49.19  -48.73  -48.64  -48.33  -48.35
  300.00  -39.09  -40.00  -41.05  -42.13  -42.95  -43.19  -42.93  -42.77  -42.78  -42.80  -43.47  -43.24  -42.59  -42.18  -42.11  -42.27  -41.57  -40.59  -40.09  -40.07  -40.19  -40.33  -38.42  -38.33
  350.00  -32.45  -33.11  -33.46  -33.62  -33.55  -33.28  -32.99  -32.85  -32.89  -32.87  -33.44  -33.31  -33.54  -33.55  -33.48  -33.80  -33.51  -33.18  -32.30  -32.06  -31.98  -31.66  -30.11  -29.84
  400.00  -24.78  -24.99  -24.75  -24.54  -24.55  -24.77  -25.09  -25.47  -25.79  -26.00  -26.49  -26.76  -26.97  -26.56  -25.96  -26.37  -26.30  -26.22  -25.21  -25.18  -25.50  -25.21  -23.57  -23.51
  450.00  -18.20  -18.51  -18.32  -17.81  -17.67  -17.84  -18.16  -18.58  -19.08  -19.43  -19.74  -20.40  -20.73  -20.39  -19.60  -19.88  -19.82  -19.85  -19.02  -19.01  -19.27  -19.07  -18.17  -18.23
  500.00  -13.11  -13.36  -13.14  -12.87  -12.87  -12.89  -13.06  -13.55  -14.22  -14.45  -14.68  -15.10  -15.37  -14.86  -13.91  -14.07  -14.02  -13.92  -13.42  -13.51  -13.72  -13.53  -13.33  -13.29
  550.00   -8.10   -8.34   -8.47   -8.54   -8.66   -8.70   -8.80   -9.10   -9.43   -9.50   -9.75  -10.03  -10.22   -9.83   -9.03   -9.12   -9.13   -8.94   -8.52   -8.52   -8.75   -8.53   -9.03   -8.75
  600.00   -3.13   -3.20   -3.38   -3.57   -3.76   -3.92   -3.98   -4.11   -4.31   -4.37   -4.83   -4.87   -4.99   -4.81   -4.41   -4.48   -4.53   -4.36   -4.14   -4.16   -4.34   -4.35   -5.05   -4.67
  650.00    2.09    2.22    2.08    2.06    1.81    1.50    1.27    1.09    0.86    0.72    0.12    0.10    0.19    0.33    0.33    0.23    0.04   -0.09   -0.25   -0.27   -0.43   -0.43   -0.77   -0.39
  700.00    7.52    7.58    7.55    7.48    7.24    6.98    6.67    6.42    6.15    5.83    5.56    5.54    5.36    5.38    5.03    5.04    4.71    4.33    3.16    2.77    3.40    3.46    3.31    3.25
  750.00   12.10   12.33   12.27   11.81   11.65   11.47   11.27   10.87   10.17    9.77   10.00   10.21    9.89    9.76    9.23    9.16    8.79    8.08    7.04    6.58    7.02    7.15    6.80    6.65
  775.00   13.79   13.58   13.42   12.73   12.58   12.52   12.47   11.78   11.03   10.86   11.18   11.75   11.57   11.45   10.66   10.58   10.39    9.70    8.70    8.37    8.69    8.52    8.15    8.07
