#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.80  -13.45  -15.29  -16.93  -16.42  -15.30  -14.56  -15.26  -16.19  -13.82  -11.52  -12.53  -14.67  -13.94  -12.41  -12.64  -11.67  -11.65  -11.93  -11.96  -13.03  -12.81  -13.02  -13.91
    2.00  -10.34   -9.60  -10.51  -12.84  -15.17  -17.60  -19.36  -16.49  -15.14  -17.34  -16.76  -13.84  -12.40  -13.67  -14.20  -12.64  -13.18  -12.44  -12.47  -12.32  -11.96  -12.03  -10.14   -9.89
    3.00  -20.18  -20.84  -20.05  -19.14  -19.13  -19.42  -21.82  -23.33  -22.01  -21.40  -22.07  -21.57  -19.63  -18.64  -19.98  -19.89  -19.65  -19.79  -20.50  -20.66  -19.92  -20.83  -21.04  -19.92
   10.00  -42.07  -41.98  -41.54  -41.08  -41.65  -43.10  -43.99  -43.79  -42.77  -41.85  -41.78  -42.04  -41.36  -40.72  -41.41  -41.50  -40.18  -40.40  -41.70  -42.57  -42.91  -42.26  -41.43  -40.46
   20.00  -49.52  -49.19  -48.94  -48.62  -48.03  -47.16  -46.95  -47.09  -47.83  -48.99  -48.86  -49.13  -49.40  -48.93  -48.24  -48.31  -48.87  -48.84  -48.61  -48.33  -48.36  -48.56  -48.73  -49.45
   30.00  -50.41  -50.47  -50.36  -50.34  -50.62  -50.91  -50.85  -50.82  -51.15  -51.27  -51.22  -51.82  -52.74  -53.12  -52.50  -51.59  -51.00  -50.89  -50.92  -51.05  -51.20  -51.41  -51.77  -52.09
   50.00  -57.12  -56.94  -56.41  -56.11  -55.75  -55.02  -54.34  -53.94  -54.32  -55.02  -55.91  -56.56  -56.29  -55.81  -55.24  -54.59  -54.45  -54.43  -54.38  -54.54  -54.77  -55.46  -56.20  -56.74
   70.00  -59.86  -60.31  -60.46  -60.51  -60.43  -60.36  -60.63  -60.80  -60.69  -60.22  -59.60  -59.21  -59.02  -59.09  -59.66  -60.14  -60.45  -60.46  -60.18  -59.75  -59.67  -59.56  -59.66  -60.40
  100.00  -63.45  -63.84  -64.11  -64.16  -64.16  -64.10  -64.01  -64.02  -64.24  -64.45  -64.09  -63.73  -63.52  -63.43  -63.37  -63.44  -63.35  -63.35  -63.51  -63.44  -63.09  -62.92  -62.65  -61.99
  125.00  -63.15  -63.34  -63.71  -63.90  -64.01  -64.12  -64.12  -63.95  -63.76  -63.62  -63.12  -62.84  -62.62  -62.43  -62.30  -62.47  -62.48  -62.33  -62.38  -62.42  -61.95  -61.55  -62.12  -62.24
  150.00  -61.18  -60.97  -60.84  -60.67  -60.42  -60.19  -59.99  -59.80  -59.68  -59.67  -59.79  -59.95  -60.06  -59.88  -59.51  -59.35  -59.31  -59.24  -59.18  -59.30  -59.15  -58.63  -58.52  -58.54
  175.00  -56.02  -55.69  -55.43  -55.31  -55.25  -55.17  -55.09  -55.08  -55.13  -55.23  -55.75  -55.91  -56.07  -56.04  -55.70  -55.28  -55.09  -55.00  -54.81  -55.07  -55.32  -55.09  -54.46  -54.36
  200.00  -53.10  -52.65  -52.22  -52.06  -51.94  -51.65  -51.24  -50.96  -50.78  -50.55  -50.53  -50.50  -50.68  -50.95  -50.96  -50.79  -50.66  -50.59  -50.28  -50.58  -51.01  -51.08  -50.45  -50.38
  225.00  -50.72  -50.68  -50.61  -50.63  -50.47  -50.19  -49.85  -49.43  -48.95  -48.46  -48.31  -48.13  -48.10  -48.26  -48.25  -48.02  -47.92  -47.78  -48.61  -47.17  -47.83  -48.25  -48.69  -48.54
  250.00  -47.11  -47.05  -47.10  -47.21  -47.40  -47.55  -47.61  -47.39  -47.03  -46.65  -46.48  -46.29  -46.14  -46.14  -46.11  -46.07  -46.05  -46.19  -46.47  -46.22  -46.45  -46.61  -47.35  -47.51
  300.00  -37.83  -38.00  -37.93  -37.83  -37.82  -37.92  -38.12  -38.39  -38.68  -38.93  -38.82  -38.84  -38.80  -38.81  -38.84  -38.89  -38.92  -39.03  -38.78  -38.72  -38.87  -39.02  -38.82  -39.05
  350.00  -28.67  -28.85  -28.99  -29.13  -29.22  -29.29  -29.32  -29.32  -29.31  -29.29  -29.06  -29.14  -29.22  -29.40  -29.65  -29.90  -30.09  -30.15  -29.82  -30.47  -30.32  -30.21  -30.22  -30.35
  400.00  -20.52  -20.72  -20.96  -21.25  -21.59  -21.92  -22.18  -22.38  -22.51  -22.53  -22.68  -22.76  -22.70  -22.63  -22.73  -22.75  -22.78  -22.68  -22.18  -23.26  -22.91  -22.63  -22.57  -22.68
  450.00  -13.60  -13.78  -14.00  -14.22  -14.49  -14.82  -15.13  -15.40  -15.59  -15.63  -15.80  -15.91  -15.97  -16.02  -16.17  -16.27  -16.35  -16.38  -16.06  -16.71  -16.37  -16.21  -15.50  -15.62
  500.00   -8.18   -8.36   -8.57   -8.82   -9.08   -9.46   -9.81  -10.01  -10.12  -10.09  -10.52  -10.59  -10.56  -10.49  -10.57  -10.61  -10.74  -10.67  -10.39  -10.90  -10.88  -11.17  -10.59  -11.00
  550.00   -4.36   -4.26   -4.19   -4.38   -4.63   -4.77   -4.88   -4.99   -5.07   -5.16   -5.65   -5.89   -6.00   -5.70   -5.65   -5.61   -5.67   -5.61   -5.54   -5.80   -6.06   -6.67   -6.60   -6.57
  600.00   -0.77   -0.71   -0.63   -0.66   -0.72   -0.64   -0.56   -0.65   -0.90   -1.17   -1.35   -1.62   -1.69   -1.17   -0.94   -0.90   -0.88   -0.91   -0.99   -0.87   -1.23   -2.11   -1.86   -2.08
  650.00    2.54    2.50    2.50    2.43    2.37    2.40    2.51    2.58    2.48    2.41    2.35    2.57    2.94    3.18    3.36    3.53    3.58    3.62    3.00    3.75    3.76    3.20    2.70    2.65
  700.00    7.80    7.72    7.55    7.39    7.26    7.16    7.10    7.13    7.18    7.23    7.28    7.51    7.70    7.91    7.81    8.02    8.35    8.48    7.81    8.58    8.90    8.69    8.38    8.06
  750.00   13.33   13.20   13.07   12.92   12.74   12.59   12.50   12.45   12.45   12.47   12.77   12.75   12.75   12.67   12.96   13.45   13.88   14.04   13.21   13.46   13.96   13.95   13.89   13.89
  775.00   15.96   15.70   15.48   15.33   15.18   15.07   14.97   14.91   14.89   14.93   15.36   15.37   15.33   15.22   15.58   16.14   16.58   16.76   15.98   15.92   16.40   16.50   16.42   16.34
  800.00   18.36   18.01   17.67   17.45   17.36   17.35   17.32   17.27   17.24   17.26   17.86   17.91   17.95   17.73   18.22   18.77   19.20   19.41   18.67   18.43   18.80   18.83   19.03   18.83
  825.00   20.54   20.04   19.57   19.29   19.25   19.34   19.41   19.45   19.48   19.61   20.15   20.40   19.97   20.04   20.74   21.33   21.79   22.02   21.24   20.55   21.14   21.23   21.52   21.39
  850.00   22.59   21.91   21.29   21.01   21.04   21.13   21.17   21.18   21.18   21.21   21.83   21.29   21.51   22.51   23.21   23.81   24.32   24.61   23.76   22.61   23.42   23.50   24.02   23.67
  875.00   24.29   23.39   22.58   22.00   21.66   21.36   21.03   20.85   20.61   20.13   20.48   22.40   23.76   24.99   25.68   26.27   26.74   27.04   26.37   24.73   25.46   25.67   25.74   25.77
  900.00   25.62   24.02   22.93   22.24   21.70   21.26   20.87   20.62   20.36   21.56   22.64   24.81   26.23   27.46   28.19   28.74   29.19   29.49   28.62   26.97   27.41   27.59   27.48   27.37
  925.00   26.58   24.43   23.51   22.90   22.39   22.03   21.72   21.60   22.64   24.19   25.41   27.61   28.92   30.23   31.02   31.57   31.96   32.15   31.18   29.21   28.97   28.75   28.17   27.86
  950.00   28.34   26.18   25.13   24.51   24.01   23.63   23.31   23.08   24.10   25.72   26.86   29.03   30.40   31.67   32.42   32.94   33.34   33.56   32.62   30.66   30.47   30.30   29.94   29.68
  975.00   29.72   27.55   26.53   25.92   25.46   25.10   24.79   24.59   25.58   27.22   28.39   30.58   31.93   33.21   33.96   34.48   34.88   35.09   34.17   32.22   32.00   31.81   31.42   31.16
 1000.00   31.27   29.09   28.05   27.43   26.96   26.60   26.28   26.07   27.03   28.65   29.82   32.03   33.39   34.67   35.43   35.96   36.36   36.59   35.66   33.71   33.49   33.29   32.90   32.62
