#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.08   -9.02  -10.02  -11.72  -11.54   -9.23   -6.98   -6.35   -5.78   -5.55   -6.29   -7.74   -8.62   -8.14   -6.16   -5.36   -5.02   -5.13   -4.89   -4.09   -3.25   -3.32   -4.38   -5.30
    2.00   -3.68   -4.56   -6.02   -8.53  -11.35  -13.29  -13.28  -13.34  -10.76   -9.53   -7.98   -7.45   -7.51   -6.68   -6.39   -5.31   -4.24   -3.90   -4.01   -4.99   -6.31   -5.95   -3.43   -3.18
    3.00  -11.78  -10.62  -11.28  -11.87  -13.97  -16.90  -17.71  -18.15  -18.74  -16.85  -15.11  -14.17  -13.85  -14.08  -15.09  -15.43  -14.61  -13.60  -13.00  -13.11  -13.87  -14.20  -13.51  -12.85
   10.00  -39.53  -39.60  -40.10  -40.32  -39.09  -38.01  -37.98  -38.90  -39.32  -39.41  -39.56  -39.15  -37.18  -36.21  -36.47  -37.37  -37.27  -38.16  -38.23  -37.94  -38.13  -38.37  -38.59  -39.67
   20.00  -48.13  -47.84  -47.92  -48.18  -48.08  -48.48  -48.79  -48.30  -48.54  -48.88  -47.81  -47.35  -48.07  -48.83  -49.12  -48.38  -47.29  -46.43  -46.62  -46.42  -46.86  -46.78  -46.91  -47.53
   30.00  -51.62  -51.75  -52.01  -52.13  -52.77  -53.27  -52.62  -51.84  -51.54  -51.88  -52.70  -52.53  -52.19  -52.27  -52.02  -52.00  -52.43  -52.50  -52.27  -52.61  -52.49  -52.28  -53.20  -52.68
   50.00  -55.93  -56.31  -56.69  -56.75  -56.70  -56.74  -56.72  -56.79  -56.62  -55.78  -55.24  -55.02  -55.20  -55.68  -56.41  -56.67  -56.54  -56.78  -56.80  -56.51  -55.42  -54.61  -54.30  -54.85
   70.00  -60.04  -59.72  -59.47  -59.25  -59.16  -59.40  -59.84  -60.29  -60.66  -60.60  -59.83  -58.77  -58.26  -58.28  -58.73  -59.28  -59.72  -60.09  -60.07  -59.84  -60.07  -59.84  -59.48  -59.14
  100.00  -63.54  -63.59  -63.25  -62.79  -62.42  -62.27  -62.31  -62.52  -62.71  -62.86  -62.31  -62.03  -61.68  -61.37  -61.40  -61.57  -61.72  -61.68  -61.61  -61.25  -60.85  -60.69  -60.43  -60.11
  125.00  -60.18  -60.45  -60.64  -60.50  -60.01  -59.53  -59.23  -59.13  -59.16  -59.30  -59.82  -59.92  -59.98  -59.76  -59.38  -58.96  -58.71  -58.66  -58.72  -58.78  -58.79  -58.83  -59.09  -58.70
  150.00  -54.33  -54.44  -54.75  -55.11  -55.19  -55.04  -54.82  -54.63  -54.51  -54.51  -54.70  -54.61  -54.55  -54.50  -54.49  -54.45  -54.38  -54.35  -54.35  -54.35  -54.36  -54.37  -54.22  -54.04
  175.00  -50.71  -50.56  -50.57  -50.84  -51.01  -50.98  -50.81  -50.69  -50.61  -50.58  -50.58  -50.68  -50.72  -50.56  -50.35  -50.25  -50.13  -50.08  -50.14  -50.30  -50.55  -50.70  -50.45  -50.41
  200.00  -50.83  -50.81  -50.80  -50.94  -50.96  -50.63  -50.07  -49.55  -49.27  -49.18  -49.45  -49.65  -50.00  -50.30  -50.33  -50.10  -49.69  -49.41  -49.23  -48.97  -48.88  -49.04  -48.99  -49.05
  225.00  -51.90  -51.65  -51.27  -51.04  -50.94  -50.78  -50.49  -50.13  -49.74  -49.41  -49.45  -49.38  -49.39  -49.53  -49.66  -49.58  -49.32  -49.21  -49.45  -49.51  -49.16  -48.78  -48.58  -48.81
  250.00  -50.14  -50.13  -50.07  -50.03  -50.07  -50.15  -50.19  -50.16  -50.17  -50.24  -50.63  -50.45  -50.14  -49.94  -49.90  -49.86  -49.77  -49.63  -49.50  -49.44  -49.35  -49.20  -48.95  -49.02
  300.00  -40.06  -40.11  -40.15  -40.16  -40.18  -40.21  -40.24  -40.22  -40.21  -40.23  -40.17  -40.26  -40.35  -40.44  -40.51  -40.54  -40.60  -40.65  -40.68  -40.73  -40.78  -40.82  -41.00  -41.06
  350.00  -30.93  -31.01  -31.05  -31.08  -31.13  -31.22  -31.30  -31.33  -31.31  -31.27  -31.26  -31.25  -31.28  -31.32  -31.35  -31.33  -31.29  -31.21  -31.13  -31.12  -31.19  -31.30  -31.49  -31.61
  400.00  -22.86  -23.06  -23.18  -23.20  -23.19  -23.25  -23.38  -23.48  -23.54  -23.56  -23.67  -23.73  -23.84  -23.97  -24.09  -24.12  -24.10  -24.01  -23.86  -23.83  -23.93  -24.11  -24.33  -24.44
  450.00  -15.19  -15.44  -15.63  -15.79  -15.93  -16.08  -16.20  -16.25  -16.28  -16.28  -16.31  -16.35  -16.43  -16.50  -16.57  -16.62  -16.68  -16.72  -16.75  -16.80  -16.89  -17.00  -17.07  -17.16
  500.00   -8.50   -8.63   -8.72   -8.78   -8.88   -9.01   -9.15   -9.27   -9.36   -9.38   -9.32   -9.30   -9.33   -9.39   -9.47   -9.53   -9.59   -9.61   -9.62   -9.66   -9.75   -9.84   -9.69   -9.78
