#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -26.16  -25.97  -26.42  -28.43  -29.03  -29.18  -27.99  -27.27  -27.55  -28.57  -27.58  -25.64  -24.21  -24.76  -25.33  -26.03  -27.01  -26.22  -24.81  -24.07  -23.77  -25.16  -26.04  -26.54
    2.00  -26.99  -28.66  -31.17  -33.62  -35.57  -35.72  -35.82  -37.51  -38.15  -38.07  -36.81  -34.22  -32.03  -30.64  -30.01  -30.08  -31.27  -31.82  -31.78  -31.37  -31.21  -30.02  -29.49  -28.96
    3.00  -36.51  -35.40  -34.96  -36.04  -37.46  -39.22  -40.46  -40.86  -40.96  -41.54  -40.51  -39.64  -37.94  -38.26  -38.76  -38.86  -39.11  -39.98  -41.17  -41.15  -40.65  -40.85  -40.70  -39.87
   10.00  -51.29  -50.69  -50.84  -51.75  -52.80  -52.57  -52.40  -52.58  -52.50  -52.26  -52.52  -52.57  -52.67  -52.96  -53.04  -52.73  -53.94  -54.42  -53.57  -52.77  -52.96  -55.18  -57.10  -56.33
   20.00  -60.65  -60.10  -59.50  -59.58  -59.94  -60.54  -61.01  -60.34  -58.96  -58.30  -58.47  -59.53  -59.91  -59.66  -59.64  -59.45  -58.95  -58.73  -59.29  -59.40  -58.47  -58.08  -58.78  -59.49
   30.00  -60.67  -61.05  -60.98  -60.38  -60.00  -59.79  -59.98  -60.77  -61.75  -62.34  -61.51  -60.75  -60.69  -60.57  -60.41  -60.92  -61.28  -61.09  -61.44  -62.08  -62.15  -61.64  -60.88  -60.87
   50.00  -62.24  -61.72  -61.74  -61.73  -61.37  -61.34  -61.39  -61.50  -61.52  -61.70  -61.75  -61.59  -61.43  -61.57  -61.70  -61.78  -62.14  -61.97  -61.34  -61.15  -61.34  -61.68  -61.75  -62.18
   70.00  -61.92  -62.19  -62.22  -62.27  -62.08  -61.90  -61.75  -61.74  -61.76  -61.59  -61.27  -61.59  -62.21  -62.41  -61.93  -61.55  -61.82  -62.22  -62.31  -62.31  -62.50  -62.62  -62.23  -62.25
  100.00  -62.31  -62.05  -62.32  -62.54  -62.61  -62.42  -62.40  -62.38  -62.17  -61.98  -61.82  -61.58  -61.37  -61.20  -61.33  -61.52  -61.70  -62.07  -62.39  -62.29  -62.19  -62.34  -62.62  -62.77
  125.00  -61.45  -61.33  -61.19  -60.94  -60.84  -60.71  -60.60  -60.76  -61.01  -61.32  -61.70  -62.03  -62.25  -62.12  -61.99  -61.95  -61.80  -61.73  -61.84  -61.86  -61.75  -61.64  -61.26  -61.50
  150.00  -60.52  -60.64  -60.58  -60.80  -61.18  -61.46  -61.55  -61.45  -61.26  -61.20  -61.05  -61.25  -61.78  -62.22  -62.56  -62.77  -62.61  -62.36  -62.30  -62.28  -62.18  -62.16  -61.80  -61.62
  175.00  -61.81  -62.06  -62.01  -61.85  -62.22  -62.67  -62.74  -63.08  -63.31  -63.33  -63.49  -63.55  -63.95  -64.41  -64.96  -65.68  -66.24  -66.52  -66.50  -66.36  -66.03  -65.68  -66.24  -66.44
  200.00  -63.79  -63.77  -63.93  -63.89  -63.74  -63.79  -63.85  -63.71  -63.89  -64.22  -65.01  -65.16  -65.38  -65.49  -65.47  -65.27  -65.08  -65.08  -65.17  -65.32  -65.42  -65.43  -65.75  -65.84
  225.00  -60.73  -60.70  -60.64  -60.57  -60.59  -60.63  -60.72  -60.69  -60.55  -60.46  -60.66  -60.74  -60.86  -60.92  -60.94  -60.84  -60.70  -60.56  -60.44  -60.37  -60.32  -60.28  -60.26  -60.24
  250.00  -56.27  -56.33  -56.46  -56.42  -56.21  -56.16  -56.23  -56.18  -56.00  -55.80  -55.55  -55.32  -55.17  -55.07  -55.00  -54.91  -54.84  -54.77  -54.71  -54.67  -54.64  -54.60  -54.57  -54.50
  300.00  -46.67  -46.63  -46.62  -46.75  -46.84  -46.82  -46.81  -46.69  -46.48  -46.28  -45.83  -45.58  -45.30  -45.10  -45.05  -45.00  -44.93  -44.89  -44.89  -44.93  -45.01  -45.06  -44.95  -44.75
